Length,HU
0.1,639
0.2,637
0.3,637
0.4,635
0.5,634
0.6,632
0.7,630
0.8,630
0.9,631
1,633
1.1,637
1.2,642
1.3,646
1.4,649
1.5,651
1.6,652
1.7,652
1.8,651
1.9,648
2,642
2.1,635
2.2,628
2.3,621
2.4,616
2.5,610
2.6,608
2.7,606
2.8,604
2.9,602
3,600
3.1,599
3.2,598
3.3,599
3.4,600
3.5,602
3.6,604
3.7,606
3.8,607
3.9,608
4,608
4.1,608
4.2,607
4.3,606
4.4,605
4.5,603
4.6,600
4.7,597
4.8,591
4.9,583
5,574
5.1,565
5.2,555
5.3,544
5.4,534
5.5,521
5.6,509
5.7,496
5.8,483
5.9,470
6,457
6.1,444
6.2,430
6.3,412
6.4,393
6.5,374
6.6,353
6.7,333
6.8,312
6.9,291
7,271
7.1,253
7.2,236
7.3,220
7.4,205
7.5,190
7.6,176
7.7,163
7.8,155
7.9,150
8,145
8.1,140
8.2,136
8.3,133
8.4,130
8.5,128
8.6,125
8.7,123
8.8,120
8.9,118
9,116
9.1,114
9.2,111
9.3,110
9.4,108
9.5,108
9.6,106
9.7,105
9.8,105
9.9,104
10,105
10.1,106
10.2,105
10.3,103
10.4,102
10.5,100
10.6,97
10.7,96
10.8,96
10.9,96
11,95
11.1,95
11.2,94
11.3,95
11.4,97
11.5,100
11.6,102
11.7,104
11.8,104
11.9,103
12,101
12.1,98
12.2,95
12.3,92
12.4,88
12.5,85
12.6,83
12.7,81
12.8,79
12.9,77
13,79
13.1,82
13.2,86
13.3,89
13.4,93
13.5,97
13.6,101
13.7,105
13.8,108
13.9,111
14,115
14.1,119
14.2,123
14.3,128
14.4,131
14.5,132
14.6,132
14.7,134
14.8,135
14.9,137
15,139
15.1,141
15.2,139
15.3,137
15.4,135
15.5,132
15.6,129
15.7,127
15.8,124
15.9,121
16,119
16.1,117
16.2,115
16.3,113
16.4,112
16.5,110
16.6,107
16.7,104
16.8,101
16.9,97
17,93
17.1,87
17.2,80
17.3,72
17.4,65
17.5,60
17.6,55
17.7,53
17.8,53
17.9,52
18,51
18.1,50
18.2,53
18.3,59
18.4,65
18.5,72
18.6,79
18.7,86
18.8,93
18.9,101
19,108
19.1,115
19.2,122
19.3,128
19.4,134
19.5,138
19.6,140
19.7,141
19.8,143
19.9,145
20,147
20.1,151
20.2,156
20.3,161
20.4,165
20.5,170
20.6,176
20.7,183
20.8,191
20.9,199
21,208
21.1,218
21.2,228
21.3,238
21.4,247
21.5,257
21.6,267
21.7,276
21.8,282
21.9,284
22,287
22.1,288
22.2,289
22.3,290
22.4,292
22.5,293
22.6,296
22.7,299
22.8,303
22.9,306
23,309
23.1,312
23.2,315
23.3,318
23.4,322
23.5,325
23.6,329
23.7,333
23.8,337
23.9,341
24,345
24.1,346
24.2,345
24.3,344
24.4,344
24.5,343
24.6,342
24.7,342
24.8,341
24.9,341
25,342
25.1,342
25.2,343
25.3,344
25.4,344
25.5,344
25.6,347
25.7,350
25.8,355
25.9,360
26,366
26.1,372
26.2,379
26.3,382
26.4,382
26.5,379
26.6,376
26.7,374
26.8,372
26.9,370
27,369
27.1,366
27.2,364
27.3,362
27.4,361
27.5,360
27.6,359
27.7,358
27.8,356
27.9,353
28,351
28.1,348
28.2,342
28.3,335
28.4,328
28.5,321
28.6,314
28.7,309
28.8,305
28.9,301
29,296
29.1,292
29.2,288
29.3,285
29.4,285
29.5,285
29.6,284
29.7,283
29.8,282
29.9,281
30,283
30.1,283
30.2,284
30.3,283
30.4,283
30.5,282
30.6,283
30.7,284
30.8,286
30.9,288
31,291
31.1,296
31.2,301
31.3,306
31.4,312
31.5,317
31.6,321
31.7,321
31.8,321
31.9,320
32,320
32.1,320
32.2,319
32.3,315
32.4,311
32.5,308
32.6,305
32.7,302
32.8,301
32.9,301
33,300
33.1,298
33.2,296
33.3,295
33.4,293
33.5,292
33.6,291
33.7,291
33.8,291
33.9,291
34,288
34.1,284
34.2,279
34.3,275
34.4,270
34.5,270
34.6,272
34.7,276
34.8,280
34.9,285
35,290
35.1,296
35.2,297
35.3,295
35.4,293
35.5,290
35.6,288
35.7,284
35.8,280
35.9,276
36,275
36.1,275
36.2,276
36.3,276
36.4,275
36.5,274
36.6,273
36.7,272
36.8,271
36.9,271
37,270
37.1,270
37.2,270
37.3,269
37.4,269
37.5,271
37.6,275
37.7,279
37.8,282
37.9,286
38,290
38.1,294
38.2,293
38.3,292
38.4,291
38.5,289
38.6,287
38.7,283
38.8,278
38.9,274
39,269
39.1,263
39.2,258
39.3,255
39.4,252
39.5,251
39.6,251
39.7,254
39.8,257
39.9,260
40,262
40.1,265
40.2,268
40.3,270
40.4,270
40.5,268
40.6,267
40.7,265
40.8,264
40.9,263
41,262
41.1,262
41.2,261
41.3,260
41.4,259
41.5,258
41.6,259
41.7,259
41.8,259
41.9,259
42,258
42.1,256
42.2,253
42.3,250
42.4,247
42.5,244
