Length,HU
0.1,102
0.2,103
0.3,104
0.4,105
0.5,106
0.6,105
0.7,104
0.8,104
0.9,105
1,105
1.1,105
1.2,106
1.3,107
1.4,108
1.5,109
1.6,111
1.7,112
1.8,113
1.9,115
2,115
2.1,114
2.2,113
2.3,112
2.4,110
2.5,108
2.6,106
2.7,104
2.8,102
2.9,101
3,100
3.1,100
3.2,100
3.3,102
3.4,105
3.5,108
3.6,111
3.7,113
3.8,114
3.9,115
4,116
4.1,114
4.2,111
4.3,109
4.4,107
4.5,105
4.6,103
4.7,101
4.8,99
4.9,98
5,100
5.1,102
5.2,103
5.3,104
5.4,106
5.5,109
5.6,112
5.7,114
5.8,116
5.9,118
6,119
6.1,118
6.2,118
6.3,116
6.4,114
6.5,112
6.6,109
6.7,109
6.8,109
6.9,110
7,111
7.1,112
7.2,113
7.3,116
7.4,119
7.5,122
7.6,123
7.7,124
7.8,125
7.9,124
8,123
8.1,121
8.2,119
8.3,117
8.4,115
8.5,112
8.6,110
8.7,109
8.8,108
8.9,109
9,110
9.1,111
9.2,112
9.3,112
9.4,111
9.5,111
9.6,109
9.7,107
9.8,104
9.9,101
10,98
10.1,95
10.2,93
10.3,92
10.4,91
10.5,90
10.6,90
10.7,91
10.8,93
10.9,96
11,99
11.1,102
11.2,104
11.3,107
11.4,108
11.5,108
11.6,109
11.7,109
11.8,109
11.9,109
12,108
12.1,109
12.2,109
12.3,110
12.4,111
12.5,111
12.6,110
12.7,109
12.8,108
12.9,107
13,106
13.1,105
13.2,105
13.3,104
13.4,105
13.5,106
13.6,108
13.7,111
13.8,113
13.9,115
14,117
14.1,118
14.2,119
14.3,119
14.4,118
14.5,116
14.6,113
14.7,110
14.8,106
14.9,104
15,102
15.1,100
15.2,98
15.3,97
15.4,96
15.5,95
15.6,95
15.7,95
15.8,94
15.9,93
16,92
16.1,92
16.2,93
16.3,92
16.4,92
16.5,92
16.6,91
16.7,93
16.8,95
16.9,96
17,96
17.1,97
17.2,97
17.3,97
17.4,97
17.5,97
17.6,98
17.7,99
17.8,101
17.9,101
18,101
18.1,101
18.2,101
18.3,100
18.4,98
18.5,96
18.6,95
18.7,93
18.8,92
18.9,92
19,91
19.1,89
19.2,86
19.3,85
19.4,84
19.5,83
19.6,82
19.7,83
19.8,83
19.9,82
20,81
20.1,80
20.2,81
20.3,82
20.4,83
20.5,83
20.6,86
20.7,89
20.8,92
20.9,94
21,95
21.1,96
21.2,96
21.3,95
21.4,93
21.5,90
21.6,86
21.7,83
21.8,81
21.9,79
22,79
22.1,80
22.2,81
22.3,82
22.4,83
22.5,84
22.6,85
22.7,86
22.8,86
22.9,86
23,86
23.1,85
23.2,83
23.3,82
23.4,79
23.5,76
23.6,73
23.7,72
23.8,73
23.9,74
24,76
24.1,80
24.2,83
24.3,87
24.4,92
24.5,96
24.6,99
24.7,101
24.8,103
24.9,106
25,110
25.1,115
25.2,121
25.3,127
25.4,133
25.5,141
25.6,151
25.7,160
25.8,167
25.9,174
26,180
26.1,187
26.2,193
26.3,200
26.4,207
26.5,215
26.6,225
26.7,236
26.8,248
26.9,260
27,272
27.1,284
27.2,296
27.3,306
27.4,316
27.5,325
27.6,335
27.7,345
27.8,355
27.9,365
28,372
28.1,379
28.2,386
28.3,393
28.4,398
28.5,400
28.6,403
28.7,405
28.8,409
28.9,412
29,416
29.1,419
29.2,424
29.3,429
29.4,435
29.5,439
29.6,443
29.7,444
29.8,444
29.9,444
30,443
30.1,443
30.2,445
30.3,448
30.4,453
30.5,459
30.6,467
30.7,476
30.8,484
30.9,490
31,494
31.1,496
31.2,498
31.3,499
31.4,498
31.5,494
31.6,491
31.7,487
31.8,484
31.9,481
32,478
32.1,475
32.2,473
32.3,471
32.4,471
32.5,471
32.6,472
32.7,471
32.8,470
32.9,468
33,467
33.1,465
33.2,461
33.3,459
33.4,457
33.5,457
33.6,458
33.7,460
33.8,463
33.9,466
34,469
34.1,472
34.2,475
34.3,477
34.4,480
34.5,484
34.6,487
34.7,490
34.8,494
34.9,494
35,493
35.1,492
35.2,490
35.3,488
35.4,484
35.5,480
35.6,477
35.7,474
35.8,470
35.9,466
36,463
36.1,462
36.2,465
36.3,468
36.4,472
36.5,476
36.6,480
36.7,481
36.8,481
36.9,481
37,481
37.1,480
37.2,479
37.3,477
37.4,477
37.5,475
37.6,473
37.7,471
37.8,468
37.9,461
38,454
38.1,446
38.2,438
38.3,431
38.4,427
38.5,429
38.6,431
38.7,434
38.8,438
38.9,441
39,445
39.1,449
39.2,453
39.3,457
39.4,463
39.5,468
39.6,474
39.7,478
39.8,481
39.9,483
40,484
40.1,484
40.2,482
40.3,479
40.4,475
40.5,470
40.6,464
40.7,457
40.8,451
40.9,445
41,440
41.1,436
41.2,433
41.3,431
41.4,434
41.5,438
41.6,442
41.7,446
41.8,449
41.9,452
42,454
42.1,455
42.2,457
42.3,458
42.4,459
42.5,459
42.6,459
42.7,460
42.8,461
42.9,462
43,463
43.1,462
43.2,463
43.3,463
43.4,462
43.5,460
43.6,459
43.7,459
43.8,460
43.9,462
44,465
44.1,469
44.2,472
44.3,475
44.4,476
44.5,475
44.6,474
44.7,473
44.8,472
44.9,472
45,472
45.1,471
45.2,470
45.3,468
45.4,465
45.5,462
45.6,460
45.7,457
45.8,455
45.9,453
46,452
46.1,453
46.2,456
46.3,460
46.4,463
46.5,466
46.6,469
46.7,471
46.8,471
46.9,471
47,469
47.1,466
47.2,462
47.3,459
47.4,456
47.5,451
47.6,447
47.7,442
47.8,439
47.9,438
48,438
48.1,438
48.2,439
48.3,441
48.4,444
48.5,447
48.6,449
48.7,452
48.8,455
48.9,457
49,460
49.1,463
49.2,466
49.3,468
49.4,471
49.5,474
49.6,476
49.7,478
49.8,481
49.9,484
50,487
50.1,489
50.2,490
50.3,491
50.4,491
50.5,489
50.6,486
50.7,483
50.8,479
50.9,476
51,473
51.1,470
51.2,467
51.3,463
51.4,461
51.5,460
51.6,459
51.7,459
51.8,462
51.9,466
52,470
52.1,473
52.2,477
52.3,480
52.4,482
52.5,484
52.6,485
52.7,483
52.8,482
52.9,480
53,478
53.1,476
53.2,474
53.3,473
53.4,472
53.5,472
53.6,473
53.7,474
53.8,477
53.9,479
54,482
54.1,485
54.2,487
54.3,489
