Length,HU
0.1,227
0.2,245
0.3,253
0.4,259
0.5,263
0.6,264
0.7,266
0.8,269
0.9,271
1,273
1.1,273
1.2,262
1.3,237
1.4,210
1.5,183
1.6,157
1.7,140
1.8,125
1.9,120
2,119
2.1,125
2.2,135
2.3,145
2.4,154
2.5,162
2.6,167
2.7,170
2.8,175
2.9,180
3,185
3.1,193
3.2,195
3.3,186
3.4,178
3.5,162
3.6,144
3.7,125
3.8,103
3.9,80
4,68
4.1,60
4.2,57
4.3,53
4.4,54
4.5,63
4.6,78
4.7,92
4.8,111
4.9,129
5,148
5.1,167
5.2,186
5.3,202
5.4,207
5.5,209
5.6,210
5.7,211
5.8,211
5.9,210
6,213
6.1,220
6.2,230
6.3,235
6.4,239
6.5,241
6.6,238
6.7,232
6.8,219
6.9,209
7,203
7.1,202
7.2,199
7.3,188
7.4,175
7.5,160
7.6,143
7.7,133
7.8,122
7.9,112
8,104
8.1,102
8.2,108
8.3,112
8.4,116
8.5,119
8.6,124
8.7,132
8.8,138
8.9,139
9,139
9.1,148
9.2,155
9.3,159
9.4,165
9.5,170
9.6,177
9.7,184
9.8,192
9.9,197
10,197
10.1,195
10.2,193
10.3,190
10.4,186
10.5,175
10.6,161
10.7,146
10.8,130
10.9,120
11,113
11.1,106
11.2,104
11.3,111
11.4,122
11.5,133
11.6,142
11.7,152
11.8,159
11.9,160
12,156
12.1,153
12.2,150
12.3,146
12.4,142
12.5,141
12.6,146
12.7,148
12.8,152
12.9,155
13,157
13.1,158
13.2,155
13.3,151
13.4,147
13.5,144
13.6,141
13.7,136
13.8,131
13.9,125
14,117
14.1,110
14.2,105
14.3,102
14.4,98
14.5,97
14.6,99
14.7,101
14.8,104
14.9,108
15,114
15.1,116
15.2,117
15.3,116
15.4,117
15.5,116
15.6,110
15.7,103
15.8,96
15.9,95
16,95
16.1,96
16.2,99
16.3,103
16.4,108
16.5,111
16.6,102
16.7,92
16.8,83
16.9,72
17,62
17.1,54
17.2,54
17.3,59
17.4,66
17.5,77
17.6,90
17.7,107
17.8,126
17.9,133
18,138
18.1,139
18.2,136
18.3,126
18.4,111
18.5,91
18.6,68
18.7,44
18.8,33
18.9,24
19,17
19.1,11
19.2,15
19.3,25
19.4,34
19.5,45
19.6,56
19.7,67
19.8,80
19.9,99
20,122
20.1,146
20.2,155
20.3,164
20.4,172
20.5,173
20.6,165
20.7,152
20.8,140
20.9,128
21,119
21.1,110
21.2,105
21.3,104
21.4,106
21.5,110
21.6,119
21.7,131
21.8,145
21.9,160
22,176
22.1,193
22.2,213
22.3,237
22.4,262
22.5,269
22.6,269
22.7,269
22.8,269
22.9,267
23,262
23.1,257
23.2,247
23.3,238
23.4,234
23.5,230
23.6,226
23.7,221
23.8,222
23.9,221
24,221
24.1,223
24.2,227
24.3,235
24.4,248
24.5,265
24.6,283
24.7,298
24.8,305
24.9,308
25,309
25.1,304
25.2,300
25.3,300
25.4,303
25.5,307
25.6,312
25.7,318
25.8,324
25.9,327
26,330
26.1,331
26.2,339
26.3,349
26.4,365
26.5,387
26.6,409
26.7,422
26.8,433
26.9,440
27,442
27.1,430
27.2,424
27.3,423
27.4,427
27.5,436
27.6,467
27.7,506
27.8,543
27.9,564
28,580
28.1,591
28.2,607
28.3,626
28.4,647
28.5,664
28.6,684
28.7,711
28.8,741
28.9,773
29,799
29.1,820
29.2,826
29.3,825
29.4,817
29.5,803
29.6,786
29.7,767
29.8,747
29.9,721
30,697
30.1,676
30.2,658
30.3,641
30.4,632
30.5,628
30.6,628
30.7,629
30.8,632
30.9,635
31,641
31.1,647
31.2,657
31.3,682
31.4,710
31.5,742
31.6,770
31.7,782
31.8,785
31.9,785
32,790
32.1,802
32.2,801
32.3,792
32.4,788
32.5,788
32.6,791
32.7,781
32.8,774
32.9,770
33,769
33.1,769
33.2,764
33.3,766
33.4,772
33.5,783
33.6,789
33.7,792
33.8,792
33.9,784
34,778
34.1,771
34.2,762
34.3,750
34.4,737
34.5,711
34.6,674
34.7,636
34.8,599
34.9,565
35,543
35.1,528
35.2,533
35.3,550
35.4,581
35.5,625
35.6,678
35.7,732
35.8,776
35.9,787
36,789
36.1,791
36.2,790
36.3,787
36.4,778
36.5,755
36.6,728
36.7,703
36.8,676
36.9,649
37,628
37.1,613
37.2,604
37.3,592
37.4,585
37.5,580
37.6,578
37.7,578
37.8,584
37.9,596
38,606
38.1,615
38.2,618
38.3,616
38.4,614
38.5,601
38.6,586
38.7,575
38.8,571
38.9,575
39,582
39.1,590
39.2,590
39.3,586
39.4,576
39.5,560
39.6,545
39.7,529
39.8,513
39.9,503
40,496
40.1,500
40.2,512
40.3,525
40.4,540
40.5,558
40.6,575
40.7,594
40.8,606
40.9,615
41,630
41.1,643
41.2,654
41.3,665
41.4,676
41.5,683
41.6,690
41.7,699
41.8,708
41.9,710
42,707
42.1,705
42.2,703
42.3,702
42.4,686
42.5,662
42.6,639
42.7,618
42.8,598
42.9,578
43,564
43.1,557
43.2,559
43.3,565
43.4,576
43.5,590
43.6,602
43.7,614
43.8,615
43.9,611
44,605
44.1,594
44.2,582
44.3,570
44.4,557
44.5,545
44.6,535
44.7,536
44.8,542
44.9,549
45,558
45.1,566
45.2,565
45.3,562
45.4,563
45.5,562
45.6,556
45.7,548
45.8,541
45.9,536
46,537
46.1,544
46.2,551
46.3,555
46.4,556
46.5,556
46.6,553
46.7,550
46.8,548
46.9,546
47,543
47.1,543
47.2,548
47.3,559
47.4,575
47.5,587
47.6,599
47.7,611
47.8,622
47.9,630
48,632
48.1,630
48.2,624
48.3,616
48.4,598
48.5,568
48.6,539
48.7,514
48.8,493
48.9,489
49,486
49.1,486
49.2,494
49.3,505
49.4,517
49.5,524
49.6,527
49.7,526
49.8,531
49.9,534
50,535
50.1,532
50.2,528
50.3,527
50.4,524
50.5,523
50.6,523
50.7,527
50.8,530
50.9,531
51,530
51.1,525
51.2,515
51.3,521
51.4,531
51.5,544
51.6,559
51.7,574
51.8,580
51.9,584
52,592
52.1,600
52.2,606
52.3,611
52.4,611
52.5,599
52.6,584
52.7,570
52.8,558
52.9,548
53,542
53.1,544
53.2,549
53.3,553
53.4,556
53.5,553
53.6,546
53.7,537
53.8,523
53.9,515
54,514
54.1,513
54.2,511
54.3,510
54.4,516
54.5,538
54.6,565
54.7,592
54.8,618
54.9,638
55,658
55.1,678
55.2,691
55.3,699
55.4,702
55.5,706
55.6,711
55.7,716
55.8,710
55.9,700
56,689
56.1,678
56.2,666
56.3,660
56.4,656
56.5,653
56.6,645
56.7,631
56.8,611
