Length,HU
0.1,554
0.2,554
0.3,548
0.4,540
0.5,543
0.6,557
0.7,570
0.8,581
0.9,585
1,583
1.1,587
1.2,594
1.3,598
1.4,600
1.5,595
1.6,591
1.7,599
1.8,610
1.9,630
2,651
2.1,670
2.2,690
2.3,706
2.4,718
2.5,723
2.6,724
2.7,724
2.8,719
2.9,720
3,729
3.1,743
3.2,752
3.3,759
3.4,768
3.5,771
3.6,766
3.7,756
3.8,747
3.9,738
4,727
4.1,711
4.2,698
4.3,707
4.4,720
4.5,739
4.6,754
4.7,756
4.8,756
4.9,757
5,740
5.1,698
5.2,660
5.3,626
5.4,607
5.5,605
5.6,616
5.7,637
5.8,649
5.9,650
6,658
6.1,664
6.2,657
6.3,649
6.4,640
6.5,644
6.6,663
6.7,679
6.8,690
6.9,685
7,675
7.1,667
7.2,661
7.3,657
7.4,656
7.5,653
7.6,648
7.7,640
7.8,648
7.9,664
8,689
8.1,720
8.2,747
8.3,766
8.4,773
8.5,763
8.6,746
8.7,729
8.8,700
8.9,672
9,653
9.1,643
9.2,635
9.3,628
9.4,616
9.5,599
9.6,566
9.7,535
9.8,500
9.9,467
10,434
10.1,391
10.2,341
10.3,287
10.4,233
10.5,182
10.6,133
10.7,107
10.8,97
10.9,102
11,117
11.1,131
11.2,138
11.3,140
11.4,133
11.5,124
11.6,118
11.7,112
11.8,109
11.9,105
12,106
12.1,110
12.2,104
12.3,97
12.4,92
12.5,89
12.6,80
12.7,74
12.8,71
12.9,70
13,68
13.1,64
13.2,63
13.3,57
13.4,54
13.5,49
13.6,43
13.7,47
13.8,49
13.9,48
14,44
14.1,45
14.2,41
14.3,34
14.4,29
14.5,29
14.6,27
14.7,21
14.8,15
14.9,13
15,19
15.1,28
15.2,44
15.3,64
15.4,83
15.5,96
15.6,88
15.7,78
15.8,65
15.9,42
16,24
16.1,9
16.2,0
16.3,0
16.4,7
16.5,15
16.6,22
16.7,27
16.8,31
16.9,31
17,30
17.1,32
17.2,32
17.3,30
17.4,27
17.5,32
17.6,36
17.7,40
17.8,47
17.9,54
18,59
18.1,62
18.2,65
18.3,69
18.4,71
18.5,69
18.6,66
18.7,66
18.8,69
18.9,67
19,58
19.1,50
19.2,43
19.3,41
19.4,45
19.5,48
19.6,49
19.7,47
19.8,43
19.9,39
20,29
20.1,26
20.2,32
20.3,42
20.4,54
20.5,64
20.6,70
20.7,74
20.8,75
20.9,75
21,73
