Length,HU
0.1,278
0.2,280
0.3,297
0.4,314
0.5,328
0.6,335
0.7,340
0.8,347
0.9,357
1,368
1.1,370
1.2,369
1.3,371
1.4,377
1.5,354
1.6,320
1.7,289
1.8,263
1.9,225
2,181
2.1,143
2.2,109
2.3,84
2.4,99
2.5,109
2.6,126
2.7,143
2.8,156
2.9,165
3,168
3.1,165
3.2,157
3.3,146
3.4,131
3.5,114
3.6,105
3.7,146
3.8,192
3.9,243
4,293
4.1,317
4.2,340
4.3,364
4.4,388
4.5,396
4.6,396
4.7,397
4.8,403
4.9,410
5,409
5.1,409
5.2,408
5.3,408
5.4,393
5.5,384
5.6,380
5.7,380
5.8,381
5.9,379
6,375
6.1,368
6.2,365
6.3,375
6.4,381
6.5,384
6.6,382
6.7,374
6.8,370
6.9,369
7,367
7.1,352
7.2,323
7.3,283
7.4,232
7.5,178
7.6,134
7.7,91
7.8,49
7.9,26
8,61
8.1,95
8.2,129
8.3,160
8.4,184
8.5,206
8.6,228
8.7,248
8.8,262
8.9,281
9,308
9.1,328
9.2,347
9.3,373
9.4,400
9.5,426
9.6,448
9.7,402
9.8,358
9.9,316
10,276
10.1,250
10.2,237
10.3,232
10.4,234
10.5,247
10.6,263
10.7,278
10.8,292
10.9,302
11,277
11.1,240
11.2,202
11.3,162
11.4,160
11.5,175
11.6,199
11.7,233
11.8,254
11.9,257
12,262
12.1,267
12.2,270
12.3,255
12.4,230
12.5,204
12.6,178
12.7,192
12.8,211
12.9,229
13,248
13.1,286
13.2,329
13.3,365
13.4,393
13.5,403
13.6,387
13.7,371
13.8,354
13.9,328
14,279
14.1,234
14.2,192
14.3,154
14.4,135
14.5,128
14.6,140
14.7,157
14.8,184
14.9,219
15,244
15.1,259
15.2,261
15.3,215
15.4,162
15.5,107
15.6,48
15.7,23
15.8,4
15.9,-16
16,-7
16.1,55
16.2,144
16.3,226
16.4,302
16.5,358
16.6,372
16.7,391
16.8,402
16.9,403
17,398
17.1,393
