Length,HU
0.1,173
0.2,177
0.3,182
0.4,188
0.5,193
0.6,194
0.7,195
0.8,197
0.9,198
1,199
1.1,201
1.2,204
1.3,209
1.4,214
1.5,218
1.6,223
1.7,228
1.8,228
1.9,228
2,227
2.1,225
2.2,223
2.3,221
2.4,223
2.5,226
2.6,230
2.7,232
2.8,235
2.9,237
3,237
3.1,236
3.2,236
3.3,238
3.4,241
3.5,245
3.6,250
3.7,255
3.8,260
3.9,264
4,269
4.1,271
4.2,271
4.3,268
4.4,265
4.5,263
4.6,265
4.7,267
4.8,270
4.9,272
5,272
5.1,271
5.2,268
5.3,263
5.4,254
5.5,245
5.6,238
5.7,232
5.8,226
5.9,219
6,219
6.1,221
6.2,223
6.3,224
6.4,225
6.5,227
6.6,226
6.7,223
6.8,218
6.9,214
7,213
7.1,212
7.2,213
7.3,217
7.4,222
7.5,228
7.6,235
7.7,238
7.8,239
7.9,242
8,245
8.1,239
8.2,230
8.3,221
8.4,213
8.5,204
8.6,196
8.7,189
8.8,184
8.9,180
9,178
9.1,176
9.2,175
9.3,178
9.4,182
9.5,185
9.6,187
9.7,190
9.8,193
9.9,194
10,195
10.1,194
10.2,194
10.3,193
10.4,192
10.5,191
10.6,189
10.7,186
10.8,181
10.9,171
11,158
11.1,147
11.2,137
11.3,134
11.4,133
11.5,131
11.6,131
11.7,129
11.8,127
11.9,123
12,120
12.1,115
12.2,111
12.3,108
12.4,106
12.5,102
12.6,99
12.7,99
12.8,99
12.9,100
13,99
13.1,97
13.2,96
13.3,101
13.4,107
13.5,112
13.6,118
13.7,126
13.8,133
13.9,139
14,145
14.1,144
14.2,144
14.3,145
14.4,145
14.5,143
14.6,141
14.7,139
14.8,135
14.9,125
15,116
15.1,109
15.2,103
15.3,102
15.4,103
15.5,107
15.6,114
15.7,121
15.8,128
15.9,135
16,139
16.1,137
16.2,133
16.3,128
16.4,121
16.5,121
16.6,124
16.7,129
16.8,137
16.9,140
17,141
17.1,140
17.2,136
17.3,130
17.4,126
17.5,125
17.6,128
17.7,144
17.8,162
17.9,179
18,196
18.1,205
18.2,212
18.3,219
18.4,225
18.5,231
18.6,238
18.7,244
18.8,249
18.9,252
19,255
19.1,257
19.2,259
19.3,269
19.4,286
19.5,304
19.6,326
19.7,352
19.8,373
19.9,391
20,405
20.1,414
20.2,421
20.3,426
20.4,432
20.5,439
20.6,453
20.7,470
20.8,491
20.9,516
21,540
21.1,563
21.2,579
21.3,587
21.4,592
21.5,593
21.6,594
21.7,594
21.8,594
21.9,595
22,596
22.1,595
22.2,594
22.3,594
22.4,594
22.5,594
22.6,594
22.7,592
22.8,592
22.9,594
23,598
23.1,605
23.2,616
23.3,624
