Length,HU
0.1,714
0.2,713
0.3,711
0.4,709
0.5,707
0.6,705
0.7,703
0.8,701
0.9,698
1,696
1.1,694
1.2,692
1.3,690
1.4,688
1.5,686
1.6,685
1.7,684
1.8,682
1.9,682
2,681
2.1,680
2.2,680
2.3,679
2.4,678
2.5,678
2.6,677
2.7,677
2.8,676
2.9,675
3,674
3.1,672
3.2,671
3.3,669
3.4,668
3.5,666
3.6,664
3.7,662
3.8,659
3.9,657
4,655
4.1,653
4.2,651
4.3,648
4.4,646
4.5,644
4.6,642
4.7,640
4.8,638
4.9,637
5,635
5.1,633
5.2,632
5.3,630
5.4,628
5.5,627
5.6,626
5.7,624
5.8,623
5.9,623
6,623
6.1,622
6.2,622
6.3,623
6.4,623
6.5,624
6.6,625
6.7,627
6.8,629
6.9,630
7,632
7.1,635
7.2,637
7.3,639
7.4,641
7.5,643
7.6,645
7.7,647
7.8,648
7.9,649
8,650
8.1,650
8.2,651
8.3,651
8.4,651
8.5,649
8.6,648
8.7,647
8.8,645
8.9,643
9,641
9.1,638
9.2,636
9.3,633
9.4,631
9.5,628
9.6,625
9.7,622
9.8,619
9.9,616
10,612
10.1,609
10.2,605
10.3,601
10.4,597
10.5,592
10.6,587
10.7,581
10.8,575
10.9,569
11,561
11.1,552
11.2,543
11.3,533
11.4,523
11.5,511
11.6,499
11.7,486
11.8,472
11.9,458
12,444
12.1,428
12.2,412
12.3,396
12.4,379
12.5,362
12.6,346
12.7,329
12.8,312
12.9,296
13,279
13.1,264
13.2,249
13.3,236
13.4,223
13.5,211
13.6,200
13.7,190
13.8,180
13.9,171
14,163
14.1,156
14.2,150
14.3,143
14.4,138
14.5,133
14.6,128
14.7,125
14.8,121
14.9,118
15,114
15.1,111
15.2,108
15.3,106
15.4,103
15.5,101
15.6,98
15.7,96
15.8,94
15.9,91
16,89
16.1,87
16.2,85
16.3,83
16.4,81
16.5,79
16.6,78
16.7,77
16.8,76
16.9,76
17,75
17.1,75
17.2,75
17.3,75
17.4,75
17.5,75
17.6,75
17.7,75
17.8,75
17.9,75
18,74
18.1,74
18.2,74
18.3,74
18.4,74
18.5,74
18.6,74
18.7,74
18.8,75
18.9,75
19,75
19.1,76
19.2,76
19.3,76
19.4,77
19.5,77
19.6,77
19.7,77
19.8,76
19.9,76
20,76
20.1,75
20.2,75
20.3,74
20.4,74
20.5,73
20.6,73
20.7,73
20.8,72
20.9,72
21,72
21.1,72
21.2,72
21.3,72
21.4,73
21.5,73
21.6,74
21.7,75
21.8,75
21.9,76
22,76
22.1,77
22.2,77
22.3,78
22.4,78
22.5,78
22.6,79
22.7,79
22.8,79
22.9,79
23,78
23.1,78
23.2,77
23.3,77
23.4,76
23.5,75
23.6,74
23.7,73
23.8,72
23.9,72
24,71
24.1,71
24.2,71
24.3,72
24.4,72
24.5,73
24.6,75
24.7,76
24.8,78
24.9,80
25,82
25.1,85
25.2,87
25.3,90
25.4,93
25.5,96
25.6,100
25.7,103
25.8,106
25.9,110
26,114
26.1,117
26.2,121
26.3,125
26.4,128
26.5,132
26.6,135
26.7,138
26.8,141
26.9,143
27,146
27.1,148
27.2,150
27.3,153
27.4,155
27.5,156
27.6,158
27.7,159
27.8,161
27.9,162
28,164
28.1,165
28.2,166
28.3,168
28.4,170
28.5,172
28.6,174
28.7,176
28.8,178
28.9,180
29,182
29.1,185
29.2,187
29.3,189
29.4,192
29.5,194
29.6,196
29.7,197
29.8,198
29.9,199
30,199
30.1,200
30.2,199
30.3,197
30.4,196
30.5,195
30.6,192
30.7,189
30.8,187
30.9,184
31,181
31.1,178
31.2,175
31.3,173
31.4,170
31.5,168
31.6,166
31.7,164
31.8,163
31.9,161
32,160
32.1,160
32.2,159
32.3,159
32.4,159
32.5,159
32.6,159
32.7,159
32.8,160
32.9,160
33,161
33.1,162
33.2,162
33.3,163
33.4,164
33.5,165
33.6,165
33.7,166
33.8,167
33.9,168
34,170
34.1,171
34.2,173
34.3,174
34.4,176
34.5,178
34.6,180
34.7,182
34.8,184
34.9,186
35,188
35.1,189
35.2,191
35.3,192
35.4,193
35.5,193
35.6,194
35.7,194
35.8,194
35.9,194
36,194
36.1,193
36.2,193
36.3,194
36.4,194
36.5,194
36.6,195
36.7,195
36.8,195
36.9,195
37,196
37.1,196
37.2,197
37.3,197
37.4,198
37.5,198
37.6,198
37.7,199
37.8,199
37.9,199
38,199
38.1,199
38.2,199
38.3,199
38.4,199
38.5,198
38.6,198
38.7,198
38.8,198
38.9,198
39,199
39.1,199
39.2,200
39.3,200
39.4,201
39.5,201
39.6,201
39.7,201
39.8,200
39.9,199
40,199
40.1,197
40.2,196
40.3,195
40.4,194
40.5,192
40.6,191
40.7,190
40.8,189
40.9,189
41,188
41.1,188
41.2,189
41.3,189
41.4,190
41.5,191
41.6,191
41.7,192
41.8,193
41.9,193
42,194
42.1,194
42.2,195
42.3,195
42.4,194
42.5,194
42.6,193
42.7,193
42.8,192
42.9,192
43,191
43.1,190
43.2,190
43.3,190
43.4,191
43.5,191
43.6,192
43.7,192
43.8,193
43.9,194
44,194
44.1,195
44.2,195
44.3,196
44.4,196
44.5,196
44.6,196
44.7,196
44.8,196
44.9,195
45,195
45.1,194
45.2,194
45.3,193
45.4,193
45.5,192
45.6,192
45.7,192
45.8,192
45.9,192
46,192
46.1,192
46.2,192
46.3,193
46.4,193
46.5,193
46.6,193
46.7,193
46.8,194
46.9,194
47,194
47.1,195
47.2,195
47.3,195
47.4,196
47.5,196
47.6,196
47.7,196
47.8,196
47.9,196
48,196
48.1,196
48.2,196
48.3,196
48.4,196
48.5,196
48.6,195
48.7,194
48.8,194
48.9,193
49,191
49.1,190
49.2,189
49.3,187
49.4,186
49.5,185
49.6,184
49.7,183
49.8,182
49.9,182
50,181
50.1,181
50.2,182
50.3,183
50.4,184
50.5,186
50.6,188
50.7,190
50.8,192
50.9,194
51,196
51.1,198
51.2,200
51.3,202
51.4,204
51.5,205
51.6,206
51.7,207
51.8,208
51.9,208
52,208
52.1,207
52.2,207
52.3,206
52.4,206
52.5,206
52.6,205
52.7,204
52.8,204
52.9,204
53,203
53.1,203
53.2,203
53.3,202
53.4,202
53.5,202
53.6,201
53.7,201
53.8,201
53.9,201
54,201
54.1,202
54.2,202
54.3,202
54.4,202
54.5,202
54.6,202
54.7,202
54.8,202
54.9,202
55,202
55.1,202
55.2,202
55.3,202
55.4,203
55.5,203
55.6,203
55.7,203
55.8,203
55.9,203
56,202
56.1,202
56.2,202
56.3,201
56.4,200
56.5,199
56.6,198
56.7,197
56.8,196
56.9,195
57,194
57.1,192
57.2,191
57.3,190
57.4,189
57.5,188
57.6,188
57.7,187
57.8,187
57.9,188
58,188
58.1,189
58.2,190
58.3,191
58.4,192
58.5,193
58.6,194
58.7,196
58.8,197
58.9,198
59,198
59.1,199
59.2,200
59.3,200
59.4,200
59.5,200
59.6,199
59.7,199
59.8,199
59.9,198
60,197
60.1,197
60.2,197
60.3,197
60.4,196
60.5,196
60.6,196
60.7,196
60.8,196
60.9,196
61,197
61.1,197
61.2,198
61.3,199
61.4,200
61.5,200
61.6,201
61.7,202
61.8,203
61.9,203
62,204
62.1,204
62.2,204
62.3,204
62.4,203
62.5,202
62.6,201
62.7,200
62.8,199
62.9,198
63,196
63.1,194
63.2,192
63.3,190
63.4,188
63.5,186
63.6,184
63.7,182
63.8,180
63.9,178
64,176
64.1,175
64.2,173
64.3,172
64.4,171
64.5,170
64.6,169
64.7,168
64.8,167
64.9,167
65,167
65.1,167
65.2,167
65.3,167
65.4,167
65.5,167
65.6,167
65.7,167
65.8,166
65.9,165
66,163
66.1,162
66.2,161
66.3,159
66.4,157
66.5,155
66.6,152
66.7,150
66.8,148
66.9,145
67,143
67.1,141
67.2,139
67.3,137
67.4,136
67.5,134
67.6,133
67.7,132
67.8,131
67.9,130
68,130
68.1,130
68.2,130
68.3,130
68.4,130
68.5,130
68.6,129
68.7,129
68.8,128
68.9,127
69,126
69.1,125
69.2,123
69.3,121
69.4,118
69.5,116
69.6,114
69.7,111
69.8,109
69.9,106
70,103
70.1,100
70.2,97
70.3,95
70.4,92
70.5,90
70.6,87
70.7,85
70.8,83
70.9,80
71,78
71.1,76
71.2,74
71.3,72
71.4,70
71.5,68
71.6,66
71.7,64
71.8,63
71.9,61
72,60
72.1,59
72.2,57
72.3,56
72.4,54
72.5,53
72.6,52
72.7,51
72.8,51
72.9,50
73,50
73.1,49
73.2,50
73.3,50
73.4,50
73.5,50
73.6,50
73.7,51
73.8,51
73.9,52
74,52
74.1,52
74.2,52
74.3,52
74.4,52
74.5,51
74.6,51
74.7,51
74.8,50
74.9,50
75,49
75.1,48
75.2,48
75.3,47
75.4,47
75.5,46
75.6,45
75.7,45
75.8,44
75.9,43
76,42
76.1,41
76.2,41
76.3,40
76.4,39
76.5,39
76.6,38
76.7,38
76.8,38
76.9,39
77,39
77.1,40
77.2,41
77.3,42
77.4,43
77.5,44
77.6,46
77.7,47
77.8,48
77.9,50
78,51
78.1,52
78.2,53
78.3,54
78.4,55
78.5,54
78.6,54
78.7,54
78.8,54
78.9,54
79,54
79.1,54
79.2,55
79.3,55
79.4,56
79.5,56
79.6,57
79.7,57
79.8,57
79.9,57
80,57
80.1,57
80.2,56
80.3,55
80.4,54
80.5,53
80.6,51
80.7,48
80.8,44
80.9,41
81,36
81.1,30
81.2,25
81.3,17
81.4,9
81.5,-2
