Length,HU
0.1,157
0.2,156
0.3,154
0.4,152
0.5,148
0.6,145
0.7,143
0.8,141
0.9,141
1,142
1.1,142
1.2,142
1.3,147
1.4,152
1.5,157
1.6,162
1.7,166
1.8,169
1.9,172
2,175
2.1,176
2.2,176
2.3,177
2.4,177
2.5,175
2.6,170
2.7,165
2.8,160
2.9,154
3,149
3.1,144
3.2,140
3.3,136
3.4,135
3.5,134
3.6,134
3.7,134
3.8,135
3.9,136
4,137
4.1,138
4.2,140
4.3,141
4.4,141
4.5,142
4.6,141
4.7,140
4.8,137
4.9,135
5,131
5.1,125
5.2,120
5.3,115
5.4,110
5.5,108
5.6,107
5.7,107
5.8,106
5.9,108
6,111
6.1,113
6.2,116
6.3,122
6.4,129
6.5,136
6.6,142
6.7,148
6.8,154
6.9,159
7,164
7.1,166
7.2,166
7.3,165
7.4,164
7.5,163
7.6,163
7.7,163
7.8,162
7.9,162
8,163
8.1,164
8.2,166
8.3,168
8.4,166
8.5,163
8.6,159
8.7,156
8.8,152
8.9,148
9,144
9.1,140
9.2,140
9.3,143
9.4,146
9.5,149
9.6,152
9.7,159
9.8,166
9.9,172
10,178
10.1,181
10.2,185
10.3,188
10.4,191
10.5,192
10.6,193
10.7,195
10.8,195
10.9,195
11,194
11.1,194
11.2,194
11.3,194
11.4,193
11.5,192
11.6,191
11.7,190
11.8,190
11.9,190
12,191
12.1,192
12.2,191
12.3,189
12.4,187
12.5,185
12.6,181
12.7,175
12.8,169
12.9,163
13,159
13.1,158
13.2,157
13.3,155
13.4,155
13.5,155
13.6,155
13.7,155
13.8,155
13.9,155
14,156
14.1,156
14.2,157
14.3,158
14.4,158
14.5,158
14.6,158
14.7,155
14.8,152
14.9,149
15,146
15.1,148
15.2,151
15.3,154
15.4,156
15.5,158
15.6,159
15.7,161
15.8,162
15.9,159
16,152
16.1,145
16.2,137
16.3,130
16.4,123
16.5,118
16.6,112
16.7,107
16.8,107
16.9,106
17,106
17.1,105
17.2,106
17.3,107
17.4,107
17.5,108
17.6,111
17.7,115
17.8,119
17.9,123
18,128
18.1,135
18.2,141
18.3,147
18.4,153
18.5,157
18.6,160
18.7,164
18.8,166
18.9,162
19,159
19.1,156
19.2,153
19.3,146
19.4,139
19.5,132
19.6,126
19.7,126
19.8,128
19.9,130
20,133
20.1,138
20.2,144
20.3,150
20.4,154
20.5,156
20.6,156
20.7,155
20.8,154
20.9,152
21,147
21.1,143
21.2,138
21.3,134
21.4,131
21.5,128
21.6,126
21.7,123
21.8,121
21.9,119
22,117
22.1,115
22.2,111
22.3,107
22.4,103
22.5,98
22.6,97
22.7,97
22.8,97
22.9,97
23,99
23.1,102
23.2,104
23.3,105
23.4,103
23.5,96
23.6,89
23.7,81
23.8,72
23.9,66
24,60
24.1,54
24.2,48
24.3,50
24.4,54
24.5,57
24.6,60
24.7,61
24.8,61
24.9,62
25,62
25.1,62
25.2,63
25.3,63
25.4,63
25.5,65
25.6,67
25.7,68
25.8,69
25.9,69
26,66
26.1,64
26.2,62
26.3,60
26.4,59
26.5,57
26.6,58
26.7,59
26.8,61
26.9,62
27,63
27.1,65
27.2,65
27.3,65
27.4,64
27.5,63
27.6,63
27.7,64
27.8,66
27.9,67
28,68
28.1,73
28.2,78
28.3,84
28.4,89
28.5,92
28.6,96
28.7,99
28.8,102
28.9,97
29,89
29.1,82
29.2,75
29.3,66
29.4,58
29.5,50
29.6,42
29.7,38
29.8,38
29.9,38
30,39
30.1,41
30.2,47
30.3,52
30.4,57
30.5,62
30.6,69
30.7,75
30.8,81
30.9,87
31,89
31.1,89
31.2,89
31.3,88
31.4,84
31.5,79
31.6,74
31.7,69
31.8,65
31.9,64
32,63
32.1,63
32.2,64
32.3,68
32.4,72
32.5,76
32.6,80
32.7,82
32.8,84
32.9,85
33,86
33.1,83
33.2,80
33.3,76
33.4,71
33.5,70
33.6,70
33.7,70
33.8,69
33.9,69
34,70
34.1,72
34.2,74
34.3,75
34.4,75
34.5,77
34.6,79
34.7,81
34.8,82
34.9,84
35,86
35.1,89
35.2,92
35.3,96
35.4,100
35.5,103
35.6,103
35.7,102
35.8,100
35.9,97
36,94
36.1,89
36.2,85
36.3,81
36.4,81
36.5,85
36.6,91
36.7,98
36.8,108
36.9,120
37,133
37.1,145
37.2,156
37.3,161
37.4,165
37.5,170
37.6,176
37.7,181
37.8,187
37.9,194
38,201
38.1,213
38.2,227
38.3,241
38.4,253
38.5,262
38.6,268
38.7,272
38.8,275
38.9,273
39,266
39.1,259
39.2,251
39.3,244
39.4,239
39.5,234
39.6,229
39.7,225
39.8,223
39.9,220
40,218
40.1,216
40.2,216
40.3,217
40.4,218
40.5,219
40.6,221
40.7,224
40.8,227
40.9,230
41,234
41.1,241
41.2,247
41.3,253
41.4,260
41.5,269
41.6,279
41.7,288
41.8,296
41.9,300
42,303
42.1,307
42.2,310
42.3,310
42.4,308
42.5,307
42.6,306
42.7,308
42.8,312
42.9,317
43,322
43.1,328
43.2,335
43.3,342
43.4,350
43.5,357
43.6,360
43.7,364
43.8,367
43.9,369
44,370
44.1,371
44.2,372
44.3,372
44.4,369
44.5,365
44.6,362
44.7,359
44.8,356
44.9,353
45,351
45.1,349
45.2,348
45.3,348
45.4,348
45.5,349
45.6,349
45.7,347
45.8,344
45.9,341
46,336
46.1,333
46.2,328
46.3,323
46.4,319
46.5,321
46.6,325
46.7,329
46.8,334
46.9,341
47,347
47.1,354
47.2,360
47.3,364
47.4,366
47.5,369
47.6,373
47.7,375
47.8,377
47.9,379
48,380
