Length,HU
0.1,553
0.2,552
0.3,550
0.4,550
0.5,550
0.6,551
0.7,553
0.8,555
0.9,558
1,560
1.1,562
1.2,564
1.3,568
1.4,572
1.5,574
1.6,575
1.7,575
1.8,575
1.9,576
2,578
2.1,580
2.2,583
2.3,585
2.4,587
2.5,588
2.6,586
2.7,583
2.8,581
2.9,580
3,580
3.1,580
3.2,582
3.3,583
3.4,584
3.5,586
3.6,591
3.7,595
3.8,598
3.9,600
4,597
4.1,594
4.2,590
4.3,587
4.4,584
4.5,582
4.6,578
4.7,574
4.8,568
4.9,565
5,561
5.1,557
5.2,551
5.3,544
5.4,534
5.5,523
5.6,511
5.7,499
5.8,490
5.9,481
6,473
6.1,465
6.2,454
6.3,438
6.4,417
6.5,395
6.6,372
6.7,352
6.8,334
6.9,316
7,300
7.1,284
7.2,266
7.3,247
7.4,227
7.5,206
7.6,187
7.7,174
7.8,161
7.9,149
8,139
8.1,133
8.2,128
8.3,123
8.4,118
8.5,113
8.6,109
8.7,105
8.8,102
8.9,97
9,89
9.1,82
9.2,75
9.3,69
9.4,67
9.5,66
9.6,69
9.7,72
9.8,77
9.9,81
10,85
10.1,88
10.2,90
10.3,91
10.4,91
10.5,92
10.6,92
10.7,90
10.8,85
10.9,76
11,66
11.1,56
11.2,47
11.3,39
11.4,31
11.5,25
11.6,26
11.7,29
11.8,33
11.9,37
12,42
12.1,48
12.2,54
12.3,58
12.4,61
12.5,62
12.6,61
12.7,60
12.8,59
12.9,60
13,62
13.1,63
13.2,64
13.3,64
13.4,65
13.5,67
13.6,68
13.7,68
13.8,69
13.9,72
14,74
14.1,77
14.2,79
14.3,78
14.4,76
14.5,75
14.6,73
14.7,74
14.8,77
14.9,80
15,83
15.1,87
15.2,94
15.3,102
15.4,112
15.5,122
15.6,131
15.7,136
15.8,140
15.9,141
16,143
16.1,143
16.2,143
16.3,144
16.4,146
16.5,152
16.6,162
16.7,171
16.8,180
16.9,188
17,193
17.1,197
17.2,201
17.3,207
17.4,211
17.5,210
17.6,209
17.7,207
17.8,205
17.9,202
18,200
18.1,200
18.2,200
18.3,203
18.4,206
18.5,207
18.6,206
18.7,206
18.8,202
18.9,197
19,192
19.1,187
19.2,185
19.3,185
19.4,184
19.5,184
19.6,183
19.7,192
19.8,199
19.9,205
20,210
20.1,212
20.2,213
20.3,214
20.4,215
20.5,215
20.6,216
20.7,218
20.8,220
20.9,222
21,224
21.1,226
21.2,230
21.3,235
21.4,240
21.5,243
21.6,247
21.7,249
21.8,252
21.9,248
22,242
22.1,236
22.2,228
22.3,222
22.4,221
22.5,219
22.6,217
22.7,214
22.8,218
22.9,224
23,231
23.1,237
23.2,241
23.3,242
23.4,243
23.5,242
23.6,241
23.7,237
23.8,234
23.9,231
24,230
24.1,230
24.2,234
24.3,238
24.4,241
24.5,243
24.6,241
24.7,239
24.8,235
24.9,233
25,233
25.1,238
25.2,244
25.3,250
25.4,257
25.5,261
25.6,266
25.7,271
25.8,276
25.9,281
26,287
26.1,293
26.2,297
26.3,300
26.4,300
26.5,299
26.6,298
26.7,297
26.8,293
26.9,287
27,281
27.1,276
27.2,271
27.3,267
27.4,264
27.5,265
27.6,266
27.7,268
27.8,271
27.9,273
28,276
28.1,278
28.2,277
28.3,276
28.4,273
28.5,271
28.6,266
28.7,260
28.8,255
28.9,250
29,247
29.1,250
29.2,253
29.3,256
29.4,258
29.5,260
29.6,261
29.7,262
29.8,263
29.9,263
30,260
30.1,256
30.2,253
30.3,251
30.4,250
30.5,252
30.6,254
30.7,256
30.8,259
30.9,260
31,262
31.1,265
31.2,267
31.3,265
31.4,263
31.5,260
31.6,257
31.7,254
31.8,249
31.9,242
32,235
32.1,228
32.2,221
32.3,214
32.4,208
32.5,205
32.6,206
32.7,212
32.8,217
32.9,223
33,227
33.1,232
33.2,238
33.3,245
33.4,251
33.5,257
33.6,263
33.7,267
33.8,270
33.9,272
34,274
34.1,276
34.2,277
34.3,277
34.4,278
34.5,279
34.6,280
34.7,281
34.8,280
34.9,281
35,282
35.1,283
35.2,282
35.3,281
35.4,280
35.5,279
35.6,278
35.7,278
35.8,274
35.9,271
36,268
36.1,265
36.2,263
36.3,261
36.4,258
36.5,255
36.6,252
36.7,251
36.8,251
36.9,252
37,253
37.1,254
37.2,256
37.3,257
37.4,259
37.5,262
37.6,260
37.7,256
37.8,253
37.9,250
38,250
38.1,251
38.2,252
38.3,252
38.4,251
38.5,245
38.6,238
38.7,230
38.8,221
38.9,217
39,218
39.1,221
39.2,225
39.3,229
39.4,237
39.5,245
39.6,251
39.7,256
39.8,255
39.9,249
40,243
40.1,237
40.2,233
40.3,231
40.4,230
40.5,229
40.6,229
40.7,229
40.8,230
40.9,232
41,231
41.1,230
41.2,234
41.3,236
41.4,237
41.5,235
41.6,236
41.7,238
41.8,240
41.9,241
42,242
42.1,243
42.2,244
42.3,245
42.4,246
42.5,247
42.6,249
42.7,252
42.8,255
42.9,259
43,263
43.1,267
43.2,270
43.3,273
43.4,273
43.5,273
43.6,272
43.7,271
43.8,271
43.9,270
44,270
44.1,270
44.2,270
44.3,267
44.4,262
44.5,255
44.6,246
44.7,236
44.8,230
44.9,224
45,220
45.1,217
45.2,220
45.3,226
45.4,231
45.5,235
45.6,237
45.7,236
45.8,235
45.9,234
46,232
46.1,236
46.2,242
46.3,250
46.4,259
46.5,266
46.6,268
46.7,271
46.8,275
46.9,278
47,275
47.1,270
47.2,264
47.3,258
47.4,252
47.5,246
47.6,241
47.7,237
47.8,232
47.9,234
48,237
48.1,240
48.2,245
48.3,251
48.4,259
48.5,264
48.6,269
48.7,273
48.8,274
48.9,275
49,276
49.1,276
49.2,273
49.3,268
49.4,263
49.5,257
49.6,251
49.7,245
49.8,239
49.9,233
50,228
50.1,224
50.2,223
50.3,220
50.4,218
50.5,215
50.6,211
50.7,207
50.8,202
50.9,197
51,195
51.1,195
51.2,197
51.3,199
51.4,204
51.5,211
51.6,218
51.7,224
51.8,229
51.9,230
52,228
52.1,225
52.2,222
52.3,222
52.4,223
52.5,222
52.6,220
52.7,216
52.8,212
52.9,210
53,208
53.1,204
53.2,200
53.3,196
53.4,192
53.5,187
53.6,182
53.7,179
53.8,177
53.9,176
54,175
54.1,175
54.2,179
54.3,181
54.4,183
54.5,184
54.6,182
54.7,180
54.8,178
54.9,175
55,173
55.1,172
55.2,172
55.3,173
55.4,174
55.5,171
55.6,168
55.7,165
55.8,163
55.9,161
56,160
56.1,161
56.2,164
56.3,167
56.4,168
56.5,167
56.6,167
56.7,167
56.8,167
56.9,168
57,170
57.1,171
57.2,173
57.3,174
57.4,174
57.5,173
57.6,171
57.7,169
57.8,164
57.9,160
58,155
58.1,150
58.2,143
58.3,135
58.4,126
58.5,118
58.6,111
58.7,110
58.8,109
58.9,108
59,107
59.1,110
59.2,114
59.3,118
59.4,120
59.5,119
59.6,115
59.7,111
59.8,110
59.9,109
60,111
60.1,113
60.2,116
60.3,120
60.4,124
60.5,126
60.6,127
60.7,127
60.8,127
60.9,130
61,135
61.1,141
61.2,148
61.3,151
61.4,151
61.5,150
61.6,148
61.7,145
61.8,139
61.9,133
62,127
62.1,121
62.2,118
62.3,118
62.4,118
62.5,118
62.6,118
62.7,114
62.8,111
62.9,107
63,104
63.1,100
63.2,97
63.3,94
63.4,92
63.5,90
63.6,89
63.7,89
63.8,89
63.9,88
64,87
64.1,85
64.2,83
64.3,80
64.4,76
64.5,68
64.6,61
64.7,53
64.8,46
64.9,43
65,40
65.1,38
65.2,36
65.3,34
65.4,37
65.5,39
65.6,40
65.7,43
65.8,47
65.9,49
66,51
66.1,51
66.2,51
66.3,50
66.4,50
66.5,49
66.6,46
66.7,45
66.8,44
66.9,43
67,43
67.1,44
67.2,46
67.3,47
67.4,48
67.5,48
67.6,44
67.7,40
67.8,36
67.9,32
68,30
68.1,32
68.2,33
68.3,36
68.4,38
68.5,41
68.6,43
68.7,44
68.8,45
68.9,44
69,46
69.1,48
69.2,52
69.3,58
69.4,60
69.5,62
69.6,62
69.7,62
69.8,59
69.9,50
70,41
70.1,32
70.2,25
70.3,26
70.4,26
70.5,25
70.6,24
70.7,23
70.8,22
70.9,18
71,13
71.1,7
71.2,-1
71.3,-7
71.4,-13
71.5,-19
71.6,-24
71.7,-27
71.8,-28
71.9,-27
72,-25
72.1,-26
72.2,-26
72.3,-26
72.4,-24
72.5,-26
72.6,-29
72.7,-33
72.8,-36
72.9,-39
73,-45
73.1,-52
73.2,-58
73.3,-66
73.4,-75
73.5,-84
73.6,-92
73.7,-100
73.8,-109
73.9,-121
74,-135
74.1,-150
74.2,-167
74.3,-183
74.4,-199
74.5,-216
74.6,-234
74.7,-254
74.8,-272
74.9,-290
75,-309
75.1,-328
75.2,-347
75.3,-363
75.4,-379
75.5,-396
75.6,-414
75.7,-435
75.8,-456
75.9,-477
76,-497
76.1,-513
76.2,-528
76.3,-543
76.4,-558
76.5,-573
76.6,-591
76.7,-608
76.8,-623
76.9,-637
77,-651
77.1,-662
77.2,-668
77.3,-672
77.4,-676
77.5,-680
77.6,-682
77.7,-683
77.8,-682
77.9,-681
78,-680
78.1,-678
78.2,-676
78.3,-673
78.4,-672
78.5,-670
78.6,-667
78.7,-664
78.8,-662
78.9,-661
79,-660
79.1,-661
79.2,-661
79.3,-661
79.4,-661
79.5,-662
79.6,-663
79.7,-661
79.8,-660
