Length,HU
0.1,128
0.2,127
0.3,127
0.4,127
0.5,127
0.6,127
0.7,127
0.8,127
0.9,127
1,127
1.1,126
1.2,126
1.3,126
1.4,126
1.5,125
1.6,124
1.7,123
1.8,122
1.9,121
2,121
2.1,120
2.2,119
2.3,119
2.4,118
2.5,118
2.6,118
2.7,118
2.8,119
2.9,119
3,120
3.1,121
3.2,122
3.3,123
3.4,124
3.5,125
3.6,126
3.7,127
3.8,128
3.9,129
4,130
4.1,131
4.2,131
4.3,131
4.4,132
4.5,132
4.6,132
4.7,132
4.8,131
4.9,130
5,130
5.1,129
5.2,128
5.3,128
5.4,127
5.5,126
5.6,126
5.7,125
5.8,125
5.9,124
6,124
6.1,124
6.2,124
6.3,124
6.4,124
6.5,124
6.6,124
6.7,124
6.8,123
6.9,123
7,123
7.1,123
7.2,123
7.3,123
7.4,123
7.5,123
7.6,123
7.7,123
7.8,123
7.9,124
8,125
8.1,125
8.2,126
8.3,127
8.4,128
8.5,129
8.6,130
8.7,132
8.8,133
8.9,135
9,136
9.1,137
9.2,139
9.3,140
9.4,141
9.5,142
9.6,143
9.7,144
9.8,145
9.9,146
10,146
10.1,147
10.2,147
10.3,147
10.4,147
10.5,147
10.6,147
10.7,147
10.8,146
10.9,146
11,146
11.1,145
11.2,145
11.3,145
11.4,145
11.5,145
11.6,145
11.7,145
11.8,144
11.9,144
12,144
12.1,144
12.2,143
12.3,143
12.4,142
12.5,142
12.6,142
12.7,141
12.8,141
12.9,141
13,141
13.1,141
13.2,140
13.3,140
13.4,140
13.5,140
13.6,139
13.7,138
13.8,137
13.9,136
14,135
14.1,134
14.2,133
14.3,132
14.4,130
14.5,129
14.6,128
14.7,126
14.8,125
14.9,123
15,122
15.1,120
15.2,119
15.3,118
15.4,116
15.5,114
15.6,113
15.7,111
15.8,110
15.9,109
16,108
16.1,107
16.2,107
16.3,106
16.4,106
16.5,105
16.6,105
16.7,105
16.8,106
16.9,106
17,107
17.1,107
17.2,108
17.3,108
17.4,109
17.5,110
17.6,110
17.7,111
17.8,111
17.9,111
18,112
18.1,112
18.2,112
18.3,113
18.4,113
18.5,114
18.6,114
18.7,114
18.8,114
18.9,115
19,115
19.1,115
19.2,116
19.3,116
19.4,116
19.5,117
19.6,118
19.7,120
19.8,122
19.9,124
20,126
20.1,129
20.2,133
20.3,136
20.4,140
20.5,144
20.6,148
20.7,154
20.8,160
20.9,165
21,171
21.1,178
21.2,185
21.3,192
21.4,200
21.5,208
21.6,216
21.7,225
21.8,234
21.9,243
22,252
22.1,261
22.2,270
22.3,279
22.4,289
22.5,299
22.6,309
22.7,319
22.8,329
22.9,339
23,348
23.1,357
23.2,365
23.3,374
23.4,382
23.5,389
23.6,395
23.7,400
23.8,406
23.9,411
24,415
24.1,418
24.2,420
24.3,422
24.4,423
24.5,424
24.6,425
24.7,425
24.8,424
24.9,424
25,423
25.1,422
25.2,421
25.3,419
25.4,418
25.5,417
25.6,416
25.7,414
25.8,413
25.9,413
26,413
26.1,412
26.2,412
26.3,412
26.4,412
26.5,413
26.6,414
26.7,415
26.8,416
26.9,417
27,419
27.1,420
27.2,421
27.3,422
27.4,423
27.5,424
27.6,425
27.7,425
27.8,426
27.9,426
28,427
28.1,427
28.2,427
28.3,426
28.4,426
28.5,426
28.6,425
28.7,425
28.8,424
28.9,424
29,423
29.1,423
29.2,422
29.3,421
29.4,421
29.5,421
29.6,420
29.7,420
29.8,419
29.9,419
30,419
30.1,420
30.2,420
30.3,420
30.4,421
30.5,421
30.6,422
30.7,422
30.8,423
30.9,424
31,425
31.1,427
31.2,428
31.3,429
31.4,430
31.5,432
31.6,433
31.7,434
31.8,436
31.9,437
32,439
32.1,440
32.2,442
32.3,442
32.4,442
32.5,443
32.6,443
32.7,444
32.8,444
32.9,444
33,443
33.1,442
33.2,441
33.3,441
33.4,440
33.5,438
33.6,437
33.7,436
33.8,434
33.9,433
34,432
34.1,431
34.2,430
34.3,429
34.4,429
34.5,428
34.6,427
34.7,427
34.8,427
34.9,426
35,426
35.1,426
35.2,426
35.3,425
35.4,425
35.5,425
35.6,424
35.7,424
35.8,424
35.9,424
36,423
36.1,423
36.2,423
36.3,422
36.4,422
36.5,421
36.6,421
36.7,421
36.8,420
36.9,420
37,419
37.1,419
37.2,418
37.3,418
37.4,417
37.5,416
37.6,416
37.7,415
37.8,414
37.9,413
38,413
38.1,412
38.2,411
38.3,410
38.4,409
38.5,409
38.6,408
38.7,408
38.8,407
38.9,407
39,407
39.1,407
39.2,407
39.3,407
39.4,407
39.5,407
39.6,408
39.7,408
39.8,409
39.9,409
40,410
40.1,411
40.2,411
40.3,412
40.4,412
40.5,412
40.6,413
40.7,413
40.8,413
40.9,413
41,413
41.1,413
41.2,413
41.3,413
41.4,412
41.5,412
41.6,411
41.7,410
41.8,410
41.9,409
42,408
42.1,406
42.2,406
42.3,405
42.4,404
42.5,403
42.6,402
42.7,401
42.8,401
42.9,401
43,402
43.1,402
43.2,402
43.3,402
43.4,403
43.5,404
43.6,405
43.7,407
43.8,408
43.9,409
44,411
44.1,412
44.2,414
44.3,416
44.4,417
44.5,419
44.6,420
44.7,421
44.8,422
44.9,424
45,425
45.1,425
45.2,426
45.3,426
45.4,427
45.5,428
45.6,428
45.7,429
45.8,430
45.9,430
46,431
46.1,431
46.2,431
46.3,431
46.4,431
46.5,431
46.6,431
46.7,431
46.8,431
46.9,431
47,430
47.1,429
47.2,428
47.3,427
47.4,427
47.5,426
47.6,425
47.7,424
47.8,422
47.9,421
48,420
48.1,418
48.2,417
48.3,416
48.4,414
48.5,413
48.6,412
48.7,410
48.8,409
48.9,408
49,406
49.1,405
49.2,404
49.3,403
49.4,402
49.5,401
49.6,401
49.7,400
49.8,399
49.9,399
50,398
50.1,397
50.2,396
50.3,396
50.4,396
50.5,395
50.6,395
50.7,395
50.8,395
50.9,396
51,396
51.1,397
51.2,397
51.3,398
51.4,399
51.5,400
51.6,400
51.7,401
51.8,402
51.9,403
52,404
52.1,404
52.2,405
52.3,405
52.4,405
52.5,405
52.6,406
52.7,406
52.8,406
52.9,406
53,407
53.1,407
53.2,408
53.3,408
53.4,408
53.5,408
53.6,409
53.7,409
53.8,409
53.9,409
54,409
54.1,409
54.2,409
54.3,409
54.4,408
54.5,408
54.6,408
54.7,409
54.8,409
54.9,409
55,410
55.1,410
55.2,411
55.3,412
55.4,413
55.5,415
55.6,416
55.7,417
55.8,419
55.9,420
56,422
56.1,424
56.2,425
56.3,427
56.4,428
56.5,430
56.6,432
56.7,433
56.8,436
56.9,438
57,440
57.1,442
57.2,444
57.3,446
57.4,448
57.5,450
57.6,452
57.7,454
57.8,456
57.9,458
58,460
58.1,462
58.2,464
58.3,465
58.4,466
58.5,467
58.6,468
58.7,468
58.8,469
58.9,470
59,469
59.1,469
59.2,468
59.3,468
59.4,467
59.5,466
59.6,465
59.7,463
59.8,460
59.9,458
60,455
60.1,453
60.2,450
60.3,447
60.4,444
60.5,441
60.6,438
60.7,436
60.8,433
60.9,431
61,429
61.1,427
61.2,426
61.3,424
61.4,423
61.5,422
61.6,421
61.7,420
61.8,419
61.9,418
62,418
62.1,418
62.2,417
62.3,417
62.4,417
62.5,417
62.6,417
62.7,417
62.8,418
62.9,419
63,419
63.1,420
63.2,421
63.3,422
63.4,423
63.5,424
63.6,425
63.7,425
63.8,425
63.9,426
64,426
64.1,426
64.2,426
64.3,426
64.4,426
64.5,425
64.6,425
64.7,425
64.8,425
64.9,426
65,426
65.1,426
65.2,427
65.3,428
65.4,429
65.5,430
65.6,432
65.7,433
65.8,435
65.9,437
66,438
66.1,440
66.2,441
66.3,442
66.4,444
66.5,445
66.6,446
66.7,447
66.8,449
66.9,450
67,451
67.1,452
67.2,453
67.3,454
67.4,455
67.5,456
67.6,457
67.7,459
67.8,460
67.9,460
68,461
68.1,462
68.2,462
68.3,463
68.4,464
68.5,464
68.6,463
68.7,463
68.8,463
68.9,463
69,463
69.1,462
69.2,462
69.3,461
69.4,460
69.5,459
69.6,458
69.7,456
69.8,455
69.9,454
70,452
70.1,450
70.2,449
70.3,447
70.4,445
70.5,444
70.6,442
70.7,440
70.8,438
70.9,436
71,433
71.1,431
71.2,429
71.3,427
71.4,424
71.5,422
71.6,419
71.7,416
71.8,414
71.9,411
72,408
72.1,405
72.2,402
72.3,399
72.4,396
72.5,393
72.6,391
72.7,388
72.8,385
72.9,382
73,380
73.1,377
73.2,375
73.3,373
73.4,371
73.5,369
73.6,367
73.7,366
73.8,365
73.9,364
74,363
74.1,362
74.2,362
74.3,361
74.4,360
74.5,358
74.6,357
74.7,355
74.8,354
74.9,352
75,350
75.1,348
75.2,346
75.3,343
75.4,340
75.5,337
75.6,334
75.7,330
75.8,327
75.9,323
76,318
76.1,312
76.2,306
76.3,300
76.4,294
76.5,288
76.6,280
76.7,273
76.8,265
76.9,256
77,248
77.1,239
77.2,230
77.3,221
77.4,212
77.5,204
77.6,195
77.7,187
77.8,179
77.9,171
78,163
78.1,155
78.2,148
78.3,143
78.4,137
78.5,132
78.6,127
78.7,122
78.8,118
78.9,115
79,112
79.1,110
79.2,107
79.3,105
79.4,104
79.5,103
79.6,102
79.7,102
79.8,101
79.9,101
80,102
80.1,102
80.2,103
80.3,104
80.4,105
80.5,105
80.6,106
80.7,107
80.8,107
80.9,108
81,109
81.1,109
81.2,109
81.3,108
81.4,108
81.5,107
81.6,107
81.7,106
81.8,106
81.9,105
82,104
82.1,103
82.2,102
82.3,102
82.4,102
82.5,102
82.6,102
82.7,102
82.8,101
82.9,102
83,102
83.1,103
83.2,103
83.3,104
83.4,104
83.5,105
83.6,105
83.7,106
83.8,107
83.9,107
84,108
84.1,109
84.2,110
84.3,110
84.4,111
84.5,112
84.6,113
84.7,114
84.8,115
84.9,116
85,117
85.1,118
85.2,119
85.3,119
85.4,120
85.5,120
85.6,120
85.7,120
85.8,119
85.9,119
86,118
86.1,118
86.2,118
86.3,117
86.4,116
86.5,116
86.6,115
86.7,115
86.8,114
86.9,113
87,113
87.1,112
87.2,112
87.3,111
87.4,111
87.5,110
87.6,110
87.7,109
87.8,109
87.9,109
88,109
88.1,109
88.2,109
88.3,109
88.4,110
88.5,110
88.6,110
88.7,111
88.8,111
88.9,111
89,112
89.1,112
89.2,112
89.3,112
89.4,111
89.5,111
89.6,110
89.7,110
89.8,109
89.9,107
90,106
90.1,104
90.2,101
90.3,99
90.4,97
90.5,95
90.6,93
90.7,91
90.8,89
90.9,87
91,85
91.1,83
91.2,81
91.3,79
91.4,76
91.5,74
91.6,72
91.7,69
91.8,66
91.9,64
92,61
92.1,58
92.2,55
92.3,52
92.4,48
92.5,44
92.6,40
92.7,36
92.8,32
92.9,26
93,21
93.1,14
93.2,7
93.3,0
93.4,-10
93.5,-21
93.6,-33
93.7,-46
93.8,-60
93.9,-76
94,-95
94.1,-116
94.2,-137
94.3,-159
94.4,-182
94.5,-205
94.6,-233
94.7,-260
94.8,-288
94.9,-316
95,-345
95.1,-373
95.2,-401
95.3,-431
95.4,-460
95.5,-489
95.6,-517
95.7,-545
95.8,-571
95.9,-596
96,-621
96.1,-643
96.2,-665
96.3,-684
96.4,-701
96.5,-717
96.6,-732
96.7,-746
96.8,-758
96.9,-766
97,-773
97.1,-779
97.2,-784
97.3,-789
97.4,-794
97.5,-796
97.6,-798
97.7,-799
97.8,-800
97.9,-801
98,-802
98.1,-802
98.2,-803
98.3,-803
98.4,-803
98.5,-803
