Length,HU
0.1,591
0.2,595
0.3,599
0.4,602
0.5,605
0.6,608
0.7,610
0.8,613
0.9,615
1,616
1.1,618
1.2,619
1.3,619
1.4,619
1.5,620
1.6,620
1.7,620
1.8,618
1.9,617
2,616
2.1,615
2.2,614
2.3,614
2.4,614
2.5,614
2.6,614
2.7,615
2.8,616
2.9,617
3,619
3.1,620
3.2,621
3.3,623
3.4,624
3.5,624
3.6,625
3.7,625
3.8,625
3.9,625
4,623
4.1,621
4.2,619
4.3,617
4.4,615
4.5,613
4.6,610
4.7,607
4.8,605
4.9,603
5,601
5.1,599
5.2,597
5.3,595
5.4,594
5.5,593
5.6,592
5.7,591
5.8,591
5.9,590
6,589
6.1,588
6.2,587
6.3,586
6.4,584
6.5,583
6.6,582
6.7,579
6.8,576
6.9,573
7,569
7.1,566
7.2,561
7.3,555
7.4,550
7.5,544
7.6,539
7.7,531
7.8,524
7.9,516
8,509
8.1,502
8.2,495
8.3,486
8.4,478
8.5,471
8.6,464
8.7,457
8.8,451
8.9,445
9,441
9.1,437
9.2,433
9.3,429
9.4,426
9.5,424
9.6,423
9.7,421
9.8,420
9.9,419
10,417
10.1,416
10.2,414
10.3,413
10.4,411
10.5,407
10.6,404
10.7,401
10.8,397
10.9,393
11,388
11.1,383
11.2,378
11.3,373
11.4,367
11.5,361
11.6,355
11.7,348
11.8,342
11.9,335
12,328
12.1,321
12.2,313
12.3,305
12.4,297
12.5,288
12.6,278
12.7,268
12.8,257
12.9,246
13,235
13.1,223
13.2,212
13.3,200
13.4,189
13.5,178
13.6,168
13.7,159
13.8,151
13.9,143
14,136
14.1,130
14.2,125
14.3,120
14.4,117
14.5,113
14.6,111
14.7,108
14.8,106
14.9,104
15,102
15.1,101
15.2,99
15.3,98
15.4,96
15.5,94
15.6,92
15.7,90
15.8,88
15.9,86
16,85
16.1,84
16.2,82
16.3,81
16.4,81
16.5,81
16.6,81
16.7,82
16.8,82
16.9,83
17,84
17.1,85
17.2,86
17.3,87
17.4,88
17.5,89
17.6,89
17.7,89
17.8,89
17.9,89
18,90
18.1,90
18.2,91
18.3,91
18.4,91
18.5,92
18.6,92
18.7,91
18.8,91
18.9,91
19,90
19.1,90
19.2,89
19.3,88
19.4,87
19.5,87
19.6,87
19.7,87
19.8,87
19.9,88
20,88
20.1,89
20.2,90
20.3,91
20.4,92
20.5,93
20.6,94
20.7,95
20.8,95
20.9,95
21,95
21.1,94
21.2,93
21.3,92
21.4,90
21.5,89
21.6,87
21.7,85
21.8,84
21.9,83
22,81
22.1,80
22.2,78
22.3,77
22.4,76
22.5,75
22.6,75
22.7,76
22.8,76
22.9,76
23,76
23.1,77
23.2,78
23.3,79
23.4,80
23.5,80
23.6,81
23.7,81
23.8,82
23.9,83
24,83
24.1,83
24.2,84
24.3,85
24.4,86
24.5,87
24.6,88
24.7,88
24.8,89
24.9,90
25,90
25.1,91
25.2,92
