Length,HU
0.1,215
0.2,209
0.3,206
0.4,210
0.5,212
0.6,212
0.7,211
0.8,216
0.9,226
1,238
1.1,250
1.2,257
1.3,261
1.4,265
1.5,270
1.6,277
1.7,281
1.8,285
1.9,287
2,288
2.1,294
2.2,301
2.3,306
2.4,309
2.5,311
2.6,312
2.7,312
2.8,313
2.9,315
3,319
3.1,324
3.2,330
3.3,335
3.4,339
3.5,341
3.6,342
3.7,342
3.8,347
3.9,354
4,362
4.1,370
4.2,377
4.3,386
4.4,395
4.5,405
4.6,410
4.7,413
4.8,417
4.9,422
5,428
5.1,437
5.2,443
5.3,449
5.4,455
5.5,456
5.6,451
5.7,448
5.8,443
5.9,439
6,437
6.1,437
6.2,439
6.3,443
6.4,455
6.5,467
6.6,480
6.7,493
6.8,502
6.9,506
7,508
7.1,509
7.2,509
7.3,508
7.4,507
7.5,507
7.6,507
7.7,509
7.8,512
7.9,515
8,518
8.1,520
8.2,518
8.3,516
8.4,514
8.5,512
8.6,513
8.7,515
8.8,518
8.9,523
9,524
9.1,524
9.2,522
9.3,519
9.4,516
9.5,512
9.6,509
9.7,505
9.8,502
9.9,501
10,499
10.1,498
10.2,496
10.3,488
10.4,479
10.5,470
10.6,461
10.7,448
10.8,433
10.9,419
11,406
11.1,393
11.2,379
11.3,365
11.4,351
11.5,336
11.6,320
11.7,304
11.8,287
11.9,271
12,267
12.1,267
12.2,266
12.3,264
12.4,261
12.5,257
12.6,251
12.7,246
12.8,240
12.9,238
13,236
13.1,237
13.2,240
13.3,249
13.4,262
13.5,276
13.6,290
13.7,304
13.8,313
13.9,324
14,336
14.1,348
14.2,357
14.3,365
14.4,371
14.5,377
14.6,381
14.7,385
14.8,388
14.9,391
15,395
15.1,400
15.2,405
15.3,412
15.4,418
15.5,418
15.6,417
15.7,417
15.8,416
15.9,410
16,401
16.1,390
16.2,377
16.3,360
16.4,341
16.5,321
16.6,301
16.7,281
16.8,254
16.9,228
17,204
17.1,180
17.2,167
17.3,158
17.4,149
17.5,140
17.6,133
17.7,127
17.8,120
17.9,111
18,102
18.1,92
18.2,82
18.3,73
18.4,63
18.5,58
18.6,55
18.7,55
18.8,56
18.9,59
19,65
19.1,72
19.2,80
19.3,87
19.4,91
19.5,95
19.6,99
19.7,101
19.8,102
19.9,102
20,101
20.1,99
20.2,99
20.3,100
20.4,101
20.5,100
20.6,98
20.7,96
20.8,94
20.9,93
21,92
21.1,91
21.2,90
21.3,90
21.4,91
21.5,91
21.6,91
21.7,90
21.8,89
21.9,88
22,89
