Length,HU
0.1,800
0.2,801
0.3,803
0.4,805
0.5,806
0.6,807
0.7,808
0.8,808
0.9,809
1,809
1.1,809
1.2,808
1.3,806
1.4,806
1.5,805
1.6,805
1.7,804
1.8,802
1.9,800
2,798
2.1,796
2.2,795
2.3,794
2.4,792
2.5,791
2.6,790
2.7,791
2.8,792
2.9,793
3,795
3.1,796
3.2,797
3.3,798
3.4,799
3.5,801
3.6,802
3.7,804
3.8,805
3.9,806
4,806
4.1,806
4.2,806
4.3,805
4.4,805
4.5,805
4.6,805
4.7,805
4.8,805
4.9,805
5,806
5.1,808
5.2,809
5.3,812
5.4,814
5.5,816
5.6,818
5.7,821
5.8,825
5.9,828
6,831
6.1,834
6.2,837
6.3,841
6.4,844
6.5,847
6.6,850
6.7,853
6.8,856
6.9,859
7,862
7.1,865
7.2,868
7.3,870
7.4,872
7.5,874
7.6,876
7.7,877
7.8,878
7.9,878
8,877
8.1,877
8.2,876
8.3,875
8.4,874
8.5,873
8.6,871
8.7,869
8.8,867
8.9,866
9,865
9.1,864
9.2,863
9.3,863
9.4,863
9.5,862
9.6,862
9.7,862
9.8,863
9.9,865
10,867
10.1,869
10.2,871
10.3,874
10.4,876
10.5,879
10.6,882
10.7,885
10.8,887
10.9,889
11,890
11.1,891
11.2,891
11.3,890
11.4,889
11.5,886
11.6,882
11.7,879
11.8,871
11.9,864
12,856
12.1,844
12.2,831
12.3,817
12.4,800
12.5,780
12.6,758
12.7,734
12.8,708
12.9,682
13,654
13.1,622
13.2,589
13.3,555
13.4,520
13.5,486
13.6,451
13.7,416
13.8,382
13.9,348
14,316
14.1,286
14.2,257
14.3,229
14.4,206
14.5,184
14.6,164
14.7,147
14.8,130
14.9,115
15,102
15.1,92
15.2,82
15.3,74
15.4,67
15.5,60
15.6,54
15.7,51
15.8,47
15.9,44
16,42
16.1,41
16.2,39
16.3,38
16.4,37
16.5,36
16.6,37
16.7,37
16.8,37
16.9,38
17,39
17.1,40
17.2,42
17.3,45
17.4,48
17.5,50
17.6,54
17.7,58
17.8,61
17.9,65
18,68
18.1,71
18.2,74
18.3,78
18.4,80
18.5,82
18.6,84
18.7,85
18.8,87
18.9,87
19,88
19.1,88
19.2,87
19.3,86
19.4,85
19.5,83
19.6,81
19.7,79
19.8,76
19.9,74
20,71
20.1,69
20.2,67
20.3,66
20.4,64
20.5,62
20.6,60
20.7,59
20.8,57
20.9,56
21,56
21.1,55
21.2,54
21.3,53
21.4,52
21.5,52
21.6,51
21.7,51
21.8,51
21.9,51
