Length,HU
0.1,157
0.2,158
0.3,159
0.4,159
0.5,159
0.6,160
0.7,160
0.8,159
0.9,158
1,157
1.1,156
1.2,155
1.3,154
1.4,154
1.5,153
1.6,153
1.7,153
1.8,154
1.9,155
2,156
2.1,157
2.2,158
2.3,159
2.4,159
2.5,160
2.6,160
2.7,160
2.8,161
2.9,161
3,162
3.1,163
3.2,164
3.3,165
3.4,166
3.5,167
3.6,167
3.7,168
3.8,169
3.9,170
4,171
4.1,172
4.2,172
4.3,172
4.4,172
4.5,172
4.6,171
4.7,170
4.8,170
4.9,169
5,169
5.1,170
5.2,170
5.3,171
5.4,171
5.5,172
5.6,174
5.7,175
5.8,176
5.9,177
6,178
6.1,179
6.2,180
6.3,180
6.4,180
6.5,178
6.6,176
6.7,174
6.8,172
6.9,170
7,167
7.1,165
7.2,162
7.3,160
7.4,157
7.5,155
7.6,153
7.7,152
7.8,151
7.9,150
8,149
8.1,149
8.2,148
8.3,148
8.4,148
8.5,148
8.6,147
8.7,146
8.8,146
8.9,146
9,145
9.1,144
9.2,144
9.3,143
9.4,141
9.5,140
9.6,138
9.7,137
9.8,136
9.9,135
10,134
10.1,134
10.2,133
10.3,133
10.4,133
10.5,133
10.6,133
10.7,132
10.8,132
10.9,131
11,130
11.1,128
11.2,127
11.3,125
11.4,124
11.5,123
11.6,123
11.7,123
11.8,124
11.9,125
12,127
12.1,128
12.2,128
12.3,129
12.4,129
12.5,130
12.6,129
12.7,128
12.8,127
12.9,126
13,126
13.1,126
13.2,126
13.3,126
13.4,127
13.5,128
13.6,129
13.7,130
13.8,132
13.9,134
14,135
14.1,137
14.2,139
14.3,140
14.4,142
14.5,144
14.6,145
14.7,145
14.8,144
14.9,143
15,141
15.1,140
15.2,138
15.3,136
15.4,134
15.5,133
15.6,132
15.7,131
15.8,130
15.9,128
16,128
16.1,127
16.2,127
16.3,126
16.4,126
16.5,126
16.6,127
16.7,127
16.8,128
16.9,129
17,131
17.1,133
17.2,135
17.3,136
17.4,138
17.5,139
17.6,139
17.7,139
17.8,140
17.9,140
18,140
18.1,140
18.2,141
18.3,143
18.4,145
18.5,147
18.6,150
18.7,156
18.8,162
18.9,169
19,177
19.1,188
19.2,199
19.3,210
19.4,221
19.5,233
19.6,247
19.7,261
19.8,275
19.9,292
20,309
20.1,327
20.2,345
20.3,363
20.4,381
20.5,398
20.6,415
20.7,432
20.8,447
20.9,462
21,477
21.1,491
21.2,505
21.3,519
21.4,533
21.5,545
21.6,557
21.7,568
21.8,579
21.9,589
22,598
22.1,606
22.2,614
22.3,621
22.4,626
22.5,631
22.6,636
22.7,640
22.8,642
22.9,645
23,648
23.1,650
23.2,651
23.3,652
23.4,652
23.5,654
23.6,653
23.7,653
23.8,653
23.9,653
24,653
24.1,653
24.2,654
24.3,655
24.4,657
24.5,658
24.6,660
24.7,662
24.8,665
24.9,668
25,670
25.1,671
25.2,673
25.3,675
25.4,677
25.5,678
25.6,679
25.7,679
25.8,679
25.9,679
