Length,HU
0.1,169
0.2,174
0.3,177
0.4,181
0.5,183
0.6,185
0.7,186
0.8,187
0.9,188
1,189
1.1,189
1.2,188
1.3,187
1.4,187
1.5,186
1.6,184
1.7,183
1.8,183
1.9,182
2,181
2.1,181
2.2,180
2.3,179
2.4,179
2.5,179
2.6,178
2.7,178
2.8,178
2.9,179
3,180
3.1,181
3.2,182
3.3,183
3.4,183
3.5,184
3.6,184
3.7,186
3.8,187
3.9,188
4,190
4.1,193
4.2,196
4.3,199
4.4,202
4.5,204
4.6,207
4.7,210
4.8,213
4.9,215
5,216
5.1,217
5.2,219
5.3,221
5.4,220
5.5,220
5.6,220
5.7,220
5.8,219
5.9,217
6,215
6.1,213
6.2,210
6.3,205
6.4,201
6.5,196
6.6,192
6.7,183
6.8,174
6.9,165
7,156
7.1,148
7.2,141
7.3,134
7.4,127
7.5,122
7.6,119
7.7,116
7.8,112
7.9,110
8,111
8.1,111
8.2,112
8.3,114
8.4,118
8.5,122
8.6,125
8.7,129
8.8,133
8.9,137
9,141
9.1,146
9.2,150
9.3,154
9.4,157
9.5,160
9.6,164
9.7,167
9.8,170
9.9,173
10,176
10.1,178
10.2,180
10.3,182
10.4,182
10.5,182
10.6,182
10.7,182
10.8,181
10.9,179
11,178
11.1,176
11.2,174
11.3,172
11.4,171
11.5,169
11.6,168
11.7,166
11.8,165
11.9,164
12,163
12.1,163
12.2,163
12.3,165
12.4,167
12.5,168
12.6,170
12.7,173
12.8,177
12.9,180
13,183
13.1,187
13.2,191
13.3,194
13.4,198
13.5,201
13.6,202
13.7,203
13.8,203
13.9,204
14,203
14.1,202
14.2,201
14.3,200
14.4,197
14.5,194
14.6,192
14.7,190
14.8,188
14.9,185
15,182
15.1,180
15.2,178
15.3,175
15.4,173
15.5,172
15.6,171
15.7,170
15.8,170
15.9,171
16,170
16.1,169
16.2,168
16.3,167
16.4,166
16.5,166
16.6,164
16.7,162
16.8,159
16.9,156
17,152
17.1,148
17.2,144
17.3,140
17.4,138
17.5,136
17.6,133
17.7,131
17.8,129
17.9,129
18,130
18.1,130
18.2,132
18.3,135
18.4,138
18.5,140
18.6,143
18.7,146
18.8,148
18.9,150
19,151
19.1,152
19.2,151
19.3,150
19.4,148
19.5,146
19.6,143
19.7,140
19.8,136
19.9,133
20,128
20.1,124
20.2,119
20.3,115
20.4,112
20.5,109
20.6,106
20.7,103
20.8,100
20.9,98
21,96
21.1,95
21.2,93
21.3,91
21.4,90
21.5,89
21.6,87
21.7,86
21.8,86
21.9,85
22,84
22.1,84
22.2,85
22.3,86
22.4,88
22.5,90
22.6,94
22.7,98
22.8,102
22.9,107
23,111
23.1,116
23.2,120
23.3,123
23.4,125
23.5,126
23.6,127
23.7,127
23.8,126
23.9,124
24,121
24.1,118
24.2,115
24.3,111
24.4,107
24.5,104
24.6,102
24.7,100
24.8,99
24.9,98
25,98
25.1,98
25.2,100
25.3,102
25.4,104
25.5,106
25.6,108
25.7,111
25.8,113
25.9,116
26,118
26.1,121
26.2,124
26.3,127
26.4,130
26.5,133
26.6,135
26.7,137
26.8,140
26.9,142
27,144
27.1,145
27.2,148
27.3,146
27.4,144
27.5,142
27.6,140
27.7,137
27.8,133
27.9,129
28,124
28.1,119
28.2,113
28.3,108
28.4,103
28.5,98
28.6,96
28.7,94
28.8,91
28.9,88
29,86
29.1,84
29.2,83
29.3,82
29.4,81
29.5,80
29.6,79
29.7,78
29.8,78
29.9,78
30,79
30.1,80
30.2,82
30.3,84
30.4,86
30.5,88
30.6,91
30.7,94
30.8,97
30.9,101
31,105
31.1,109
31.2,113
31.3,117
31.4,121
31.5,125
31.6,129
31.7,132
31.8,135
31.9,138
32,140
32.1,141
32.2,141
32.3,141
32.4,141
32.5,140
32.6,139
32.7,137
