Length,HU
0.1,190
0.2,187
0.3,186
0.4,185
0.5,184
0.6,184
0.7,186
0.8,189
0.9,193
1,198
1.1,203
1.2,208
1.3,212
1.4,216
1.5,219
1.6,222
1.7,224
1.8,225
1.9,226
2,227
2.1,227
2.2,227
2.3,227
2.4,227
2.5,227
2.6,226
2.7,224
2.8,223
2.9,221
3,219
3.1,217
3.2,215
3.3,214
3.4,213
3.5,213
3.6,212
3.7,212
3.8,211
3.9,211
4,211
4.1,211
4.2,211
4.3,212
4.4,214
4.5,215
4.6,215
4.7,215
4.8,215
4.9,215
5,215
5.1,215
5.2,215
5.3,215
5.4,215
5.5,216
5.6,218
5.7,219
5.8,221
5.9,221
6,221
6.1,220
6.2,220
6.3,218
6.4,216
6.5,214
6.6,212
6.7,210
6.8,208
6.9,206
7,204
7.1,202
7.2,200
7.3,197
7.4,195
7.5,191
7.6,188
7.7,185
7.8,182
7.9,179
8,176
8.1,174
8.2,173
8.3,172
8.4,172
8.5,173
8.6,176
8.7,180
8.8,185
8.9,189
9,192
9.1,196
9.2,199
9.3,203
9.4,206
9.5,210
9.6,213
9.7,216
9.8,219
9.9,221
10,221
10.1,220
10.2,219
10.3,218
10.4,215
10.5,211
10.6,206
10.7,200
10.8,193
10.9,186
11,179
11.1,171
11.2,164
11.3,158
11.4,152
11.5,147
11.6,143
11.7,139
11.8,136
11.9,135
12,135
12.1,135
12.2,135
12.3,136
12.4,138
12.5,140
12.6,142
12.7,143
12.8,142
12.9,142
13,141
13.1,140
13.2,139
13.3,138
13.4,137
13.5,136
13.6,135
13.7,134
13.8,134
13.9,135
14,136
14.1,136
14.2,136
14.3,135
14.4,135
14.5,135
14.6,135
14.7,136
14.8,136
14.9,137
15,138
15.1,138
15.2,138
15.3,138
15.4,138
15.5,138
15.6,138
15.7,138
15.8,138
15.9,136
16,134
16.1,133
16.2,132
16.3,131
16.4,131
16.5,132
16.6,133
16.7,135
16.8,136
16.9,138
17,140
17.1,143
17.2,145
17.3,146
17.4,146
17.5,146
17.6,146
17.7,146
17.8,146
17.9,142
18,139
18.1,136
18.2,133
18.3,131
18.4,129
18.5,127
18.6,125
18.7,122
18.8,121
18.9,120
19,119
19.1,118
19.2,116
19.3,114
19.4,112
19.5,111
19.6,109
19.7,107
19.8,106
19.9,106
20,106
20.1,107
20.2,108
20.3,109
20.4,111
20.5,114
20.6,118
20.7,123
20.8,127
20.9,131
21,134
21.1,139
21.2,145
21.3,150
21.4,156
21.5,161
21.6,168
21.7,175
21.8,181
21.9,187
22,192
22.1,197
22.2,202
22.3,206
22.4,210
22.5,211
22.6,212
22.7,211
22.8,211
22.9,210
23,207
23.1,205
23.2,202
23.3,199
23.4,196
23.5,192
23.6,189
23.7,186
23.8,182
23.9,181
24,180
24.1,179
24.2,179
24.3,180
24.4,180
24.5,181
24.6,182
24.7,183
24.8,185
24.9,187
25,189
25.1,190
25.2,191
25.3,192
25.4,192
25.5,192
25.6,192
25.7,193
25.8,194
25.9,195
26,196
26.1,197
26.2,199
26.3,200
26.4,202
26.5,204
26.6,207
26.7,209
26.8,211
26.9,213
27,215
27.1,215
27.2,214
27.3,213
27.4,211
27.5,209
27.6,206
27.7,203
27.8,201
27.9,199
28,197
28.1,196
28.2,195
28.3,195
28.4,196
28.5,196
28.6,197
28.7,198
28.8,200
28.9,201
29,202
29.1,203
29.2,203
29.3,203
29.4,203
29.5,203
29.6,202
29.7,200
29.8,198
29.9,198
30,199
30.1,199
30.2,199
30.3,200
30.4,201
30.5,202
30.6,203
30.7,203
30.8,204
30.9,205
31,206
31.1,208
31.2,211
31.3,213
31.4,216
31.5,219
31.6,221
31.7,222
31.8,222
31.9,221
32,221
32.1,221
32.2,220
32.3,218
32.4,217
32.5,216
32.6,215
32.7,215
32.8,215
32.9,215
33,215
33.1,215
33.2,215
33.3,215
33.4,215
33.5,214
33.6,213
33.7,211
33.8,208
33.9,205
34,201
34.1,198
34.2,196
34.3,194
34.4,192
34.5,191
34.6,189
34.7,189
34.8,189
34.9,189
35,189
35.1,191
35.2,192
35.3,193
35.4,194
35.5,194
35.6,194
35.7,194
35.8,193
35.9,193
36,193
36.1,192
36.2,192
36.3,193
36.4,194
36.5,195
36.6,196
36.7,197
36.8,198
36.9,200
37,202
37.1,203
37.2,205
37.3,207
37.4,209
37.5,210
37.6,211
37.7,211
37.8,211
37.9,210
38,209
38.1,207
38.2,205
38.3,202
38.4,199
38.5,195
38.6,192
38.7,188
38.8,185
38.9,184
39,182
39.1,182
39.2,182
39.3,183
39.4,184
39.5,185
39.6,187
39.7,189
39.8,191
39.9,194
40,196
40.1,198
40.2,200
40.3,201
40.4,203
40.5,205
40.6,207
40.7,208
40.8,209
40.9,209
41,209
41.1,208
41.2,206
41.3,204
41.4,202
41.5,199
41.6,195
41.7,191
41.8,188
41.9,184
42,182
42.1,180
42.2,179
42.3,177
42.4,176
42.5,175
42.6,174
42.7,172
42.8,171
42.9,170
43,169
43.1,169
43.2,168
43.3,168
43.4,167
43.5,166
43.6,165
43.7,164
43.8,163
43.9,162
44,163
44.1,164
44.2,166
44.3,169
44.4,172
44.5,177
44.6,182
44.7,187
44.8,193
44.9,199
45,204
45.1,209
45.2,211
45.3,213
45.4,214
45.5,214
45.6,214
45.7,213
45.8,212
45.9,212
46,211
46.1,210
46.2,210
46.3,210
46.4,211
46.5,211
46.6,211
46.7,211
46.8,210
46.9,209
47,209
47.1,208
47.2,208
47.3,208
47.4,207
47.5,206
47.6,206
47.7,205
47.8,203
47.9,201
48,198
48.1,195
48.2,192
48.3,189
48.4,186
48.5,184
48.6,182
48.7,181
48.8,180
48.9,179
49,179
49.1,179
49.2,181
49.3,181
49.4,182
49.5,183
49.6,183
49.7,183
49.8,182
49.9,181
50,180
50.1,178
50.2,177
50.3,176
50.4,175
50.5,172
50.6,169
50.7,166
50.8,165
50.9,163
51,162
51.1,161
51.2,163
51.3,166
51.4,169
51.5,172
51.6,176
51.7,180
51.8,186
51.9,191
52,196
52.1,199
52.2,202
52.3,204
52.4,206
52.5,207
52.6,205
52.7,204
52.8,202
52.9,200
53,199
53.1,198
53.2,197
53.3,196
53.4,196
53.5,196
53.6,197
53.7,198
53.8,198
53.9,199
54,200
54.1,202
54.2,204
54.3,206
54.4,209
54.5,211
54.6,214
54.7,216
54.8,219
54.9,222
55,225
55.1,227
55.2,228
55.3,228
55.4,227
55.5,226
55.6,224
55.7,222
55.8,219
55.9,214
56,210
56.1,205
56.2,201
56.3,197
56.4,192
56.5,188
56.6,185
56.7,183
56.8,180
56.9,177
57,174
57.1,172
57.2,172
57.3,172
57.4,171
57.5,170
57.6,169
57.7,169
57.8,169
57.9,169
58,169
58.1,169
58.2,170
58.3,171
58.4,172
58.5,173
58.6,176
58.7,179
58.8,182
58.9,184
59,186
