Length,HU
0.1,315
0.2,370
0.3,418
0.4,430
0.5,419
0.6,405
0.7,401
0.8,409
0.9,425
1,441
1.1,456
1.2,468
1.3,475
1.4,481
1.5,486
1.6,491
1.7,497
1.8,515
1.9,536
2,551
2.1,556
2.2,539
2.3,507
2.4,469
2.5,427
2.6,417
2.7,418
2.8,413
2.9,393
3,361
3.1,338
3.2,334
3.3,341
3.4,353
3.5,375
3.6,407
3.7,428
3.8,441
3.9,442
4,409
4.1,373
4.2,340
4.3,310
4.4,296
4.5,331
4.6,365
4.7,402
4.8,434
4.9,467
5,489
5.1,504
5.2,517
5.3,524
5.4,531
5.5,542
5.6,556
5.7,564
5.8,522
5.9,483
6,449
6.1,418
6.2,383
6.3,344
6.4,304
6.5,269
6.6,238
6.7,269
6.8,292
6.9,305
7,311
7.1,311
7.2,300
7.3,285
7.4,267
7.5,245
7.6,213
7.7,178
7.8,147
7.9,120
8,114
8.1,133
8.2,165
8.3,193
8.4,218
8.5,216
8.6,203
8.7,182
8.8,165
8.9,140
9,106
9.1,81
9.2,63
9.3,52
9.4,45
9.5,36
9.6,38
9.7,36
9.8,39
9.9,46
10,49
10.1,49
10.2,47
10.3,30
10.4,15
10.5,3
10.6,-4
10.7,-5
10.8,4
10.9,32
11,69
11.1,113
11.2,144
11.3,167
11.4,182
11.5,173
11.6,171
11.7,173
11.8,178
11.9,189
12,207
12.1,220
12.2,216
12.3,214
12.4,212
12.5,203
12.6,191
12.7,170
12.8,138
12.9,114
13,113
13.1,113
13.2,116
13.3,121
13.4,134
13.5,147
13.6,164
13.7,183
13.8,197
13.9,200
14,201
14.1,197
14.2,190
14.3,188
14.4,195
14.5,206
14.6,221
14.7,237
14.8,240
14.9,247
15,254
15.1,259
15.2,228
15.3,198
15.4,169
15.5,152
15.6,126
15.7,88
15.8,47
15.9,3
16,-36
16.1,-19
16.2,7
16.3,34
16.4,60
16.5,79
16.6,74
16.7,56
16.8,32
16.9,5
17,-14
17.1,-34
17.2,-43
17.3,-28
17.4,-1
17.5,33
17.6,71
17.7,108
17.8,144
17.9,175
18,208
18.1,242
18.2,280
18.3,331
18.4,383
18.5,407
18.6,409
18.7,401
18.8,352
18.9,304
19,255
19.1,208
19.2,219
19.3,267
19.4,324
19.5,382
19.6,437
19.7,460
19.8,469
19.9,477
20,481
20.1,462
20.2,440
20.3,435
20.4,423
20.5,395
20.6,348
20.7,312
20.8,287
20.9,273
21,264
21.1,248
21.2,233
21.3,216
21.4,206
21.5,228
21.6,259
21.7,300
21.8,345
21.9,400
22,459
22.1,518
