Length,HU
0.1,128
0.2,130
0.3,132
0.4,133
0.5,136
0.6,139
0.7,141
0.8,143
0.9,145
1,147
1.1,149
1.2,151
1.3,154
1.4,156
1.5,157
1.6,157
1.7,157
1.8,156
1.9,155
2,153
2.1,151
2.2,150
2.3,149
2.4,148
2.5,148
2.6,147
2.7,146
2.8,146
2.9,145
3,144
3.1,142
3.2,140
3.3,137
3.4,135
3.5,133
3.6,134
3.7,135
3.8,137
3.9,138
4,140
4.1,146
4.2,151
4.3,156
4.4,161
4.5,166
4.6,171
4.7,174
4.8,176
4.9,179
5,181
5.1,183
5.2,184
5.3,184
5.4,185
5.5,186
5.6,186
5.7,186
5.8,187
5.9,187
6,188
6.1,188
6.2,188
6.3,187
6.4,186
6.5,184
6.6,181
6.7,179
6.8,176
6.9,173
7,171
7.1,169
7.2,167
7.3,166
7.4,164
7.5,164
7.6,164
7.7,164
7.8,164
7.9,165
8,165
8.1,163
8.2,161
8.3,159
8.4,157
8.5,156
8.6,152
8.7,148
8.8,143
8.9,138
9,134
9.1,129
9.2,125
9.3,122
9.4,120
9.5,117
9.6,116
9.7,115
9.8,114
9.9,113
10,112
10.1,113
10.2,115
10.3,116
10.4,116
10.5,116
10.6,116
10.7,115
10.8,114
10.9,113
11,113
11.1,113
11.2,113
11.3,113
11.4,114
11.5,115
11.6,117
11.7,118
11.8,119
11.9,122
12,124
12.1,127
12.2,129
12.3,131
12.4,132
12.5,133
12.6,133
12.7,134
12.8,134
12.9,133
13,132
13.1,131
13.2,130
13.3,129
13.4,127
13.5,128
13.6,128
13.7,127
13.8,126
13.9,124
14,122
14.1,125
14.2,129
14.3,132
14.4,135
14.5,139
14.6,143
14.7,147
14.8,151
14.9,156
15,161
15.1,167
15.2,175
15.3,183
15.4,190
15.5,197
15.6,204
15.7,209
15.8,212
15.9,215
16,217
16.1,219
16.2,218
16.3,214
16.4,210
16.5,205
16.6,200
16.7,193
16.8,185
16.9,179
17,173
17.1,167
17.2,163
17.3,159
17.4,156
17.5,153
17.6,150
17.7,147
17.8,144
17.9,140
18,137
18.1,134
18.2,131
18.3,127
18.4,123
18.5,120
18.6,116
18.7,113
18.8,110
18.9,106
19,103
19.1,101
19.2,99
19.3,99
19.4,98
19.5,97
19.6,97
19.7,99
19.8,104
19.9,109
20,115
20.1,122
20.2,131
20.3,143
20.4,158
20.5,174
20.6,191
20.7,211
20.8,233
20.9,258
21,282
21.1,306
21.2,330
21.3,351
21.4,371
21.5,392
21.6,410
21.7,427
21.8,440
21.9,453
22,466
22.1,478
22.2,489
22.3,494
22.4,499
22.5,503
22.6,507
22.7,512
22.8,514
22.9,515
23,516
23.1,518
23.2,520
23.3,521
23.4,523
23.5,525
23.6,529
23.7,532
23.8,537
23.9,542
24,547
24.1,552
24.2,557
24.3,561
24.4,566
24.5,569
24.6,570
24.7,572
24.8,574
24.9,577
25,579
25.1,582
25.2,586
25.3,591
25.4,598
25.5,606
25.6,612
25.7,619
25.8,626
25.9,634
26,642
26.1,649
26.2,655
26.3,660
26.4,665
26.5,668
26.6,671
26.7,673
26.8,674
26.9,674
27,673
27.1,672
27.2,670
27.3,667
27.4,664
27.5,661
27.6,658
27.7,656
27.8,654
27.9,654
28,653
28.1,653
28.2,653
28.3,653
28.4,654
28.5,653
28.6,652
28.7,651
28.8,650
28.9,649
29,648
29.1,645
29.2,641
29.3,636
29.4,631
29.5,626
29.6,622
29.7,618
29.8,615
29.9,611
30,608
30.1,606
30.2,604
30.3,604
30.4,604
30.5,605
30.6,606
30.7,608
30.8,610
30.9,612
31,615
31.1,618
31.2,622
31.3,626
31.4,627
31.5,627
31.6,628
31.7,627
31.8,626
31.9,622
32,618
32.1,614
32.2,609
32.3,602
32.4,595
32.5,589
32.6,583
32.7,578
32.8,573
32.9,568
33,566
33.1,564
33.2,562
33.3,561
33.4,563
33.5,566
33.6,570
33.7,574
33.8,577
33.9,581
34,585
34.1,589
34.2,591
34.3,593
34.4,593
34.5,592
34.6,591
34.7,589
34.8,586
34.9,582
35,578
35.1,574
35.2,570
35.3,567
35.4,563
35.5,559
35.6,555
35.7,551
35.8,548
35.9,546
36,546
36.1,545
36.2,545
36.3,544
36.4,544
36.5,544
36.6,545
36.7,546
36.8,548
36.9,549
37,549
37.1,548
37.2,547
37.3,545
37.4,542
37.5,538
37.6,535
37.7,533
37.8,531
37.9,527
38,525
38.1,522
38.2,521
38.3,520
38.4,521
38.5,521
38.6,522
38.7,523
38.8,526
38.9,529
39,532
39.1,537
39.2,542
39.3,548
39.4,554
39.5,559
39.6,564
39.7,568
39.8,574
39.9,580
40,584
40.1,587
40.2,589
40.3,591
40.4,594
40.5,596
40.6,598
40.7,599
40.8,601
40.9,602
41,601
41.1,600
41.2,597
41.3,595
41.4,592
41.5,589
41.6,585
41.7,583
41.8,580
41.9,577
42,574
42.1,570
42.2,567
42.3,566
42.4,566
42.5,565
42.6,563
42.7,562
42.8,562
42.9,563
43,563
43.1,562
43.2,561
43.3,560
43.4,560
43.5,560
43.6,560
43.7,559
43.8,559
43.9,559
44,560
44.1,561
44.2,563
44.3,565
44.4,565
44.5,564
44.6,563
44.7,560
44.8,557
44.9,553
45,547
45.1,538
45.2,529
45.3,519
45.4,509
45.5,499
45.6,487
45.7,476
45.8,466
45.9,455
46,444
46.1,436
46.2,427
46.3,418
46.4,409
46.5,399
46.6,394
46.7,389
46.8,384
46.9,378
47,371
47.1,367
47.2,364
47.3,362
47.4,360
47.5,358
47.6,358
47.7,358
47.8,358
47.9,360
48,362
48.1,363
48.2,365
48.3,367
48.4,370
48.5,375
48.6,380
48.7,386
48.8,392
48.9,398
49,404
49.1,410
49.2,414
49.3,417
49.4,420
49.5,421
49.6,422
49.7,422
49.8,421
49.9,420
50,417
50.1,415
50.2,413
50.3,411
50.4,408
50.5,404
50.6,399
50.7,394
50.8,389
50.9,383
51,377
51.1,368
51.2,360
51.3,350
51.4,340
51.5,330
51.6,321
51.7,314
51.8,306
51.9,298
52,290
52.1,282
52.2,276
52.3,269
52.4,261
52.5,254
52.6,246
52.7,239
52.8,232
52.9,224
53,217
53.1,210
53.2,204
53.3,199
53.4,193
53.5,187
53.6,181
53.7,175
53.8,170
53.9,165
54,160
54.1,156
54.2,156
54.3,156
54.4,156
54.5,157
54.6,158
54.7,160
54.8,165
54.9,171
55,178
55.1,184
55.2,190
55.3,196
55.4,203
55.5,206
55.6,210
55.7,212
55.8,215
55.9,217
56,218
56.1,216
56.2,212
56.3,208
56.4,204
56.5,199
56.6,195
56.7,186
56.8,177
56.9,168
57,159
57.1,150
57.2,140
57.3,129
57.4,117
57.5,105
57.6,95
57.7,84
57.8,73
57.9,65
58,59
58.1,55
58.2,53
58.3,52
58.4,52
58.5,53
58.6,57
58.7,61
58.8,66
58.9,71
59,76
59.1,81
59.2,84
59.3,87
59.4,89
59.5,92
59.6,95
59.7,98
59.8,98
59.9,99
60,100
60.1,101
60.2,103
60.3,106
60.4,109
60.5,112
60.6,115
60.7,119
60.8,124
60.9,128
61,135
61.1,142
61.2,149
61.3,157
61.4,163
61.5,169
61.6,172
61.7,173
61.8,171
61.9,166
62,161
62.1,152
62.2,140
62.3,120
62.4,96
62.5,68
62.6,38
62.7,2
62.8,-39
62.9,-81
63,-123
63.1,-164
63.2,-206
63.3,-249
63.4,-291
63.5,-332
63.6,-372
63.7,-408
63.8,-435
63.9,-460
64,-484
64.1,-508
64.2,-527
64.3,-543
64.4,-559
64.5,-574
64.6,-588
64.7,-601
64.8,-612
64.9,-622
65,-632
65.1,-641
65.2,-651
65.3,-664
65.4,-680
65.5,-698
65.6,-718
65.7,-738
65.8,-756
65.9,-773
66,-789
66.1,-802
66.2,-814
66.3,-822
66.4,-827
66.5,-832
66.6,-835
66.7,-835
66.8,-834
66.9,-831
67,-826
67.1,-822
67.2,-817
67.3,-810
67.4,-803
67.5,-794
67.6,-785
67.7,-777
67.8,-767
67.9,-755
68,-744
68.1,-732
68.2,-720
68.3,-710
68.4,-703
68.5,-695
68.6,-692
68.7,-689
68.8,-687
68.9,-686
69,-684
69.1,-683
69.2,-683
69.3,-687
69.4,-690
69.5,-693
69.6,-694
69.7,-694
69.8,-693
69.9,-691
70,-688
70.1,-684
