Length,HU
0.1,946
0.2,941
0.3,937
0.4,934
0.5,931
0.6,926
0.7,921
0.8,917
0.9,913
1,908
1.1,907
1.2,908
1.3,912
1.4,919
1.5,924
1.6,930
1.7,934
1.8,935
1.9,938
2,945
2.1,955
2.2,970
2.3,984
2.4,997
2.5,1005
2.6,997
2.7,986
2.8,975
2.9,965
3,955
3.1,947
3.2,939
3.3,934
3.4,930
3.5,921
3.6,913
3.7,904
3.8,900
3.9,907
4,918
4.1,934
4.2,953
4.3,970
4.4,985
4.5,995
4.6,1000
4.7,1005
4.8,1009
4.9,1011
5,1010
5.1,1007
5.2,1004
5.3,1000
5.4,996
5.5,991
5.6,987
5.7,985
5.8,985
5.9,986
6,990
6.1,994
6.2,995
6.3,991
6.4,983
6.5,975
6.6,969
6.7,963
6.8,961
6.9,958
7,954
7.1,950
7.2,945
7.3,937
7.4,925
7.5,911
7.6,893
7.7,867
7.8,840
7.9,812
8,783
8.1,749
8.2,716
8.3,684
8.4,653
8.5,619
8.6,584
8.7,551
8.8,521
8.9,492
9,464
9.1,439
9.2,417
9.3,396
9.4,376
9.5,356
9.6,338
9.7,322
9.8,305
9.9,290
10,275
10.1,259
10.2,246
10.3,236
10.4,228
10.5,222
10.6,211
10.7,202
10.8,196
10.9,192
11,182
11.1,170
11.2,157
11.3,138
11.4,115
11.5,92
11.6,72
11.7,56
11.8,46
11.9,41
12,39
12.1,40
12.2,44
12.3,53
12.4,61
12.5,72
12.6,82
12.7,91
12.8,99
12.9,107
13,115
13.1,122
13.2,129
13.3,132
13.4,134
13.5,136
13.6,137
13.7,136
13.8,136
13.9,133
14,126
14.1,119
14.2,112
14.3,104
14.4,95
14.5,85
14.6,78
14.7,74
14.8,77
14.9,75
15,73
15.1,72
15.2,71
15.3,72
15.4,73
15.5,72
15.6,70
15.7,73
15.8,73
15.9,70
16,66
16.1,61
16.2,54
16.3,45
16.4,38
16.5,40
16.6,41
16.7,40
16.8,40
16.9,46
17,53
17.1,60
17.2,69
17.3,91
17.4,109
17.5,123
17.6,132
17.7,131
17.8,127
17.9,120
18,112
18.1,110
18.2,111
18.3,112
18.4,117
18.5,131
18.6,148
18.7,164
18.8,177
18.9,178
19,172
19.1,165
19.2,155
19.3,143
19.4,137
19.5,133
19.6,132
19.7,131
19.8,129
19.9,127
20,125
20.1,123
20.2,118
20.3,113
20.4,110
20.5,110
20.6,110
20.7,111
20.8,111
20.9,110
21,111
21.1,113
21.2,114
21.3,113
21.4,111
21.5,108
21.6,104
21.7,99
21.8,94
21.9,91
22,89
22.1,89
22.2,91
22.3,92
22.4,96
22.5,104
22.6,112
22.7,115
22.8,114
22.9,113
23,112
23.1,113
23.2,113
23.3,112
23.4,113
23.5,117
23.6,122
23.7,126
23.8,130
23.9,132
24,133
24.1,136
24.2,139
24.3,141
24.4,147
24.5,154
24.6,161
24.7,168
24.8,176
24.9,183
25,190
25.1,197
25.2,196
25.3,188
25.4,178
25.5,166
25.6,149
25.7,133
25.8,119
25.9,106
26,100
26.1,101
26.2,104
26.3,108
26.4,115
26.5,118
26.6,120
26.7,123
26.8,126
26.9,127
27,126
27.1,125
27.2,125
27.3,128
27.4,132
27.5,137
27.6,143
27.7,148
27.8,151
27.9,151
28,150
28.1,147
28.2,142
28.3,134
28.4,125
28.5,116
28.6,112
28.7,109
28.8,112
28.9,116
29,121
29.1,126
29.2,133
29.3,140
29.4,147
29.5,154
29.6,156
29.7,157
29.8,156
29.9,153
30,148
30.1,141
30.2,136
30.3,135
30.4,138
30.5,143
30.6,147
30.7,153
30.8,155
30.9,157
31,158
31.1,157
31.2,158
31.3,159
31.4,160
31.5,156
31.6,143
31.7,131
31.8,119
31.9,111
32,113
32.1,119
32.2,127
32.3,136
32.4,141
32.5,143
32.6,142
32.7,138
32.8,132
32.9,127
33,124
33.1,123
33.2,134
33.3,145
33.4,155
33.5,164
33.6,157
33.7,151
33.8,146
33.9,144
34,142
34.1,141
34.2,139
34.3,138
34.4,132
34.5,125
34.6,118
34.7,110
34.8,105
34.9,103
35,102
35.1,105
35.2,113
35.3,119
35.4,122
35.5,120
35.6,113
35.7,111
35.8,109
35.9,109
36,110
36.1,118
36.2,125
36.3,131
36.4,133
36.5,132
36.6,130
36.7,129
36.8,129
36.9,131
37,135
37.1,140
37.2,147
37.3,154
37.4,156
37.5,156
37.6,153
37.7,151
37.8,149
37.9,149
38,149
38.1,150
38.2,151
38.3,148
38.4,143
38.5,136
38.6,128
38.7,121
38.8,117
38.9,115
39,116
39.1,124
39.2,135
39.3,146
39.4,156
39.5,164
39.6,165
39.7,163
39.8,156
39.9,151
40,148
40.1,146
40.2,144
40.3,145
40.4,144
40.5,142
40.6,137
40.7,134
40.8,131
40.9,127
41,122
41.1,124
41.2,130
41.3,136
41.4,142
41.5,146
41.6,147
41.7,146
41.8,142
41.9,137
42,131
42.1,126
42.2,121
42.3,121
42.4,123
42.5,126
42.6,129
42.7,132
42.8,129
42.9,126
43,124
43.1,119
43.2,115
43.3,111
43.4,107
43.5,102
43.6,101
43.7,102
43.8,106
43.9,112
44,120
44.1,131
44.2,143
44.3,155
44.4,166
44.5,173
44.6,182
44.7,186
44.8,189
44.9,179
45,168
45.1,157
45.2,148
45.3,140
45.4,133
45.5,130
45.6,129
45.7,130
45.8,131
45.9,129
46,125
46.1,124
46.2,124
46.3,124
