Length,HU
0.1,199
0.2,199
0.3,199
0.4,199
0.5,200
0.6,201
0.7,201
0.8,202
0.9,202
1,202
1.1,202
1.2,203
1.3,204
1.4,206
1.5,208
1.6,210
1.7,212
1.8,214
1.9,216
2,217
2.1,219
2.2,220
2.3,222
2.4,223
2.5,225
2.6,227
2.7,228
2.8,231
2.9,232
3,234
3.1,236
3.2,237
3.3,239
3.4,240
3.5,240
3.6,239
3.7,238
3.8,236
3.9,234
4,233
4.1,231
4.2,229
4.3,227
4.4,226
4.5,224
4.6,222
4.7,221
4.8,219
4.9,217
5,215
5.1,213
5.2,211
5.3,210
5.4,210
5.5,212
5.6,213
5.7,215
5.8,217
5.9,218
6,219
6.1,220
6.2,220
6.3,221
6.4,221
6.5,222
6.6,223
6.7,225
6.8,227
6.9,228
7,230
7.1,232
7.2,235
7.3,237
7.4,240
7.5,243
7.6,245
7.7,248
7.8,249
7.9,251
8,252
8.1,252
8.2,253
8.3,254
8.4,254
8.5,254
8.6,254
8.7,254
8.8,254
8.9,252
9,252
9.1,251
9.2,251
9.3,251
9.4,250
9.5,251
9.6,251
9.7,251
9.8,251
9.9,251
10,251
10.1,250
10.2,249
10.3,248
10.4,247
10.5,245
10.6,243
10.7,239
10.8,234
10.9,230
11,225
11.1,218
11.2,211
11.3,204
11.4,197
11.5,191
11.6,184
11.7,177
11.8,171
11.9,165
12,158
12.1,151
12.2,144
12.3,138
12.4,131
12.5,124
12.6,119
12.7,114
12.8,110
12.9,107
13,106
13.1,105
13.2,104
13.3,104
13.4,104
13.5,103
13.6,102
13.7,100
13.8,99
13.9,97
14,94
14.1,92
14.2,89
14.3,86
14.4,84
14.5,81
14.6,78
14.7,76
14.8,75
14.9,76
15,76
15.1,77
15.2,78
15.3,81
15.4,83
15.5,85
15.6,86
15.7,87
15.8,87
15.9,87
16,86
16.1,84
16.2,82
16.3,81
16.4,79
16.5,78
16.6,77
16.7,76
16.8,76
16.9,75
17,75
17.1,74
17.2,74
17.3,74
17.4,74
17.5,74
17.6,73
