Length,HU
0.1,143
0.2,142
0.3,142
0.4,141
0.5,140
0.6,140
0.7,140
0.8,139
0.9,139
1,140
1.1,140
1.2,140
1.3,141
1.4,141
1.5,141
1.6,141
1.7,141
1.8,141
1.9,141
2,141
2.1,139
2.2,138
2.3,137
2.4,136
2.5,135
2.6,134
2.7,133
2.8,132
2.9,131
3,131
3.1,130
3.2,130
3.3,130
3.4,130
3.5,130
3.6,130
3.7,129
3.8,128
3.9,126
4,125
4.1,124
4.2,122
4.3,121
4.4,119
4.5,116
4.6,115
4.7,114
4.8,113
4.9,112
5,112
5.1,112
5.2,112
5.3,114
5.4,116
5.5,118
5.6,120
5.7,123
5.8,126
5.9,128
6,131
6.1,133
6.2,135
6.3,138
6.4,140
6.5,142
6.6,143
6.7,144
6.8,144
6.9,144
7,145
7.1,145
7.2,144
7.3,143
7.4,142
7.5,141
7.6,141
7.7,140
7.8,139
7.9,139
8,138
8.1,138
8.2,138
8.3,138
8.4,138
8.5,139
8.6,140
8.7,140
8.8,141
8.9,142
9,142
9.1,143
9.2,143
9.3,143
9.4,144
9.5,144
9.6,144
9.7,144
9.8,144
9.9,144
10,143
10.1,142
10.2,142
10.3,142
10.4,143
10.5,142
10.6,142
10.7,142
10.8,142
10.9,142
11,142
11.1,142
11.2,142
11.3,141
11.4,140
11.5,139
11.6,138
11.7,137
11.8,136
11.9,134
12,133
12.1,132
12.2,130
12.3,128
12.4,127
12.5,125
12.6,124
12.7,122
12.8,121
12.9,119
13,118
13.1,116
13.2,115
13.3,113
13.4,112
13.5,111
13.6,110
13.7,110
13.8,109
13.9,108
14,108
14.1,107
14.2,106
14.3,106
14.4,106
14.5,106
14.6,105
14.7,105
14.8,105
14.9,105
15,105
15.1,105
15.2,106
15.3,105
15.4,105
15.5,105
15.6,105
15.7,105
15.8,105
15.9,105
16,106
16.1,106
16.2,107
16.3,108
16.4,110
16.5,111
16.6,111
16.7,112
16.8,113
16.9,114
17,115
17.1,115
17.2,116
17.3,116
17.4,116
17.5,116
17.6,116
17.7,116
17.8,115
17.9,115
18,115
18.1,115
18.2,115
18.3,115
18.4,115
18.5,116
18.6,117
18.7,117
18.8,118
18.9,119
19,120
19.1,120
19.2,120
19.3,120
19.4,120
19.5,120
19.6,119
19.7,119
19.8,118
19.9,118
20,117
20.1,117
20.2,115
20.3,114
20.4,113
20.5,112
20.6,110
20.7,109
20.8,107
20.9,105
21,103
21.1,101
21.2,99
21.3,97
21.4,95
21.5,94
21.6,92
21.7,91
21.8,90
21.9,88
22,87
22.1,86
22.2,86
22.3,85
22.4,85
22.5,85
22.6,85
22.7,85
22.8,85
22.9,86
23,87
23.1,87
23.2,88
23.3,89
23.4,90
23.5,90
23.6,91
23.7,92
23.8,93
23.9,94
24,95
24.1,95
24.2,96
24.3,96
24.4,96
24.5,96
24.6,96
24.7,96
24.8,97
24.9,97
25,97
25.1,97
25.2,97
25.3,97
25.4,98
25.5,98
25.6,98
25.7,99
25.8,99
25.9,100
26,100
26.1,100
26.2,101
26.3,102
26.4,102
26.5,103
26.6,104
26.7,106
26.8,109
26.9,112
27,115
27.1,119
27.2,124
27.3,130
27.4,137
27.5,147
27.6,157
27.7,168
27.8,179
27.9,192
28,207
28.1,225
28.2,244
28.3,264
28.4,283
28.5,303
28.6,324
28.7,344
28.8,364
28.9,384
29,403
29.1,421
29.2,439
29.3,455
29.4,469
29.5,481
29.6,494
29.7,506
29.8,517
29.9,528
30,538
30.1,547
30.2,556
30.3,564
30.4,572
30.5,580
30.6,587
30.7,593
30.8,598
30.9,603
31,608
31.1,613
31.2,617
31.3,619
31.4,621
31.5,622
31.6,624
31.7,625
31.8,626
31.9,626
32,625
32.1,624
32.2,623
32.3,622
32.4,621
32.5,619
32.6,617
32.7,615
32.8,613
32.9,611
33,609
33.1,607
33.2,605
33.3,603
33.4,601
33.5,599
33.6,597
33.7,596
