Length,HU
0.1,452
0.2,454
0.3,455
0.4,455
0.5,454
0.6,453
0.7,451
0.8,450
0.9,449
1,450
1.1,450
1.2,450
1.3,450
1.4,450
1.5,450
1.6,450
1.7,451
1.8,451
1.9,451
2,451
2.1,450
2.2,450
2.3,449
2.4,448
2.5,448
2.6,447
2.7,446
2.8,444
2.9,443
3,441
3.1,439
3.2,437
3.3,435
3.4,433
3.5,431
3.6,430
3.7,430
3.8,430
3.9,429
4,429
4.1,429
4.2,428
4.3,428
4.4,428
4.5,427
4.6,427
4.7,427
4.8,427
4.9,426
5,426
5.1,425
5.2,425
5.3,424
5.4,424
5.5,424
5.6,426
5.7,427
5.8,428
5.9,429
6,431
6.1,432
6.2,434
6.3,435
6.4,437
6.5,438
6.6,440
6.7,442
6.8,444
6.9,445
7,446
7.1,446
7.2,448
7.3,449
7.4,450
7.5,450
7.6,451
7.7,452
7.8,452
7.9,452
8,451
8.1,451
8.2,450
8.3,448
8.4,446
8.5,443
8.6,441
8.7,439
8.8,437
8.9,435
9,434
9.1,433
9.2,432
9.3,432
9.4,432
9.5,433
9.6,434
9.7,435
9.8,436
9.9,437
10,439
10.1,442
10.2,445
10.3,448
10.4,450
10.5,452
10.6,451
10.7,450
10.8,449
10.9,448
11,447
11.1,446
11.2,445
11.3,444
11.4,444
11.5,444
11.6,444
11.7,444
11.8,443
11.9,443
12,442
12.1,442
12.2,441
12.3,440
12.4,439
12.5,438
12.6,438
12.7,437
12.8,437
12.9,436
13,436
13.1,435
13.2,435
13.3,434
13.4,433
13.5,432
13.6,432
13.7,431
13.8,430
13.9,429
14,427
14.1,424
14.2,420
14.3,415
14.4,410
14.5,403
14.6,395
14.7,388
14.8,380
14.9,372
15,364
15.1,357
15.2,349
15.3,341
15.4,332
15.5,324
15.6,315
15.7,304
15.8,293
15.9,281
16,270
16.1,259
16.2,248
16.3,237
16.4,225
16.5,213
16.6,201
16.7,189
16.8,178
16.9,168
17,160
17.1,152
17.2,146
17.3,140
17.4,136
17.5,133
17.6,129
17.7,126
17.8,123
17.9,121
18,118
18.1,115
18.2,113
18.3,110
18.4,107
18.5,104
18.6,100
18.7,97
18.8,94
18.9,93
19,91
19.1,91
19.2,90
19.3,89
19.4,88
19.5,88
19.6,88
19.7,88
19.8,88
19.9,88
20,88
20.1,87
20.2,85
20.3,83
20.4,81
20.5,78
20.6,76
20.7,74
20.8,72
20.9,70
21,68
21.1,66
21.2,64
21.3,63
21.4,62
21.5,61
21.6,59
21.7,59
21.8,60
21.9,64
22,68
22.1,71
22.2,74
22.3,77
22.4,80
22.5,81
22.6,82
22.7,83
22.8,83
22.9,83
23,83
23.1,84
23.2,84
23.3,84
23.4,85
23.5,85
23.6,86
23.7,86
23.8,86
23.9,86
24,85
24.1,85
24.2,84
24.3,84
24.4,83
24.5,82
24.6,81
24.7,80
24.8,78
24.9,76
25,75
25.1,73
25.2,71
25.3,71
25.4,70
25.5,70
25.6,70
25.7,71
25.8,73
25.9,74
26,76
26.1,77
26.2,78
26.3,79
26.4,79
26.5,80
26.6,80
26.7,81
26.8,83
26.9,85
27,89
27.1,92
27.2,96
27.3,101
27.4,105
27.5,108
27.6,111
27.7,113
27.8,115
27.9,117
28,118
28.1,122
28.2,126
28.3,130
28.4,134
28.5,138
28.6,144
28.7,149
28.8,154
28.9,159
29,163
29.1,168
29.2,171
29.3,173
29.4,175
29.5,178
29.6,181
29.7,185
29.8,190
29.9,195
30,200
30.1,205
30.2,210
30.3,215
30.4,218
30.5,222
30.6,225
30.7,229
30.8,232
30.9,235
31,237
31.1,240
31.2,242
31.3,244
31.4,246
31.5,246
31.6,246
31.7,246
31.8,246
31.9,245
32,244
32.1,241
32.2,238
32.3,235
