Length,HU
0.1,346
0.2,343
0.3,341
0.4,340
0.5,341
0.6,344
0.7,350
0.8,356
0.9,364
1,372
1.1,378
1.2,383
1.3,388
1.4,387
1.5,383
1.6,377
1.7,371
1.8,363
1.9,351
2,337
2.1,324
2.2,312
2.3,303
2.4,299
2.5,296
2.6,298
2.7,300
2.8,304
2.9,307
3,309
3.1,313
3.2,314
3.3,314
3.4,314
3.5,315
3.6,316
3.7,317
3.8,318
3.9,318
4,316
4.1,319
4.2,322
4.3,325
4.4,329
4.5,333
4.6,338
4.7,342
4.8,346
4.9,349
5,351
5.1,352
5.2,353
5.3,353
5.4,354
5.5,357
5.6,359
5.7,360
5.8,362
5.9,365
6,368
6.1,367
6.2,363
6.3,357
6.4,351
6.5,345
6.6,340
6.7,338
6.8,337
6.9,337
7,337
7.1,335
7.2,333
7.3,333
7.4,334
7.5,335
7.6,336
7.7,338
7.8,339
7.9,336
8,336
8.1,337
8.2,337
8.3,337
8.4,337
8.5,335
8.6,334
8.7,332
8.8,330
8.9,329
9,330
9.1,330
9.2,329
9.3,325
9.4,320
9.5,317
9.6,317
9.7,319
9.8,324
9.9,331
10,340
10.1,351
10.2,359
10.3,363
10.4,366
10.5,368
10.6,365
10.7,359
10.8,351
10.9,341
11,332
11.1,322
11.2,314
11.3,306
11.4,300
11.5,296
11.6,294
11.7,295
11.8,297
11.9,293
12,288
12.1,281
12.2,273
12.3,263
12.4,250
12.5,235
12.6,219
12.7,206
12.8,199
12.9,195
13,192
13.1,190
13.2,181
13.3,170
13.4,159
13.5,149
13.6,141
13.7,139
13.8,140
13.9,142
14,144
14.1,140
14.2,134
14.3,126
14.4,119
14.5,108
14.6,95
14.7,82
14.8,69
14.9,61
15,58
15.1,56
15.2,55
15.3,55
15.4,59
15.5,62
15.6,64
15.7,65
15.8,66
15.9,67
16,68
16.1,68
16.2,65
16.3,62
16.4,59
16.5,57
16.6,55
16.7,53
16.8,52
16.9,54
17,56
17.1,58
17.2,57
17.3,55
17.4,53
17.5,54
17.6,59
17.7,64
17.8,68
17.9,71
18,79
18.1,86
18.2,90
18.3,92
18.4,95
18.5,98
18.6,101
18.7,104
18.8,107
18.9,106
19,105
19.1,103
19.2,99
19.3,92
19.4,85
19.5,80
19.6,73
19.7,66
19.8,61
19.9,57
20,53
20.1,51
20.2,50
20.3,48
20.4,46
20.5,44
20.6,43
20.7,43
20.8,46
20.9,51
21,54
21.1,57
21.2,60
21.3,63
21.4,70
21.5,79
21.6,86
21.7,91
21.8,93
21.9,88
22,82
22.1,77
22.2,72
22.3,68
22.4,65
22.5,63
22.6,56
22.7,50
22.8,46
22.9,43
23,39
23.1,36
23.2,39
23.3,42
23.4,45
23.5,48
23.6,49
23.7,49
23.8,47
23.9,46
24,45
24.1,48
24.2,54
24.3,60
24.4,66
24.5,69
24.6,70
24.7,68
24.8,65
24.9,61
25,59
25.1,59
25.2,61
25.3,65
25.4,71
25.5,79
25.6,85
25.7,91
25.8,93
25.9,94
26,96
26.1,95
26.2,93
26.3,89
26.4,85
26.5,81
26.6,76
26.7,71
26.8,68
26.9,66
27,65
27.1,72
27.2,81
27.3,98
27.4,115
27.5,135
27.6,153
27.7,168
27.8,181
27.9,181
28,173
28.1,164
28.2,154
28.3,144
28.4,137
28.5,134
28.6,132
28.7,133
28.8,143
28.9,158
29,174
29.1,188
29.2,200
29.3,205
29.4,208
29.5,208
29.6,204
29.7,193
29.8,183
29.9,174
30,166
30.1,161
30.2,158
30.3,155
30.4,156
30.5,158
30.6,160
30.7,163
30.8,170
30.9,181
31,188
31.1,194
31.2,199
31.3,204
31.4,203
31.5,197
31.6,189
31.7,179
31.8,169
31.9,166
32,164
32.1,160
32.2,154
32.3,152
32.4,150
32.5,146
32.6,151
32.7,160
32.8,172
32.9,185
33,198
33.1,209
33.2,208
33.3,207
33.4,206
33.5,203
33.6,197
33.7,192
33.8,190
33.9,190
34,194
34.1,204
34.2,217
34.3,233
34.4,247
34.5,257
34.6,266
34.7,275
34.8,282
34.9,280
35,275
35.1,272
35.2,269
35.3,268
35.4,267
35.5,261
35.6,250
35.7,235
35.8,221
35.9,207
36,194
36.1,187
36.2,188
36.3,191
36.4,195
36.5,201
36.6,208
36.7,213
36.8,217
36.9,219
37,218
37.1,208
37.2,196
37.3,188
37.4,184
37.5,182
37.6,182
37.7,185
37.8,191
37.9,191
38,191
38.1,191
38.2,191
38.3,192
38.4,191
38.5,188
38.6,186
38.7,186
38.8,188
38.9,190
39,192
39.1,188
39.2,184
39.3,179
39.4,175
39.5,171
39.6,167
39.7,163
39.8,160
39.9,158
40,158
40.1,158
40.2,155
40.3,153
40.4,152
40.5,154
40.6,158
40.7,162
40.8,166
40.9,169
41,172
41.1,176
41.2,180
41.3,187
41.4,191
41.5,194
41.6,198
41.7,202
41.8,202
41.9,197
42,191
42.1,187
42.2,184
42.3,182
42.4,184
42.5,188
42.6,193
42.7,196
42.8,196
42.9,195
43,193
43.1,189
43.2,187
43.3,186
43.4,186
43.5,187
43.6,193
43.7,197
43.8,198
43.9,200
44,202
44.1,203
44.2,202
44.3,200
44.4,196
44.5,190
44.6,182
44.7,174
44.8,165
44.9,163
45,166
45.1,170
45.2,176
45.3,181
45.4,187
45.5,191
45.6,192
45.7,187
45.8,175
45.9,164
46,153
46.1,145
46.2,141
46.3,137
46.4,133
46.5,128
46.6,126
46.7,125
46.8,125
46.9,124
47,123
47.1,122
47.2,120
47.3,122
47.4,125
47.5,134
47.6,142
47.7,148
47.8,154
47.9,157
48,159
48.1,158
48.2,155
48.3,150
48.4,146
48.5,146
48.6,147
48.7,149
48.8,155
48.9,162
49,169
49.1,179
49.2,189
49.3,196
49.4,202
49.5,206
49.6,208
49.7,205
49.8,203
49.9,200
50,196
50.1,193
50.2,188
50.3,184
50.4,183
50.5,190
50.6,198
50.7,206
50.8,211
50.9,211
51,205
51.1,197
51.2,185
51.3,170
51.4,160
51.5,154
51.6,149
51.7,146
51.8,145
51.9,146
52,149
52.1,150
52.2,151
52.3,152
52.4,151
52.5,149
52.6,145
52.7,141
52.8,138
52.9,137
53,138
53.1,144
53.2,152
53.3,161
53.4,170
53.5,176
53.6,181
53.7,185
53.8,189
53.9,193
54,195
54.1,197
54.2,198
54.3,198
54.4,193
54.5,185
54.6,178
54.7,170
54.8,160
54.9,151
55,145
55.1,142
55.2,140
55.3,143
55.4,148
55.5,154
55.6,159
55.7,157
55.8,153
55.9,148
56,143
56.1,137
56.2,132
56.3,129
56.4,127
56.5,127
56.6,134
56.7,142
56.8,151
56.9,159
57,171
57.1,183
57.2,194
57.3,203
57.4,213
57.5,224
57.6,235
57.7,246
57.8,256
57.9,255
58,253
58.1,249
58.2,244
58.3,237
58.4,231
58.5,228
58.6,225
58.7,224
58.8,224
58.9,225
59,227
59.1,226
59.2,216
59.3,204
59.4,193
59.5,182
59.6,170
59.7,156
59.8,143
59.9,133
60,128
60.1,127
60.2,129
60.3,134
60.4,141
60.5,148
60.6,155
60.7,159
60.8,161
60.9,157
61,153
61.1,149
61.2,144
61.3,142
61.4,144
61.5,147
61.6,150
61.7,151
61.8,149
61.9,145
62,141
62.1,135
62.2,132
62.3,129
62.4,125
62.5,121
62.6,122
62.7,132
62.8,140
62.9,147
63,152
63.1,163
63.2,171
63.3,177
63.4,181
63.5,183
63.6,188
63.7,193
63.8,200
63.9,207
64,211
64.1,216
64.2,219
64.3,222
64.4,216
64.5,212
64.6,208
64.7,205
64.8,203
64.9,201
65,198
65.1,196
65.2,194
65.3,189
65.4,184
65.5,178
65.6,174
65.7,162
65.8,148
65.9,134
66,118
66.1,105
66.2,97
66.3,90
66.4,84
66.5,80
66.6,81
66.7,82
66.8,83
66.9,83
67,86
67.1,87
67.2,88
67.3,88
67.4,89
67.5,91
67.6,94
67.7,96
67.8,99
67.9,104
68,107
68.1,109
68.2,110
68.3,111
68.4,113
68.5,114
68.6,115
68.7,118
68.8,122
68.9,127
69,133
69.1,135
69.2,133
69.3,129
69.4,124
69.5,116
69.6,107
69.7,103
69.8,102
69.9,103
70,108
70.1,116
70.2,123
70.3,127
70.4,125
70.5,114
70.6,102
70.7,90
70.8,77
70.9,67
71,59
71.1,54
71.2,51
71.3,51
71.4,53
71.5,58
71.6,62
71.7,65
71.8,63
71.9,60
72,57
72.1,53
72.2,56
72.3,59
72.4,61
72.5,63
72.6,64
72.7,65
72.8,64
72.9,62
73,58
73.1,52
73.2,46
73.3,41
73.4,36
73.5,32
73.6,29
73.7,27
73.8,29
73.9,30
74,32
74.1,34
74.2,36
74.3,39
74.4,39
74.5,38
74.6,35
74.7,30
74.8,32
74.9,32
75,31
75.1,33
75.2,39
75.3,48
75.4,57
75.5,65
75.6,69
75.7,68
75.8,70
75.9,73
76,78
76.1,82
76.2,86
76.3,90
76.4,92
76.5,91
76.6,87
76.7,81
76.8,74
76.9,68
77,66
77.1,66
77.2,67
77.3,68
77.4,72
77.5,74
77.6,76
77.7,77
77.8,73
77.9,66
78,60
78.1,53
78.2,48
78.3,45
78.4,45
78.5,45
78.6,45
78.7,47
78.8,48
78.9,49
79,48
79.1,46
79.2,44
79.3,41
79.4,37
79.5,34
79.6,32
79.7,35
79.8,38
79.9,41
80,43
80.1,44
80.2,44
80.3,41
80.4,35
80.5,28
80.6,22
80.7,16
80.8,9
80.9,-4
81,-16
81.1,-25
81.2,-33
81.3,-44
81.4,-58
81.5,-70
81.6,-81
81.7,-93
81.8,-112
81.9,-134
82,-164
82.1,-198
82.2,-238
82.3,-278
82.4,-319
82.5,-360
82.6,-395
82.7,-433
82.8,-473
82.9,-513
83,-550
83.1,-583
83.2,-604
83.3,-621
83.4,-637
83.5,-656
83.6,-674
83.7,-692
83.8,-702
83.9,-708
84,-714
84.1,-720
84.2,-725
84.3,-726
84.4,-722
84.5,-718
84.6,-715
84.7,-712
84.8,-709
