Length,HU
0.1,226
0.2,226
0.3,226
0.4,226
0.5,227
0.6,227
0.7,228
0.8,229
0.9,229
1,230
1.1,230
1.2,231
1.3,232
1.4,232
1.5,232
1.6,233
1.7,233
1.8,233
1.9,233
2,233
2.1,233
2.2,232
2.3,232
2.4,231
2.5,231
2.6,230
2.7,229
2.8,228
2.9,227
3,226
3.1,225
3.2,224
3.3,222
3.4,221
3.5,221
3.6,220
3.7,220
3.8,220
3.9,220
4,221
4.1,222
4.2,223
4.3,223
4.4,224
4.5,225
4.6,226
4.7,227
4.8,228
4.9,229
5,230
5.1,231
5.2,232
5.3,233
5.4,235
5.5,235
5.6,236
5.7,237
5.8,237
5.9,238
6,239
6.1,239
6.2,239
6.3,239
6.4,239
6.5,239
6.6,240
6.7,240
6.8,240
6.9,241
7,241
7.1,242
7.2,242
7.3,242
7.4,242
7.5,242
7.6,241
7.7,240
7.8,240
7.9,239
8,238
8.1,237
8.2,236
8.3,235
8.4,235
8.5,235
8.6,235
8.7,234
8.8,234
8.9,234
9,234
9.1,234
9.2,234
9.3,234
9.4,234
9.5,234
9.6,233
9.7,233
9.8,232
9.9,231
10,230
10.1,229
10.2,228
10.3,227
10.4,226
10.5,225
10.6,224
10.7,223
10.8,223
10.9,222
11,222
11.1,221
11.2,221
11.3,220
11.4,220
11.5,219
11.6,217
11.7,215
11.8,212
11.9,209
12,206
12.1,201
12.2,196
12.3,190
12.4,184
12.5,178
12.6,171
12.7,164
12.8,157
12.9,150
13,144
13.1,139
13.2,133
13.3,127
13.4,123
13.5,119
13.6,116
13.7,113
13.8,111
13.9,109
14,108
14.1,107
14.2,106
14.3,106
14.4,105
14.5,105
14.6,104
14.7,104
14.8,103
14.9,102
15,101
15.1,101
15.2,100
15.3,99
15.4,98
15.5,98
15.6,97
15.7,97
15.8,96
15.9,96
16,96
16.1,97
16.2,97
16.3,97
16.4,98
16.5,98
16.6,99
16.7,100
16.8,100
16.9,101
17,102
17.1,103
17.2,103
17.3,104
17.4,104
17.5,104
17.6,104
17.7,104
17.8,104
17.9,104
18,103
18.1,103
18.2,103
18.3,102
18.4,101
18.5,100
18.6,100
18.7,99
18.8,98
18.9,98
19,98
19.1,98
19.2,98
19.3,99
19.4,99
19.5,99
19.6,99
19.7,99
19.8,100
19.9,100
20,100
20.1,100
20.2,100
20.3,101
20.4,102
20.5,102
20.6,103
20.7,104
20.8,105
20.9,106
21,107
21.1,108
21.2,108
21.3,109
21.4,110
21.5,110
21.6,109
21.7,108
21.8,108
21.9,107
22,105
22.1,104
22.2,102
22.3,101
22.4,100
22.5,99
22.6,99
22.7,98
22.8,97
22.9,97
23,98
23.1,98
23.2,98
23.3,99
23.4,101
23.5,102
23.6,104
23.7,106
23.8,108
23.9,110
24,113
24.1,115
24.2,118
24.3,121
24.4,124
24.5,127
24.6,131
24.7,134
24.8,137
24.9,141
25,145
25.1,148
25.2,151
25.3,154
25.4,158
25.5,161
25.6,165
25.7,169
25.8,173
25.9,177
26,182
26.1,187
26.2,192
26.3,198
26.4,205
26.5,212
26.6,220
26.7,228
26.8,236
26.9,244
27,253
27.1,261
27.2,269
27.3,278
27.4,286
27.5,295
27.6,304
27.7,311
27.8,319
27.9,327
28,335
28.1,342
28.2,349
28.3,354
28.4,359
28.5,364
28.6,369
28.7,373
28.8,376
28.9,378
29,381
29.1,383
29.2,383
29.3,384
29.4,384
29.5,384
29.6,383
29.7,382
29.8,381
29.9,379
30,377
30.1,376
30.2,374
30.3,373
30.4,372
30.5,371
30.6,370
30.7,369
30.8,369
30.9,368
31,368
31.1,368
31.2,368
31.3,368
31.4,368
31.5,367
31.6,367
31.7,367
31.8,367
31.9,367
32,367
32.1,366
32.2,366
32.3,367
32.4,367
32.5,367
32.6,367
32.7,368
32.8,368
32.9,369
33,369
33.1,369
33.2,369
33.3,369
33.4,369
33.5,369
33.6,369
33.7,369
33.8,369
33.9,369
34,369
34.1,368
34.2,368
34.3,368
34.4,368
34.5,368
34.6,369
34.7,369
34.8,370
34.9,370
35,371
35.1,371
35.2,372
35.3,372
35.4,373
35.5,373
35.6,374
35.7,374
35.8,374
35.9,374
36,374
36.1,374
36.2,374
36.3,374
36.4,374
36.5,374
36.6,374
36.7,374
36.8,374
36.9,374
37,374
37.1,374
37.2,375
37.3,375
37.4,375
37.5,375
37.6,375
37.7,375
37.8,375
37.9,375
38,375
38.1,374
38.2,374
38.3,373
38.4,372
38.5,372
38.6,371
38.7,370
38.8,369
38.9,368
39,367
39.1,366
39.2,365
39.3,364
39.4,363
39.5,362
39.6,361
39.7,360
39.8,360
39.9,359
40,359
40.1,359
40.2,360
40.3,360
40.4,361
40.5,363
40.6,365
40.7,366
40.8,367
40.9,368
41,369
41.1,370
41.2,371
41.3,372
41.4,373
41.5,373
41.6,374
41.7,374
41.8,374
41.9,374
42,374
42.1,374
42.2,373
42.3,373
42.4,372
42.5,371
42.6,371
42.7,370
42.8,370
42.9,370
43,370
43.1,370
43.2,370
43.3,371
43.4,371
43.5,371
43.6,372
43.7,372
43.8,373
43.9,373
44,374
44.1,374
44.2,375
44.3,375
44.4,375
44.5,376
44.6,376
44.7,376
44.8,376
44.9,375
45,375
45.1,375
45.2,374
45.3,373
45.4,373
45.5,372
45.6,371
45.7,370
45.8,370
45.9,369
46,369
46.1,368
46.2,368
46.3,367
46.4,366
46.5,366
46.6,365
46.7,365
46.8,364
46.9,364
47,363
47.1,363
47.2,362
47.3,361
47.4,361
47.5,360
47.6,360
47.7,359
47.8,359
47.9,358
48,358
48.1,359
48.2,359
48.3,359
48.4,360
48.5,361
48.6,362
48.7,364
48.8,365
48.9,367
49,369
49.1,371
49.2,373
49.3,374
49.4,375
49.5,376
49.6,377
49.7,377
49.8,377
49.9,376
50,374
50.1,373
50.2,372
50.3,370
50.4,369
50.5,367
50.6,365
50.7,363
50.8,362
50.9,361
51,361
51.1,360
51.2,359
51.3,358
51.4,357
51.5,356
51.6,356
51.7,354
51.8,353
51.9,351
52,350
52.1,347
52.2,345
52.3,343
52.4,340
52.5,338
52.6,335
52.7,333
52.8,330
52.9,328
53,326
53.1,324
53.2,321
53.3,319
53.4,317
53.5,316
53.6,314
53.7,312
53.8,311
53.9,309
54,308
54.1,306
54.2,305
54.3,304
54.4,303
54.5,302
54.6,301
54.7,301
54.8,300
54.9,300
55,300
55.1,300
55.2,300
55.3,299
55.4,298
55.5,298
55.6,297
55.7,296
55.8,294
55.9,292
56,291
56.1,289
56.2,287
56.3,286
56.4,284
56.5,282
56.6,281
56.7,280
56.8,279
56.9,278
57,277
57.1,277
57.2,277
57.3,277
57.4,277
57.5,278
57.6,279
57.7,279
57.8,280
57.9,281
58,280
58.1,280
58.2,280
58.3,279
58.4,278
58.5,277
58.6,275
58.7,273
58.8,271
58.9,269
59,267
59.1,264
59.2,262
59.3,259
59.4,256
59.5,253
59.6,250
59.7,248
59.8,244
59.9,241
60,238
60.1,234
60.2,230
60.3,226
60.4,222
60.5,218
60.6,214
60.7,209
60.8,205
60.9,200
61,196
61.1,191
61.2,187
61.3,182
61.4,178
61.5,173
61.6,168
61.7,164
61.8,159
61.9,155
62,151
62.1,147
62.2,143
62.3,139
62.4,135
62.5,131
62.6,128
62.7,125
62.8,122
62.9,119
63,116
63.1,114
63.2,112
63.3,110
63.4,108
63.5,106
63.6,104
63.7,102
63.8,100
63.9,99
64,98
64.1,97
64.2,96
64.3,95
64.4,94
64.5,94
64.6,94
64.7,94
64.8,95
64.9,95
65,96
65.1,97
65.2,98
65.3,99
65.4,100
65.5,101
65.6,102
65.7,102
65.8,102
65.9,102
66,102
66.1,102
66.2,101
66.3,100
66.4,99
66.5,97
66.6,96
66.7,95
66.8,93
66.9,92
67,91
67.1,89
67.2,89
67.3,88
67.4,87
67.5,86
67.6,85
67.7,84
67.8,83
67.9,83
68,82
68.1,81
68.2,80
68.3,79
68.4,79
68.5,78
68.6,77
68.7,77
68.8,76
68.9,75
69,75
69.1,74
69.2,74
69.3,74
69.4,73
69.5,73
69.6,73
69.7,73
69.8,72
69.9,72
70,72
70.1,71
70.2,71
70.3,71
70.4,71
70.5,71
70.6,72
70.7,72
70.8,72
70.9,72
71,72
71.1,72
71.2,71
71.3,71
71.4,70
71.5,69
71.6,69
71.7,68
71.8,67
71.9,66
72,66
72.1,65
72.2,65
72.3,64
72.4,64
72.5,64
72.6,64
72.7,64
72.8,64
72.9,64
73,64
73.1,63
73.2,63
73.3,63
73.4,62
73.5,62
73.6,61
73.7,60
73.8,59
73.9,58
74,56
74.1,54
74.2,51
74.3,48
74.4,45
74.5,41
74.6,36
74.7,29
74.8,22
74.9,14
75,7
75.1,-3
75.2,-14
75.3,-26
75.4,-38
75.5,-51
75.6,-65
75.7,-79
75.8,-92
75.9,-107
76,-123
76.1,-139
76.2,-157
76.3,-174
76.4,-193
76.5,-214
76.6,-238
76.7,-262
76.8,-287
76.9,-314
77,-342
77.1,-371
77.2,-401
