Length,HU
0.1,551
0.2,549
0.3,546
0.4,544
0.5,542
0.6,540
0.7,538
0.8,535
0.9,533
1,530
1.1,527
1.2,523
1.3,519
1.4,515
1.5,512
1.6,508
1.7,505
1.8,501
1.9,498
2,495
2.1,492
2.2,490
2.3,487
2.4,485
2.5,483
2.6,481
2.7,479
2.8,479
2.9,478
3,477
3.1,477
3.2,477
3.3,476
3.4,476
3.5,477
3.6,477
3.7,478
3.8,479
3.9,481
4,483
4.1,486
4.2,489
4.3,492
4.4,496
4.5,499
4.6,503
4.7,506
4.8,510
4.9,513
5,516
5.1,519
5.2,521
5.3,523
5.4,524
5.5,526
5.6,527
5.7,527
5.8,528
5.9,528
6,528
6.1,528
6.2,527
6.3,527
6.4,527
6.5,526
6.6,526
6.7,524
6.8,523
6.9,522
7,520
7.1,519
7.2,517
7.3,515
7.4,512
7.5,509
7.6,505
7.7,502
7.8,498
7.9,495
8,492
8.1,488
8.2,485
8.3,482
8.4,479
8.5,476
8.6,472
8.7,468
8.8,464
8.9,460
9,455
9.1,451
9.2,446
9.3,439
9.4,431
9.5,424
9.6,416
9.7,408
9.8,400
9.9,390
10,380
10.1,369
10.2,357
10.3,345
10.4,332
10.5,319
10.6,305
10.7,290
10.8,275
10.9,259
11,244
11.1,230
11.2,216
11.3,204
11.4,191
11.5,180
11.6,169
11.7,159
11.8,150
11.9,141
12,133
12.1,126
12.2,119
12.3,112
12.4,105
12.5,99
12.6,94
12.7,90
12.8,85
12.9,82
13,79
13.1,77
13.2,76
13.3,76
13.4,75
13.5,75
13.6,75
13.7,75
13.8,75
13.9,76
14,76
14.1,77
14.2,77
14.3,77
14.4,78
14.5,78
14.6,79
14.7,79
14.8,80
14.9,81
15,81
15.1,82
15.2,83
15.3,83
15.4,83
15.5,84
15.6,85
15.7,86
15.8,87
15.9,88
16,89
16.1,90
16.2,92
16.3,94
16.4,95
16.5,96
16.6,96
16.7,96
16.8,96
16.9,96
17,95
17.1,93
17.2,91
17.3,89
17.4,87
17.5,84
17.6,81
17.7,79
17.8,77
17.9,75
18,73
18.1,71
18.2,70
18.3,68
18.4,68
18.5,68
18.6,67
18.7,67
18.8,67
18.9,69
19,70
19.1,71
19.2,73
19.3,75
19.4,77
19.5,78
19.6,80
19.7,82
19.8,85
19.9,87
20,90
20.1,92
20.2,93
20.3,94
20.4,94
20.5,95
20.6,95
20.7,93
20.8,92
20.9,90
21,88
21.1,86
21.2,83
21.3,81
21.4,78
21.5,76
21.6,75
21.7,75
21.8,74
21.9,75
22,75
22.1,77
22.2,79
22.3,81
22.4,83
22.5,86
22.6,89
22.7,93
22.8,97
22.9,102
23,107
23.1,112
23.2,117
23.3,123
23.4,129
23.5,135
23.6,141
23.7,147
23.8,153
23.9,158
24,164
24.1,170
24.2,175
24.3,179
24.4,183
24.5,187
24.6,191
24.7,195
24.8,197
24.9,199
25,201
25.1,203
25.2,205
25.3,207
25.4,210
25.5,212
25.6,215
25.7,218
25.8,222
25.9,225
26,229
26.1,233
26.2,238
26.3,242
26.4,247
26.5,251
26.6,256
26.7,260
26.8,264
26.9,267
27,271
27.1,275
27.2,280
27.3,284
27.4,288
27.5,292
27.6,297
27.7,301
27.8,305
27.9,309
28,314
28.1,319
28.2,323
28.3,328
28.4,332
28.5,335
28.6,338
28.7,340
28.8,342
28.9,343
29,344
29.1,344
29.2,345
29.3,344
29.4,343
29.5,342
29.6,341
29.7,340
29.8,338
29.9,337
30,335
30.1,334
30.2,334
30.3,334
30.4,334
30.5,334
30.6,334
30.7,335
30.8,335
30.9,336
31,337
31.1,338
31.2,338
31.3,339
31.4,339
31.5,339
31.6,339
