Length,HU
0.1,561
0.2,562
0.3,563
0.4,563
0.5,563
0.6,563
0.7,564
0.8,564
0.9,564
1,565
1.1,566
1.2,567
1.3,567
1.4,567
1.5,566
1.6,567
1.7,569
1.8,570
1.9,571
2,572
2.1,572
2.2,571
2.3,570
2.4,568
2.5,566
2.6,563
2.7,562
2.8,560
2.9,558
3,556
3.1,553
3.2,552
3.3,551
3.4,550
3.5,550
3.6,551
3.7,552
3.8,553
3.9,555
4,556
4.1,557
4.2,558
4.3,559
4.4,558
4.5,556
4.6,554
4.7,552
4.8,550
4.9,547
5,544
5.1,541
5.2,538
5.3,536
5.4,533
5.5,535
5.6,536
5.7,538
5.8,539
5.9,540
6,541
6.1,542
6.2,544
6.3,545
6.4,548
6.5,552
6.6,555
6.7,559
6.8,562
6.9,565
7,568
7.1,570
7.2,572
7.3,574
7.4,575
7.5,576
7.6,578
7.7,579
7.8,578
7.9,578
8,577
8.1,576
8.2,575
8.3,573
8.4,570
8.5,568
8.6,566
8.7,565
8.8,563
8.9,563
9,564
9.1,564
9.2,565
9.3,567
9.4,569
9.5,571
9.6,572
9.7,574
9.8,575
9.9,576
10,578
10.1,580
10.2,581
10.3,582
10.4,583
10.5,583
10.6,581
10.7,580
10.8,579
10.9,577
11,576
11.1,575
11.2,575
11.3,575
11.4,576
11.5,576
11.6,577
11.7,575
11.8,573
11.9,570
12,568
12.1,565
12.2,562
12.3,559
12.4,557
12.5,554
12.6,552
12.7,551
12.8,550
12.9,550
13,550
13.1,550
13.2,549
13.3,548
13.4,546
13.5,544
13.6,541
13.7,538
13.8,534
13.9,530
14,526
14.1,522
14.2,518
14.3,512
14.4,507
14.5,499
14.6,491
14.7,482
14.8,473
14.9,464
15,456
15.1,447
15.2,437
15.3,426
15.4,416
15.5,405
15.6,393
15.7,380
15.8,366
15.9,351
16,337
16.1,323
16.2,310
16.3,296
16.4,282
16.5,267
16.6,253
16.7,238
16.8,225
16.9,213
17,202
17.1,192
17.2,182
17.3,174
17.4,169
17.5,163
17.6,158
17.7,153
17.8,147
17.9,143
18,138
18.1,134
18.2,129
18.3,125
18.4,120
18.5,114
18.6,108
18.7,102
18.8,96
18.9,91
19,87
19.1,85
19.2,83
19.3,81
19.4,79
19.5,77
19.6,76
19.7,76
19.8,75
19.9,74
20,73
20.1,71
20.2,70
20.3,69
20.4,68
20.5,68
20.6,67
20.7,67
20.8,66
20.9,65
21,64
21.1,64
21.2,63
21.3,62
21.4,61
21.5,61
21.6,60
21.7,60
21.8,61
21.9,63
22,65
22.1,67
22.2,68
22.3,69
22.4,69
22.5,70
22.6,70
22.7,71
22.8,71
22.9,70
23,70
23.1,70
23.2,70
23.3,70
23.4,70
23.5,70
23.6,71
23.7,72
23.8,73
23.9,73
24,73
24.1,73
24.2,72
24.3,71
24.4,69
24.5,67
24.6,65
24.7,63
24.8,62
24.9,60
25,58
25.1,56
25.2,55
25.3,56
25.4,57
25.5,58
25.6,61
25.7,63
25.8,65
25.9,67
26,70
26.1,72
26.2,73
26.3,75
26.4,75
26.5,75
26.6,76
26.7,77
26.8,79
26.9,81
27,85
27.1,89
27.2,93
27.3,97
27.4,101
27.5,104
27.6,106
27.7,108
27.8,110
27.9,112
28,113
28.1,114
28.2,115
28.3,115
28.4,116
28.5,117
28.6,117
28.7,117
28.8,118
28.9,118
29,118
29.1,119
29.2,120
29.3,121
29.4,122
29.5,125
29.6,127
29.7,130
29.8,134
29.9,137
30,140
30.1,143
30.2,146
30.3,148
30.4,149
30.5,150
30.6,150
30.7,151
30.8,152
30.9,153
31,154
31.1,156
31.2,157
31.3,159
31.4,159
31.5,159
31.6,159
31.7,159
31.8,158
31.9,157
32,156
32.1,154
32.2,152
32.3,150
32.4,149
32.5,147
32.6,146
32.7,146
32.8,146
32.9,145
33,144
33.1,143
33.2,143
33.3,145
33.4,147
33.5,149
33.6,151
33.7,153
33.8,155
33.9,158
34,161
34.1,163
34.2,166
34.3,167
34.4,169
34.5,170
34.6,171
34.7,171
34.8,171
34.9,171
35,171
35.1,171
35.2,171
35.3,172
35.4,172
35.5,172
35.6,171
35.7,171
35.8,170
35.9,170
36,169
36.1,168
36.2,167
36.3,166
36.4,165
36.5,164
36.6,164
36.7,165
36.8,165
36.9,166
37,166
37.1,168
37.2,169
37.3,170
37.4,170
37.5,171
37.6,171
37.7,171
37.8,170
37.9,170
38,169
38.1,167
38.2,165
38.3,162
38.4,160
38.5,158
38.6,157
38.7,157
38.8,158
38.9,160
39,164
39.1,167
39.2,170
39.3,174
39.4,174
39.5,174
39.6,174
39.7,174
39.8,173
39.9,173
40,172
40.1,171
40.2,170
40.3,170
40.4,170
40.5,170
40.6,171
40.7,172
40.8,174
40.9,176
41,177
41.1,176
41.2,175
41.3,174
41.4,173
41.5,172
41.6,171
41.7,171
41.8,170
41.9,170
42,169
42.1,168
42.2,166
42.3,165
42.4,163
42.5,161
42.6,159
42.7,157
42.8,155
42.9,153
43,151
43.1,150
43.2,148
43.3,148
43.4,148
43.5,149
43.6,150
43.7,152
43.8,153
43.9,155
44,156
44.1,158
44.2,159
44.3,160
44.4,161
44.5,161
44.6,161
44.7,161
44.8,161
44.9,161
45,161
45.1,160
45.2,159
45.3,158
45.4,157
45.5,156
45.6,156
45.7,157
45.8,157
45.9,158
46,158
46.1,159
46.2,159
46.3,159
46.4,159
46.5,159
46.6,158
46.7,157
46.8,156
46.9,155
47,154
47.1,153
47.2,152
47.3,153
47.4,155
47.5,157
47.6,159
47.7,162
47.8,165
47.9,169
48,173
48.1,176
48.2,180
48.3,183
48.4,185
48.5,185
48.6,185
48.7,185
48.8,184
48.9,184
49,181
49.1,177
49.2,172
49.3,168
49.4,164
49.5,159
49.6,156
49.7,154
49.8,153
49.9,152
50,152
50.1,153
50.2,156
50.3,159
50.4,162
50.5,166
50.6,168
50.7,170
50.8,171
50.9,172
51,174
51.1,176
51.2,178
51.3,179
51.4,181
51.5,183
51.6,184
51.7,186
51.8,187
51.9,185
52,184
52.1,182
52.2,180
52.3,177
52.4,176
52.5,175
52.6,174
52.7,173
52.8,173
52.9,172
53,171
53.1,170
53.2,170
53.3,169
53.4,168
53.5,168
53.6,168
53.7,169
53.8,169
53.9,170
54,171
54.1,171
54.2,171
54.3,171
54.4,171
54.5,170
54.6,170
54.7,170
54.8,169
54.9,170
55,170
55.1,171
55.2,173
55.3,175
55.4,177
55.5,179
55.6,181
55.7,183
55.8,183
55.9,183
56,182
56.1,182
56.2,181
56.3,180
56.4,177
56.5,174
56.6,171
56.7,168
56.8,165
56.9,163
57,160
57.1,158
57.2,155
57.3,154
57.4,153
57.5,155
57.6,156
57.7,158
57.8,159
57.9,160
58,161
58.1,161
58.2,161
58.3,161
58.4,161
58.5,160
58.6,160
58.7,161
58.8,161
58.9,162
59,162
59.1,163
59.2,165
59.3,167
59.4,168
59.5,170
59.6,171
59.7,172
59.8,171
59.9,170
60,168
60.1,165
60.2,162
60.3,158
60.4,155
60.5,152
60.6,150
60.7,148
60.8,146
60.9,147
61,148
61.1,150
61.2,153
61.3,156
61.4,159
61.5,162
61.6,164
61.7,167
61.8,170
61.9,172
62,174
62.1,178
62.2,180
62.3,183
62.4,186
62.5,188
62.6,189
62.7,190
62.8,190
62.9,189
63,188
63.1,186
63.2,184
63.3,183
63.4,181
63.5,180
63.6,178
63.7,177
63.8,177
63.9,176
64,176
64.1,176
64.2,176
64.3,177
64.4,178
64.5,179
64.6,180
64.7,181
64.8,182
64.9,182
65,182
65.1,181
65.2,180
65.3,180
65.4,179
65.5,178
65.6,178
65.7,177
65.8,178
65.9,178
66,176
66.1,176
66.2,175
66.3,175
66.4,176
66.5,176
66.6,177
66.7,177
66.8,178
66.9,179
67,180
67.1,180
67.2,179
67.3,178
67.4,178
67.5,178
67.6,178
67.7,178
67.8,179
67.9,179
68,180
68.1,180
68.2,181
68.3,180
68.4,180
68.5,180
68.6,179
68.7,179
68.8,179
68.9,180
69,180
69.1,182
69.2,183
69.3,185
69.4,187
69.5,190
69.6,192
69.7,194
69.8,196
69.9,195
70,194
70.1,193
70.2,191
70.3,190
70.4,188
70.5,185
70.6,182
70.7,179
70.8,177
70.9,175
71,173
71.1,173
71.2,172
71.3,171
71.4,170
71.5,169
71.6,168
71.7,167
71.8,167
71.9,166
72,165
72.1,164
72.2,165
72.3,166
72.4,167
72.5,169
72.6,170
72.7,172
72.8,174
72.9,175
73,177
73.1,178
73.2,179
73.3,178
73.4,177
73.5,176
73.6,176
73.7,176
73.8,175
73.9,176
74,176
74.1,176
74.2,176
74.3,175
74.4,175
74.5,176
74.6,176
74.7,176
74.8,177
74.9,177
75,176
75.1,175
75.2,174
75.3,173
75.4,172
75.5,171
75.6,170
75.7,169
75.8,169
75.9,169
76,169
76.1,169
76.2,171
76.3,173
76.4,175
76.5,176
76.6,176
76.7,175
76.8,174
76.9,173
77,171
77.1,170
77.2,168
77.3,164
77.4,159
77.5,154
77.6,150
77.7,146
77.8,142
77.9,139
78,137
78.1,134
78.2,132
78.3,129
78.4,128
78.5,128
78.6,127
78.7,127
78.8,126
78.9,125
79,125
79.1,124
79.2,122
79.3,121
79.4,121
79.5,121
79.6,120
79.7,120
79.8,119
79.9,118
80,116
80.1,114
80.2,111
80.3,108
80.4,106
80.5,104
80.6,101
80.7,98
80.8,95
80.9,93
81,90
81.1,88
81.2,87
81.3,86
81.4,85
81.5,84
81.6,84
81.7,83
81.8,82
81.9,82
82,81
82.1,80
82.2,79
82.3,78
82.4,77
82.5,76
82.6,75
82.7,74
82.8,73
82.9,72
83,72
83.1,71
83.2,70
83.3,70
83.4,69
83.5,70
83.6,70
83.7,70
83.8,70
83.9,70
84,70
84.1,70
84.2,70
84.3,71
84.4,71
84.5,71
84.6,71
84.7,70
84.8,70
84.9,71
85,71
85.1,72
85.2,70
