Length,HU
0.1,118
0.2,117
0.3,116
0.4,117
0.5,118
0.6,118
0.7,119
0.8,117
0.9,116
1,114
1.1,112
1.2,110
1.3,105
1.4,101
1.5,95
1.6,91
1.7,93
1.8,94
1.9,95
2,96
2.1,103
2.2,111
2.3,118
2.4,126
2.5,129
2.6,130
2.7,131
2.8,131
2.9,130
3,127
3.1,125
3.2,123
3.3,120
3.4,120
3.5,119
3.6,119
3.7,118
3.8,118
3.9,118
4,120
4.1,122
4.2,122
4.3,122
4.4,121
4.5,121
4.6,118
4.7,115
4.8,111
4.9,107
5,105
5.1,106
5.2,108
5.3,109
5.4,111
5.5,117
5.6,124
5.7,131
5.8,137
5.9,142
6,146
6.1,150
6.2,153
6.3,156
6.4,157
6.5,158
6.6,160
6.7,160
6.8,160
6.9,161
7,161
7.1,161
7.2,158
7.3,155
7.4,152
7.5,148
7.6,147
7.7,146
7.8,145
7.9,145
8,143
8.1,142
8.2,142
8.3,141
8.4,142
8.5,142
8.6,142
8.7,142
8.8,142
8.9,141
9,141
9.1,141
9.2,141
9.3,141
9.4,141
9.5,142
9.6,142
9.7,145
9.8,151
9.9,156
10,162
10.1,166
10.2,169
10.3,171
10.4,172
10.5,172
10.6,167
10.7,162
10.8,156
10.9,151
11,143
11.1,135
11.2,128
11.3,120
11.4,119
11.5,120
11.6,122
11.7,124
11.8,130
11.9,137
12,144
12.1,151
12.2,156
12.3,157
12.4,157
12.5,157
12.6,157
12.7,154
12.8,151
12.9,148
13,144
13.1,143
13.2,142
13.3,142
13.4,142
13.5,144
13.6,147
13.7,150
13.8,153
13.9,153
14,148
14.1,143
14.2,139
14.3,134
14.4,126
14.5,118
14.6,111
14.7,105
14.8,109
14.9,115
15,121
15.1,127
15.2,132
15.3,136
15.4,141
15.5,146
15.6,148
15.7,145
15.8,143
15.9,141
16,139
16.1,135
16.2,131
16.3,127
16.4,122
16.5,120
16.6,118
16.7,116
16.8,115
16.9,113
17,112
17.1,110
17.2,108
17.3,107
17.4,107
17.5,108
17.6,108
17.7,109
17.8,110
17.9,112
18,113
18.1,114
18.2,113
18.3,111
18.4,110
18.5,108
18.6,107
18.7,107
18.8,106
18.9,105
19,103
19.1,100
19.2,97
19.3,93
19.4,91
19.5,96
19.6,101
19.7,104
19.8,107
19.9,107
20,106
20.1,105
20.2,104
20.3,105
20.4,106
20.5,109
20.6,111
20.7,113
20.8,113
20.9,113
21,112
21.1,112
21.2,111
21.3,109
21.4,108
21.5,105
21.6,100
21.7,94
21.8,87
21.9,81
22,78
22.1,76
22.2,74
22.3,73
22.4,75
22.5,79
22.6,84
22.7,88
22.8,92
22.9,93
23,95
23.1,96
23.2,98
23.3,95
23.4,91
23.5,88
23.6,84
23.7,82
23.8,80
23.9,78
24,76
24.1,75
24.2,76
24.3,78
24.4,79
24.5,80
24.6,80
24.7,81
24.8,81
24.9,82
25,82
25.1,82
25.2,82
25.3,82
25.4,84
25.5,86
25.6,87
25.7,89
25.8,92
25.9,96
26,98
26.1,100
26.2,100
26.3,98
26.4,95
26.5,92
26.6,90
26.7,91
26.8,93
26.9,95
27,98
27.1,103
27.2,109
27.3,115
27.4,122
27.5,125
27.6,125
27.7,127
27.8,128
27.9,130
28,132
28.1,135
28.2,138
28.3,141
28.4,146
28.5,150
28.6,153
28.7,156
28.8,159
28.9,162
29,163
29.1,164
29.2,164
29.3,163
29.4,161
29.5,159
29.6,157
29.7,156
29.8,155
29.9,154
30,153
30.1,156
30.2,160
30.3,164
30.4,168
30.5,170
30.6,172
30.7,174
30.8,176
30.9,176
31,175
31.1,174
31.2,173
31.3,172
31.4,173
