Length,HU
0.1,177
0.2,178
0.3,179
0.4,179
0.5,179
0.6,178
0.7,177
0.8,176
0.9,174
1,172
1.1,171
1.2,168
1.3,166
1.4,164
1.5,162
1.6,161
1.7,160
1.8,159
1.9,159
2,160
2.1,161
2.2,162
2.3,163
2.4,165
2.5,166
2.6,167
2.7,167
2.8,167
2.9,167
3,166
3.1,165
3.2,164
3.3,161
3.4,159
3.5,157
3.6,154
3.7,151
3.8,149
3.9,146
4,145
4.1,144
4.2,144
4.3,143
4.4,144
4.5,146
4.6,149
4.7,152
4.8,156
4.9,160
5,165
5.1,169
5.2,174
5.3,178
5.4,181
5.5,184
5.6,187
5.7,189
5.8,191
5.9,192
6,193
6.1,192
6.2,192
6.3,190
6.4,189
6.5,187
6.6,184
6.7,181
6.8,177
6.9,173
7,170
7.1,167
7.2,163
7.3,159
7.4,155
7.5,152
7.6,150
7.7,149
7.8,149
7.9,150
8,152
8.1,154
8.2,156
8.3,159
8.4,162
8.5,165
8.6,166
8.7,166
8.8,167
8.9,167
9,168
9.1,168
9.2,167
9.3,165
9.4,164
9.5,163
9.6,161
9.7,160
9.8,160
9.9,158
10,158
10.1,157
10.2,157
10.3,157
10.4,157
10.5,157
10.6,156
10.7,155
10.8,155
10.9,154
11,153
11.1,152
11.2,151
11.3,151
11.4,151
11.5,151
11.6,151
11.7,151
11.8,151
11.9,152
12,152
12.1,153
12.2,153
12.3,153
12.4,153
12.5,153
12.6,153
12.7,153
12.8,154
12.9,154
13,155
13.1,155
13.2,155
13.3,154
13.4,153
13.5,153
13.6,152
13.7,151
13.8,150
13.9,149
14,147
14.1,145
14.2,144
14.3,142
14.4,141
14.5,139
14.6,137
14.7,135
14.8,133
14.9,131
15,128
15.1,126
15.2,124
15.3,123
15.4,121
15.5,119
15.6,118
15.7,117
15.8,117
15.9,115
16,113
16.1,111
16.2,110
16.3,108
16.4,107
16.5,106
16.6,105
16.7,104
16.8,103
16.9,103
17,103
17.1,103
17.2,104
17.3,105
17.4,106
17.5,107
17.6,108
17.7,108
17.8,109
17.9,109
18,109
18.1,109
18.2,109
18.3,108
18.4,108
18.5,108
18.6,107
18.7,107
18.8,108
18.9,109
19,110
19.1,111
19.2,111
19.3,112
19.4,113
19.5,114
19.6,115
19.7,115
19.8,115
19.9,114
20,114
20.1,114
20.2,113
20.3,113
20.4,113
20.5,113
20.6,114
20.7,114
20.8,114
20.9,115
21,117
21.1,118
21.2,121
21.3,125
21.4,130
21.5,134
21.6,140
21.7,146
21.8,152
21.9,157
22,163
22.1,170
22.2,176
22.3,183
22.4,190
22.5,195
22.6,199
22.7,204
22.8,208
22.9,212
23,214
23.1,217
23.2,219
23.3,222
23.4,224
23.5,225
23.6,227
23.7,229
23.8,230
23.9,231
24,232
24.1,233
24.2,235
24.3,236
24.4,236
24.5,238
24.6,239
24.7,242
24.8,244
24.9,247
25,249
25.1,252
25.2,257
25.3,262
25.4,267
25.5,272
25.6,278
25.7,284
25.8,290
25.9,298
26,306
26.1,314
26.2,323
26.3,333
26.4,343
26.5,354
26.6,365
26.7,379
26.8,392
26.9,405
27,418
27.1,432
27.2,444
27.3,457
27.4,469
27.5,481
27.6,495
27.7,508
27.8,522
27.9,534
28,546
28.1,558
28.2,570
28.3,583
28.4,595
28.5,606
28.6,616
28.7,625
28.8,635
28.9,643
29,652
29.1,659
29.2,666
29.3,671
29.4,675
29.5,678
29.6,681
29.7,682
29.8,684
29.9,683
30,681
30.1,680
30.2,679
30.3,678
30.4,676
30.5,675
30.6,674
30.7,673
30.8,673
30.9,673
31,673
31.1,673
31.2,673
31.3,675
31.4,677
31.5,678
31.6,680
31.7,681
31.8,683
31.9,684
32,685
32.1,686
32.2,686
32.3,685
32.4,684
32.5,682
32.6,680
32.7,678
32.8,675
32.9,673
33,671
33.1,669
33.2,666
33.3,663
33.4,661
33.5,659
33.6,657
33.7,656
33.8,656
33.9,656
34,656
34.1,656
34.2,656
34.3,656
34.4,656
34.5,656
34.6,656
34.7,656
34.8,655
34.9,655
35,655
35.1,655
35.2,655
35.3,655
35.4,656
35.5,656
35.6,656
35.7,656
35.8,656
35.9,655
36,654
36.1,653
36.2,652
36.3,651
36.4,648
36.5,645
36.6,641
36.7,638
36.8,634
36.9,630
37,627
37.1,623
37.2,620
37.3,618
37.4,616
37.5,614
37.6,612
37.7,610
37.8,610
37.9,609
38,609
38.1,608
38.2,609
38.3,609
38.4,609
38.5,609
38.6,609
38.7,610
38.8,611
38.9,611
39,612
39.1,612
39.2,613
39.3,614
39.4,614
39.5,615
39.6,616
39.7,617
39.8,618
39.9,619
40,620
40.1,621
40.2,622
40.3,622
40.4,623
40.5,623
40.6,623
40.7,623
40.8,623
40.9,623
41,622
41.1,622
41.2,622
41.3,622
41.4,623
41.5,622
41.6,621
41.7,621
41.8,620
41.9,619
42,617
42.1,615
42.2,614
42.3,613
42.4,610
42.5,606
42.6,603
42.7,601
42.8,598
42.9,595
43,592
43.1,590
43.2,586
43.3,583
43.4,579
43.5,575
43.6,572
43.7,568
43.8,565
43.9,561
44,557
