Length,HU
0.1,273
0.2,272
0.3,270
0.4,267
0.5,265
0.6,262
0.7,261
0.8,260
0.9,260
1,260
1.1,265
1.2,270
1.3,276
1.4,282
1.5,288
1.6,289
1.7,289
1.8,288
1.9,287
2,285
2.1,282
2.2,279
2.3,276
2.4,273
2.5,271
2.6,269
2.7,267
2.8,265
2.9,263
3,261
3.1,258
3.2,256
3.3,254
3.4,253
3.5,252
3.6,252
3.7,251
3.8,252
3.9,254
4,257
4.1,259
4.2,261
4.3,261
4.4,260
4.5,259
4.6,258
4.7,258
4.8,258
4.9,258
5,257
5.1,257
5.2,258
5.3,259
5.4,262
5.5,264
5.6,265
5.7,265
5.8,265
5.9,265
6,264
6.1,263
6.2,263
6.3,263
6.4,263
6.5,261
6.6,259
6.7,257
6.8,256
6.9,254
7,252
7.1,250
7.2,250
7.3,250
7.4,251
7.5,253
7.6,254
7.7,255
7.8,256
7.9,258
8,260
8.1,261
8.2,263
8.3,262
8.4,261
8.5,260
8.6,259
8.7,257
8.8,254
8.9,250
9,248
9.1,247
9.2,249
9.3,251
9.4,254
9.5,257
9.6,261
9.7,266
9.8,270
9.9,272
10,275
10.1,272
10.2,269
10.3,266
10.4,264
10.5,261
10.6,258
10.7,255
10.8,252
10.9,250
11,249
11.1,248
11.2,246
11.3,245
11.4,243
11.5,240
11.6,236
11.7,232
11.8,226
11.9,225
12,223
12.1,220
12.2,217
12.3,216
12.4,217
12.5,219
12.6,222
12.7,224
12.8,225
12.9,225
13,226
13.1,228
13.2,227
13.3,225
13.4,224
13.5,222
13.6,219
13.7,214
13.8,208
13.9,204
14,200
14.1,195
14.2,191
14.3,187
14.4,182
14.5,178
14.6,176
14.7,173
14.8,171
14.9,169
15,164
15.1,158
15.2,152
15.3,146
15.4,141
15.5,137
15.6,133
15.7,130
15.8,126
15.9,125
16,125
16.1,125
16.2,125
16.3,125
16.4,128
16.5,132
16.6,135
16.7,138
16.8,141
16.9,144
17,147
17.1,151
17.2,154
17.3,154
17.4,153
17.5,152
17.6,149
17.7,148
17.8,147
17.9,145
18,143
18.1,141
18.2,146
18.3,150
18.4,155
18.5,160
18.6,164
18.7,167
18.8,170
18.9,172
19,173
19.1,169
19.2,167
19.3,164
19.4,162
19.5,160
19.6,158
19.7,157
19.8,158
19.9,159
20,160
20.1,161
20.2,161
20.3,160
20.4,161
20.5,161
20.6,161
20.7,159
20.8,158
20.9,159
21,160
21.1,161
21.2,163
21.3,161
21.4,159
21.5,158
21.6,156
21.7,154
21.8,148
21.9,143
22,137
22.1,130
22.2,128
22.3,126
22.4,125
22.5,124
22.6,126
22.7,131
22.8,136
22.9,141
23,144
23.1,146
23.2,148
23.3,149
23.4,151
23.5,152
23.6,151
23.7,150
23.8,149
23.9,149
24,147
24.1,145
24.2,142
24.3,140
24.4,139
24.5,137
24.6,136
24.7,135
24.8,135
24.9,135
25,136
25.1,136
25.2,136
25.3,136
25.4,135
25.5,134
25.6,134
25.7,133
25.8,136
25.9,138
26,142
26.1,145
26.2,152
26.3,163
26.4,175
26.5,187
26.6,199
26.7,216
26.8,233
26.9,249
27,264
27.1,278
27.2,289
27.3,300
27.4,312
27.5,323
27.6,332
27.7,341
27.8,351
27.9,360
28,369
28.1,377
28.2,385
28.3,393
28.4,400
28.5,404
28.6,408
28.7,411
28.8,415
28.9,419
