Length,HU
0.1,217
0.2,222
0.3,227
0.4,224
0.5,221
0.6,218
0.7,214
0.8,207
0.9,202
1,206
1.1,210
1.2,213
1.3,217
1.4,219
1.5,221
1.6,224
1.7,229
1.8,235
1.9,242
2,249
2.1,253
2.2,248
2.3,240
2.4,230
2.5,218
2.6,205
2.7,192
2.8,188
2.9,186
3,185
3.1,185
3.2,186
3.3,187
3.4,190
3.5,193
3.6,197
3.7,204
3.8,210
3.9,216
4,223
4.1,231
4.2,236
4.3,239
4.4,239
4.5,237
4.6,235
4.7,232
4.8,228
4.9,226
5,224
5.1,225
5.2,225
5.3,224
5.4,223
5.5,223
5.6,222
5.7,223
5.8,222
5.9,221
6,220
6.1,220
6.2,222
6.3,226
6.4,234
6.5,236
6.6,236
6.7,234
6.8,231
6.9,224
7,218
7.1,213
7.2,209
7.3,206
7.4,205
7.5,205
7.6,200
7.7,194
7.8,187
7.9,180
8,174
8.1,166
8.2,156
8.3,147
8.4,139
8.5,133
8.6,128
8.7,124
8.8,128
8.9,131
9,133
9.1,135
9.2,138
9.3,140
9.4,136
9.5,130
9.6,120
9.7,109
9.8,100
9.9,88
10,82
10.1,81
10.2,86
10.3,90
10.4,93
10.5,98
10.6,109
10.7,119
10.8,129
10.9,137
11,142
11.1,148
11.2,149
11.3,148
11.4,142
11.5,136
11.6,130
11.7,125
11.8,119
11.9,114
12,110
12.1,108
12.2,108
12.3,109
12.4,111
12.5,113
12.6,112
12.7,110
12.8,110
12.9,110
13,108
13.1,105
13.2,104
13.3,104
13.4,101
13.5,96
13.6,98
13.7,100
13.8,107
13.9,116
14,125
14.1,134
14.2,145
14.3,158
14.4,173
14.5,190
14.6,206
14.7,221
14.8,224
14.9,221
15,210
15.1,196
15.2,182
15.3,169
15.4,163
15.5,163
15.6,162
15.7,162
15.8,159
15.9,151
16,141
16.1,133
16.2,126
16.3,122
16.4,120
16.5,120
16.6,124
16.7,128
16.8,131
16.9,133
17,133
17.1,131
17.2,126
17.3,120
17.4,116
17.5,110
17.6,105
17.7,103
17.8,102
17.9,100
18,98
18.1,96
18.2,93
18.3,94
18.4,97
18.5,100
18.6,102
18.7,110
18.8,120
18.9,129
19,145
19.1,169
19.2,194
19.3,218
19.4,241
19.5,266
19.6,286
19.7,301
19.8,314
19.9,331
20,351
20.1,374
20.2,394
20.3,410
20.4,425
20.5,440
20.6,454
20.7,462
20.8,468
20.9,475
21,482
21.1,489
21.2,498
21.3,508
21.4,523
21.5,541
21.6,560
21.7,577
21.8,593
21.9,604
22,607
22.1,609
22.2,610
22.3,610
22.4,607
22.5,605
22.6,607
22.7,611
22.8,616
22.9,620
23,623
23.1,625
23.2,625
23.3,625
23.4,625
23.5,626
23.6,624
23.7,622
23.8,619
23.9,614
24,611
24.1,608
24.2,608
24.3,608
24.4,615
24.5,624
24.6,634
24.7,646
24.8,652
24.9,655
25,653
25.1,646
25.2,640
25.3,635
25.4,629
25.5,625
25.6,622
25.7,622
25.8,625
25.9,630
26,636
26.1,645
26.2,656
26.3,665
26.4,674
26.5,681
26.6,683
26.7,683
26.8,680
26.9,673
27,667
27.1,661
27.2,656
27.3,653
27.4,655
27.5,664
27.6,673
27.7,682
27.8,694
27.9,709
28,721
28.1,722
28.2,721
28.3,718
28.4,714
28.5,709
28.6,705
28.7,705
28.8,708
28.9,710
29,713
29.1,720
29.2,723
29.3,704
29.4,688
29.5,674
29.6,664
29.7,657
29.8,651
29.9,644
30,638
30.1,641
30.2,643
30.3,645
30.4,645
30.5,646
30.6,647
30.7,647
30.8,646
30.9,645
31,646
31.1,656
31.2,668
31.3,676
31.4,681
31.5,686
31.6,690
31.7,688
31.8,686
31.9,683
32,681
32.1,683
32.2,685
32.3,683
32.4,681
32.5,680
32.6,678
32.7,676
32.8,673
32.9,672
33,671
33.1,671
33.2,671
33.3,672
33.4,674
33.5,678
33.6,681
33.7,683
33.8,680
33.9,678
34,674
34.1,670
34.2,665
34.3,661
34.4,657
34.5,654
34.6,654
34.7,656
34.8,660
34.9,665
35,673
35.1,681
35.2,689
35.3,690
35.4,691
35.5,692
35.6,693
35.7,693
35.8,684
35.9,674
36,665
36.1,656
36.2,650
36.3,644
36.4,639
36.5,638
36.6,641
36.7,646
36.8,651
36.9,657
37,664
37.1,672
37.2,677
37.3,680
37.4,678
37.5,674
37.6,672
37.7,670
37.8,675
37.9,683
38,691
38.1,699
38.2,699
38.3,681
38.4,666
38.5,652
38.6,644
38.7,643
38.8,646
38.9,658
39,671
39.1,683
39.2,694
39.3,704
39.4,709
39.5,701
39.6,692
39.7,682
39.8,668
39.9,654
40,639
40.1,627
40.2,619
40.3,614
40.4,610
40.5,606
40.6,602
40.7,603
40.8,606
40.9,613
41,623
41.1,635
41.2,646
41.3,651
41.4,654
41.5,656
41.6,653
41.7,647
41.8,638
41.9,630
42,627
42.1,627
42.2,631
42.3,648
42.4,670
42.5,695
42.6,719
42.7,735
42.8,747
42.9,757
43,763
43.1,750
43.2,735
43.3,725
43.4,719
43.5,720
43.6,724
43.7,726
43.8,727
43.9,727
44,724
44.1,717
44.2,708
44.3,699
44.4,691
44.5,683
44.6,674
44.7,667
44.8,662
44.9,662
45,667
45.1,673
45.2,680
45.3,688
45.4,696
45.5,698
45.6,692
45.7,686
45.8,682
45.9,680
46,681
46.1,676
46.2,672
46.3,668
46.4,667
46.5,667
