Length,HU
0.1,159
0.2,155
0.3,150
0.4,147
0.5,145
0.6,147
0.7,151
0.8,159
0.9,168
1,179
1.1,190
1.2,196
1.3,198
1.4,199
1.5,200
1.6,200
1.7,202
1.8,204
1.9,206
2,209
2.1,211
2.2,213
2.3,215
2.4,216
2.5,218
2.6,215
2.7,212
2.8,210
2.9,210
3,210
3.1,209
3.2,207
3.3,204
3.4,202
3.5,196
3.6,189
3.7,183
3.8,177
3.9,171
4,167
4.1,163
4.2,159
4.3,156
4.4,155
4.5,158
4.6,161
4.7,164
4.8,167
4.9,171
5,174
5.1,178
5.2,180
5.3,181
5.4,181
5.5,182
5.6,182
5.7,184
5.8,183
5.9,181
6,178
6.1,175
6.2,172
6.3,170
6.4,168
6.5,166
6.6,166
6.7,166
6.8,167
6.9,168
7,170
7.1,172
7.2,175
7.3,177
7.4,179
7.5,182
7.6,184
7.7,183
7.8,183
7.9,183
8,182
8.1,181
8.2,179
8.3,177
8.4,173
8.5,170
8.6,167
8.7,163
8.8,159
8.9,155
9,150
9.1,149
9.2,149
9.3,150
9.4,152
9.5,153
9.6,156
9.7,158
9.8,159
9.9,160
10,160
10.1,159
10.2,157
10.3,154
10.4,152
10.5,152
10.6,153
10.7,155
10.8,156
10.9,158
11,159
11.1,160
11.2,160
11.3,159
11.4,155
11.5,151
11.6,147
11.7,143
11.8,140
11.9,141
12,143
12.1,146
12.2,150
12.3,156
12.4,163
12.5,170
12.6,178
12.7,184
12.8,189
12.9,193
13,197
13.1,200
13.2,200
13.3,199
13.4,197
13.5,194
13.6,191
13.7,187
13.8,182
13.9,175
14,168
14.1,161
14.2,157
14.3,152
14.4,148
14.5,145
14.6,142
14.7,140
14.8,139
14.9,138
15,138
15.1,135
15.2,134
15.3,135
15.4,138
15.5,142
15.6,148
15.7,154
15.8,160
15.9,163
16,165
16.1,165
16.2,165
16.3,163
16.4,160
16.5,157
16.6,152
16.7,149
16.8,146
16.9,144
17,143
17.1,143
17.2,144
17.3,146
17.4,144
17.5,142
17.6,140
17.7,138
17.8,136
17.9,134
18,132
18.1,130
18.2,128
18.3,126
18.4,126
18.5,124
18.6,123
18.7,121
18.8,123
18.9,125
19,127
19.1,130
19.2,134
19.3,140
19.4,145
19.5,149
19.6,153
19.7,153
19.8,151
19.9,149
20,147
20.1,145
20.2,147
20.3,149
20.4,150
20.5,153
20.6,156
20.7,161
20.8,164
20.9,168
21,171
21.1,173
21.2,175
21.3,176
21.4,176
21.5,176
21.6,176
21.7,175
21.8,175
21.9,177
22,179
22.1,184
22.2,188
22.3,193
22.4,198
22.5,203
22.6,209
22.7,214
22.8,218
22.9,221
23,221
23.1,220
23.2,220
23.3,221
23.4,223
23.5,227
23.6,231
23.7,236
23.8,243
23.9,247
24,251
24.1,254
24.2,256
24.3,257
24.4,257
24.5,256
24.6,253
24.7,251
24.8,249
24.9,249
25,248
25.1,248
25.2,248
25.3,249
25.4,250
25.5,251
25.6,252
25.7,251
25.8,250
25.9,249
26,249
26.1,248
26.2,249
26.3,250
26.4,251
26.5,252
26.6,252
26.7,253
26.8,254
26.9,256
27,257
27.1,260
27.2,263
27.3,268
27.4,273
27.5,278
27.6,282
27.7,285
27.8,287
27.9,285
28,281
28.1,278
28.2,275
28.3,272
28.4,271
28.5,272
28.6,275
28.7,278
28.8,280
28.9,283
29,284
29.1,285
29.2,284
29.3,283
29.4,281
29.5,280
29.6,279
29.7,279
29.8,279
29.9,281
30,283
30.1,286
30.2,289
30.3,292
30.4,296
30.5,301
30.6,306
30.7,311
30.8,314
30.9,316
31,316
31.1,315
31.2,313
31.3,310
31.4,307
31.5,304
31.6,302
31.7,301
31.8,303
31.9,309
32,316
32.1,322
32.2,328
32.3,332
32.4,336
32.5,338
32.6,339
32.7,340
32.8,341
32.9,341
33,342
33.1,342
33.2,340
33.3,339
33.4,338
33.5,337
33.6,337
33.7,338
33.8,340
33.9,343
34,346
34.1,348
34.2,350
34.3,351
34.4,351
34.5,348
34.6,344
34.7,340
34.8,337
34.9,336
35,333
35.1,330
35.2,329
35.3,328
35.4,327
35.5,325
35.6,324
35.7,325
35.8,327
35.9,332
36,339
36.1,345
36.2,353
36.3,360
36.4,364
36.5,367
36.6,368
36.7,369
36.8,368
36.9,365
37,362
