Length,HU
0.1,674
0.2,667
0.3,661
0.4,658
0.5,656
0.6,655
0.7,656
0.8,656
0.9,653
1,653
1.1,653
1.2,654
1.3,653
1.4,655
1.5,659
1.6,662
1.7,665
1.8,666
1.9,667
2,663
2.1,657
2.2,651
2.3,645
2.4,638
2.5,634
2.6,632
2.7,630
2.8,632
2.9,637
3,642
3.1,648
3.2,654
3.3,660
3.4,666
3.5,671
3.6,671
3.7,671
3.8,670
3.9,670
4,670
4.1,663
4.2,656
4.3,650
4.4,645
4.5,640
4.6,636
4.7,637
4.8,640
4.9,644
5,650
5.1,658
5.2,665
5.3,671
5.4,677
5.5,681
5.6,684
5.7,687
5.8,690
5.9,692
6,692
6.1,685
6.2,676
6.3,665
6.4,652
6.5,639
6.6,631
6.7,624
6.8,618
6.9,611
7,604
7.1,595
7.2,581
7.3,566
7.4,549
7.5,528
7.6,502
7.7,475
7.8,447
7.9,418
8,389
8.1,358
8.2,328
8.3,299
8.4,272
8.5,249
8.6,233
8.7,217
8.8,197
8.9,174
9,147
9.1,132
9.2,121
9.3,110
9.4,99
9.5,89
9.6,82
9.7,79
9.8,75
9.9,72
10,70
10.1,69
10.2,69
10.3,68
10.4,65
10.5,64
10.6,61
10.7,55
10.8,48
10.9,40
11,29
11.1,20
11.2,13
11.3,8
11.4,5
11.5,2
11.6,1
11.7,2
11.8,2
11.9,1
12,-1
12.1,-2
12.2,1
12.3,5
12.4,12
12.5,22
12.6,34
12.7,47
12.8,59
12.9,68
13,77
13.1,85
13.2,87
13.3,88
13.4,89
13.5,88
13.6,85
13.7,80
13.8,75
13.9,71
14,67
14.1,67
14.2,70
14.3,74
14.4,77
14.5,81
14.6,82
14.7,83
14.8,83
14.9,82
15,81
15.1,80
15.2,75
15.3,71
15.4,65
15.5,61
15.6,55
15.7,50
15.8,46
15.9,43
16,39
16.1,34
16.2,31
16.3,33
16.4,35
16.5,36
16.6,42
16.7,46
16.8,49
16.9,53
17,54
17.1,55
17.2,52
17.3,47
