Length,HU
0.1,632
0.2,633
0.3,634
0.4,636
0.5,637
0.6,638
0.7,639
0.8,640
0.9,640
1,641
1.1,642
1.2,643
1.3,644
1.4,644
1.5,645
1.6,645
1.7,646
1.8,646
1.9,646
2,646
2.1,646
2.2,646
2.3,645
2.4,645
2.5,644
2.6,643
2.7,642
2.8,641
2.9,641
3,641
3.1,641
3.2,641
3.3,640
3.4,640
3.5,640
3.6,640
3.7,640
3.8,640
3.9,639
4,639
4.1,638
4.2,637
4.3,637
4.4,636
4.5,635
4.6,635
4.7,634
4.8,633
4.9,633
5,632
5.1,630
5.2,629
5.3,627
5.4,626
5.5,624
5.6,622
5.7,620
5.8,617
5.9,615
6,613
6.1,609
6.2,605
6.3,601
6.4,597
6.5,594
6.6,589
6.7,584
6.8,578
6.9,573
7,567
7.1,562
7.2,555
7.3,548
7.4,541
7.5,534
7.6,528
7.7,520
7.8,513
7.9,506
8,498
8.1,491
8.2,484
8.3,476
8.4,468
8.5,461
8.6,453
8.7,445
8.8,437
8.9,428
9,420
9.1,412
9.2,404
9.3,395
9.4,386
9.5,377
9.6,368
9.7,359
9.8,350
9.9,341
10,332
10.1,324
10.2,315
10.3,307
10.4,299
10.5,290
10.6,282
10.7,274
10.8,266
10.9,257
11,249
11.1,241
11.2,233
11.3,225
11.4,217
11.5,210
11.6,203
11.7,195
11.8,189
11.9,182
12,176
12.1,170
12.2,164
12.3,158
12.4,152
12.5,146
12.6,141
12.7,136
12.8,130
12.9,125
13,120
13.1,115
13.2,111
13.3,107
13.4,103
13.5,99
13.6,95
13.7,92
13.8,89
13.9,86
14,84
14.1,82
14.2,80
14.3,78
14.4,77
14.5,75
14.6,75
14.7,74
14.8,74
14.9,74
15,73
15.1,74
15.2,74
15.3,75
15.4,75
15.5,76
15.6,76
15.7,76
15.8,77
15.9,77
16,76
16.1,76
16.2,76
16.3,76
16.4,76
16.5,76
16.6,77
16.7,77
16.8,77
16.9,78
17,79
17.1,79
17.2,80
17.3,81
17.4,82
17.5,83
17.6,84
17.7,85
17.8,85
17.9,85
18,85
18.1,84
18.2,84
18.3,83
18.4,82
18.5,81
18.6,79
18.7,78
18.8,76
18.9,74
19,72
19.1,71
19.2,69
19.3,68
19.4,67
19.5,66
19.6,66
19.7,66
19.8,66
19.9,66
20,67
20.1,67
20.2,68
20.3,69
20.4,69
20.5,70
20.6,71
20.7,71
20.8,72
20.9,72
21,72
21.1,72
21.2,72
21.3,72
21.4,73
21.5,73
21.6,73
21.7,74
21.8,74
21.9,75
22,75
22.1,76
22.2,77
22.3,78
22.4,78
22.5,78
22.6,78
22.7,79
22.8,79
22.9,80
23,81
23.1,81
23.2,81
23.3,81
23.4,81
23.5,81
23.6,80
23.7,79
23.8,78
23.9,77
24,75
24.1,74
24.2,71
24.3,69
24.4,67
24.5,64
24.6,62
24.7,61
24.8,60
24.9,60
25,59
25.1,59
25.2,60
25.3,62
25.4,63
25.5,65
25.6,66
25.7,68
25.8,70
25.9,73
26,75
26.1,76
26.2,78
26.3,80
26.4,81
26.5,82
26.6,84
26.7,85
26.8,85
26.9,85
27,85
27.1,86
27.2,85
27.3,85
27.4,84
27.5,83
27.6,82
27.7,82
27.8,81
27.9,80
28,80
28.1,79
28.2,78
28.3,78
28.4,77
28.5,77
28.6,76
28.7,76
28.8,75
28.9,75
29,75
29.1,75
29.2,75
29.3,76
29.4,76
29.5,77
29.6,77
29.7,78
29.8,79
29.9,79
30,79
30.1,79
30.2,79
30.3,79
30.4,79
30.5,79
30.6,78
30.7,78
30.8,77
30.9,77
31,77
31.1,77
31.2,78
31.3,78
31.4,78
31.5,79
31.6,79
31.7,79
31.8,80
31.9,80
32,80
32.1,80
32.2,80
32.3,81
32.4,81
32.5,81
32.6,82
32.7,82
32.8,81
32.9,81
33,81
33.1,80
33.2,80
33.3,79
33.4,79
33.5,78
33.6,77
33.7,76
33.8,76
33.9,75
34,74
34.1,73
34.2,72
34.3,72
34.4,71
34.5,70
34.6,70
34.7,69
34.8,69
34.9,69
35,69
35.1,70
35.2,70
35.3,71
35.4,72
35.5,72
35.6,73
35.7,74
35.8,74
35.9,75
36,75
36.1,75
36.2,76
36.3,77
36.4,77
36.5,77
36.6,77
36.7,78
36.8,78
36.9,79
37,79
37.1,80
37.2,80
37.3,81
37.4,82
37.5,83
37.6,83
37.7,83
37.8,84
37.9,85
38,85
38.1,85
38.2,86
38.3,86
38.4,86
38.5,86
38.6,87
38.7,87
38.8,88
38.9,88
39,88
39.1,88
39.2,87
39.3,87
39.4,86
39.5,85
39.6,85
39.7,84
39.8,82
39.9,81
40,80
40.1,80
40.2,78
40.3,77
40.4,77
40.5,76
40.6,75
40.7,75
40.8,74
40.9,73
41,73
41.1,73
41.2,72
41.3,71
41.4,70
41.5,69
41.6,67
41.7,66
41.8,65
41.9,65
42,65
42.1,65
42.2,65
42.3,66
42.4,67
42.5,69
42.6,71
42.7,72
42.8,74
42.9,76
43,78
43.1,79
43.2,80
43.3,81
43.4,82
43.5,83
43.6,83
43.7,82
43.8,82
43.9,82
44,81
44.1,80
44.2,80
44.3,79
44.4,78
44.5,77
44.6,76
44.7,76
44.8,76
44.9,76
45,76
45.1,76
45.2,77
45.3,77
45.4,77
45.5,76
45.6,75
45.7,74
45.8,73
45.9,72
46,71
46.1,70
46.2,70
46.3,69
46.4,68
46.5,68
46.6,68
46.7,68
46.8,67
46.9,67
47,67
47.1,68
47.2,70
47.3,71
47.4,72
47.5,72
47.6,73
47.7,74
47.8,76
47.9,77
48,77
48.1,78
48.2,78
48.3,79
48.4,79
48.5,79
48.6,80
48.7,79
48.8,78
48.9,77
49,76
49.1,75
49.2,74
49.3,73
49.4,72
49.5,71
49.6,69
49.7,68
49.8,68
49.9,67
50,66
50.1,66
50.2,65
50.3,65
50.4,65
50.5,65
50.6,65
50.7,65
50.8,66
50.9,66
51,67
51.1,68
51.2,70
51.3,71
51.4,73
51.5,74
51.6,75
51.7,77
51.8,78
51.9,79
52,79
52.1,80
52.2,80
52.3,80
52.4,79
52.5,79
52.6,79
52.7,78
52.8,78
52.9,77
53,76
53.1,76
53.2,76
53.3,76
53.4,76
53.5,76
53.6,76
53.7,77
53.8,77
53.9,77
54,77
54.1,76
54.2,76
54.3,75
54.4,74
54.5,73
54.6,72
54.7,71
54.8,70
54.9,69
55,68
55.1,67
55.2,66
55.3,66
55.4,65
55.5,64
55.6,64
55.7,63
55.8,63
55.9,63
56,64
56.1,64
56.2,65
56.3,66
56.4,67
56.5,68
56.6,69
56.7,70
56.8,71
56.9,73
57,74
57.1,75
57.2,76
57.3,77
57.4,77
57.5,78
57.6,78
57.7,78
57.8,77
57.9,76
58,75
58.1,75
58.2,74
58.3,73
58.4,72
58.5,72
58.6,71
58.7,71
58.8,69
58.9,68
59,68
59.1,67
59.2,66
59.3,66
59.4,66
59.5,67
59.6,67
59.7,68
59.8,70
59.9,71
60,73
60.1,74
60.2,75
60.3,77
60.4,77
60.5,78
60.6,79
60.7,79
60.8,79
60.9,79
61,78
61.1,78
61.2,77
61.3,76
61.4,75
61.5,74
61.6,73
61.7,72
61.8,71
61.9,70
62,70
62.1,70
62.2,70
62.3,71
62.4,72
62.5,73
62.6,73
62.7,74
62.8,75
62.9,76
63,77
63.1,77
63.2,77
63.3,77
63.4,77
63.5,77
63.6,76
63.7,75
63.8,74
63.9,72
64,71
64.1,70
64.2,68
64.3,67
64.4,65
64.5,64
64.6,62
64.7,61
64.8,61
64.9,60
65,59
65.1,59
65.2,59
65.3,59
65.4,59
65.5,58
65.6,58
65.7,58
65.8,57
65.9,56
66,55
66.1,53
66.2,52
66.3,51
66.4,49
66.5,48
66.6,47
66.7,47
66.8,47
66.9,48
67,49
67.1,50
67.2,52
67.3,54
67.4,56
67.5,58
67.6,61
67.7,63
67.8,66
67.9,67
68,69
68.1,70
68.2,71
68.3,72
68.4,72
68.5,73
68.6,73
68.7,73
68.8,73
68.9,74
69,73
69.1,73
69.2,73
69.3,73
69.4,74
69.5,74
69.6,74
69.7,74
69.8,74
69.9,75
70,75
70.1,75
70.2,75
70.3,75
70.4,75
70.5,76
70.6,76
70.7,75
70.8,75
70.9,75
71,74
71.1,73
71.2,71
71.3,70
71.4,68
71.5,66
71.6,64
71.7,63
71.8,61
71.9,60
72,58
72.1,58
72.2,58
72.3,59
72.4,59
72.5,60
72.6,60
72.7,61
72.8,62
72.9,62
73,63
73.1,64
73.2,65
73.3,66
73.4,66
73.5,67
73.6,68
73.7,68
73.8,67
73.9,67
74,67
74.1,66
74.2,65
74.3,64
74.4,63
74.5,61
74.6,60
74.7,58
74.8,57
74.9,56
75,55
75.1,53
75.2,52
75.3,52
75.4,52
75.5,53
75.6,53
75.7,53
75.8,54
75.9,55
76,56
76.1,57
76.2,58
76.3,59
76.4,59
76.5,60
76.6,61
76.7,61
76.8,62
76.9,62
77,62
77.1,62
77.2,62
77.3,63
77.4,63
77.5,63
77.6,63
77.7,63
77.8,63
77.9,62
78,62
78.1,62
78.2,61
78.3,61
78.4,61
78.5,60
78.6,60
78.7,60
78.8,60
78.9,59
79,59
79.1,59
79.2,58
79.3,58
79.4,57
79.5,57
79.6,56
79.7,56
79.8,56
79.9,55
80,55
80.1,55
80.2,54
80.3,54
80.4,54
80.5,54
80.6,55
80.7,55
80.8,56
80.9,57
81,57
81.1,58
81.2,59
81.3,60
81.4,61
81.5,61
81.6,62
81.7,61
81.8,61
81.9,61
82,61
82.1,60
82.2,59
82.3,58
82.4,57
82.5,56
82.6,55
82.7,54
82.8,53
82.9,52
83,50
83.1,49
83.2,47
83.3,44
83.4,41
83.5,38
83.6,35
83.7,32
83.8,28
83.9,23
84,19
84.1,14
84.2,8
84.3,2
84.4,-6
84.5,-14
84.6,-24
84.7,-34
84.8,-47
84.9,-63
85,-80
85.1,-99
85.2,-119
85.3,-141
85.4,-166
85.5,-193
85.6,-221
85.7,-249
85.8,-278
85.9,-308
86,-340
86.1,-372
86.2,-404
86.3,-436
86.4,-466
86.5,-494
86.6,-521
86.7,-548
86.8,-574
86.9,-599
87,-624
87.1,-648
87.2,-671
87.3,-695
87.4,-718
87.5,-738
87.6,-755
87.7,-770
87.8,-785
87.9,-799
88,-810
88.1,-817
88.2,-823
88.3,-828
88.4,-832
88.5,-836
88.6,-837
88.7,-838
88.8,-838
88.9,-838
89,-838
89.1,-837
89.2,-835
89.3,-833
89.4,-830
89.5,-828
89.6,-826
89.7,-824
89.8,-822
89.9,-820
90,-819
90.1,-817
90.2,-816
90.3,-816
90.4,-816
90.5,-816
90.6,-817
90.7,-817
90.8,-817
90.9,-818
91,-819
91.1,-820
91.2,-821
91.3,-823
91.4,-824
91.5,-826
91.6,-827
91.7,-829
91.8,-830
91.9,-832
92,-834
92.1,-835
92.2,-837
92.3,-838
92.4,-838
92.5,-839
92.6,-839
92.7,-839
92.8,-839
92.9,-838
93,-837
93.1,-836
93.2,-835
93.3,-834
93.4,-833
93.5,-833
93.6,-832
93.7,-832
93.8,-831
93.9,-831
94,-832
94.1,-832
94.2,-833
94.3,-833
94.4,-834
94.5,-834
94.6,-834
94.7,-834
94.8,-834
94.9,-833
95,-833
95.1,-832
95.2,-831
95.3,-831
95.4,-830
95.5,-829
95.6,-828
95.7,-827
95.8,-826
95.9,-825
96,-825
96.1,-824
96.2,-824
96.3,-824
96.4,-824
96.5,-825
96.6,-825
96.7,-824
96.8,-824
96.9,-824
97,-825
97.1,-825
97.2,-825
97.3,-824
97.4,-824
97.5,-823
97.6,-823
97.7,-823
97.8,-823
97.9,-823
98,-823
98.1,-823
98.2,-823
98.3,-823
98.4,-823
98.5,-823
98.6,-823
