Length,HU
0.1,189
0.2,198
0.3,208
0.4,205
0.5,202
0.6,198
0.7,193
0.8,160
0.9,124
1,90
1.1,56
1.2,54
1.3,67
1.4,77
1.5,87
1.6,101
1.7,120
1.8,137
1.9,150
2,160
2.1,169
2.2,174
2.3,174
2.4,169
2.5,154
2.6,132
2.7,111
2.8,92
2.9,68
3,42
3.1,17
3.2,-5
3.3,-19
3.4,3
3.5,27
3.6,54
3.7,84
3.8,125
3.9,166
4,193
4.1,209
4.2,209
4.3,195
4.4,176
4.5,154
4.6,134
4.7,107
4.8,84
4.9,64
5,49
5.1,50
5.2,64
5.3,79
5.4,94
5.5,113
5.6,132
5.7,147
5.8,150
5.9,147
6,149
6.1,146
6.2,140
6.3,130
6.4,109
6.5,92
6.6,77
6.7,67
6.8,60
6.9,54
7,46
7.1,36
7.2,28
7.3,37
7.4,45
7.5,53
7.6,63
7.7,66
7.8,67
7.9,67
8,67
8.1,63
8.2,53
8.3,43
8.4,35
8.5,40
8.6,68
8.7,95
8.8,120
8.9,141
9,152
9.1,159
9.2,163
9.3,164
9.4,162
9.5,158
9.6,154
9.7,151
9.8,148
9.9,150
10,156
10.1,164
10.2,175
10.3,184
10.4,194
10.5,207
10.6,222
10.7,214
10.8,191
10.9,168
11,144
11.1,116
11.2,81
11.3,61
11.4,49
11.5,39
11.6,44
11.7,43
11.8,34
11.9,21
12,20
12.1,26
12.2,33
12.3,41
12.4,59
12.5,95
12.6,126
12.7,152
12.8,172
12.9,193
13,213
13.1,234
13.2,257
13.3,265
13.4,267
13.5,270
13.6,273
13.7,273
13.8,261
13.9,250
14,240
14.1,230
14.2,223
14.3,218
14.4,212
14.5,203
14.6,192
14.7,178
14.8,160
14.9,139
15,114
15.1,99
15.2,91
15.3,87
15.4,89
15.5,107
15.6,134
15.7,162
15.8,190
15.9,205
16,214
16.1,217
16.2,216
16.3,201
16.4,172
16.5,142
16.6,111
16.7,80
16.8,49
16.9,23
17,-1
17.1,-22
17.2,-22
17.3,-14
17.4,-4
17.5,11
17.6,31
17.7,52
17.8,74
17.9,95
18,115
18.1,119
18.2,122
18.3,123
18.4,121
18.5,109
18.6,90
18.7,67
18.8,44
18.9,31
19,31
19.1,33
19.2,37
19.3,53
19.4,93
19.5,132
19.6,169
19.7,205
19.8,217
19.9,214
20,207
20.1,199
20.2,185
20.3,169
20.4,154
20.5,142
20.6,132
20.7,121
20.8,114
20.9,109
21,108
21.1,107
21.2,104
21.3,98
21.4,90
21.5,85
21.6,84
21.7,85
21.8,93
21.9,105
22,122
22.1,144
22.2,168
22.3,192
22.4,186
22.5,177
22.6,166
22.7,153
22.8,146
22.9,141
23,127
23.1,114
23.2,105
23.3,108
23.4,115
23.5,127
23.6,146
23.7,150
23.8,153
23.9,156
24,157
24.1,148
24.2,139
24.3,131
24.4,123
24.5,115
24.6,108
24.7,97
24.8,88
24.9,76
25,65
25.1,53
25.2,42
25.3,30
25.4,32
25.5,40
25.6,47
25.7,53
25.8,60
25.9,71
26,77
26.1,80
26.2,81
26.3,83
26.4,87
26.5,91
26.6,99
26.7,116
26.8,131
26.9,144
27,155
27.1,164
27.2,171
27.3,174
27.4,172
27.5,168
27.6,177
27.7,185
27.8,193
27.9,210
28,220
28.1,225
28.2,226
28.3,223
28.4,205
28.5,185
28.6,168
28.7,155
28.8,146
28.9,146
29,146
29.1,146
29.2,144
29.3,147
29.4,148
29.5,145
29.6,138
29.7,130
29.8,124
29.9,120
30,117
30.1,113
30.2,101
30.3,96
30.4,97
30.5,97
30.6,101
30.7,106
30.8,113
30.9,117
31,128
31.1,148
31.2,166
31.3,182
31.4,194
31.5,199
31.6,197
31.7,193
31.8,188
31.9,181
32,174
32.1,169
32.2,179
32.3,191
32.4,206
32.5,222
32.6,240
32.7,254
32.8,248
32.9,233
33,212
33.1,184
33.2,144
33.3,100
33.4,53
33.5,12
33.6,-10
33.7,-21
33.8,-29
33.9,-35
34,-31
34.1,-11
34.2,7
34.3,23
34.4,35
34.5,30
34.6,16
34.7,2
34.8,-7
34.9,3
35,28
35.1,56
35.2,94
35.3,133
35.4,156
35.5,177
35.6,197
35.7,215
35.8,223
35.9,225
36,223
36.1,216
36.2,212
36.3,206
36.4,195
36.5,181
36.6,173
