Length,HU
0.1,200
0.2,199
0.3,199
0.4,201
0.5,202
0.6,203
0.7,205
0.8,207
0.9,210
1,213
1.1,215
1.2,217
1.3,219
1.4,220
1.5,220
1.6,218
1.7,216
1.8,214
1.9,212
2,209
2.1,208
2.2,209
2.3,209
2.4,210
2.5,211
2.6,212
2.7,212
2.8,213
2.9,214
3,213
3.1,211
3.2,209
3.3,208
3.4,207
3.5,206
3.6,205
3.7,205
3.8,206
3.9,207
4,209
4.1,210
4.2,211
4.3,212
4.4,212
4.5,212
4.6,212
4.7,212
4.8,213
4.9,214
5,216
5.1,218
5.2,220
5.3,222
5.4,224
5.5,225
5.6,226
5.7,227
5.8,228
5.9,229
6,230
6.1,232
6.2,232
6.3,232
6.4,231
6.5,231
6.6,231
6.7,231
6.8,231
6.9,230
7,230
7.1,232
7.2,235
7.3,237
7.4,238
7.5,240
7.6,241
7.7,241
7.8,240
7.9,239
8,235
8.1,231
8.2,227
8.3,223
8.4,220
8.5,222
8.6,223
8.7,225
8.8,228
8.9,231
9,234
9.1,237
9.2,240
9.3,241
9.4,242
9.5,241
9.6,241
9.7,240
9.8,239
9.9,238
10,236
10.1,234
10.2,230
10.3,226
10.4,222
10.5,217
10.6,213
10.7,210
10.8,208
10.9,207
11,207
11.1,208
11.2,212
11.3,216
11.4,219
11.5,222
11.6,222
11.7,222
11.8,221
11.9,219
12,217
12.1,216
12.2,215
12.3,214
12.4,212
12.5,209
12.6,205
12.7,201
12.8,196
12.9,187
13,178
13.1,168
13.2,157
13.3,147
13.4,137
13.5,128
13.6,122
13.7,117
13.8,114
13.9,113
14,113
14.1,114
14.2,116
14.3,116
14.4,116
14.5,115
14.6,115
14.7,114
14.8,112
14.9,111
15,110
15.1,110
15.2,111
15.3,113
15.4,114
15.5,114
15.6,113
15.7,110
15.8,108
15.9,107
16,106
16.1,107
16.2,107
16.3,107
16.4,107
16.5,109
16.6,112
16.7,115
16.8,119
16.9,122
17,123
17.1,123
17.2,123
17.3,123
17.4,122
17.5,120
17.6,118
17.7,116
17.8,114
17.9,113
18,112
18.1,111
18.2,108
18.3,105
18.4,101
18.5,98
18.6,94
18.7,90
18.8,88
18.9,89
19,90
19.1,91
19.2,93
19.3,95
19.4,97
19.5,99
19.6,100
19.7,101
19.8,102
19.9,102
20,102
20.1,102
20.2,102
20.3,102
20.4,102
20.5,101
20.6,103
20.7,106
20.8,107
20.9,110
21,112
21.1,115
21.2,119
21.3,122
21.4,126
21.5,128
21.6,129
21.7,131
21.8,132
21.9,132
22,128
22.1,125
22.2,121
22.3,116
22.4,111
22.5,106
22.6,101
22.7,96
22.8,91
22.9,90
23,91
23.1,91
23.2,92
23.3,94
23.4,96
23.5,98
23.6,100
23.7,102
23.8,105
23.9,107
24,110
24.1,113
24.2,115
24.3,118
24.4,121
24.5,126
24.6,131
24.7,136
24.8,142
24.9,148
25,154
25.1,160
25.2,166
25.3,171
25.4,177
25.5,182
25.6,183
25.7,182
25.8,182
25.9,182
26,182
26.1,183
26.2,186
26.3,190
26.4,197
26.5,206
26.6,215
26.7,224
26.8,234
26.9,245
27,256
27.1,266
27.2,275
27.3,284
27.4,294
27.5,303
27.6,312
27.7,318
27.8,325
27.9,331
28,337
28.1,342
28.2,347
28.3,351
28.4,356
28.5,361
28.6,366
28.7,370
28.8,375
28.9,379
29,383
29.1,386
29.2,389
29.3,391
29.4,392
29.5,393
29.6,394
29.7,393
29.8,392
29.9,390
30,386
30.1,382
30.2,376
30.3,372
30.4,367
30.5,367
30.6,368
30.7,371
30.8,375
30.9,379
31,383
31.1,387
31.2,390
31.3,392
31.4,393
31.5,393
31.6,394
31.7,395
31.8,397
31.9,397
32,397
32.1,397
32.2,399
32.3,397
32.4,394
32.5,392
32.6,391
32.7,391
32.8,392
32.9,392
33,391
33.1,390
33.2,390
33.3,389
33.4,389
33.5,387
33.6,386
33.7,387
33.8,388
33.9,387
34,386
34.1,386
34.2,385
34.3,383
34.4,380
34.5,377
34.6,375
34.7,373
34.8,372
34.9,371
35,369
35.1,366
35.2,365
35.3,364
35.4,364
35.5,364
35.6,365
35.7,368
35.8,371
35.9,372
36,373
36.1,373
36.2,374
36.3,375
36.4,375
36.5,376
36.6,377
36.7,378
36.8,379
36.9,380
37,380
37.1,379
37.2,378
37.3,377
37.4,376
37.5,375
37.6,373
37.7,373
37.8,373
37.9,372
38,371
38.1,370
38.2,369
38.3,367
38.4,367
38.5,366
38.6,368
38.7,371
38.8,374
38.9,377
39,380
39.1,379
39.2,377
39.3,375
39.4,372
39.5,369
39.6,364
39.7,359
39.8,354
39.9,348
40,346
40.1,344
40.2,341
40.3,338
40.4,340
40.5,342
40.6,345
40.7,346
40.8,348
40.9,350
41,353
41.1,356
41.2,358
41.3,361
41.4,364
41.5,367
41.6,370
41.7,372
41.8,372
41.9,372
42,371
42.1,371
42.2,369
42.3,367
42.4,365
42.5,362
42.6,360
42.7,358
42.8,357
42.9,357
43,358
43.1,359
43.2,359
43.3,361
43.4,363
43.5,364
43.6,364
43.7,364
43.8,365
43.9,367
44,368
44.1,370
44.2,372
44.3,373
44.4,374
44.5,375
44.6,375
44.7,374
44.8,373
44.9,373
45,373
45.1,373
45.2,373
45.3,373
45.4,375
45.5,376
45.6,377
45.7,378
45.8,378
45.9,378
46,378
46.1,377
46.2,376
46.3,375
46.4,372
46.5,369
46.6,366
46.7,364
46.8,362
46.9,361
47,359
47.1,359
47.2,358
47.3,357
47.4,357
47.5,357
47.6,357
47.7,357
47.8,356
47.9,356
48,355
48.1,352
48.2,349
48.3,346
48.4,342
48.5,341
48.6,343
48.7,346
48.8,350
48.9,357
49,364
49.1,371
49.2,377
49.3,382
49.4,385
49.5,386
49.6,386
49.7,386
49.8,385
49.9,382
50,380
50.1,377
50.2,374
50.3,371
50.4,368
50.5,365
50.6,362
50.7,360
50.8,358
50.9,357
51,355
51.1,354
51.2,356
51.3,359
51.4,362
51.5,365
51.6,369
51.7,371
51.8,372
51.9,373
52,372
52.1,371
52.2,370
52.3,368
52.4,365
52.5,361
52.6,356
52.7,349
52.8,343
52.9,336
53,329
53.1,325
53.2,322
53.3,319
53.4,317
53.5,320
53.6,322
53.7,326
53.8,330
53.9,331
54,330
54.1,329
54.2,328
54.3,326
54.4,325
54.5,325
54.6,325
54.7,325
54.8,325
54.9,324
55,324
55.1,324
55.2,325
55.3,322
55.4,320
55.5,318
55.6,317
55.7,315
55.8,310
55.9,306
56,303
56.1,300
56.2,298
56.3,296
56.4,295
56.5,293
56.6,290
56.7,287
56.8,285
56.9,283
57,280
57.1,280
57.2,279
57.3,278
57.4,277
57.5,277
57.6,278
57.7,280
57.8,282
57.9,285
58,287
58.1,289
58.2,291
58.3,292
58.4,292
58.5,288
58.6,284
58.7,280
58.8,276
58.9,273
59,270
59.1,267
59.2,264
59.3,261
59.4,259
59.5,257
59.6,255
59.7,254
59.8,253
59.9,252
60,251
60.1,249
60.2,248
60.3,247
60.4,246
60.5,246
60.6,246
60.7,245
60.8,244
60.9,242
61,240
61.1,237
61.2,229
61.3,222
61.4,214
61.5,206
61.6,199
61.7,192
61.8,186
61.9,181
62,177
62.1,173
62.2,169
62.3,166
62.4,164
62.5,160
62.6,156
62.7,153
62.8,150
62.9,147
63,146
63.1,144
63.2,142
63.3,140
63.4,139
63.5,138
63.6,138
63.7,137
63.8,136
63.9,133
64,131
64.1,128
64.2,126
64.3,124
64.4,122
64.5,122
64.6,122
64.7,124
64.8,126
64.9,128
65,130
65.1,132
65.2,133
65.3,134
65.4,134
65.5,134
65.6,134
65.7,133
65.8,133
65.9,133
66,133
66.1,131
66.2,129
66.3,127
66.4,125
66.5,124
66.6,122
66.7,122
66.8,121
66.9,121
67,119
67.1,117
67.2,115
67.3,114
67.4,113
67.5,111
67.6,109
67.7,108
67.8,106
67.9,103
68,100
68.1,97
68.2,93
68.3,89
68.4,87
68.5,86
68.6,85
68.7,85
68.8,86
68.9,87
69,88
69.1,89
69.2,90
69.3,91
69.4,92
69.5,92
69.6,92
69.7,91
69.8,90
69.9,90
70,89
70.1,88
70.2,88
70.3,88
70.4,89
70.5,90
70.6,89
70.7,88
70.8,88
70.9,87
71,86
71.1,85
71.2,84
71.3,83
71.4,82
71.5,82
71.6,81
71.7,81
71.8,82
71.9,81
72,80
72.1,80
72.2,80
72.3,81
72.4,80
72.5,79
72.6,77
72.7,76
72.8,75
72.9,75
73,76
73.1,76
73.2,77
73.3,77
73.4,76
73.5,75
73.6,74
73.7,73
73.8,71
73.9,68
74,64
74.1,62
74.2,62
74.3,61
74.4,60
74.5,58
74.6,53
74.7,44
74.8,35
74.9,25
75,15
75.1,1
75.2,-14
75.3,-30
75.4,-47
75.5,-64
75.6,-80
75.7,-95
75.8,-109
75.9,-122
76,-134
76.1,-146
76.2,-159
76.3,-172
76.4,-188
76.5,-209
76.6,-233
76.7,-259
76.8,-286
76.9,-314
77,-343
77.1,-373
77.2,-404
77.3,-435
77.4,-465
77.5,-495
77.6,-525
77.7,-556
77.8,-586
77.9,-614
78,-640
78.1,-664
78.2,-686
78.3,-706
78.4,-724
78.5,-740
78.6,-753
78.7,-760
78.8,-765
78.9,-770
79,-773
79.1,-775
79.2,-776
79.3,-776
79.4,-777
79.5,-779
79.6,-778
79.7,-779
79.8,-779
79.9,-781
80,-780
80.1,-779
80.2,-779
80.3,-779
80.4,-779
80.5,-778
80.6,-778
80.7,-777
80.8,-776
80.9,-776
81,-775
81.1,-775
81.2,-774
81.3,-774
81.4,-776
81.5,-780
81.6,-783
81.7,-787
81.8,-790
81.9,-794
82,-798
82.1,-802
82.2,-805
82.3,-809
82.4,-812
82.5,-815
82.6,-819
82.7,-821
82.8,-824
82.9,-826
83,-829
83.1,-832
83.2,-832
83.3,-832
83.4,-833
83.5,-833
83.6,-833
83.7,-833
83.8,-833
83.9,-832
84,-832
84.1,-832
84.2,-833
84.3,-833
84.4,-833
84.5,-834
84.6,-835
84.7,-835
84.8,-836
84.9,-836
85,-835
85.1,-833
85.2,-830
85.3,-828
85.4,-826
85.5,-825
85.6,-824
85.7,-823
85.8,-822
85.9,-823
86,-824
86.1,-825
86.2,-826
86.3,-825
86.4,-823
86.5,-821
86.6,-818
86.7,-814
86.8,-810
86.9,-807
87,-805
87.1,-803
87.2,-802
87.3,-801
87.4,-800
87.5,-798
87.6,-797
87.7,-794
87.8,-791
87.9,-788
88,-785
88.1,-783
88.2,-783
88.3,-783
88.4,-783
88.5,-784
88.6,-786
88.7,-788
88.8,-789
88.9,-790
89,-791
89.1,-790
89.2,-788
89.3,-785
89.4,-782
89.5,-780
89.6,-778
89.7,-776
89.8,-773
89.9,-773
90,-777
90.1,-783
90.2,-787
90.3,-792
90.4,-797
90.5,-802
90.6,-807
90.7,-811
90.8,-813
90.9,-812
91,-811
91.1,-811
91.2,-811
91.3,-812
91.4,-813
91.5,-814
91.6,-816
91.7,-818
91.8,-820
91.9,-821
