Length,HU
0.1,960
0.2,958
0.3,957
0.4,956
0.5,953
0.6,945
0.7,939
0.8,935
0.9,933
1,929
1.1,928
1.2,930
1.3,935
1.4,937
1.5,939
1.6,942
1.7,944
1.8,948
1.9,952
2,958
2.1,966
2.2,974
2.3,981
2.4,987
2.5,989
2.6,981
2.7,972
2.8,963
2.9,953
3,942
3.1,932
3.2,923
3.3,916
3.4,911
3.5,902
3.6,893
3.7,886
3.8,881
3.9,883
4,890
4.1,902
4.2,916
4.3,930
4.4,942
4.5,952
4.6,956
4.7,960
4.8,963
4.9,965
5,963
5.1,960
5.2,956
5.3,954
5.4,952
5.5,949
5.6,949
5.7,951
5.8,954
5.9,956
6,962
6.1,967
6.2,972
6.3,973
6.4,971
6.5,968
6.6,966
6.7,963
6.8,962
6.9,962
7,961
7.1,960
7.2,958
7.3,954
7.4,947
7.5,938
7.6,924
7.7,902
7.8,878
7.9,852
8,823
8.1,792
8.2,763
8.3,735
8.4,709
8.5,681
8.6,652
8.7,622
8.8,593
8.9,562
9,532
9.1,502
9.2,473
9.3,446
9.4,420
9.5,394
9.6,369
9.7,349
9.8,334
9.9,319
10,303
10.1,288
10.2,274
10.3,260
10.4,247
10.5,230
10.6,211
10.7,194
10.8,179
10.9,168
11,156
11.1,144
11.2,132
11.3,118
11.4,102
11.5,87
11.6,72
11.7,60
11.8,51
11.9,45
12,40
12.1,39
12.2,40
12.3,45
12.4,48
12.5,56
12.6,62
12.7,69
12.8,76
12.9,84
13,90
13.1,97
13.2,103
13.3,104
13.4,104
13.5,102
13.6,100
13.7,99
13.8,98
13.9,95
14,90
14.1,84
14.2,78
14.3,71
14.4,65
14.5,58
14.6,53
14.7,50
14.8,52
14.9,52
15,53
15.1,55
15.2,57
15.3,61
15.4,64
15.5,67
15.6,70
15.7,74
15.8,75
15.9,74
16,70
16.1,66
16.2,60
16.3,52
16.4,45
16.5,47
16.6,48
16.7,49
16.8,50
16.9,53
17,56
17.1,60
17.2,65
17.3,78
17.4,89
17.5,98
17.6,104
17.7,105
17.8,104
17.9,102
18,99
18.1,102
18.2,106
18.3,112
18.4,120
18.5,133
18.6,148
18.7,162
18.8,174
18.9,174
19,167
19.1,157
19.2,145
19.3,132
19.4,123
19.5,117
19.6,114
19.7,113
19.8,112
19.9,111
20,110
20.1,109
20.2,105
20.3,101
20.4,98
20.5,97
20.6,97
20.7,98
20.8,100
20.9,101
21,103
21.1,107
21.2,109
21.3,109
21.4,107
21.5,105
21.6,101
21.7,96
21.8,92
21.9,89
22,87
22.1,86
22.2,87
22.3,86
22.4,88
22.5,94
22.6,101
22.7,104
22.8,105
22.9,105
23,106
23.1,110
23.2,111
23.3,109
23.4,108
23.5,110
23.6,111
23.7,112
23.8,112
23.9,111
24,110
24.1,111
24.2,112
24.3,112
24.4,116
24.5,122
24.6,128
24.7,133
24.8,141
24.9,148
25,155
25.1,161
25.2,162
25.3,159
25.4,152
25.5,143
25.6,130
25.7,119
25.8,108
25.9,98
26,93
26.1,94
26.2,98
26.3,103
26.4,111
26.5,115
26.6,118
26.7,120
26.8,122
26.9,123
27,122
27.1,119
27.2,117
27.3,117
27.4,118
27.5,120
27.6,123
27.7,126
27.8,128
27.9,129
28,128
28.1,126
28.2,122
28.3,116
28.4,108
28.5,100
28.6,96
28.7,93
28.8,95
28.9,99
29,106
29.1,113
29.2,122
29.3,130
29.4,137
29.5,143
29.6,145
29.7,147
29.8,148
29.9,147
30,142
30.1,137
30.2,134
30.3,131
30.4,133
30.5,136
30.6,140
30.7,143
30.8,143
30.9,143
31,143
31.1,141
31.2,141
31.3,142
31.4,143
31.5,142
31.6,135
31.7,129
31.8,124
31.9,121
32,123
32.1,127
32.2,133
32.3,138
32.4,138
32.5,136
32.6,132
32.7,126
32.8,121
32.9,117
33,114
33.1,114
33.2,123
33.3,133
33.4,143
33.5,152
33.6,143
33.7,136
33.8,130
33.9,126
34,124
34.1,122
34.2,121
34.3,121
34.4,120
34.5,118
34.6,116
34.7,113
34.8,108
34.9,105
35,104
35.1,105
35.2,108
35.3,110
35.4,108
35.5,104
35.6,98
35.7,95
35.8,93
35.9,95
36,100
36.1,110
36.2,119
36.3,126
36.4,131
36.5,130
36.6,129
36.7,126
36.8,124
36.9,123
37,124
37.1,127
37.2,132
37.3,138
37.4,141
37.5,143
37.6,143
37.7,143
37.8,142
37.9,141
38,141
38.1,140
38.2,139
38.3,135
38.4,129
38.5,122
38.6,114
38.7,108
38.8,105
38.9,103
39,103
39.1,107
39.2,114
39.3,119
39.4,124
39.5,128
39.6,129
39.7,127
39.8,123
39.9,120
40,119
40.1,119
40.2,118
40.3,119
40.4,119
40.5,116
40.6,113
40.7,111
40.8,108
40.9,106
41,103
41.1,105
41.2,110
41.3,115
41.4,120
41.5,123
41.6,123
41.7,121
41.8,118
41.9,115
42,114
42.1,113
42.2,114
42.3,118
42.4,122
42.5,125
42.6,129
42.7,131
42.8,127
42.9,125
43,123
43.1,117
43.2,112
43.3,109
43.4,105
43.5,101
43.6,99
43.7,98
43.8,99
43.9,101
44,105
44.1,112
44.2,120
44.3,128
44.4,136
44.5,141
44.6,148
44.7,154
44.8,158
44.9,152
45,146
45.1,137
45.2,129
45.3,123
45.4,119
45.5,117
45.6,118
45.7,119
45.8,120
45.9,118
46,114
46.1,112
46.2,110
46.3,110
46.4,110
46.5,112
46.6,118
46.7,120
46.8,120
46.9,119
47,118
47.1,118
