Length,HU
0.1,241
0.2,238
0.3,233
0.4,229
0.5,224
0.6,226
0.7,229
0.8,233
0.9,238
1,242
1.1,241
1.2,234
1.3,224
1.4,212
1.5,204
1.6,195
1.7,185
1.8,177
1.9,180
2,187
2.1,194
2.2,201
2.3,209
2.4,216
2.5,223
2.6,227
2.7,228
2.8,219
2.9,207
3,191
3.1,172
3.2,154
3.3,139
3.4,126
3.5,116
3.6,114
3.7,121
3.8,130
3.9,141
4,153
4.1,162
4.2,171
4.3,177
4.4,184
4.5,184
4.6,182
4.7,180
4.8,176
4.9,170
5,166
5.1,164
5.2,163
5.3,164
5.4,171
5.5,179
5.6,185
5.7,192
5.8,194
5.9,193
6,190
6.1,188
6.2,185
6.3,179
6.4,174
6.5,170
6.6,166
6.7,172
6.8,178
6.9,185
7,193
7.1,203
7.2,213
7.3,224
7.4,232
7.5,239
7.6,240
7.7,239
7.8,237
7.9,236
8,236
8.1,233
8.2,229
8.3,224
8.4,217
8.5,214
8.6,209
8.7,201
8.8,193
8.9,186
9,178
9.1,172
9.2,164
9.3,170
9.4,179
9.5,188
9.6,197
9.7,206
9.8,213
9.9,216
10,216
10.1,213
10.2,200
10.3,188
10.4,178
10.5,169
10.6,164
10.7,161
10.8,161
10.9,161
11,162
11.1,161
11.2,161
11.3,161
11.4,161
11.5,152
11.6,145
11.7,139
11.8,134
11.9,133
12,132
12.1,131
12.2,130
12.3,131
12.4,138
12.5,147
12.6,156
12.7,165
12.8,174
12.9,181
13,189
13.1,195
13.2,197
13.3,197
13.4,197
13.5,198
13.6,198
13.7,197
13.8,196
13.9,195
14,196
14.1,197
14.2,198
14.3,200
14.4,202
14.5,205
14.6,210
14.7,213
14.8,216
14.9,218
15,223
15.1,226
15.2,224
15.3,224
15.4,232
15.5,243
15.6,257
15.7,271
15.8,265
15.9,252
16,240
16.1,228
16.2,214
16.3,196
16.4,181
16.5,170
16.6,163
16.7,160
16.8,159
16.9,159
17,161
17.1,159
17.2,154
17.3,151
17.4,148
17.5,146
17.6,145
17.7,144
17.8,141
17.9,138
18,139
18.1,140
18.2,138
18.3,136
18.4,133
18.5,131
18.6,131
18.7,134
18.8,141
18.9,146
19,151
19.1,157
19.2,164
19.3,168
19.4,167
19.5,165
19.6,164
19.7,161
19.8,158
19.9,154
20,145
20.1,135
20.2,126
20.3,119
20.4,113
20.5,110
20.6,114
20.7,121
20.8,128
20.9,136
21,141
21.1,143
21.2,139
21.3,131
21.4,120
21.5,106
21.6,92
21.7,79
21.8,70
21.9,72
22,78
22.1,87
22.2,98
22.3,108
22.4,114
22.5,116
22.6,117
22.7,117
22.8,119
22.9,121
23,123
23.1,124
23.2,128
23.3,132
23.4,137
23.5,142
23.6,148
23.7,156
23.8,163
23.9,171
24,178
24.1,180
24.2,183
24.3,186
24.4,187
24.5,187
24.6,187
24.7,188
24.8,190
24.9,189
25,187
25.1,185
25.2,181
25.3,177
25.4,170
25.5,163
25.6,155
25.7,146
25.8,137
25.9,127
26,115
26.1,106
26.2,97
26.3,92
26.4,85
26.5,78
26.6,69
26.7,75
26.8,81
26.9,87
27,92
27.1,99
27.2,107
27.3,122
27.4,138
27.5,152
27.6,160
27.7,167
27.8,175
27.9,177
28,176
28.1,175
28.2,176
28.3,177
28.4,177
28.5,173
28.6,169
28.7,165
28.8,160
28.9,145
29,128
29.1,112
