Length,HU
0.1,527
0.2,533
0.3,539
0.4,544
0.5,548
0.6,552
0.7,555
0.8,558
0.9,560
1,561
1.1,562
1.2,562
1.3,563
1.4,563
1.5,563
1.6,562
1.7,561
1.8,561
1.9,560
2,557
2.1,555
2.2,552
2.3,549
2.4,546
2.5,541
2.6,537
2.7,532
2.8,527
2.9,522
3,518
3.1,514
3.2,510
3.3,507
3.4,505
3.5,502
3.6,500
3.7,499
3.8,498
3.9,497
4,496
4.1,496
4.2,496
4.3,498
4.4,499
4.5,502
4.6,504
4.7,508
4.8,511
4.9,515
5,518
5.1,522
5.2,525
5.3,529
5.4,533
5.5,536
5.6,539
5.7,542
5.8,545
5.9,547
6,549
6.1,551
6.2,552
6.3,553
6.4,554
6.5,555
6.6,555
6.7,555
6.8,555
6.9,554
7,554
7.1,553
7.2,553
7.3,552
7.4,552
7.5,552
7.6,551
7.7,551
7.8,550
7.9,550
8,549
8.1,548
8.2,546
8.3,543
8.4,539
8.5,535
8.6,529
8.7,522
8.8,515
8.9,508
9,500
9.1,492
9.2,484
9.3,475
9.4,466
9.5,457
9.6,448
9.7,438
9.8,428
9.9,417
10,406
10.1,395
10.2,383
10.3,370
10.4,357
10.5,344
10.6,329
10.7,315
10.8,301
10.9,286
11,272
11.1,259
11.2,246
11.3,232
11.4,218
11.5,204
11.6,191
11.7,177
11.8,164
11.9,152
12,140
12.1,129
12.2,118
12.3,108
12.4,99
12.5,94
12.6,89
12.7,85
12.8,82
12.9,79
13,78
13.1,77
13.2,77
13.3,78
13.4,78
13.5,78
13.6,79
13.7,80
13.8,80
13.9,80
14,80
14.1,81
14.2,82
14.3,82
14.4,83
14.5,83
14.6,84
14.7,85
14.8,85
14.9,84
15,84
15.1,84
15.2,83
15.3,82
15.4,82
15.5,81
15.6,80
15.7,78
15.8,76
15.9,74
16,72
16.1,71
16.2,69
16.3,68
16.4,67
16.5,66
16.6,65
16.7,65
16.8,64
16.9,64
17,64
17.1,64
17.2,64
17.3,64
17.4,64
17.5,64
17.6,63
17.7,63
17.8,63
17.9,63
18,63
18.1,64
18.2,64
18.3,64
18.4,63
18.5,62
18.6,62
18.7,61
18.8,60
18.9,58
19,57
19.1,57
19.2,56
19.3,54
19.4,52
19.5,50
19.6,48
19.7,46
19.8,44
19.9,41
20,39
20.1,36
20.2,34
20.3,32
20.4,30
20.5,29
20.6,28
20.7,27
20.8,27
20.9,27
21,27
21.1,28
21.2,30
21.3,32
21.4,34
21.5,36
21.6,38
21.7,41
21.8,43
21.9,46
22,48
22.1,51
22.2,53
22.3,56
22.4,58
22.5,60
22.6,62
22.7,64
22.8,66
22.9,68
23,70
23.1,71
23.2,72
23.3,73
23.4,73
23.5,74
23.6,73
23.7,73
23.8,72
23.9,73
24,73
24.1,73
24.2,72
24.3,72
24.4,73
24.5,74
24.6,74
24.7,74
24.8,74
24.9,74
25,73
25.1,72
25.2,71
25.3,69
25.4,68
25.5,66
25.6,65
25.7,65
25.8,65
25.9,65
26,65
26.1,66
26.2,67
26.3,69
26.4,71
26.5,73
26.6,74
26.7,75
26.8,75
26.9,75
27,75
27.1,73
27.2,72
27.3,71
27.4,70
27.5,69
27.6,68
27.7,66
27.8,65
27.9,64
28,62
28.1,62
28.2,61
28.3,61
28.4,60
28.5,60
28.6,60
28.7,60
28.8,61
28.9,62
29,64
29.1,66
29.2,67
29.3,70
29.4,74
29.5,79
29.6,83
29.7,88
29.8,91
29.9,94
30,97
30.1,99
30.2,101
30.3,102
30.4,103
30.5,104
30.6,104
30.7,103
30.8,102
30.9,101
31,100
31.1,99
31.2,99
31.3,98
31.4,96
31.5,94
31.6,92
31.7,90
31.8,88
31.9,87
32,86
32.1,85
32.2,85
32.3,85
32.4,85
32.5,85
32.6,86
32.7,87
32.8,88
32.9,90
33,91
33.1,92
33.2,94
33.3,95
33.4,96
33.5,96
33.6,96
33.7,96
33.8,97
33.9,96
34,95
34.1,95
34.2,94
34.3,94
34.4,94
34.5,93
34.6,92
34.7,92
34.8,91
34.9,91
35,91
35.1,90
35.2,89
35.3,88
35.4,86
35.5,85
35.6,84
35.7,83
35.8,82
35.9,81
36,79
36.1,78
36.2,78
36.3,79
36.4,79
36.5,79
36.6,80
36.7,82
36.8,84
36.9,85
37,86
37.1,88
37.2,90
37.3,91
37.4,92
37.5,94
37.6,94
37.7,95
37.8,97
37.9,98
38,99
38.1,100
38.2,101
38.3,102
38.4,104
38.5,106
38.6,109
38.7,111
38.8,113
38.9,114
39,116
39.1,117
39.2,118
39.3,119
39.4,119
39.5,119
39.6,118
39.7,118
39.8,117
39.9,116
40,115
40.1,115
40.2,114
40.3,113
40.4,112
40.5,112
40.6,111
40.7,111
40.8,111
40.9,112
41,112
41.1,113
41.2,111
41.3,110
41.4,109
41.5,109
41.6,108
41.7,106
41.8,104
41.9,102
42,101
42.1,99
42.2,98
42.3,97
42.4,95
42.5,94
42.6,94
42.7,94
42.8,93
42.9,93
43,93
43.1,93
43.2,93
43.3,93
43.4,93
43.5,93
43.6,93
43.7,93
43.8,93
43.9,93
44,92
44.1,92
44.2,91
44.3,90
44.4,89
44.5,88
44.6,86
44.7,85
44.8,84
44.9,84
45,84
45.1,85
45.2,85
45.3,86
45.4,88
45.5,89
45.6,92
45.7,94
45.8,95
45.9,97
46,98
46.1,99
46.2,98
46.3,97
46.4,95
46.5,93
46.6,91
46.7,89
46.8,87
46.9,85
47,83
47.1,82
47.2,81
47.3,80
47.4,79
47.5,78
47.6,78
47.7,78
47.8,78
47.9,78
48,79
48.1,81
48.2,83
48.3,85
48.4,87
48.5,89
48.6,91
48.7,93
48.8,95
48.9,96
49,98
49.1,99
49.2,100
49.3,102
49.4,102
49.5,102
49.6,101
49.7,101
49.8,99
49.9,98
50,96
50.1,94
50.2,91
50.3,89
50.4,87
50.5,85
50.6,83
50.7,81
50.8,80
50.9,78
51,76
51.1,74
51.2,73
51.3,73
51.4,73
51.5,73
51.6,73
51.7,72
51.8,70
51.9,69
52,68
52.1,66
52.2,64
52.3,63
52.4,61
52.5,60
52.6,59
52.7,60
52.8,62
52.9,63
53,66
53.1,69
53.2,73
53.3,77
53.4,81
53.5,85
53.6,90
53.7,94
53.8,99
53.9,103
54,103
54.1,103
54.2,103
54.3,103
54.4,101
54.5,98
54.6,95
54.7,92
54.8,89
54.9,86
55,84
55.1,82
55.2,80
55.3,80
55.4,79
55.5,80
55.6,80
55.7,81
55.8,82
55.9,84
56,86
56.1,88
56.2,90
56.3,91
56.4,92
56.5,93
56.6,94
56.7,95
56.8,95
56.9,96
57,96
57.1,97
57.2,98
57.3,99
57.4,100
57.5,100
57.6,102
57.7,103
57.8,104
57.9,105
58,106
58.1,108
58.2,109
58.3,110
58.4,111
58.5,111
58.6,110
58.7,108
58.8,107
58.9,105
59,103
59.1,101
59.2,99
59.3,97
59.4,94
59.5,92
59.6,89
59.7,87
59.8,85
59.9,84
60,83
60.1,82
60.2,82
60.3,82
60.4,84
60.5,86
60.6,88
60.7,90
60.8,93
60.9,95
61,98
61.1,101
61.2,102
61.3,103
61.4,103
61.5,103
61.6,103
61.7,101
61.8,98
61.9,96
62,94
62.1,91
62.2,89
62.3,87
62.4,85
62.5,84
62.6,83
62.7,82
62.8,81
62.9,81
63,81
63.1,81
63.2,81
63.3,81
63.4,81
63.5,81
63.6,80
63.7,79
63.8,78
63.9,77
64,76
64.1,75
64.2,74
64.3,73
64.4,73
64.5,75
64.6,77
64.7,78
64.8,80
64.9,83
65,86
65.1,88
65.2,90
65.3,92
65.4,93
65.5,94
65.6,95
65.7,96
65.8,95
65.9,94
66,93
66.1,92
66.2,91
