Length,HU
0.1,568
0.2,569
0.3,570
0.4,571
0.5,572
0.6,572
0.7,572
0.8,572
0.9,572
1,571
1.1,570
1.2,569
1.3,568
1.4,566
1.5,565
1.6,563
1.7,561
1.8,559
1.9,557
2,555
2.1,552
2.2,550
2.3,548
2.4,546
2.5,543
2.6,541
2.7,538
2.8,536
2.9,534
3,532
3.1,530
3.2,528
3.3,526
3.4,525
3.5,523
3.6,522
3.7,521
3.8,520
3.9,520
4,519
4.1,520
4.2,520
4.3,520
4.4,521
4.5,522
4.6,523
4.7,524
4.8,526
4.9,528
5,529
5.1,530
5.2,532
5.3,533
5.4,534
5.5,535
5.6,536
5.7,536
5.8,537
5.9,537
6,538
6.1,537
6.2,537
6.3,537
6.4,537
6.5,536
6.6,535
6.7,534
6.8,534
6.9,533
7,532
7.1,531
7.2,530
7.3,528
7.4,527
7.5,526
7.6,524
7.7,523
7.8,521
7.9,519
8,518
8.1,516
8.2,514
8.3,512
8.4,510
8.5,507
8.6,505
8.7,502
8.8,499
8.9,495
9,492
9.1,489
9.2,485
9.3,480
9.4,475
9.5,470
9.6,465
9.7,460
9.8,454
9.9,447
10,439
10.1,432
10.2,423
10.3,414
10.4,405
10.5,395
10.6,384
10.7,372
10.8,361
10.9,348
11,336
11.1,324
11.2,311
11.3,298
11.4,285
11.5,273
11.6,260
11.7,247
11.8,234
11.9,222
12,209
12.1,197
12.2,185
12.3,174
12.4,162
12.5,152
12.6,142
12.7,132
12.8,123
12.9,115
13,108
13.1,101
13.2,96
13.3,91
13.4,87
13.5,83
13.6,80
13.7,77
13.8,75
13.9,73
14,72
14.1,71
14.2,70
14.3,70
14.4,70
14.5,70
14.6,71
14.7,72
14.8,72
14.9,73
15,74
15.1,75
15.2,75
15.3,76
15.4,76
15.5,76
15.6,77
15.7,77
15.8,77
15.9,76
16,76
16.1,76
16.2,76
16.3,76
16.4,76
16.5,75
16.6,75
16.7,75
16.8,74
16.9,74
17,73
17.1,73
17.2,72
17.3,72
17.4,71
17.5,71
17.6,70
17.7,70
17.8,70
17.9,69
18,69
18.1,69
18.2,69
18.3,69
18.4,69
18.5,70
18.6,70
18.7,70
18.8,71
18.9,72
19,73
19.1,74
19.2,75
19.3,76
19.4,77
19.5,79
19.6,80
19.7,81
19.8,81
19.9,82
20,83
20.1,83
20.2,83
20.3,82
20.4,82
20.5,81
20.6,80
20.7,79
20.8,77
20.9,76
21,74
21.1,73
21.2,71
21.3,70
21.4,69
21.5,68
21.6,68
21.7,68
21.8,69
21.9,69
22,70
22.1,71
22.2,72
22.3,74
22.4,75
22.5,76
22.6,78
22.7,80
22.8,82
22.9,84
23,86
23.1,88
23.2,90
23.3,92
23.4,94
23.5,96
23.6,98
23.7,101
23.8,103
23.9,105
24,108
24.1,110
24.2,113
24.3,115
24.4,117
24.5,120
24.6,122
24.7,124
24.8,126
24.9,127
25,128
25.1,129
25.2,130
25.3,131
25.4,132
25.5,133
25.6,134
25.7,135
25.8,136
25.9,137
