Length,HU
0.1,585
0.2,586
0.3,586
0.4,586
0.5,587
0.6,588
0.7,589
0.8,591
0.9,592
1,593
1.1,594
1.2,596
1.3,598
1.4,599
1.5,601
1.6,602
1.7,603
1.8,604
1.9,605
2,606
2.1,607
2.2,606
2.3,606
2.4,606
2.5,606
2.6,606
2.7,606
2.8,605
2.9,604
3,603
3.1,602
3.2,602
3.3,601
3.4,600
3.5,599
3.6,598
3.7,598
3.8,597
3.9,597
4,597
4.1,597
4.2,598
4.3,599
4.4,600
4.5,601
4.6,603
4.7,605
4.8,607
4.9,609
5,612
5.1,614
5.2,617
5.3,619
5.4,621
5.5,623
5.6,623
5.7,622
5.8,621
5.9,620
6,618
6.1,614
6.2,609
6.3,604
6.4,598
6.5,592
6.6,583
6.7,574
6.8,564
6.9,553
7,541
7.1,528
7.2,514
7.3,499
7.4,483
7.5,467
7.6,449
7.7,429
7.8,408
7.9,387
8,365
8.1,342
8.2,319
8.3,296
8.4,273
8.5,251
8.6,231
8.7,211
8.8,192
8.9,174
9,157
9.1,143
9.2,131
9.3,120
9.4,110
9.5,100
9.6,94
9.7,89
9.8,85
9.9,82
10,79
10.1,77
10.2,76
10.3,76
10.4,75
10.5,75
10.6,75
10.7,75
10.8,75
10.9,76
11,76
11.1,77
11.2,77
11.3,78
11.4,78
11.5,79
11.6,80
11.7,80
11.8,79
11.9,79
12,79
12.1,78
12.2,77
12.3,76
12.4,75
12.5,74
12.6,73
12.7,72
12.8,72
12.9,71
13,70
13.1,69
13.2,69
13.3,69
13.4,70
13.5,70
13.6,70
13.7,71
13.8,71
13.9,72
14,72
14.1,73
14.2,73
14.3,73
14.4,74
14.5,74
14.6,75
14.7,75
14.8,76
14.9,77
15,78
15.1,79
15.2,80
15.3,81
15.4,82
15.5,83
15.6,84
15.7,85
15.8,86
15.9,86
16,86
16.1,85
16.2,84
16.3,83
16.4,82
16.5,80
16.6,78
16.7,76
16.8,74
16.9,72
17,70
17.1,67
17.2,65
17.3,64
17.4,63
17.5,61
17.6,60
17.7,59
17.8,58
17.9,59
18,59
18.1,60
18.2,61
18.3,62
18.4,64
18.5,68
18.6,71
18.7,75
18.8,80
18.9,85
19,91
19.1,98
19.2,107
19.3,117
19.4,128
19.5,139
19.6,151
19.7,165
19.8,181
19.9,198
20,215
20.1,232
20.2,249
20.3,268
20.4,286
20.5,304
20.6,322
20.7,340
20.8,357
20.9,374
21,390
21.1,405
21.2,420
21.3,433
21.4,446
21.5,458
21.6,469
21.7,479
21.8,488
21.9,496
22,504
22.1,511
22.2,517
22.3,522
22.4,526
22.5,530
22.6,533
22.7,536
22.8,538
22.9,540
23,542
23.1,543
23.2,544
23.3,545
23.4,546
23.5,546
23.6,545
23.7,545
23.8,545
23.9,544
24,543
24.1,543
24.2,542
24.3,541
24.4,540
24.5,538
24.6,537
24.7,536
24.8,535
24.9,535
25,534
25.1,534
25.2,534
25.3,535
25.4,536
25.5,537
25.6,538
25.7,539
25.8,540
25.9,542
26,544
26.1,546
26.2,548
26.3,550
26.4,552
26.5,554
26.6,556
26.7,558
26.8,560
26.9,562
27,563
27.1,565
27.2,566
27.3,567
27.4,568
27.5,569
27.6,570
27.7,571
27.8,572
27.9,572
28,573
28.1,573
28.2,573
28.3,574
28.4,574
28.5,573
28.6,572
28.7,572
28.8,571
28.9,570
29,570
29.1,569
29.2,568
29.3,568
29.4,568
29.5,567
29.6,567
29.7,567
29.8,567
29.9,568
30,568
30.1,569
30.2,570
30.3,571
30.4,572
30.5,572
30.6,572
30.7,573
30.8,574
30.9,573
31,572
31.1,571
31.2,570
31.3,569
31.4,567
31.5,565
31.6,563
31.7,560
31.8,558
31.9,555
32,553
32.1,550
32.2,548
32.3,546
32.4,544
32.5,542
32.6,540
32.7,538
32.8,536
32.9,535
33,534
33.1,532
33.2,531
33.3,530
33.4,529
33.5,529
33.6,528
33.7,528
33.8,527
33.9,527
34,527
34.1,527
34.2,527
34.3,526
34.4,526
34.5,525
34.6,525
34.7,524
34.8,523
34.9,522
35,522
35.1,521
35.2,520
35.3,519
35.4,518
35.5,517
35.6,515
35.7,514
35.8,512
35.9,511
36,509
36.1,507
36.2,505
36.3,503
36.4,501
36.5,499
36.6,497
36.7,495
36.8,493
36.9,492
37,490
37.1,489
37.2,488
37.3,486
37.4,484
37.5,483
37.6,482
37.7,481
37.8,480
37.9,480
38,480
38.1,479
38.2,479
38.3,479
38.4,479
38.5,479
38.6,479
38.7,479
38.8,480
38.9,480
39,480
39.1,481
39.2,482
39.3,483
39.4,484
39.5,485
39.6,487
39.7,488
39.8,490
39.9,491
40,492
40.1,493
40.2,494
40.3,495
40.4,496
40.5,497
40.6,497
40.7,497
40.8,497
40.9,497
41,497
41.1,497
41.2,496
41.3,496
41.4,495
41.5,494
