Length,HU
0.1,621
0.2,622
0.3,623
0.4,625
0.5,626
0.6,627
0.7,629
0.8,631
0.9,632
1,634
1.1,635
1.2,637
1.3,638
1.4,639
1.5,639
1.6,640
1.7,639
1.8,639
1.9,637
2,636
2.1,635
2.2,633
2.3,630
2.4,628
2.5,625
2.6,622
2.7,619
2.8,616
2.9,612
3,609
3.1,606
3.2,603
3.3,600
3.4,597
3.5,594
3.6,592
3.7,590
3.8,588
3.9,587
4,587
4.1,586
4.2,585
4.3,584
4.4,583
4.5,581
4.6,579
4.7,576
4.8,573
4.9,568
5,562
5.1,555
5.2,547
5.3,537
5.4,527
5.5,515
5.6,503
5.7,490
5.8,475
5.9,461
6,446
6.1,431
6.2,415
6.3,400
6.4,384
6.5,368
6.6,352
6.7,335
6.8,320
6.9,304
7,289
7.1,274
7.2,260
7.3,246
7.4,233
7.5,220
7.6,209
7.7,199
7.8,190
7.9,181
8,173
8.1,166
8.2,159
8.3,154
8.4,149
8.5,145
8.6,142
8.7,139
8.8,136
8.9,134
9,132
9.1,131
9.2,129
9.3,128
9.4,127
9.5,126
9.6,125
9.7,125
9.8,124
9.9,124
10,124
10.1,124
10.2,124
10.3,124
10.4,123
10.5,123
10.6,123
10.7,122
10.8,121
10.9,120
11,119
11.1,118
11.2,116
11.3,114
11.4,113
11.5,111
11.6,110
11.7,108
11.8,107
11.9,105
12,104
12.1,102
12.2,101
12.3,100
12.4,98
12.5,97
12.6,95
12.7,94
12.8,92
12.9,91
13,90
13.1,89
13.2,88
13.3,87
13.4,87
13.5,88
13.6,89
13.7,89
13.8,90
13.9,91
14,92
14.1,94
14.2,95
14.3,96
14.4,97
14.5,98
14.6,98
14.7,100
14.8,101
14.9,103
15,105
15.1,107
15.2,110
15.3,114
15.4,119
15.5,124
15.6,130
15.7,136
15.8,143
15.9,150
16,159
16.1,168
16.2,176
16.3,186
16.4,195
16.5,204
16.6,212
16.7,221
16.8,229
16.9,236
17,244
17.1,251
17.2,258
17.3,265
17.4,273
17.5,281
17.6,289
17.7,297
17.8,305
17.9,312
18,319
18.1,326
18.2,331
18.3,336
18.4,341
18.5,343
18.6,345
18.7,346
18.8,347
18.9,348
19,348
19.1,348
19.2,347
19.3,346
19.4,345
19.5,344
19.6,343
19.7,343
19.8,343
19.9,343
20,343
20.1,343
20.2,344
20.3,345
20.4,346
20.5,348
20.6,351
20.7,353
20.8,356
20.9,359
21,363
21.1,367
21.2,372
21.3,377
21.4,382
21.5,387
21.6,391
21.7,395
21.8,399
21.9,402
