Length,HU
0.1,842
0.2,844
0.3,845
0.4,846
0.5,847
0.6,846
0.7,844
0.8,842
0.9,840
1,841
1.1,842
1.2,836
1.3,826
1.4,817
1.5,802
1.6,780
1.7,758
1.8,736
1.9,717
2,698
2.1,679
2.2,661
2.3,646
2.4,637
2.5,642
2.6,647
2.7,653
2.8,660
2.9,667
3,677
3.1,687
3.2,698
3.3,709
3.4,719
3.5,728
3.6,737
3.7,746
3.8,752
3.9,758
4,763
4.1,768
4.2,774
4.3,779
4.4,784
4.5,789
4.6,795
4.7,800
4.8,804
4.9,809
5,814
5.1,820
5.2,826
5.3,832
5.4,840
5.5,846
5.6,850
5.7,848
5.8,847
5.9,845
6,843
6.1,841
6.2,840
6.3,840
6.4,842
6.5,845
6.6,849
6.7,854
6.8,860
6.9,864
7,865
7.1,863
7.2,858
7.3,851
7.4,843
7.5,833
7.6,820
7.7,805
7.8,788
7.9,768
8,746
8.1,723
8.2,708
8.3,698
8.4,690
8.5,683
8.6,678
8.7,683
8.8,692
8.9,703
9,714
9.1,726
9.2,739
9.3,751
9.4,763
9.5,774
9.6,785
9.7,795
9.8,805
9.9,814
10,823
10.1,836
10.2,851
10.3,865
10.4,878
10.5,891
10.6,903
10.7,916
10.8,933
10.9,949
11,963
11.1,969
11.2,974
11.3,978
11.4,984
11.5,992
11.6,1000
11.7,1010
11.8,1021
11.9,1037
12,1048
12.1,1053
12.2,1058
12.3,1062
12.4,1066
12.5,1069
12.6,1070
12.7,1060
12.8,1050
12.9,1039
13,1025
13.1,1010
13.2,993
13.3,975
13.4,956
13.5,934
13.6,913
13.7,893
13.8,875
13.9,863
14,859
14.1,855
14.2,852
14.3,850
14.4,848
14.5,845
14.6,839
14.7,833
14.8,825
14.9,818
15,809
15.1,801
15.2,797
15.3,794
15.4,794
15.5,795
15.6,798
15.7,802
15.8,808
15.9,812
16,814
16.1,814
16.2,812
16.3,808
16.4,801
16.5,796
16.6,793
16.7,790
16.8,787
16.9,781
17,775
17.1,770
17.2,763
17.3,754
17.4,744
17.5,733
17.6,722
17.7,711
17.8,703
17.9,694
18,684
18.1,673
18.2,662
18.3,653
18.4,646
18.5,639
18.6,633
18.7,627
18.8,620
18.9,613
19,606
19.1,598
19.2,588
19.3,575
19.4,559
19.5,540
19.6,518
19.7,485
19.8,449
19.9,411
20,373
20.1,338
20.2,302
20.3,276
20.4,252
20.5,227
20.6,202
20.7,179
20.8,157
20.9,135
21,115
21.1,98
21.2,83
21.3,70
21.4,62
21.5,62
21.6,61
21.7,59
21.8,58
21.9,58
22,58
22.1,58
22.2,64
22.3,75
22.4,86
22.5,94
22.6,102
22.7,109
22.8,117
22.9,133
23,152
23.1,174
23.2,201
23.3,231
23.4,264
23.5,298
23.6,332
23.7,365
23.8,392
23.9,415
24,437
24.1,453
24.2,463
24.3,469
24.4,472
24.5,470
24.6,466
24.7,464
24.8,468
24.9,472
25,478
25.1,485
25.2,494
25.3,504
25.4,508
25.5,512
25.6,515
25.7,516
25.8,515
25.9,514
26,507
26.1,491
26.2,474
26.3,457
26.4,440
26.5,423
26.6,407
26.7,385
26.8,359
26.9,331
27,298
27.1,264
27.2,231
27.3,197
27.4,163
27.5,132
27.6,103
27.7,75
27.8,57
27.9,48
28,45
28.1,44
28.2,43
28.3,44
28.4,47
28.5,49
28.6,43
28.7,34
28.8,25
28.9,15
29,5
29.1,-6
29.2,-14
29.3,-20
29.4,-26
29.5,-30
29.6,-31
29.7,-31
29.8,-27
29.9,-22
30,-16
30.1,-10
30.2,1
30.3,12
30.4,22
30.5,28
30.6,33
30.7,39
30.8,44
30.9,51
31,55
31.1,60
31.2,66
31.3,74
31.4,83
31.5,92
31.6,101
31.7,111
31.8,115
31.9,118
32,119
32.1,117
32.2,113
32.3,107
32.4,98
32.5,89
32.6,82
32.7,76
32.8,71
32.9,66
33,62
33.1,59
33.2,57
33.3,56
33.4,56
33.5,53
33.6,50
33.7,42
33.8,34
33.9,28
34,22
34.1,17
34.2,8
34.3,1
34.4,-3
34.5,-5
34.6,-6
34.7,-6
34.8,-3
34.9,4
35,15
35.1,26
35.2,36
35.3,45
35.4,52
35.5,58
35.6,66
35.7,75
35.8,82
35.9,89
36,94
36.1,99
36.2,104
36.3,111
36.4,120
36.5,129
36.6,133
36.7,138
36.8,139
36.9,133
37,126
37.1,119
37.2,111
37.3,105
37.4,102
37.5,91
37.6,79
37.7,66
37.8,52
37.9,38
38,23
38.1,13
38.2,5
38.3,-3
38.4,-9
38.5,-15
38.6,-19
38.7,-21
38.8,-16
38.9,-11
39,-6
39.1,-1
39.2,4
39.3,11
39.4,21
39.5,32
39.6,44
39.7,56
39.8,67
39.9,77
40,84
40.1,88
40.2,92
40.3,96
40.4,99
40.5,103
40.6,110
40.7,113
40.8,115
40.9,116
41,118
41.1,120
41.2,121
41.3,122
41.4,122
41.5,123
41.6,124
41.7,126
41.8,129
41.9,131
42,130
42.1,127
42.2,122
42.3,117
42.4,112
42.5,107
42.6,109
42.7,109
42.8,109
42.9,103
43,94
43.1,85
43.2,79
43.3,74
43.4,70
43.5,66
43.6,60
43.7,54
43.8,49
43.9,46
44,44
44.1,42
44.2,41
44.3,41
44.4,42
44.5,46
44.6,53
44.7,62
44.8,72
44.9,85
45,99
45.1,111
45.2,121
45.3,126
45.4,129
45.5,134
45.6,141
45.7,148
45.8,151
45.9,155
46,160
46.1,162
46.2,163
46.3,165
46.4,165
46.5,165
46.6,165
46.7,166
46.8,166
46.9,164
47,159
47.1,150
47.2,139
47.3,127
47.4,114
47.5,100
47.6,85
47.7,76
47.8,68
47.9,61
48,54
48.1,48
48.2,42
48.3,42
48.4,44
48.5,48
48.6,54
48.7,60
48.8,66
48.9,70
49,68
49.1,65
49.2,61
49.3,56
49.4,52
49.5,48
49.6,52
49.7,55
49.8,57
49.9,57
50,56
50.1,54
50.2,55
50.3,58
50.4,60
50.5,61
50.6,60
50.7,58
50.8,56
50.9,60
51,65
51.1,69
51.2,73
51.3,78
51.4,82
51.5,94
51.6,108
51.7,128
51.8,148
51.9,167
52,185
52.1,201
52.2,215
52.3,228
52.4,240
52.5,247
52.6,252
52.7,253
52.8,250
52.9,247
53,243
53.1,239
53.2,235
53.3,228
53.4,215
53.5,203
53.6,193
53.7,184
53.8,177
53.9,173
54,167
54.1,158
54.2,150
54.3,143
54.4,137
54.5,133
54.6,130
54.7,127
54.8,126
54.9,124
55,123
55.1,123
55.2,123
55.3,116
55.4,106
55.5,96
55.6,84
55.7,70
55.8,56
55.9,42
56,33
56.1,26
56.2,20
56.3,15
56.4,12
56.5,10
56.6,20
56.7,28
56.8,35
56.9,39
57,43
57.1,44
57.2,45
57.3,49
57.4,53
57.5,56
57.6,59
57.7,61
57.8,62
57.9,59
58,58
58.1,59
58.2,60
58.3,61
58.4,61
58.5,65
58.6,68
58.7,73
58.8,77
58.9,82
59,87
59.1,90
59.2,92
59.3,94
59.4,96
59.5,98
59.6,99
59.7,96
59.8,88
59.9,80
60,73
60.1,67
60.2,60
60.3,54
60.4,53
60.5,54
60.6,54
60.7,56
60.8,58
60.9,60
61,64
61.1,69
61.2,71
61.3,71
61.4,69
61.5,65
61.6,61
61.7,57
61.8,53
61.9,48
62,44
62.1,41
62.2,39
62.3,42
62.4,46
62.5,50
62.6,53
62.7,56
62.8,56
62.9,58
63,63
63.1,66
63.2,68
63.3,69
63.4,68
63.5,67
63.6,73
63.7,82
63.8,89
63.9,96
64,103
64.1,109
64.2,108
64.3,102
64.4,95
64.5,87
64.6,76
64.7,65
64.8,56
64.9,50
65,45
65.1,41
65.2,42
65.3,46
65.4,50
65.5,60
65.6,68
65.7,76
65.8,81
65.9,85
66,89
66.1,92
66.2,94
66.3,96
66.4,98
66.5,100
66.6,102
66.7,105
66.8,108
66.9,111
67,112
67.1,112
