Length,HU
0.1,727
0.2,724
0.3,721
0.4,722
0.5,723
0.6,725
0.7,728
0.8,731
0.9,736
1,745
1.1,754
1.2,764
1.3,775
1.4,786
1.5,795
1.6,804
1.7,813
1.8,822
1.9,831
2,837
2.1,843
2.2,848
2.3,853
2.4,857
2.5,859
2.6,860
2.7,860
2.8,860
2.9,860
3,859
3.1,857
3.2,855
3.3,853
3.4,851
3.5,848
3.6,845
3.7,842
3.8,838
3.9,834
4,830
4.1,825
4.2,820
4.3,816
4.4,811
4.5,806
4.6,801
4.7,796
4.8,791
4.9,787
5,783
5.1,779
5.2,775
5.3,772
5.4,770
5.5,767
5.6,765
5.7,762
5.8,760
5.9,758
6,757
6.1,756
6.2,755
6.3,752
6.4,748
6.5,744
6.6,741
6.7,737
6.8,731
6.9,726
7,721
7.1,716
7.2,710
7.3,705
7.4,701
7.5,697
7.6,694
7.7,691
7.8,689
7.9,690
8,691
8.1,693
8.2,695
8.3,697
8.4,701
8.5,704
8.6,708
8.7,711
8.8,714
8.9,717
9,719
9.1,721
9.2,723
9.3,724
9.4,725
9.5,724
9.6,725
9.7,725
9.8,725
9.9,725
10,723
10.1,722
10.2,721
10.3,720
10.4,720
10.5,719
10.6,719
10.7,720
10.8,720
10.9,719
11,720
11.1,720
11.2,719
11.3,718
11.4,715
11.5,713
11.6,709
11.7,704
11.8,699
11.9,693
12,683
12.1,668
12.2,652
12.3,635
12.4,617
12.5,598
12.6,576
12.7,550
12.8,522
12.9,493
13,463
13.1,434
13.2,404
13.3,376
13.4,349
13.5,323
13.6,300
13.7,281
13.8,264
13.9,248
14,234
14.1,222
14.2,212
14.3,204
14.4,198
14.5,193
14.6,188
14.7,184
14.8,181
14.9,178
15,175
15.1,172
15.2,169
15.3,166
15.4,162
15.5,158
15.6,154
15.7,151
15.8,147
15.9,141
16,136
16.1,132
16.2,128
16.3,124
16.4,121
16.5,119
16.6,116
16.7,114
16.8,112
16.9,112
17,112
17.1,111
17.2,111
17.3,112
17.4,113
17.5,114
17.6,116
17.7,118
17.8,119
17.9,120
18,120
18.1,120
18.2,120
18.3,120
18.4,120
18.5,119
18.6,118
18.7,116
18.8,115
18.9,114
19,112
19.1,110
19.2,109
19.3,107
19.4,106
19.5,105
19.6,104
19.7,103
19.8,103
19.9,103
20,103
20.1,102
20.2,102
20.3,101
20.4,101
20.5,101
20.6,100
20.7,100
20.8,99
20.9,99
21,98
21.1,98
21.2,99
21.3,101
21.4,103
21.5,105
21.6,107
21.7,111
21.8,114
21.9,118
22,122
22.1,126
22.2,130
22.3,133
22.4,136
22.5,138
22.6,139
22.7,140
22.8,138
22.9,136
23,134
23.1,132
23.2,130
23.3,126
23.4,123
23.5,119
23.6,115
23.7,112
23.8,109
23.9,106
24,103
24.1,100
24.2,97
24.3,95
24.4,93
24.5,90
24.6,88
24.7,86
24.8,84
24.9,81
25,79
25.1,78
25.2,76
25.3,76
25.4,75
25.5,75
25.6,74
25.7,74
25.8,74
25.9,74
26,75
26.1,76
26.2,76
26.3,77
26.4,78
26.5,79
26.6,81
26.7,83
26.8,85
26.9,87
27,90
27.1,93
27.2,97
27.3,100
27.4,105
27.5,108
27.6,111
27.7,113
27.8,115
27.9,117
28,118
28.1,117
28.2,115
28.3,112
28.4,109
28.5,106
28.6,103
28.7,99
28.8,95
28.9,92
29,87
29.1,82
29.2,77
29.3,72
29.4,68
29.5,64
29.6,60
29.7,55
29.8,49
29.9,44
30,39
30.1,34
30.2,29
30.3,24
30.4,20
30.5,17
30.6,14
30.7,13
30.8,12
30.9,13
31,13
31.1,15
31.2,17
31.3,22
31.4,27
31.5,33
31.6,39
31.7,44
31.8,52
31.9,60
32,67
32.1,75
32.2,82
32.3,89
32.4,96
32.5,102
32.6,108
32.7,114
32.8,118
32.9,120
33,121
33.1,120
33.2,119
33.3,118
33.4,114
33.5,110
33.6,106
33.7,101
33.8,96
33.9,91
34,86
34.1,82
34.2,78
34.3,75
34.4,72
34.5,72
34.6,72
34.7,72
34.8,73
34.9,74
35,78
35.1,83
35.2,88
35.3,93
