Length,HU
0.1,692
0.2,692
0.3,691
0.4,690
0.5,689
0.6,688
0.7,687
0.8,686
0.9,685
1,684
1.1,682
1.2,681
1.3,680
1.4,679
1.5,678
1.6,676
1.7,675
1.8,673
1.9,672
2,671
2.1,669
2.2,668
2.3,667
2.4,666
2.5,665
2.6,664
2.7,663
2.8,662
2.9,662
3,661
3.1,661
3.2,661
3.3,662
3.4,662
3.5,662
3.6,662
3.7,662
3.8,662
3.9,663
4,663
4.1,664
4.2,664
4.3,665
4.4,665
4.5,666
4.6,666
4.7,667
4.8,668
4.9,669
5,670
5.1,671
5.2,673
5.3,674
5.4,675
5.5,676
5.6,677
5.7,679
5.8,680
5.9,681
6,682
6.1,683
6.2,684
6.3,684
6.4,685
6.5,685
6.6,685
6.7,685
6.8,685
6.9,685
7,685
7.1,685
7.2,684
7.3,684
7.4,683
7.5,682
7.6,681
7.7,681
7.8,680
7.9,678
8,677
8.1,675
8.2,674
8.3,672
8.4,670
8.5,668
8.6,666
8.7,664
8.8,661
8.9,659
9,656
9.1,653
9.2,651
9.3,648
9.4,645
9.5,643
9.6,640
9.7,637
9.8,635
9.9,632
10,629
10.1,626
10.2,622
10.3,619
10.4,616
10.5,612
10.6,608
10.7,603
10.8,599
10.9,595
11,590
11.1,585
11.2,580
11.3,574
11.4,568
11.5,562
11.6,557
11.7,551
11.8,545
11.9,539
12,533
12.1,527
12.2,522
12.3,516
12.4,510
12.5,504
12.6,499
12.7,493
12.8,487
12.9,480
13,474
13.1,468
13.2,461
13.3,454
13.4,447
13.5,440
13.6,433
13.7,426
13.8,418
13.9,411
14,404
14.1,396
14.2,389
14.3,382
14.4,374
14.5,368
14.6,361
14.7,355
14.8,350
14.9,346
15,341
15.1,337
15.2,333
15.3,329
15.4,326
15.5,323
15.6,320
15.7,317
15.8,314
15.9,312
16,309
16.1,306
16.2,303
16.3,299
16.4,296
16.5,292
16.6,288
16.7,284
16.8,280
16.9,275
17,270
17.1,264
17.2,259
17.3,253
17.4,246
17.5,239
17.6,232
17.7,225
17.8,218
17.9,211
18,203
18.1,196
18.2,189
18.3,181
18.4,174
18.5,167
18.6,161
18.7,154
18.8,148
18.9,142
19,136
19.1,131
19.2,126
19.3,121
19.4,116
19.5,112
19.6,108
19.7,104
19.8,100
19.9,96
20,92
20.1,89
20.2,86
20.3,83
20.4,80
20.5,78
20.6,75
20.7,73
20.8,71
20.9,69
21,67
21.1,66
21.2,65
21.3,64
21.4,62
21.5,61
21.6,61
21.7,60
21.8,59
21.9,59
22,59
22.1,59
22.2,59
22.3,59
22.4,59
22.5,59
22.6,59
22.7,60
22.8,60
22.9,61
23,61
23.1,62
23.2,63
23.3,64
23.4,64
23.5,65
23.6,66
23.7,67
23.8,68
23.9,69
24,70
24.1,71
24.2,72
24.3,74
24.4,76
24.5,77
24.6,79
24.7,81
24.8,83
24.9,85
25,88
25.1,91
25.2,94
25.3,96
25.4,100
25.5,103
25.6,106
25.7,110
25.8,113
25.9,117
26,120
26.1,123
26.2,125
26.3,128
26.4,131
26.5,133
26.6,135
26.7,136
26.8,138
26.9,139
27,141
27.1,142
27.2,143
27.3,144
27.4,145
27.5,145
27.6,146
27.7,146
27.8,147
27.9,147
28,147
28.1,147
28.2,147
28.3,147
28.4,146
28.5,146
28.6,145
28.7,145
28.8,145
28.9,144
29,143
29.1,143
29.2,143
29.3,142
29.4,142
29.5,142
29.6,142
29.7,142
29.8,143
29.9,143
30,144
30.1,145
30.2,147
30.3,148
30.4,150
30.5,151
30.6,153
30.7,155
30.8,157
30.9,159
31,161
31.1,163
31.2,165
31.3,167
31.4,169
31.5,170
31.6,172
31.7,174
31.8,175
31.9,177
32,178
32.1,179
32.2,180
32.3,182
32.4,183
32.5,184
32.6,186
32.7,187
32.8,188
32.9,190
33,192
33.1,194
33.2,195
33.3,198
33.4,200
33.5,202
33.6,204
33.7,206
33.8,208
33.9,210
34,212
34.1,214
34.2,217
34.3,219
34.4,221
34.5,223
34.6,226
34.7,227
34.8,229
34.9,231
35,233
35.1,235
35.2,237
35.3,239
35.4,241
35.5,243
35.6,245
35.7,247
35.8,249
35.9,251
36,253
36.1,255
36.2,257
36.3,260
36.4,262
36.5,264
36.6,266
36.7,268
36.8,270
36.9,272
37,274
37.1,276
37.2,278
37.3,280
37.4,282
37.5,284
37.6,286
37.7,287
37.8,288
37.9,290
38,292
38.1,293
38.2,294
38.3,295
38.4,296
38.5,297
38.6,298
38.7,299
38.8,299
38.9,298
39,298
39.1,298
39.2,298
39.3,297
39.4,297
39.5,296
39.6,295
39.7,295
39.8,295
39.9,294
40,294
40.1,294
40.2,293
40.3,293
40.4,294
40.5,294
40.6,294
40.7,295
40.8,295
40.9,296
41,296
41.1,296
41.2,297
41.3,298
41.4,298
41.5,299
41.6,299
41.7,300
41.8,300
41.9,300
42,301
42.1,301
42.2,301
42.3,301
42.4,302
42.5,302
42.6,303
42.7,303
42.8,303
42.9,304
43,305
43.1,306
43.2,308
43.3,309
43.4,310
43.5,311
43.6,313
43.7,315
43.8,316
43.9,318
44,319
44.1,321
44.2,322
44.3,323
44.4,324
44.5,325
44.6,325
44.7,326
44.8,326
44.9,326
45,326
45.1,327
45.2,326
45.3,326
45.4,326
45.5,325
45.6,325
45.7,324
45.8,324
45.9,323
46,323
46.1,323
46.2,323
46.3,323
46.4,322
46.5,322
46.6,322
46.7,322
46.8,321
46.9,321
47,321
47.1,321
47.2,321
47.3,321
47.4,321
47.5,321
47.6,321
47.7,321
47.8,322
47.9,322
48,323
48.1,323
48.2,323
48.3,324
48.4,324
48.5,325
48.6,326
48.7,326
48.8,327
48.9,327
49,328
49.1,329
49.2,329
49.3,330
49.4,331
49.5,331
49.6,332
49.7,332
49.8,333
49.9,333
50,334
50.1,334
50.2,334
50.3,335
50.4,335
50.5,335
50.6,336
50.7,336
50.8,337
50.9,337
51,337
51.1,338
51.2,338
51.3,339
51.4,340
51.5,340
51.6,341
51.7,341
51.8,341
51.9,341
52,341
52.1,342
52.2,342
52.3,342
52.4,343
52.5,343
52.6,343
52.7,343
52.8,343
52.9,344
53,344
53.1,344
53.2,345
53.3,345
53.4,345
53.5,345
53.6,346
53.7,346
53.8,346
53.9,346
54,347
54.1,347
54.2,347
54.3,347
54.4,348
54.5,348
54.6,349
54.7,349
54.8,349
54.9,349
55,349
55.1,350
55.2,349
55.3,349
55.4,349
55.5,349
55.6,349
55.7,348
55.8,347
55.9,346
56,345
56.1,344
56.2,343
56.3,342
56.4,341
56.5,340
56.6,339
56.7,338
56.8,337
56.9,336
57,335
57.1,334
57.2,333
57.3,333
57.4,332
57.5,332
57.6,331
57.7,331
57.8,331
57.9,331
58,331
58.1,332
58.2,332
58.3,332
58.4,332
58.5,333
58.6,333
58.7,333
58.8,333
58.9,333
59,333
59.1,332
59.2,332
59.3,332
59.4,332
59.5,331
59.6,330
59.7,329
59.8,329
59.9,328
60,327
60.1,326
60.2,325
60.3,324
60.4,323
60.5,322
60.6,322
60.7,321
60.8,320
60.9,320
61,319
61.1,319
61.2,319
61.3,319
61.4,318
61.5,318
61.6,318
61.7,318
61.8,318
61.9,318
62,318
62.1,317
62.2,316
62.3,316
62.4,315
62.5,314
62.6,313
62.7,312
62.8,311
62.9,310
63,309
63.1,309
63.2,309
63.3,308
63.4,308
63.5,308
63.6,308
63.7,308
63.8,309
63.9,309
64,310
64.1,311
64.2,311
64.3,312
64.4,313
64.5,314
64.6,314
64.7,315
64.8,316
64.9,316
65,316
65.1,316
65.2,316
65.3,316
65.4,316
65.5,316
65.6,315
65.7,314
65.8,314
65.9,312
66,311
66.1,310
66.2,309
66.3,307
66.4,306
66.5,305
66.6,304
66.7,302
66.8,301
66.9,300
67,298
67.1,297
67.2,296
67.3,295
67.4,294
67.5,293
67.6,291
67.7,290
67.8,289
67.9,287
68,285
68.1,284
68.2,282
68.3,280
68.4,278
68.5,276
68.6,274
68.7,272
68.8,270
68.9,268
69,266
69.1,264
69.2,262
69.3,260
69.4,257
69.5,255
69.6,252
69.7,250
69.8,247
69.9,244
70,241
70.1,238
70.2,235
70.3,233
70.4,230
70.5,227
70.6,224
70.7,222
70.8,219
70.9,216
71,214
71.1,211
71.2,208
71.3,205
71.4,202
71.5,199
71.6,196
71.7,192
71.8,189
71.9,185
72,182
72.1,178
72.2,175
72.3,172
72.4,169
72.5,166
72.6,164
72.7,161
72.8,158
72.9,156
73,153
73.1,151
73.2,148
73.3,146
73.4,144
73.5,142
73.6,140
73.7,138
73.8,136
73.9,134
74,132
74.1,130
74.2,128
74.3,125
74.4,123
74.5,121
74.6,119
74.7,117
74.8,115
74.9,112
75,110
75.1,108
75.2,106
75.3,103
75.4,101
75.5,99
75.6,97
75.7,95
75.8,92
75.9,90
76,88
76.1,86
76.2,85
76.3,83
76.4,81
76.5,79
76.6,77
76.7,75
76.8,74
76.9,72
77,71
77.1,70
77.2,69
77.3,68
77.4,67
77.5,66
77.6,66
77.7,66
77.8,66
77.9,66
78,66
78.1,67
78.2,67
78.3,67
78.4,68
78.5,69
78.6,69
78.7,70
78.8,70
78.9,70
79,70
79.1,70
79.2,70
79.3,70
79.4,70
79.5,70
79.6,70
79.7,70
79.8,70
79.9,71
80,71
80.1,71
80.2,71
80.3,72
80.4,72
80.5,72
80.6,72
80.7,72
80.8,72
80.9,72
81,72
81.1,72
81.2,72
81.3,72
81.4,71
81.5,71
81.6,70
81.7,70
81.8,70
81.9,70
82,70
82.1,70
82.2,69
82.3,69
82.4,69
82.5,69
82.6,68
82.7,68
82.8,67
82.9,67
83,66
83.1,66
83.2,65
83.3,65
83.4,65
83.5,65
83.6,65
83.7,65
83.8,64
83.9,64
84,64
84.1,64
84.2,64
84.3,64
84.4,64
84.5,64
84.6,63
84.7,63
84.8,62
84.9,62
85,62
85.1,62
85.2,61
85.3,61
85.4,61
85.5,61
85.6,61
85.7,61
85.8,61
85.9,61
86,61
86.1,60
86.2,59
86.3,58
86.4,57
86.5,56
86.6,55
86.7,54
86.8,52
86.9,51
87,50
87.1,48
87.2,47
87.3,46
87.4,44
87.5,43
87.6,42
87.7,40
87.8,39
87.9,37
88,35
88.1,33
88.2,31
88.3,29
88.4,27
88.5,24
88.6,21
88.7,19
88.8,16
88.9,14
89,12
89.1,10
89.2,8
89.3,6
89.4,4
89.5,3
89.6,1
89.7,-1
89.8,-2
89.9,-3
90,-5
90.1,-6
90.2,-8
90.3,-9
90.4,-11
90.5,-13
90.6,-15
90.7,-16
90.8,-19
90.9,-22
91,-25
91.1,-29
91.2,-32
91.3,-35
91.4,-39
91.5,-43
91.6,-47
91.7,-51
91.8,-55
91.9,-59
92,-63
92.1,-68
92.2,-72
92.3,-77
92.4,-82
92.5,-88
92.6,-94
92.7,-100
92.8,-106
92.9,-112
93,-121
93.1,-130
93.2,-139
93.3,-148
93.4,-158
93.5,-168
93.6,-179
93.7,-190
93.8,-201
93.9,-214
94,-227
94.1,-241
94.2,-255
94.3,-270
94.4,-285
94.5,-300
94.6,-317
94.7,-335
94.8,-353
94.9,-371
95,-390
95.1,-408
95.2,-427
95.3,-446
95.4,-465
95.5,-485
95.6,-504
95.7,-523
95.8,-541
95.9,-560
96,-578
96.1,-596
96.2,-612
96.3,-627
96.4,-641
96.5,-656
96.6,-670
96.7,-682
96.8,-694
96.9,-705
97,-716
97.1,-725
97.2,-734
97.3,-742
97.4,-750
97.5,-758
97.6,-765
97.7,-771
97.8,-777
97.9,-781
98,-785
98.1,-789
98.2,-792
98.3,-794
98.4,-796
98.5,-798
98.6,-799
98.7,-801
98.8,-801
98.9,-802
99,-803
99.1,-803
99.2,-804
99.3,-804
99.4,-805
99.5,-806
99.6,-807
99.7,-807
99.8,-807
99.9,-808
100,-809
100.1,-809
100.2,-810
100.3,-810
100.4,-812
100.5,-814
100.6,-816
100.7,-818
100.8,-820
100.9,-821
101,-823
101.1,-825
101.2,-827
101.3,-829
101.4,-831
101.5,-832
101.6,-833
101.7,-835
101.8,-836
101.9,-837
102,-838
102.1,-839
102.2,-840
102.3,-841
102.4,-842
102.5,-843
102.6,-842
102.7,-842
102.8,-840
102.9,-839
103,-838
103.1,-834
103.2,-830
103.3,-825
103.4,-821
103.5,-816
103.6,-808
103.7,-799
103.8,-790
103.9,-781
104,-772
104.1,-763
104.2,-751
104.3,-739
104.4,-726
104.5,-714
104.6,-701
104.7,-686
104.8,-670
104.9,-655
105,-640
105.1,-624
105.2,-610
105.3,-595
105.4,-580
105.5,-566
105.6,-551
105.7,-538
105.8,-526
105.9,-515
106,-504
106.1,-493
106.2,-483
106.3,-478
106.4,-473
106.5,-468
106.6,-464
106.7,-460
106.8,-459
106.9,-461
107,-462
107.1,-465
107.2,-467
107.3,-472
107.4,-479
