Length,HU
0.1,291
0.2,296
0.3,301
0.4,306
0.5,312
0.6,318
0.7,326
0.8,335
0.9,343
1,351
1.1,350
1.2,345
1.3,340
1.4,336
1.5,327
1.6,315
1.7,302
1.8,290
1.9,280
2,277
2.1,274
2.2,271
2.3,269
2.4,271
2.5,275
2.6,281
2.7,289
2.8,290
2.9,290
3,290
3.1,291
3.2,288
3.3,282
3.4,278
3.5,275
3.6,276
3.7,284
3.8,288
3.9,291
4,293
4.1,306
4.2,319
4.3,331
4.4,341
4.5,347
4.6,349
4.7,348
4.8,348
4.9,348
5,347
5.1,346
5.2,342
5.3,338
5.4,340
5.5,341
5.6,341
5.7,340
5.8,339
5.9,338
6,338
6.1,338
6.2,335
6.3,328
6.4,321
6.5,312
6.6,303
6.7,297
6.8,293
6.9,291
7,291
7.1,299
7.2,309
7.3,316
7.4,321
7.5,323
7.6,322
7.7,320
7.8,317
7.9,314
8,318
8.1,324
8.2,333
8.3,342
8.4,342
8.5,342
8.6,342
8.7,342
8.8,341
8.9,339
9,339
9.1,338
9.2,337
9.3,332
9.4,327
9.5,322
9.6,316
9.7,309
9.8,302
9.9,293
10,283
10.1,284
10.2,289
10.3,293
10.4,297
10.5,303
10.6,312
10.7,322
10.8,334
10.9,344
11,346
11.1,348
11.2,349
11.3,350
11.4,348
11.5,345
11.6,340
11.7,334
11.8,335
11.9,341
12,345
12.1,350
12.2,354
12.3,361
12.4,367
12.5,375
12.6,382
12.7,388
12.8,394
12.9,400
13,405
13.1,403
13.2,396
13.3,387
13.4,379
13.5,369
13.6,357
13.7,348
13.8,341
13.9,334
14,325
14.1,318
14.2,315
14.3,314
14.4,313
14.5,311
14.6,306
14.7,299
14.8,296
14.9,294
15,289
15.1,280
15.2,270
15.3,268
15.4,265
15.5,262
15.6,258
15.7,259
15.8,260
15.9,262
16,267
16.1,276
16.2,287
16.3,297
16.4,307
16.5,314
16.6,315
16.7,321
16.8,327
16.9,333
17,341
17.1,348
17.2,355
17.3,361
17.4,355
17.5,342
17.6,329
17.7,315
17.8,303
17.9,294
18,286
18.1,284
18.2,287
18.3,300
18.4,311
18.5,321
18.6,328
18.7,333
18.8,336
18.9,337
19,336
19.1,329
19.2,318
19.3,308
19.4,299
19.5,291
19.6,284
19.7,277
19.8,271
19.9,265
20,270
20.1,274
20.2,278
20.3,282
20.4,280
20.5,275
20.6,270
20.7,265
20.8,260
20.9,259
21,260
21.1,259
21.2,256
21.3,245
21.4,231
21.5,216
21.6,199
21.7,184
21.8,174
21.9,167
22,164
22.1,166
22.2,175
22.3,184
22.4,194
22.5,203
22.6,204
22.7,202
22.8,197
22.9,190
23,174
23.1,156
23.2,139
23.3,124
23.4,117
23.5,122
23.6,127
23.7,132
23.8,138
23.9,138
24,137
24.1,135
24.2,132
24.3,129
24.4,126
24.5,124
24.6,122
24.7,121
24.8,120
24.9,120
25,122
25.1,122
25.2,122
25.3,122
25.4,123
25.5,124
25.6,126
25.7,127
25.8,127
25.9,124
26,119
26.1,111
26.2,102
26.3,92
26.4,85
26.5,82
26.6,81
26.7,79
26.8,78
26.9,75
27,72
27.1,69
27.2,67
27.3,67
27.4,69
27.5,70
27.6,72
27.7,75
27.8,79
27.9,83
28,87
28.1,92
28.2,99
28.3,104
28.4,107
28.5,107
28.6,108
28.7,109
28.8,111
28.9,113
29,115
29.1,117
29.2,121
29.3,128
29.4,132
29.5,126
29.6,119
29.7,112
29.8,105
29.9,96
30,87
30.1,80
30.2,76
30.3,75
30.4,76
30.5,79
30.6,84
30.7,88
30.8,83
30.9,77
31,71
31.1,65
31.2,70
31.3,74
31.4,78
31.5,81
31.6,84
31.7,86
31.8,86
31.9,86
32,86
32.1,87
32.2,88
32.3,89
32.4,91
32.5,90
32.6,89
32.7,89
32.8,89
32.9,88
33,85
33.1,82
33.2,78
33.3,75
33.4,71
33.5,65
33.6,57
33.7,52
33.8,51
33.9,50
34,48
34.1,47
34.2,48
34.3,50
34.4,50
34.5,47
34.6,44
34.7,42
34.8,41
34.9,41
35,45
35.1,59
35.2,71
35.3,81
35.4,88
35.5,87
35.6,85
35.7,83
35.8,81
35.9,86
36,94
36.1,103
36.2,113
36.3,122
36.4,127
36.5,134
36.6,142
36.7,152
36.8,158
36.9,166
37,174
37.1,184
37.2,189
37.3,193
37.4,196
37.5,198
37.6,206
37.7,218
37.8,230
37.9,240
38,249
38.1,258
38.2,266
38.3,274
38.4,282
38.5,289
38.6,296
38.7,301
38.8,304
38.9,307
39,310
39.1,313
39.2,316
39.3,321
39.4,326
39.5,330
39.6,334
39.7,337
39.8,331
39.9,322
40,314
40.1,306
40.2,307
40.3,311
40.4,316
40.5,323
40.6,334
40.7,349
40.8,362
40.9,372
41,377
41.1,377
41.2,375
41.3,374
41.4,373
41.5,372
41.6,372
41.7,372
41.8,372
41.9,376
42,381
42.1,385
42.2,388
42.3,388
42.4,384
42.5,381
42.6,380
42.7,382
42.8,376
42.9,371
43,366
43.1,361
43.2,363
43.3,366
43.4,370
43.5,375
43.6,377
43.7,377
43.8,375
43.9,373
44,368
44.1,353
44.2,340
44.3,331
44.4,323
44.5,322
44.6,323
44.7,325
44.8,328
44.9,335
45,346
45.1,355
45.2,363
45.3,370
45.4,368
45.5,364
45.6,358
45.7,350
45.8,347
45.9,346
46,345
46.1,346
46.2,349
46.3,353
46.4,362
46.5,373
46.6,386
46.7,399
46.8,411
46.9,421
47,429
47.1,413
47.2,397
47.3,381
47.4,367
47.5,359
47.6,354
47.7,347
47.8,338
47.9,330
48,329
48.1,328
48.2,327
48.3,327
48.4,322
48.5,316
48.6,311
48.7,305
48.8,306
48.9,309
49,313
49.1,318
49.2,321
49.3,322
49.4,324
49.5,327
49.6,331
49.7,333
49.8,336
49.9,339
50,343
50.1,347
50.2,351
50.3,355
50.4,358
50.5,364
50.6,371
50.7,377
50.8,383
50.9,390
51,396
51.1,402
51.2,406
51.3,407
51.4,388
51.5,370
51.6,352
51.7,333
51.8,313
51.9,293
52,279
52.1,270
52.2,268
52.3,275
52.4,283
52.5,292
52.6,303
52.7,310
52.8,315
52.9,318
53,320
53.1,321
53.2,322
53.3,322
53.4,321
53.5,322
53.6,324
53.7,324
53.8,323
53.9,322
54,324
54.1,326
54.2,329
54.3,332
54.4,335
54.5,339
54.6,344
54.7,349
54.8,346
54.9,338
55,331
55.1,326
55.2,323
55.3,322
55.4,323
55.5,324
55.6,324
55.7,323
55.8,321
55.9,318
56,315
56.1,313
56.2,314
56.3,315
56.4,316
56.5,318
56.6,320
56.7,320
56.8,318
56.9,316
57,316
57.1,317
57.2,317
57.3,316
57.4,318
57.5,321
57.6,323
57.7,324
57.8,320
57.9,312
58,303
58.1,294
58.2,284
58.3,282
58.4,286
58.5,290
58.6,295
58.7,308
58.8,322
58.9,334
59,345
59.1,346
59.2,340
59.3,332
59.4,323
59.5,312
59.6,304
59.7,297
59.8,295
59.9,295
60,301
60.1,307
60.2,313
60.3,319
60.4,322
60.5,323
60.6,325
60.7,325
60.8,324
60.9,323
61,321
61.1,319
61.2,318
61.3,323
61.4,328
61.5,333
61.6,337
61.7,338
61.8,337
61.9,334
62,330
62.1,327
62.2,324
62.3,321
62.4,317
62.5,315
62.6,317
62.7,321
62.8,325
62.9,329
63,331
63.1,335
63.2,339
63.3,345
63.4,351
63.5,356
63.6,361
63.7,366
63.8,370
63.9,373
64,374
64.1,375
64.2,374
64.3,372
64.4,371
64.5,370
64.6,370
64.7,368
64.8,368
64.9,370
65,375
65.1,377
65.2,372
65.3,365
65.4,356
65.5,347
65.6,345
65.7,344
65.8,344
65.9,344
66,354
66.1,366
66.2,375
66.3,383
66.4,384
66.5,379
66.6,373
66.7,368
66.8,361
66.9,348
67,338
67.1,329
67.2,322
67.3,322
67.4,324
67.5,327
67.6,329
67.7,333
67.8,335
67.9,335
68,333
68.1,330
68.2,329
68.3,331
68.4,333
68.5,335
68.6,336
68.7,336
68.8,337
68.9,338
69,340
69.1,344
69.2,346
69.3,349
69.4,352
69.5,357
69.6,362
69.7,369
69.8,374
69.9,375
70,375
70.1,375
70.2,374
70.3,370
70.4,366
70.5,361
70.6,356
70.7,352
70.8,350
70.9,348
71,346
71.1,348
71.2,352
71.3,357
71.4,363
71.5,368
71.6,371
71.7,374
71.8,374
71.9,375
72,378
72.1,381
72.2,385
72.3,388
72.4,392
72.5,392
72.6,391
72.7,391
72.8,390
72.9,386
73,382
73.1,380
73.2,380
73.3,374
73.4,367
73.5,360
73.6,354
73.7,351
73.8,353
73.9,353
74,352
74.1,352
74.2,353
74.3,353
74.4,353
74.5,351
74.6,345
74.7,337
74.8,329
74.9,320
75,308
75.1,296
75.2,285
75.3,276
75.4,270
75.5,265
75.6,259
75.7,253
75.8,247
75.9,233
76,212
76.1,190
76.2,168
76.3,151
76.4,137
76.5,126
76.6,117
76.7,114
