Length,HU
0.1,441
0.2,461
0.3,482
0.4,493
0.5,501
0.6,508
0.7,508
0.8,507
0.9,504
1,500
1.1,497
1.2,497
1.3,499
1.4,499
1.5,485
1.6,474
1.7,465
1.8,458
1.9,453
2,447
2.1,439
2.2,429
2.3,422
2.4,416
2.5,417
2.6,424
2.7,429
2.8,433
2.9,435
3,438
3.1,447
3.2,455
3.3,460
3.4,464
3.5,465
3.6,466
3.7,469
3.8,472
3.9,477
4,482
4.1,485
4.2,488
4.3,492
4.4,496
4.5,501
4.6,506
4.7,508
4.8,508
4.9,508
5,508
5.1,510
5.2,507
5.3,504
5.4,501
5.5,498
5.6,495
5.7,491
5.8,486
5.9,484
6,484
6.1,487
6.2,493
6.3,506
6.4,520
6.5,534
6.6,546
6.7,553
6.8,555
6.9,558
7,561
7.1,564
7.2,567
7.3,566
7.4,564
7.5,562
7.6,561
7.7,559
7.8,555
7.9,546
8,533
8.1,521
8.2,508
8.3,494
8.4,486
8.5,478
8.6,471
8.7,466
8.8,454
8.9,444
9,437
9.1,431
9.2,426
9.3,422
9.4,418
9.5,411
9.6,409
9.7,406
9.8,403
9.9,400
10,396
10.1,391
10.2,387
10.3,384
10.4,381
10.5,375
10.6,367
10.7,359
10.8,351
10.9,343
11,336
11.1,330
11.2,325
11.3,321
11.4,320
11.5,321
11.6,333
11.7,348
11.8,365
11.9,384
12,399
12.1,403
12.2,403
12.3,403
12.4,402
12.5,401
12.6,392
12.7,371
12.8,350
12.9,332
13,315
13.1,300
13.2,292
13.3,284
13.4,276
13.5,269
13.6,264
13.7,269
13.8,277
13.9,284
14,291
14.1,298
14.2,304
14.3,310
14.4,313
14.5,309
14.6,302
14.7,294
14.8,283
14.9,271
15,259
15.1,247
15.2,236
15.3,228
15.4,220
15.5,213
15.6,206
15.7,199
15.8,198
15.9,204
16,210
16.1,213
16.2,216
16.3,220
16.4,224
16.5,229
16.6,234
16.7,241
16.8,248
16.9,244
17,238
17.1,230
17.2,220
17.3,208
17.4,195
17.5,180
17.6,164
17.7,150
17.8,136
17.9,124
18,117
18.1,112
18.2,108
18.3,105
18.4,103
18.5,100
18.6,96
18.7,93
18.8,91
18.9,89
19,89
19.1,91
19.2,95
19.3,100
19.4,105
19.5,111
19.6,117
19.7,124
19.8,131
19.9,140
20,149
20.1,141
20.2,129
20.3,118
20.4,106
20.5,94
20.6,82
20.7,72
20.8,63
20.9,57
21,53
21.1,56
21.2,69
21.3,81
21.4,92
21.5,103
21.6,114
21.7,118
21.8,120
21.9,120
22,120
22.1,120
22.2,115
22.3,108
22.4,101
22.5,93
22.6,85
22.7,80
22.8,80
22.9,81
23,83
23.1,87
23.2,91
23.3,99
23.4,107
23.5,113
23.6,118
23.7,122
23.8,126
23.9,130
24,132
24.1,133
24.2,130
24.3,124
24.4,116
24.5,110
24.6,106
24.7,105
24.8,105
24.9,107
25,109
25.1,111
25.2,114
25.3,116
25.4,117
25.5,117
25.6,116
25.7,115
25.8,114
25.9,113
26,112
26.1,112
26.2,114
26.3,120
26.4,128
26.5,141
26.6,149
26.7,157
26.8,163
26.9,169
27,173
27.1,176
27.2,180
27.3,183
27.4,190
27.5,197
27.6,201
27.7,204
27.8,205
27.9,203
28,200
28.1,201
28.2,205
28.3,211
28.4,219
28.5,228
28.6,245
28.7,263
28.8,281
28.9,299
29,313
29.1,314
29.2,304
29.3,294
29.4,282
29.5,269
29.6,254
29.7,235
29.8,217
29.9,203
30,190
30.1,179
30.2,183
30.3,190
30.4,198
30.5,206
30.6,215
30.7,231
30.8,247
30.9,260
31,269
31.1,273
31.2,273
31.3,273
31.4,274
31.5,276
31.6,278
31.7,280
31.8,283
31.9,287
32,292
32.1,298
32.2,305
32.3,305
32.4,304
32.5,303
32.6,303
32.7,302
32.8,302
32.9,300
33,298
33.1,301
33.2,303
33.3,306
33.4,304
33.5,302
33.6,300
33.7,297
33.8,293
33.9,296
34,302
34.1,310
34.2,318
34.3,326
34.4,335
34.5,347
34.6,356
34.7,359
34.8,358
34.9,353
35,352
35.1,351
35.2,349
35.3,348
35.4,346
35.5,346
35.6,349
35.7,352
35.8,355
35.9,359
36,363
36.1,367
36.2,373
36.3,380
36.4,388
36.5,396
36.6,395
36.7,393
36.8,387
36.9,379
37,369
37.1,360
37.2,352
37.3,345
37.4,338
37.5,332
37.6,329
37.7,328
37.8,329
37.9,329
38,331
38.1,333
38.2,333
38.3,335
38.4,339
38.5,344
38.6,350
38.7,354
38.8,355
38.9,356
39,357
39.1,358
39.2,358
39.3,358
39.4,361
39.5,366
39.6,369
39.7,374
39.8,378
39.9,384
40,389
40.1,395
40.2,401
40.3,407
40.4,412
40.5,416
40.6,421
40.7,423
40.8,425
40.9,428
41,431
41.1,434
41.2,431
41.3,428
41.4,415
41.5,401
41.6,388
41.7,375
41.8,362
41.9,345
42,328
42.1,313
42.2,301
42.3,293
42.4,289
42.5,289
42.6,293
42.7,298
42.8,305
42.9,313
43,320
43.1,326
43.2,333
43.3,337
43.4,340
43.5,347
43.6,350
43.7,351
43.8,353
43.9,355
44,361
44.1,371
44.2,382
44.3,394
44.4,406
44.5,414
44.6,410
44.7,403
44.8,394
44.9,384
45,371
45.1,360
45.2,354
45.3,351
45.4,350
45.5,351
45.6,354
45.7,358
45.8,364
45.9,371
46,377
46.1,376
46.2,360
46.3,346
46.4,333
46.5,321
46.6,310
46.7,305
46.8,304
46.9,304
47,304
47.1,303
47.2,310
47.3,322
47.4,333
47.5,343
47.6,351
47.7,354
47.8,358
47.9,361
48,364
48.1,367
48.2,370
48.3,368
48.4,368
48.5,367
48.6,367
48.7,369
48.8,368
48.9,366
49,364
49.1,362
49.2,359
49.3,354
49.4,344
49.5,335
49.6,326
49.7,317
49.8,310
49.9,309
50,309
50.1,314
50.2,320
50.3,327
50.4,334
50.5,341
50.6,347
50.7,351
50.8,353
50.9,352
51,349
51.1,346
51.2,345
51.3,344
51.4,344
51.5,346
51.6,350
51.7,358
51.8,367
51.9,374
52,381
52.1,386
52.2,388
52.3,388
52.4,386
52.5,373
52.6,355
52.7,340
52.8,328
52.9,319
53,313
53.1,311
53.2,311
53.3,315
53.4,322
53.5,330
53.6,343
53.7,357
53.8,371
53.9,382
54,391
54.1,396
54.2,396
54.3,395
54.4,393
54.5,389
54.6,384
54.7,376
54.8,369
54.9,364
55,362
55.1,363
55.2,368
55.3,373
55.4,378
55.5,384
55.6,388
55.7,395
55.8,402
55.9,407
56,412
56.1,415
56.2,416
56.3,409
56.4,403
56.5,398
56.6,396
56.7,395
56.8,392
56.9,388
57,384
57.1,381
57.2,376
57.3,376
57.4,384
57.5,391
57.6,396
57.7,398
57.8,398
57.9,398
58,397
58.1,393
58.2,386
58.3,380
58.4,375
58.5,372
58.6,370
58.7,368
58.8,367
58.9,367
59,370
59.1,373
59.2,374
59.3,373
59.4,371
59.5,371
59.6,369
59.7,365
59.8,358
59.9,349
60,340
60.1,330
60.2,320
60.3,308
60.4,294
60.5,281
60.6,276
60.7,276
60.8,275
60.9,275
61,275
61.1,284
61.2,293
61.3,303
61.4,314
61.5,326
61.6,342
61.7,359
61.8,374
61.9,387
62,399
62.1,403
62.2,398
62.3,386
62.4,371
62.5,355
62.6,337
62.7,323
62.8,312
62.9,303
63,296
63.1,294
63.2,295
63.3,296
63.4,297
63.5,299
63.6,301
63.7,303
63.8,305
63.9,306
64,309
64.1,314
64.2,322
64.3,337
64.4,354
64.5,371
64.6,388
64.7,401
64.8,405
64.9,408
65,411
65.1,412
65.2,414
65.3,411
