Length,HU
0.1,133
0.2,135
0.3,137
0.4,138
0.5,139
0.6,139
0.7,138
0.8,136
0.9,135
1,133
1.1,131
1.2,130
1.3,129
1.4,130
1.5,130
1.6,132
1.7,133
1.8,135
1.9,136
2,135
2.1,134
2.2,133
2.3,132
2.4,131
2.5,130
2.6,129
2.7,128
2.8,128
2.9,129
3,131
3.1,132
3.2,133
3.3,134
3.4,136
3.5,138
3.6,140
3.7,140
3.8,139
3.9,138
4,136
4.1,134
4.2,130
4.3,127
4.4,125
4.5,124
4.6,123
4.7,122
4.8,121
4.9,121
5,121
5.1,122
5.2,122
5.3,122
5.4,122
5.5,123
5.6,125
5.7,126
5.8,127
5.9,129
6,130
6.1,130
6.2,130
6.3,129
6.4,128
6.5,127
6.6,126
6.7,125
6.8,125
6.9,125
7,126
7.1,126
7.2,127
7.3,129
7.4,130
7.5,131
7.6,130
7.7,130
7.8,129
7.9,129
8,128
8.1,127
8.2,126
8.3,126
8.4,125
8.5,125
8.6,125
8.7,125
8.8,126
8.9,127
9,128
9.1,128
9.2,128
9.3,127
9.4,126
9.5,124
9.6,123
9.7,121
9.8,120
9.9,118
10,117
10.1,115
10.2,116
10.3,118
10.4,119
10.5,121
10.6,124
10.7,127
10.8,130
10.9,132
11,133
11.1,133
11.2,133
11.3,132
11.4,131
11.5,129
11.6,127
11.7,124
11.8,122
11.9,120
12,120
12.1,120
12.2,120
12.3,121
12.4,121
12.5,121
12.6,121
12.7,121
12.8,119
12.9,118
13,117
13.1,116
13.2,113
13.3,110
13.4,107
13.5,105
13.6,102
13.7,101
13.8,100
13.9,99
14,99
14.1,100
14.2,102
14.3,102
14.4,101
14.5,100
14.6,98
14.7,96
14.8,93
14.9,91
15,90
15.1,88
15.2,87
15.3,87
15.4,87
15.5,87
15.6,88
15.7,88
15.8,88
15.9,88
16,87
16.1,87
16.2,89
16.3,89
16.4,90
16.5,90
16.6,91
16.7,93
16.8,94
16.9,95
17,96
17.1,97
17.2,98
17.3,97
17.4,97
17.5,96
17.6,97
17.7,97
17.8,98
17.9,97
18,97
18.1,96
18.2,95
18.3,95
18.4,94
18.5,93
18.6,92
18.7,92
18.8,92
18.9,92
19,92
19.1,90
19.2,89
19.3,88
19.4,87
19.5,85
19.6,84
19.7,84
19.8,85
19.9,85
20,86
20.1,86
20.2,88
20.3,89
20.4,91
20.5,94
20.6,95
20.7,97
20.8,97
20.9,97
21,96
21.1,94
21.2,93
21.3,91
21.4,89
21.5,88
21.6,87
21.7,86
21.8,85
21.9,85
22,85
22.1,86
22.2,88
