Length,HU
0.1,215
0.2,205
0.3,197
0.4,192
0.5,189
0.6,187
0.7,184
0.8,180
0.9,176
1,171
1.1,165
1.2,158
1.3,154
1.4,152
1.5,149
1.6,147
1.7,146
1.8,152
1.9,159
2,166
2.1,172
2.2,177
2.3,182
2.4,187
2.5,192
2.6,195
2.7,197
2.8,198
2.9,198
3,198
3.1,200
3.2,201
3.3,204
3.4,209
3.5,214
3.6,219
3.7,225
3.8,232
3.9,235
4,231
4.1,225
4.2,219
4.3,213
4.4,206
4.5,199
4.6,192
4.7,186
4.8,180
4.9,176
5,171
5.1,167
5.2,164
5.3,162
5.4,164
5.5,166
5.6,169
5.7,174
5.8,185
5.9,196
6,206
6.1,217
6.2,222
6.3,221
6.4,216
6.5,210
6.6,205
6.7,194
6.8,183
6.9,171
7,161
7.1,151
7.2,144
7.3,136
7.4,128
7.5,120
7.6,116
7.7,116
7.8,115
7.9,113
8,113
8.1,118
8.2,122
8.3,128
8.4,135
8.5,146
8.6,155
8.7,164
8.8,171
8.9,171
9,165
9.1,158
9.2,149
9.3,140
9.4,126
9.5,114
9.6,106
9.7,100
9.8,99
9.9,100
10,102
10.1,105
10.2,108
10.3,110
10.4,111
10.5,110
10.6,108
10.7,109
10.8,111
10.9,115
11,120
11.1,126
11.2,132
11.3,138
11.4,144
11.5,147
11.6,142
11.7,134
11.8,127
11.9,119
12,112
12.1,106
12.2,101
12.3,96
12.4,91
12.5,90
12.6,91
12.7,92
12.8,94
12.9,96
13,101
13.1,105
13.2,109
13.3,111
13.4,108
13.5,104
13.6,101
13.7,97
13.8,96
13.9,99
14,105
14.1,114
14.2,122
14.3,125
14.4,124
14.5,122
14.6,119
14.7,123
14.8,136
14.9,151
15,167
15.1,184
15.2,200
15.3,215
15.4,231
15.5,245
15.6,256
15.7,263
15.8,271
15.9,280
16,292
16.1,300
16.2,306
16.3,313
16.4,318
16.5,323
16.6,326
16.7,328
16.8,329
16.9,330
17,339
17.1,350
17.2,363
17.3,379
17.4,395
17.5,408
17.6,421
17.7,433
17.8,444
17.9,441
18,437
18.1,434
18.2,431
18.3,429
18.4,428
18.5,427
18.6,424
18.7,422
18.8,429
18.9,436
19,443
19.1,449
19.2,451
19.3,452
19.4,450
19.5,449
19.6,446
19.7,442
19.8,440
19.9,440
20,442
20.1,445
20.2,448
20.3,451
20.4,454
20.5,457
20.6,453
20.7,447
20.8,438
20.9,427
21,420
21.1,422
21.2,422
21.3,420
21.4,417
21.5,417
21.6,417
21.7,418
21.8,420
21.9,422
22,425
22.1,427
22.2,430
22.3,435
22.4,447
22.5,457
22.6,466
22.7,474
22.8,481
22.9,490
23,499
23.1,507
23.2,511
23.3,508
23.4,507
23.5,507
23.6,505
23.7,501
23.8,499
23.9,496
24,495
24.1,495
24.2,497
24.3,500
24.4,504
24.5,509
24.6,512
24.7,514
24.8,515
24.9,515
25,516
25.1,518
25.2,522
25.3,526
25.4,530
25.5,533
25.6,535
25.7,534
25.8,531
25.9,524
26,512
26.1,499
26.2,488
26.3,479
26.4,471
26.5,464
26.6,457
26.7,450
26.8,450
26.9,456
27,461
27.1,465
27.2,468
27.3,472
27.4,475
27.5,477
27.6,479
27.7,479
27.8,476
27.9,474
28,474
28.1,474
28.2,469
28.3,466
28.4,464
28.5,462
28.6,463
28.7,464
28.8,466
28.9,468
29,471
29.1,472
29.2,471
29.3,470
29.4,465
29.5,464
29.6,468
29.7,472
29.8,478
29.9,485
30,488
30.1,490
30.2,492
30.3,492
30.4,488
30.5,481
30.6,473
30.7,466
30.8,459
30.9,454
31,450
31.1,447
31.2,444
31.3,445
31.4,449
31.5,453
31.6,460
31.7,467
31.8,477
31.9,489
32,501
32.1,514
32.2,521
32.3,523
32.4,522
32.5,519
32.6,513
32.7,508
32.8,503
32.9,498
33,492
33.1,491
33.2,489
33.3,486
33.4,483
33.5,479
33.6,476
33.7,473
33.8,469
33.9,466
34,463
34.1,460
34.2,459
34.3,459
34.4,460
34.5,459
34.6,458
34.7,457
34.8,455
34.9,451
35,445
35.1,439
35.2,434
35.3,430
35.4,428
35.5,428
35.6,428
35.7,430
35.8,436
35.9,442
36,448
36.1,453
36.2,457
36.3,463
36.4,468
36.5,473
36.6,479
36.7,482
36.8,485
36.9,489
37,491
37.1,492
37.2,489
37.3,488
37.4,486
37.5,485
37.6,481
37.7,479
