Length,HU
0.1,120
0.2,122
0.3,124
0.4,125
0.5,126
0.6,127
0.7,128
0.8,129
0.9,130
1,131
1.1,131
1.2,131
1.3,132
1.4,132
1.5,132
1.6,132
1.7,133
1.8,133
1.9,133
2,134
2.1,135
2.2,137
2.3,139
2.4,141
2.5,143
2.6,146
2.7,151
2.8,156
2.9,162
3,167
3.1,173
3.2,180
3.3,188
3.4,195
3.5,203
3.6,210
3.7,217
3.8,223
3.9,229
4,234
4.1,239
4.2,244
4.3,248
4.4,251
4.5,253
4.6,254
4.7,256
4.8,257
4.9,259
5,259
5.1,260
5.2,261
5.3,261
5.4,262
5.5,262
5.6,262
5.7,262
5.8,262
5.9,262
6,262
6.1,262
6.2,262
6.3,263
6.4,263
6.5,264
6.6,264
6.7,265
6.8,267
6.9,269
7,272
7.1,275
7.2,278
7.3,282
7.4,286
7.5,290
7.6,295
7.7,299
7.8,304
7.9,307
8,309
8.1,312
8.2,314
8.3,316
8.4,317
8.5,317
8.6,318
8.7,318
8.8,318
8.9,318
9,316
9.1,313
9.2,310
9.3,307
9.4,304
9.5,301
9.6,296
9.7,292
9.8,287
9.9,283
10,278
10.1,274
10.2,270
10.3,268
10.4,265
10.5,263
10.6,260
10.7,258
10.8,257
10.9,255
11,254
11.1,253
11.2,252
11.3,251
11.4,251
11.5,251
11.6,251
11.7,251
11.8,251
11.9,251
12,251
12.1,251
12.2,251
12.3,251
12.4,251
12.5,250
12.6,249
12.7,247
12.8,245
12.9,244
13,242
13.1,239
13.2,236
13.3,233
13.4,231
13.5,228
13.6,225
13.7,221
13.8,217
13.9,213
14,208
14.1,204
14.2,200
14.3,195
14.4,190
14.5,184
14.6,179
14.7,174
14.8,170
14.9,167
15,163
15.1,159
15.2,156
15.3,152
15.4,150
15.5,148
15.6,146
15.7,144
15.8,141
15.9,140
16,138
16.1,137
16.2,136
16.3,134
16.4,132
16.5,131
16.6,129
16.7,127
16.8,125
16.9,123
17,121
17.1,118
17.2,114
17.3,110
17.4,107
17.5,103
17.6,100
17.7,96
17.8,93
17.9,90
18,87
18.1,84
18.2,82
18.3,80
18.4,78
18.5,77
18.6,76
18.7,75
18.8,75
18.9,76
19,77
19.1,78
19.2,78
19.3,79
19.4,80
19.5,82
19.6,84
19.7,86
19.8,88
19.9,90
20,93
20.1,96
20.2,99
20.3,102
20.4,105
20.5,107
20.6,109
20.7,111
20.8,112
20.9,114
21,115
21.1,116
21.2,116
21.3,116
21.4,116
21.5,116
21.6,117
21.7,117
21.8,117
21.9,116
22,115
22.1,114
22.2,113
22.3,111
22.4,109
22.5,106
22.6,104
22.7,102
22.8,99
22.9,97
23,95
23.1,93
23.2,90
23.3,87
23.4,84
23.5,82
23.6,80
23.7,78
23.8,76
23.9,74
24,73
24.1,73
24.2,72
24.3,72
24.4,71
24.5,71
24.6,72
24.7,73
24.8,75
24.9,77
25,79
25.1,81
25.2,84
25.3,86
25.4,89
25.5,93
25.6,97
25.7,100
25.8,101
25.9,103
26,105
26.1,106
26.2,108
26.3,110
26.4,110
26.5,110
26.6,111
26.7,111
26.8,111
26.9,111
27,110
27.1,110
27.2,109
27.3,109
27.4,108
27.5,108
27.6,107
27.7,106
27.8,105
27.9,104
28,103
28.1,103
28.2,102
28.3,102
28.4,101
28.5,101
28.6,100
28.7,99
28.8,99
28.9,99
29,99
29.1,99
29.2,100
29.3,103
29.4,105
29.5,107
29.6,110
29.7,112
29.8,117
29.9,122
30,128
30.1,135
30.2,141
30.3,148
30.4,157
30.5,166
30.6,175
30.7,185
30.8,195
30.9,205
31,216
31.1,227
31.2,239
31.3,251
31.4,263
31.5,277
31.6,292
31.7,306
31.8,321
31.9,335
32,350
32.1,364
32.2,377
32.3,391
32.4,404
32.5,417
32.6,430
32.7,440
32.8,450
32.9,460
33,470
33.1,480
33.2,490
33.3,498
33.4,506
33.5,514
33.6,523
33.7,531
33.8,540
33.9,547
34,556
34.1,564
34.2,572
34.3,581
34.4,588
34.5,595
34.6,601
34.7,606
34.8,612
34.9,617
35,620
35.1,623
35.2,625
35.3,627
35.4,630
35.5,631
35.6,631
35.7,631
35.8,630
35.9,629
36,627
36.1,626
36.2,624
36.3,623
36.4,621
36.5,620
36.6,618
36.7,618
36.8,618
36.9,618
37,618
37.1,619
37.2,620
37.3,622
37.4,624
37.5,626
37.6,628
37.7,631
37.8,633
37.9,634
38,635
38.1,636
38.2,637
38.3,638
38.4,638
38.5,637
38.6,636
38.7,635
38.8,634
38.9,633
39,631
39.1,628
39.2,626
39.3,622
39.4,619
39.5,616
39.6,614
39.7,612
39.8,610
39.9,608
40,606
40.1,604
40.2,606
40.3,607
40.4,609
40.5,610
40.6,612
40.7,613
40.8,618
40.9,622
41,626
41.1,630
41.2,634
41.3,638
41.4,641
41.5,645
41.6,648
41.7,652
41.8,655
41.9,657
42,658
42.1,659
42.2,660
42.3,661
42.4,662
42.5,662
42.6,662
42.7,662
42.8,664
42.9,665
43,666
43.1,667
43.2,668
43.3,670
43.4,671
43.5,673
43.6,674
43.7,676
43.8,677
43.9,679
44,680
44.1,682
44.2,683
44.3,684
44.4,685
44.5,686
44.6,687
44.7,687
44.8,688
44.9,687
45,687
45.1,686
45.2,685
45.3,684
45.4,682
45.5,681
45.6,679
45.7,678
45.8,677
45.9,675
46,674
46.1,672
46.2,670
46.3,668
46.4,666
46.5,665
46.6,663
46.7,661
46.8,660
46.9,659
47,658
47.1,658
47.2,657
47.3,657
47.4,656
47.5,656
47.6,656
47.7,657
47.8,657
47.9,658
48,659
48.1,660
48.2,661
48.3,663
48.4,664
48.5,665
48.6,666
48.7,667
48.8,668
48.9,669
49,670
49.1,670
49.2,670
49.3,670
49.4,669
49.5,668
49.6,667
49.7,666
49.8,664
49.9,661
50,659
50.1,656
50.2,652
50.3,649
50.4,646
50.5,642
50.6,639
50.7,635
50.8,632
50.9,628
51,624
51.1,620
51.2,618
51.3,615
51.4,612
51.5,610
51.6,608
51.7,606
51.8,605
51.9,603
52,603
52.1,603
52.2,603
52.3,603
52.4,604
52.5,604
52.6,605
52.7,606
52.8,606
52.9,607
53,608
53.1,609
53.2,610
53.3,612
53.4,613
53.5,615
53.6,617
53.7,619
53.8,621
53.9,623
54,625
54.1,626
54.2,628
54.3,629
54.4,630
54.5,631
54.6,633
54.7,634
54.8,635
54.9,637
55,638
55.1,639
55.2,640
55.3,640
55.4,641
55.5,642
55.6,643
55.7,645
55.8,646
55.9,647
56,649
56.1,650
56.2,651
56.3,652
56.4,653
56.5,653
56.6,654
56.7,655
56.8,655
56.9,656
57,656
57.1,655
57.2,655
57.3,655
57.4,654
57.5,653
57.6,652
57.7,650
57.8,649
57.9,649
58,648
58.1,646
58.2,645
58.3,643
58.4,642
58.5,641
58.6,640
58.7,639
58.8,637
58.9,636
59,635
59.1,635
59.2,635
59.3,635
59.4,636
59.5,636
59.6,636
59.7,636
59.8,636
59.9,637
60,637
60.1,637
60.2,638
60.3,639
60.4,641
60.5,643
60.6,645
60.7,647
60.8,649
60.9,651
61,653
61.1,655
61.2,656
61.3,658
61.4,660
61.5,661
61.6,662
61.7,663
61.8,663
61.9,664
62,664
62.1,663
62.2,661
62.3,660
62.4,658
62.5,656
62.6,654
62.7,652
62.8,649
62.9,646
63,644
63.1,641
63.2,639
63.3,639
63.4,639
63.5,638
63.6,638
63.7,637
63.8,638
63.9,639
64,641
64.1,643
64.2,644
64.3,646
64.4,647
64.5,650
64.6,652
64.7,654
64.8,656
64.9,657
65,659
65.1,661
65.2,663
65.3,664
65.4,666
65.5,668
65.6,669
65.7,671
65.8,673
65.9,675
66,676
66.1,677
66.2,678
66.3,679
66.4,680
66.5,682
66.6,683
66.7,684
66.8,685
66.9,686
67,687
67.1,688
67.2,689
67.3,690
67.4,692
67.5,693
67.6,695
67.7,698
67.8,700
67.9,701
68,702
68.1,703
68.2,705
68.3,706
68.4,706
68.5,705
68.6,704
68.7,703
68.8,701
68.9,701
69,699
69.1,696
69.2,694
69.3,691
69.4,689
69.5,686
69.6,685
69.7,685
69.8,685
69.9,684
70,684
70.1,684
70.2,685
70.3,687
70.4,689
70.5,690
70.6,691
70.7,691
70.8,692
70.9,692
71,693
71.1,693
71.2,694
71.3,694
71.4,693
71.5,692
71.6,692
71.7,691
71.8,690
71.9,688
72,685
72.1,682
72.2,680
72.3,677
72.4,674
72.5,670
72.6,667
72.7,663
72.8,659
72.9,654
73,650
73.1,647
73.2,644
73.3,641
73.4,638
73.5,635
73.6,633
73.7,632
73.8,631
73.9,629
74,628
74.1,628
74.2,628
74.3,629
74.4,630
74.5,632
74.6,633
74.7,635
74.8,636
74.9,637
75,638
75.1,639
75.2,640
75.3,641
75.4,641
75.5,641
75.6,640
75.7,640
75.8,641
75.9,640
76,636
76.1,633
76.2,629
76.3,626
76.4,622
76.5,616
76.6,606
76.7,597
76.8,587
76.9,578
77,568
77.1,555
77.2,538
77.3,522
77.4,505
77.5,488
77.6,471
77.7,452
77.8,433
77.9,415
78,397
78.1,379
78.2,362
78.3,350
78.4,338
78.5,327
78.6,316
78.7,306
78.8,300
78.9,299
79,299
79.1,299
79.2,299
79.3,300
79.4,303
79.5,308
79.6,313
79.7,318
79.8,324
79.9,331
80,339
80.1,346
80.2,352
80.3,358
80.4,364
80.5,370
80.6,371
80.7,371
80.8,371
80.9,370
81,369
81.1,368
81.2,364
81.3,359
81.4,354
81.5,348
81.6,341
81.7,335
81.8,330
81.9,325
82,320
82.1,314
82.2,309
82.3,306
82.4,305
82.5,303
82.6,301
82.7,299
82.8,297
82.9,296
83,295
83.1,294
83.2,293
83.3,291
83.4,288
83.5,285
83.6,281
83.7,276
83.8,272
83.9,267
84,261
84.1,254
84.2,247
84.3,240
84.4,233
84.5,225
84.6,217
84.7,211
84.8,204
84.9,198
85,192
85.1,187
85.2,182
85.3,178
85.4,174
85.5,171
85.6,167
85.7,164
85.8,160
85.9,156
86,152
86.1,148
86.2,144
86.3,141
86.4,137
86.5,134
86.6,130
86.7,127
86.8,124
86.9,120
87,117
87.1,114
87.2,111
87.3,109
87.4,106
87.5,105
87.6,104
87.7,103
87.8,102
87.9,101
88,99
88.1,98
88.2,97
88.3,96
88.4,95
88.5,94
88.6,93
88.7,93
88.8,92
88.9,91
89,90
89.1,89
89.2,86
89.3,83
89.4,80
89.5,76
89.6,73
89.7,70
89.8,66
89.9,63
90,59
90.1,56
90.2,52
90.3,48
90.4,46
90.5,44
90.6,43
90.7,41
90.8,40
90.9,39
91,39
91.1,40
91.2,41
91.3,43
91.4,45
91.5,47
91.6,51
91.7,54
91.8,58
91.9,61
92,64
92.1,67
92.2,69
92.3,71
92.4,73
92.5,75
92.6,76
92.7,77
92.8,77
92.9,77
93,78
93.1,78
93.2,79
93.3,80
93.4,81
93.5,83
93.6,84
93.7,86
93.8,87
93.9,87
94,87
94.1,87
94.2,87
94.3,87
94.4,87
94.5,86
94.6,85
94.7,83
94.8,82
94.9,80
95,77
95.1,72
95.2,67
95.3,62
95.4,57
95.5,52
95.6,47
95.7,41
95.8,36
95.9,30
96,24
96.1,19
96.2,16
96.3,12
96.4,8
96.5,4
96.6,0
96.7,-3
96.8,-4
96.9,-6
97,-8
97.1,-9
97.2,-11
97.3,-12
97.4,-13
97.5,-14
97.6,-14
97.7,-15
97.8,-16
97.9,-17
98,-19
98.1,-20
98.2,-21
98.3,-22
98.4,-24
98.5,-26
98.6,-27
98.7,-29
98.8,-30
98.9,-32
99,-33
99.1,-35
99.2,-38
99.3,-40
99.4,-42
99.5,-45
99.6,-48
99.7,-52
99.8,-55
99.9,-59
100,-63
100.1,-67
100.2,-71
100.3,-76
100.4,-81
100.5,-86
100.6,-91
100.7,-96
100.8,-99
100.9,-102
101,-105
101.1,-108
101.2,-112
101.3,-115
101.4,-121
101.5,-128
101.6,-134
101.7,-141
101.8,-148
101.9,-158
102,-171
102.1,-184
102.2,-197
102.3,-210
102.4,-224
102.5,-243
102.6,-263
102.7,-284
102.8,-306
102.9,-327
103,-349
103.1,-377
103.2,-406
103.3,-435
103.4,-464
103.5,-493
103.6,-522
103.7,-555
103.8,-588
103.9,-621
104,-654
104.1,-687
104.2,-715
104.3,-738
104.4,-760
104.5,-782
104.6,-805
104.7,-827
104.8,-840
104.9,-848
105,-856
105.1,-863
105.2,-871
105.3,-878
105.4,-881
105.5,-883
105.6,-886
105.7,-888
105.8,-891
105.9,-893
106,-892
106.1,-892
106.2,-891
106.3,-891
106.4,-890
106.5,-889
106.6,-888
106.7,-887
106.8,-886
106.9,-885
107,-884
107.1,-883
107.2,-881
107.3,-880
107.4,-879
107.5,-878
107.6,-877
107.7,-874
107.8,-871
107.9,-867
108,-864
108.1,-861
108.2,-858
108.3,-852
108.4,-845
108.5,-839
108.6,-833
108.7,-827
108.8,-821
108.9,-816
109,-811
109.1,-806
109.2,-801
109.3,-797
109.4,-793
109.5,-790
109.6,-786
109.7,-783
109.8,-780
109.9,-777
110,-774
110.1,-772
110.2,-770
110.3,-768
110.4,-767
110.5,-766
110.6,-765
110.7,-765
110.8,-765
110.9,-765
111,-765
111.1,-766
111.2,-769
111.3,-772
111.4,-776
111.5,-779
111.6,-783
111.7,-787
111.8,-793
111.9,-800
112,-806
112.1,-813
112.2,-820
112.3,-827
112.4,-835
112.5,-842
112.6,-849
112.7,-855
112.8,-861
112.9,-865
113,-868
113.1,-871
113.2,-874
113.3,-876
113.4,-878
113.5,-877
113.6,-876
113.7,-875
113.8,-873
113.9,-872
114,-869
114.1,-866
114.2,-862
114.3,-859
114.4,-855
114.5,-852
114.6,-847
114.7,-839
114.8,-832
114.9,-826
115,-819
115.1,-812
115.2,-802
115.3,-791
115.4,-780
115.5,-771
115.6,-761
115.7,-753
115.8,-738
115.9,-723
116,-709
116.1,-696
116.2,-683
116.3,-672
116.4,-660
