Length,HU
0.1,738
0.2,761
0.3,793
0.4,826
0.5,859
0.6,875
0.7,880
0.8,876
0.9,872
1,869
1.1,865
1.2,852
1.3,844
1.4,838
1.5,830
1.6,821
1.7,810
1.8,801
1.9,800
2,805
2.1,813
2.2,824
2.3,836
2.4,849
2.5,864
2.6,864
2.7,863
2.8,858
2.9,852
3,847
3.1,837
3.2,825
3.3,811
3.4,798
3.5,792
3.6,786
3.7,780
3.8,772
3.9,761
4,754
4.1,750
4.2,749
4.3,751
4.4,756
4.5,765
4.6,770
4.7,775
4.8,779
4.9,782
5,782
5.1,780
5.2,776
5.3,773
5.4,775
5.5,780
5.6,787
5.7,794
5.8,802
5.9,806
6,808
6.1,805
6.2,798
6.3,784
6.4,767
6.5,748
6.6,721
6.7,694
6.8,676
6.9,661
7,647
7.1,634
7.2,626
7.3,621
7.4,621
7.5,623
7.6,627
7.7,648
7.8,672
7.9,708
8,750
8.1,791
8.2,821
8.3,850
8.4,877
8.5,901
8.6,896
8.7,885
8.8,876
8.9,869
9,864
9.1,853
9.2,841
9.3,829
9.4,816
9.5,805
9.6,794
9.7,783
9.8,774
9.9,764
10,745
10.1,720
10.2,692
10.3,662
10.4,630
10.5,595
10.6,561
10.7,527
10.8,495
10.9,476
11,463
11.1,451
11.2,444
11.3,443
11.4,430
11.5,415
11.6,401
11.7,389
11.8,373
11.9,345
12,317
12.1,293
12.2,273
12.3,263
12.4,257
12.5,250
12.6,240
12.7,233
12.8,233
12.9,231
13,225
13.1,218
13.2,212
13.3,212
13.4,215
13.5,223
13.6,233
13.7,240
13.8,246
13.9,243
14,232
14.1,223
14.2,218
14.3,216
14.4,218
14.5,223
14.6,215
14.7,205
14.8,197
14.9,189
15,182
15.1,167
15.2,152
15.3,143
15.4,138
15.5,134
15.6,124
15.7,116
15.8,108
15.9,102
16,98
16.1,94
16.2,89
16.3,82
16.4,75
16.5,82
16.6,92
16.7,100
16.8,108
16.9,114
17,122
17.1,132
17.2,146
17.3,159
17.4,159
17.5,158
17.6,157
17.7,155
17.8,151
17.9,136
18,123
18.1,112
18.2,102
18.3,92
18.4,84
18.5,78
18.6,77
18.7,77
18.8,81
18.9,88
19,97
19.1,108
19.2,121
19.3,131
19.4,138
19.5,144
19.6,147
19.7,150
19.8,149
19.9,139
20,127
20.1,113
20.2,99
20.3,85
20.4,71
20.5,58
20.6,55
20.7,60
20.8,64
20.9,69
21,73
21.1,75
21.2,73
21.3,70
21.4,67
21.5,63
21.6,58
21.7,57
21.8,56
21.9,57
22,58
22.1,62
22.2,67
22.3,74
22.4,82
22.5,95
22.6,109
22.7,123
22.8,139
22.9,151
23,154
23.1,149
23.2,142
23.3,135
23.4,129
23.5,127
23.6,129
23.7,135
23.8,151
23.9,164
24,175
24.1,184
24.2,193
24.3,199
24.4,201
24.5,201
24.6,201
24.7,202
24.8,204
24.9,206
25,207
25.1,207
25.2,204
