Length,HU
0.1,564
0.2,562
0.3,559
0.4,556
0.5,553
0.6,550
0.7,547
0.8,544
0.9,542
1,540
1.1,538
1.2,536
1.3,534
1.4,533
1.5,532
1.6,530
1.7,528
1.8,527
1.9,526
2,525
2.1,524
2.2,523
2.3,521
2.4,520
2.5,518
2.6,516
2.7,513
2.8,509
2.9,506
3,503
3.1,500
3.2,496
3.3,492
3.4,489
3.5,486
3.6,482
3.7,479
3.8,476
3.9,475
4,473
4.1,471
4.2,470
4.3,471
4.4,472
4.5,472
4.6,472
4.7,473
4.8,473
4.9,474
5,475
5.1,477
5.2,479
5.3,482
5.4,486
5.5,491
5.6,497
5.7,503
5.8,509
5.9,515
6,521
6.1,527
6.2,533
6.3,538
6.4,544
6.5,547
6.6,550
6.7,552
6.8,553
6.9,552
7,551
7.1,549
7.2,547
7.3,544
7.4,539
7.5,533
7.6,527
7.7,520
7.8,512
7.9,503
8,494
8.1,486
8.2,476
8.3,466
8.4,457
8.5,448
8.6,439
8.7,432
8.8,426
8.9,421
9,416
9.1,412
9.2,410
9.3,408
9.4,406
9.5,405
9.6,403
9.7,402
9.8,401
9.9,399
10,397
10.1,394
10.2,390
10.3,387
10.4,384
10.5,380
10.6,375
10.7,370
10.8,364
10.9,358
11,348
11.1,338
11.2,329
11.3,319
11.4,308
11.5,295
11.6,282
11.7,270
11.8,258
11.9,247
12,236
12.1,225
12.2,214
12.3,204
12.4,194
12.5,185
12.6,178
12.7,171
12.8,168
12.9,165
13,162
13.1,159
13.2,156
13.3,154
13.4,152
13.5,148
13.6,144
13.7,140
13.8,136
13.9,132
14,128
14.1,125
14.2,122
14.3,118
14.4,114
14.5,111
14.6,109
14.7,108
14.8,106
14.9,105
15,105
15.1,105
15.2,106
15.3,107
15.4,108
15.5,109
15.6,109
15.7,109
15.8,109
15.9,108
16,106
16.1,104
16.2,103
16.3,102
16.4,101
16.5,101
16.6,101
16.7,101
16.8,101
16.9,102
17,103
17.1,104
17.2,106
17.3,108
17.4,111
17.5,114
17.6,117
17.7,120
17.8,122
17.9,123
18,122
18.1,122
18.2,120
18.3,118
18.4,115
18.5,113
18.6,110
18.7,107
18.8,103
18.9,99
19,96
19.1,94
19.2,92
19.3,90
19.4,89
19.5,89
19.6,89
19.7,90
19.8,91
19.9,93
20,96
20.1,98
20.2,100
20.3,103
20.4,105
20.5,108
20.6,111
20.7,113
20.8,114
20.9,114
21,114
21.1,113
21.2,113
21.3,110
21.4,108
21.5,105
21.6,103
21.7,101
21.8,99
21.9,97
22,95
22.1,93
22.2,90
22.3,88
22.4,88
22.5,87
22.6,88
22.7,88
22.8,89
22.9,90
23,92
23.1,93
23.2,94
23.3,95
23.4,96
23.5,97
23.6,96
23.7,95
23.8,94
23.9,93
24,91
24.1,89
24.2,87
24.3,84
24.4,82
24.5,79
24.6,77
24.7,74
24.8,70
24.9,68
25,65
25.1,61
25.2,58
25.3,56
25.4,54
25.5,53
25.6,53
25.7,52
25.8,53
25.9,54
26,55
26.1,57
26.2,58
26.3,61
26.4,63
26.5,66
26.6,68
26.7,70
26.8,72
26.9,73
27,74
27.1,75
27.2,74
27.3,73
27.4,72
27.5,71
27.6,70
27.7,69
27.8,67
27.9,65
28,63
28.1,62
28.2,61
28.3,60
28.4,60
28.5,60
28.6,61
28.7,63
28.8,65
28.9,66
29,67
29.1,68
29.2,68
29.3,69
29.4,69
29.5,69
29.6,69
29.7,68
29.8,68
29.9,69
30,69
30.1,69
30.2,69
30.3,70
30.4,70
30.5,71
30.6,72
30.7,74
30.8,75
30.9,76
31,77
31.1,78
31.2,78
31.3,79
31.4,80
31.5,82
31.6,83
31.7,84
31.8,85
31.9,86
32,87
32.1,87
32.2,86
32.3,85
32.4,85
32.5,84
32.6,84
32.7,84
32.8,84
32.9,84
33,84
33.1,85
33.2,85
33.3,85
33.4,86
33.5,87
33.6,87
33.7,88
33.8,89
33.9,92
34,94
34.1,96
34.2,99
34.3,102
34.4,105
34.5,108
34.6,112
34.7,116
34.8,119
34.9,122
35,124
35.1,126
35.2,128
35.3,128
35.4,129
35.5,129
35.6,129
35.7,128
35.8,128
35.9,127
36,125
36.1,122
36.2,119
36.3,115
36.4,112
36.5,108
36.6,103
36.7,99
36.8,96
36.9,93
37,91
37.1,90
37.2,88
37.3,87
37.4,87
37.5,88
37.6,89
37.7,91
37.8,93
37.9,95
38,97
38.1,99
38.2,100
38.3,101
38.4,101
38.5,102
38.6,103
38.7,104
38.8,104
38.9,103
39,103
39.1,102
39.2,101
39.3,100
39.4,99
39.5,98
39.6,97
39.7,96
39.8,94
39.9,93
40,92
40.1,92
40.2,92
40.3,91
40.4,91
40.5,91
40.6,91
40.7,92
40.8,92
40.9,92
41,93
41.1,95
41.2,97
41.3,99
41.4,102
41.5,105
41.6,108
41.7,111
41.8,114
41.9,117
42,118
42.1,119
42.2,120
42.3,121
42.4,119
42.5,116
42.6,114
42.7,112
42.8,107
42.9,101
43,95
43.1,89
43.2,83
43.3,78
43.4,73
43.5,69
43.6,65
43.7,63
43.8,61
43.9,61
44,61
44.1,61
44.2,62
44.3,63
44.4,65
44.5,66
44.6,68
44.7,69
44.8,71
44.9,73
45,75
45.1,76
45.2,77
45.3,78
45.4,79
45.5,80
45.6,81
45.7,82
45.8,82
45.9,82
46,83
46.1,85
46.2,86
46.3,87
46.4,89
46.5,91
46.6,93
46.7,95
46.8,96
46.9,98
47,99
47.1,100
47.2,102
47.3,103
47.4,105
47.5,106
47.6,107
47.7,108
47.8,109
