Length,HU
0.1,137
0.2,132
0.3,128
0.4,127
0.5,126
0.6,124
0.7,122
0.8,123
0.9,125
1,126
1.1,126
1.2,128
1.3,129
1.4,129
1.5,130
1.6,131
1.7,134
1.8,135
1.9,136
2,136
2.1,139
2.2,141
2.3,143
2.4,144
2.5,146
2.6,148
2.7,150
2.8,154
2.9,158
3,161
3.1,164
3.2,167
3.3,169
3.4,175
3.5,180
3.6,185
3.7,189
3.8,193
3.9,196
4,199
4.1,202
4.2,203
4.3,203
4.4,202
4.5,201
4.6,200
4.7,201
4.8,201
4.9,201
5,200
5.1,202
5.2,207
5.3,212
5.4,216
5.5,221
5.6,226
5.7,231
5.8,237
5.9,241
6,243
6.1,245
6.2,246
6.3,247
6.4,247
6.5,246
6.6,245
6.7,245
6.8,245
6.9,248
7,250
7.1,252
7.2,254
7.3,257
7.4,261
7.5,264
7.6,267
7.7,270
7.8,272
7.9,275
8,277
8.1,278
8.2,277
8.3,276
8.4,275
8.5,273
8.6,268
8.7,263
8.8,259
8.9,255
9,252
9.1,249
9.2,245
9.3,242
9.4,241
9.5,242
9.6,244
9.7,245
9.8,247
9.9,249
10,251
10.1,253
10.2,255
10.3,254
10.4,252
10.5,250
10.6,249
10.7,245
10.8,241
10.9,236
11,232
11.1,227
11.2,220
11.3,214
11.4,207
11.5,201
11.6,194
11.7,188
11.8,181
11.9,175
12,170
12.1,166
12.2,162
12.3,159
12.4,155
12.5,153
12.6,151
12.7,149
12.8,147
12.9,148
13,149
13.1,150
13.2,152
13.3,154
13.4,157
13.5,160
13.6,163
13.7,166
13.8,169
13.9,172
14,175
14.1,179
14.2,182
14.3,185
14.4,188
14.5,192
14.6,197
14.7,202
14.8,207
14.9,212
15,217
15.1,221
15.2,225
15.3,229
15.4,233
15.5,237
15.6,240
15.7,244
15.8,247
15.9,249
16,251
16.1,253
16.2,255
16.3,256
16.4,254
16.5,253
16.6,251
16.7,248
16.8,240
16.9,231
17,222
17.1,212
17.2,199
17.3,185
17.4,170
17.5,157
17.6,144
17.7,132
17.8,119
17.9,106
18,94
18.1,87
18.2,79
18.3,71
18.4,63
18.5,57
18.6,53
18.7,49
18.8,45
18.9,42
19,40
19.1,39
19.2,37
19.3,37
19.4,37
19.5,39
19.6,40
19.7,42
19.8,45
19.9,48
20,52
20.1,55
20.2,58
20.3,61
20.4,65
20.5,68
20.6,70
20.7,72
20.8,73
20.9,75
21,76
21.1,78
21.2,80
21.3,81
21.4,83
21.5,85
21.6,87
21.7,89
21.8,90
21.9,90
22,91
22.1,91
22.2,91
22.3,90
22.4,88
22.5,86
22.6,84
22.7,82
22.8,80
22.9,78
23,77
23.1,75
23.2,74
23.3,73
23.4,72
23.5,71
23.6,70
23.7,68
23.8,67
23.9,65
24,64
24.1,64
24.2,64
24.3,63
24.4,63
24.5,63
24.6,62
24.7,61
24.8,61
24.9,59
25,56
25.1,53
25.2,50
25.3,47
25.4,45
25.5,43
25.6,41
25.7,40
25.8,39
25.9,39
26,40
26.1,42
26.2,43
26.3,46
26.4,50
26.5,53
26.6,57
26.7,60
26.8,64
26.9,67
27,71
27.1,73
27.2,74
27.3,75
27.4,76
27.5,76
27.6,76
27.7,76
27.8,75
27.9,74
28,74
28.1,75
28.2,75
28.3,76
28.4,77
28.5,79
28.6,80
28.7,81
28.8,82
28.9,84
29,85
29.1,86
29.2,86
29.3,86
29.4,85
29.5,84
29.6,83
29.7,82
29.8,82
29.9,81
30,80
30.1,79
30.2,77
30.3,76
30.4,75
30.5,74
30.6,72
30.7,70
30.8,68
30.9,66
31,64
31.1,62
31.2,60
31.3,58
31.4,57
31.5,56
31.6,56
31.7,57
31.8,58
31.9,60
32,61
