Length,HU
0.1,768
0.2,777
0.3,786
0.4,793
0.5,798
0.6,794
0.7,790
0.8,786
0.9,784
1,783
1.1,784
1.2,784
1.3,786
1.4,791
1.5,795
1.6,799
1.7,801
1.8,803
1.9,804
2,804
2.1,805
2.2,805
2.3,805
2.4,805
2.5,807
2.6,819
2.7,833
2.8,849
2.9,862
3,866
3.1,866
3.2,865
3.3,864
3.4,860
3.5,855
3.6,851
3.7,846
3.8,841
3.9,834
4,829
4.1,826
4.2,828
4.3,835
4.4,846
4.5,856
4.6,865
4.7,873
4.8,879
4.9,884
5,883
5.1,880
5.2,873
5.3,865
5.4,855
5.5,848
5.6,843
5.7,841
5.8,840
5.9,838
6,835
6.1,831
6.2,828
6.3,826
6.4,822
6.5,816
6.6,808
6.7,800
6.8,789
6.9,778
7,767
7.1,759
7.2,752
7.3,742
7.4,729
7.5,715
7.6,700
7.7,681
7.8,665
7.9,651
8,640
8.1,622
8.2,602
8.3,581
8.4,559
8.5,525
8.6,489
8.7,455
8.8,422
8.9,399
9,379
9.1,358
9.2,337
9.3,318
9.4,300
9.5,281
9.6,259
9.7,246
9.8,239
9.9,232
10,225
10.1,220
10.2,217
10.3,210
10.4,200
10.5,182
10.6,159
10.7,135
10.8,111
10.9,94
11,86
11.1,80
11.2,74
11.3,70
11.4,70
11.5,69
11.6,67
11.7,63
11.8,58
11.9,53
12,48
12.1,46
12.2,44
12.3,43
12.4,42
12.5,42
12.6,43
12.7,48
12.8,53
12.9,61
13,70
13.1,77
13.2,83
13.3,80
13.4,75
13.5,67
13.6,57
13.7,51
13.8,46
13.9,44
14,43
14.1,47
14.2,48
14.3,47
14.4,44
14.5,41
14.6,39
14.7,38
14.8,42
14.9,47
15,52
15.1,57
15.2,62
15.3,65
15.4,68
15.5,70
15.6,73
15.7,77
15.8,81
15.9,85
16,89
16.1,88
16.2,85
16.3,80
16.4,74
16.5,71
16.6,67
16.7,65
16.8,62
16.9,60
17,58
17.1,57
17.2,57
17.3,55
17.4,55
17.5,58
17.6,63
17.7,70
17.8,77
17.9,86
18,94
18.1,95
18.2,98
18.3,104
18.4,112
18.5,115
18.6,117
18.7,121
18.8,125
18.9,123
19,118
19.1,114
19.2,112
19.3,105
19.4,95
19.5,85
19.6,74
19.7,64
19.8,56
19.9,50
20,47
20.1,46
20.2,45
20.3,44
20.4,43
20.5,43
20.6,44
20.7,46
20.8,48
20.9,50
21,54
21.1,57
21.2,59
21.3,61
21.4,61
21.5,61
21.6,60
21.7,60
21.8,60
21.9,60
22,60
22.1,61
22.2,64
22.3,68
22.4,72
22.5,79
22.6,87
22.7,93
22.8,95
22.9,94
23,92
23.1,88
23.2,80
23.3,72
23.4,64
23.5,59
23.6,57
23.7,56
23.8,53
23.9,50
24,48
24.1,46
24.2,45
24.3,44
24.4,49
24.5,55
24.6,60
24.7,66
24.8,69
24.9,70
25,68
25.1,63
25.2,59
25.3,55
25.4,50
25.5,45
25.6,45
25.7,49
25.8,53
25.9,57
26,62
26.1,71
26.2,80
26.3,89
26.4,97
26.5,102
26.6,104
26.7,104
26.8,102
26.9,101
27,100
27.1,97
27.2,97
27.3,97
27.4,94
27.5,87
27.6,79
27.7,72
27.8,66
27.9,61
28,57
28.1,55
28.2,55
28.3,56
28.4,58
28.5,61
28.6,64
28.7,68
28.8,71
28.9,73
29,73
29.1,73
29.2,76
29.3,79
29.4,83
29.5,86
29.6,88
29.7,90
29.8,91
29.9,92
30,92
30.1,93
30.2,93
30.3,93
30.4,94
30.5,94
30.6,94
30.7,94
30.8,89
30.9,85
31,82
31.1,79
31.2,76
31.3,73
31.4,71
31.5,70
31.6,72
31.7,74
31.8,79
31.9,83
32,84
32.1,85
32.2,88
32.3,89
32.4,89
32.5,90
32.6,92
32.7,93
32.8,92
32.9,92
33,94
33.1,96
33.2,96
33.3,96
33.4,98
33.5,101
33.6,97
33.7,94
33.8,91
33.9,88
34,82
34.1,78
34.2,76
34.3,78
34.4,80
34.5,84
34.6,90
34.7,96
34.8,96
34.9,94
35,96
35.1,98
35.2,95
35.3,90
35.4,87
35.5,85
35.6,83
35.7,78
35.8,78
35.9,81
36,87
36.1,89
36.2,91
36.3,91
36.4,88
36.5,86
36.6,83
36.7,80
36.8,75
36.9,69
37,64
37.1,60
37.2,59
37.3,59
37.4,59
37.5,58
37.6,57
37.7,57
37.8,59
37.9,61
38,63
38.1,63
38.2,64
38.3,63
38.4,62
38.5,59
38.6,58
38.7,58
38.8,58
38.9,59
39,61
39.1,62
39.2,61
39.3,59
39.4,56
39.5,53
39.6,50
39.7,47
39.8,44
39.9,44
40,47
40.1,52
40.2,57
40.3,63
40.4,68
40.5,71
40.6,71
40.7,69
40.8,66
40.9,64
41,62
41.1,60
41.2,56
41.3,54
41.4,51
41.5,50
41.6,50
41.7,53
41.8,57
41.9,62
42,67
42.1,73
42.2,79
42.3,81
42.4,77
42.5,74
42.6,72
42.7,71
42.8,69
42.9,68
43,67
43.1,63
43.2,59
43.3,56
43.4,54
43.5,53
43.6,52
43.7,52
43.8,53
43.9,53
44,52
44.1,50
44.2,49
44.3,49
44.4,50
44.5,51
44.6,54
44.7,60
44.8,66
44.9,67
45,67
45.1,64
45.2,59
45.3,57
45.4,56
45.5,58
45.6,60
45.7,63
45.8,65
45.9,67
46,67
46.1,66
46.2,65
46.3,65
46.4,66
46.5,69
46.6,76
46.7,79
46.8,81
46.9,83
47,83
47.1,79
47.2,74
47.3,67
47.4,57
47.5,57
47.6,58
47.7,59
47.8,60
47.9,61
48,61
48.1,60
48.2,61
48.3,63
48.4,64
48.5,65
48.6,66
48.7,70
48.8,74
48.9,79
49,84
49.1,85
49.2,86
49.3,88
49.4,89
49.5,83
49.6,78
49.7,76
49.8,75
49.9,73
50,72
50.1,73
50.2,77
50.3,77
50.4,76
50.5,74
50.6,71
50.7,66
50.8,61
50.9,57
51,54
51.1,53
51.2,54
51.3,55
51.4,59
51.5,62
51.6,61
51.7,62
51.8,64
51.9,66
52,67
52.1,67
52.2,65
52.3,60
52.4,55
52.5,51
52.6,46
52.7,45
52.8,45
52.9,47
53,47
53.1,47
53.2,48
53.3,47
53.4,44
53.5,39
53.6,37
53.7,39
53.8,42
53.9,47
54,51
54.1,54
54.2,55
54.3,56
54.4,56
54.5,54
54.6,54
54.7,56
54.8,61
54.9,64
55,65
55.1,66
55.2,67
55.3,66
55.4,63
55.5,58
55.6,54
55.7,52
55.8,52
55.9,52
56,52
56.1,53
56.2,58
56.3,62
56.4,65
56.5,68
56.6,70
56.7,71
56.8,71
56.9,71
57,69
57.1,68
57.2,67
57.3,67
57.4,66
57.5,66
57.6,66
57.7,66
57.8,64
57.9,61
58,58
58.1,53
58.2,48
58.3,44
58.4,40
58.5,37
58.6,35
58.7,34
58.8,31
58.9,29
59,25
59.1,23
59.2,22
59.3,21
59.4,23
59.5,28
59.6,32
59.7,35
59.8,39
59.9,42
60,46
60.1,49
60.2,52
60.3,55
60.4,58
60.5,61
60.6,62
60.7,62
60.8,60
60.9,58
61,57
61.1,57
61.2,57
61.3,56
61.4,56
61.5,56
61.6,56
61.7,55
61.8,52
61.9,47
62,42
62.1,37
62.2,32
62.3,26
62.4,21
62.5,18
62.6,14
62.7,10
62.8,5
62.9,3
63,3
63.1,3
63.2,2
63.3,1
63.4,2
63.5,3
63.6,2
63.7,2
63.8,3
63.9,3
64,1
64.1,-2
64.2,-6
64.3,-11
64.4,-18
64.5,-27
64.6,-37
64.7,-48
64.8,-59
64.9,-69
65,-77
65.1,-86
65.2,-93
65.3,-101
65.4,-114
65.5,-126
65.6,-139
65.7,-150
65.8,-168
65.9,-187
66,-207
66.1,-230
66.2,-262
66.3,-297
66.4,-333
66.5,-370
66.6,-412
66.7,-455
66.8,-497
66.9,-538
67,-574
67.1,-607
67.2,-638
67.3,-666
67.4,-687
67.5,-700
67.6,-713
67.7,-724
67.8,-731
67.9,-734
68,-738
68.1,-742
68.2,-744
68.3,-747
68.4,-749
68.5,-749
68.6,-745
68.7,-741
68.8,-738
68.9,-733
69,-729
69.1,-724
69.2,-719
69.3,-714
69.4,-709
69.5,-705
69.6,-702
69.7,-700
69.8,-699
69.9,-698
70,-698
70.1,-698
70.2,-698
70.3,-698
70.4,-700
70.5,-702
70.6,-704
70.7,-705
70.8,-707
70.9,-707
71,-705
71.1,-703
71.2,-701
71.3,-701
71.4,-701
71.5,-700
