Length,HU
0.1,142
0.2,142
0.3,142
0.4,142
0.5,141
0.6,141
0.7,141
0.8,141
0.9,141
1,141
1.1,141
1.2,141
1.3,142
1.4,142
1.5,142
1.6,142
1.7,143
1.8,143
1.9,144
2,144
2.1,145
2.2,146
2.3,147
2.4,148
2.5,148
2.6,149
2.7,149
2.8,149
2.9,149
3,149
3.1,149
3.2,149
3.3,149
3.4,149
3.5,149
3.6,149
3.7,149
3.8,149
3.9,150
4,151
4.1,151
4.2,152
4.3,152
4.4,153
4.5,153
4.6,153
4.7,154
4.8,154
4.9,154
5,154
5.1,154
5.2,154
5.3,154
5.4,154
5.5,155
5.6,155
5.7,156
5.8,156
5.9,157
6,157
6.1,156
6.2,155
6.3,154
6.4,153
6.5,152
6.6,151
6.7,151
6.8,150
6.9,150
7,150
7.1,150
7.2,150
7.3,150
7.4,151
7.5,151
7.6,151
7.7,152
7.8,152
7.9,152
8,152
8.1,152
8.2,151
8.3,151
8.4,151
8.5,150
8.6,150
8.7,149
8.8,149
8.9,149
9,149
9.1,149
9.2,150
9.3,151
9.4,151
9.5,152
9.6,152
9.7,153
9.8,153
9.9,152
10,152
10.1,152
10.2,151
10.3,150
10.4,149
10.5,148
10.6,147
10.7,147
10.8,146
10.9,146
11,146
11.1,147
11.2,147
11.3,147
11.4,148
11.5,149
11.6,150
11.7,150
11.8,150
11.9,149
12,149
12.1,148
12.2,147
12.3,145
12.4,144
12.5,142
12.6,140
12.7,137
12.8,135
12.9,133
13,131
13.1,129
13.2,128
13.3,127
13.4,126
13.5,124
13.6,123
13.7,122
13.8,121
13.9,121
14,121
14.1,121
14.2,121
14.3,121
14.4,121
14.5,122
14.6,123
14.7,124
14.8,124
14.9,125
15,126
15.1,126
15.2,126
15.3,127
15.4,127
15.5,127
15.6,128
15.7,128
15.8,128
15.9,128
16,128
16.1,129
16.2,129
16.3,128
16.4,128
16.5,127
16.6,126
16.7,125
16.8,124
16.9,122
17,120
17.1,118
17.2,117
17.3,116
17.4,116
17.5,115
17.6,115
17.7,116
17.8,118
17.9,119
18,121
18.1,124
18.2,126
18.3,129
18.4,132
18.5,135
18.6,137
18.7,140
18.8,143
18.9,146
19,149
19.1,152
19.2,155
19.3,159
19.4,163
19.5,168
19.6,172
19.7,178
19.8,185
19.9,192
20,200
20.1,209
20.2,218
20.3,228
20.4,238
20.5,248
20.6,259
20.7,270
20.8,281
20.9,292
21,302
21.1,312
21.2,321
21.3,330
21.4,337
21.5,345
21.6,351
21.7,357
21.8,362
21.9,367
22,371
22.1,374
22.2,377
22.3,380
22.4,383
22.5,385
22.6,386
22.7,388
22.8,389
22.9,390
23,391
23.1,391
23.2,392
23.3,393
23.4,394
23.5,395
23.6,396
23.7,396
23.8,397
23.9,398
24,398
24.1,399
24.2,400
24.3,400
24.4,400
24.5,400
24.6,400
24.7,400
24.8,399
24.9,399
25,398
25.1,397
25.2,396
25.3,395
25.4,394
25.5,393
25.6,392
25.7,392
25.8,393
25.9,393
26,394
26.1,394
26.2,394
26.3,395
26.4,396
26.5,396
26.6,396
26.7,396
26.8,397
26.9,397
27,396
27.1,396
27.2,396
27.3,395
27.4,395
27.5,394
27.6,394
27.7,393
27.8,393
27.9,392
28,391
28.1,391
28.2,391
28.3,392
28.4,392
28.5,393
28.6,394
28.7,395
28.8,397
28.9,398
29,400
29.1,401
29.2,402
29.3,404
29.4,404
29.5,405
29.6,405
29.7,405
29.8,404
29.9,403
30,401
30.1,399
30.2,397
30.3,394
30.4,391
30.5,388
30.6,385
30.7,382
30.8,379
30.9,377
31,374
31.1,372
31.2,371
31.3,370
31.4,368
31.5,368
31.6,368
31.7,368
31.8,368
31.9,369
32,369
32.1,370
32.2,371
32.3,372
32.4,373
32.5,373
32.6,373
32.7,374
32.8,374
32.9,374
33,373
33.1,373
33.2,372
33.3,371
33.4,370
33.5,369
33.6,367
33.7,366
33.8,364
33.9,362
34,360
34.1,358
34.2,356
34.3,354
34.4,352
34.5,349
34.6,347
34.7,344
34.8,341
34.9,338
35,335
35.1,332
35.2,329
35.3,325
35.4,322
35.5,319
35.6,316
35.7,315
35.8,313
35.9,311
36,310
36.1,310
36.2,310
36.3,311
36.4,311
36.5,313
36.6,315
36.7,317
36.8,319
36.9,321
37,323
37.1,325
37.2,327
37.3,329
37.4,331
37.5,332
37.6,334
37.7,335
37.8,337
37.9,339
38,342
38.1,344
38.2,347
38.3,349
38.4,352
38.5,355
38.6,358
38.7,361
38.8,363
38.9,366
39,368
39.1,370
39.2,371
39.3,372
39.4,373
39.5,373
39.6,373
39.7,373
39.8,373
39.9,373
40,373
40.1,373
40.2,373
40.3,373
40.4,373
40.5,374
40.6,374
40.7,374
40.8,374
40.9,374
41,374
41.1,373
41.2,373
41.3,373
41.4,372
41.5,372
41.6,373
41.7,373
41.8,374
41.9,375
42,376
42.1,377
42.2,379
42.3,381
42.4,382
42.5,384
42.6,386
42.7,387
42.8,388
42.9,389
43,390
43.1,391
43.2,391
43.3,391
43.4,391
43.5,392
43.6,392
43.7,392
43.8,392
43.9,392
44,393
44.1,393
44.2,394
44.3,394
44.4,394
44.5,394
44.6,394
44.7,394
44.8,393
44.9,392
45,390
45.1,388
45.2,386
45.3,385
45.4,383
45.5,382
45.6,381
45.7,380
45.8,380
45.9,380
46,380
46.1,381
46.2,382
46.3,383
46.4,385
46.5,386
46.6,387
46.7,388
46.8,389
46.9,389
47,390
47.1,390
47.2,389
47.3,389
47.4,388
47.5,388
47.6,387
47.7,386
47.8,386
47.9,385
48,385
48.1,385
48.2,386
48.3,387
48.4,388
48.5,389
48.6,390
48.7,392
48.8,394
48.9,395
49,397
49.1,398
49.2,399
49.3,400
49.4,401
49.5,401
49.6,402
49.7,402
49.8,402
49.9,401
50,401
50.1,401
50.2,400
50.3,399
50.4,398
50.5,397
50.6,396
50.7,394
50.8,394
50.9,393
51,392
51.1,391
51.2,390
51.3,390
51.4,389
51.5,389
51.6,388
51.7,388
51.8,388
51.9,388
52,388
52.1,388
52.2,389
52.3,389
52.4,389
52.5,389
52.6,390
52.7,390
52.8,390
52.9,390
53,391
53.1,390
53.2,390
53.3,390
53.4,390
53.5,389
53.6,389
53.7,388
53.8,388
53.9,386
54,385
54.1,383
54.2,382
54.3,380
54.4,378
54.5,376
54.6,374
54.7,371
54.8,369
54.9,366
55,363
55.1,359
55.2,356
55.3,353
55.4,349
55.5,344
55.6,340
55.7,336
55.8,331
55.9,326
56,321
56.1,316
56.2,311
56.3,306
56.4,301
56.5,296
56.6,291
56.7,285
56.8,280
56.9,274
