Length,HU
0.1,149
0.2,149
0.3,150
0.4,151
0.5,152
0.6,152
0.7,153
0.8,154
0.9,155
1,156
1.1,157
1.2,158
1.3,159
1.4,159
1.5,160
1.6,160
1.7,160
1.8,160
1.9,160
2,159
2.1,159
2.2,158
2.3,158
2.4,158
2.5,157
2.6,157
2.7,156
2.8,155
2.9,155
3,154
3.1,154
3.2,153
3.3,152
3.4,152
3.5,151
3.6,150
3.7,149
3.8,148
3.9,147
4,146
4.1,145
4.2,145
4.3,144
4.4,143
4.5,143
4.6,142
4.7,142
4.8,141
4.9,141
5,141
5.1,140
5.2,140
5.3,140
5.4,140
5.5,140
5.6,140
5.7,140
5.8,140
5.9,140
6,141
6.1,142
6.2,143
6.3,144
6.4,145
6.5,146
6.6,148
6.7,149
6.8,150
6.9,152
7,153
7.1,155
7.2,156
7.3,158
7.4,159
7.5,160
7.6,161
7.7,162
7.8,162
7.9,162
8,162
8.1,162
8.2,162
8.3,161
8.4,161
8.5,160
8.6,158
8.7,157
8.8,156
8.9,155
9,153
9.1,152
9.2,150
9.3,149
9.4,147
9.5,146
9.6,144
9.7,143
9.8,142
9.9,141
10,139
10.1,138
10.2,137
10.3,136
10.4,135
10.5,135
10.6,134
10.7,134
10.8,134
10.9,134
11,134
11.1,134
11.2,133
11.3,133
11.4,132
11.5,132
11.6,131
11.7,130
11.8,129
11.9,128
12,127
12.1,126
12.2,125
12.3,125
12.4,124
12.5,124
12.6,124
12.7,124
12.8,124
12.9,125
13,125
13.1,125
13.2,125
13.3,125
13.4,126
13.5,126
13.6,126
13.7,126
13.8,126
13.9,126
14,126
14.1,126
14.2,126
14.3,126
14.4,126
14.5,126
14.6,127
14.7,127
14.8,127
14.9,127
15,127
15.1,128
15.2,128
15.3,128
15.4,128
15.5,128
15.6,128
15.7,128
15.8,128
15.9,127
16,127
16.1,127
16.2,126
16.3,126
16.4,126
16.5,126
16.6,126
16.7,126
16.8,127
16.9,128
17,129
17.1,130
17.2,130
17.3,131
17.4,132
17.5,132
17.6,133
17.7,134
17.8,134
17.9,134
18,135
18.1,135
18.2,135
18.3,136
18.4,136
18.5,136
18.6,137
18.7,138
18.8,139
18.9,140
19,141
19.1,142
19.2,143
19.3,145
19.4,147
19.5,149
19.6,151
19.7,154
19.8,157
19.9,160
20,164
20.1,167
20.2,171
20.3,175
20.4,179
20.5,183
20.6,188
20.7,193
20.8,198
20.9,203
21,208
21.1,214
21.2,220
21.3,225
21.4,231
21.5,237
21.6,242
21.7,247
21.8,252
21.9,256
22,261
22.1,265
22.2,269
22.3,272
22.4,275
22.5,278
22.6,280
22.7,283
22.8,285
22.9,288
23,290
23.1,292
23.2,294
23.3,296
23.4,298
23.5,300
23.6,301
23.7,303
23.8,305
23.9,306
24,308
24.1,310
24.2,312
24.3,313
24.4,314
24.5,315
24.6,317
24.7,318
24.8,319
24.9,319
25,320
25.1,320
25.2,321
25.3,322
25.4,322
25.5,322
25.6,323
25.7,323
25.8,323
25.9,323
26,324
26.1,324
26.2,324
26.3,324
26.4,324
26.5,324
26.6,325
26.7,325
26.8,325
26.9,325
27,325
27.1,325
27.2,326
27.3,326
27.4,326
27.5,326
27.6,326
27.7,326
27.8,326
27.9,327
28,327
28.1,327
28.2,327
28.3,327
28.4,328
28.5,329
28.6,329
28.7,330
28.8,331
28.9,331
29,332
29.1,332
29.2,332
29.3,332
29.4,331
29.5,331
29.6,330
29.7,330
29.8,329
29.9,328
30,327
30.1,326
30.2,326
30.3,325
30.4,324
30.5,323
30.6,323
30.7,323
30.8,322
30.9,322
31,322
31.1,323
31.2,323
31.3,323
31.4,324
31.5,324
31.6,325
31.7,326
31.8,326
31.9,326
32,327
32.1,327
32.2,327
32.3,327
32.4,327
32.5,327
32.6,326
32.7,326
32.8,326
32.9,325
33,325
33.1,325
33.2,324
33.3,324
33.4,324
33.5,324
33.6,324
33.7,324
33.8,325
33.9,325
34,326
34.1,326
34.2,327
34.3,328
34.4,328
34.5,328
34.6,328
34.7,329
34.8,329
34.9,329
35,328
35.1,328
35.2,328
35.3,327
35.4,327
35.5,326
35.6,325
35.7,324
35.8,324
35.9,323
36,323
36.1,322
36.2,322
36.3,322
36.4,321
36.5,321
36.6,321
36.7,321
36.8,321
36.9,321
37,321
37.1,321
37.2,322
37.3,322
37.4,322
37.5,322
37.6,323
37.7,323
37.8,324
37.9,324
38,325
38.1,326
38.2,327
38.3,328
38.4,328
38.5,329
38.6,330
38.7,331
38.8,332
38.9,333
39,333
39.1,334
39.2,334
39.3,334
39.4,335
39.5,335
39.6,336
39.7,336
39.8,337
39.9,337
40,337
40.1,337
40.2,338
40.3,338
40.4,338
40.5,339
40.6,339
40.7,339
40.8,339
40.9,340
41,340
41.1,340
41.2,340
41.3,340
41.4,340
41.5,340
41.6,340
41.7,340
41.8,340
41.9,340
42,339
42.1,339
42.2,338
42.3,337
42.4,336
42.5,336
42.6,335
42.7,334
42.8,333
42.9,332
43,331
43.1,331
43.2,330
43.3,329
43.4,329
43.5,328
43.6,328
43.7,328
43.8,327
43.9,327
44,327
44.1,326
44.2,326
44.3,325
44.4,324
44.5,323
44.6,323
44.7,322
44.8,321
44.9,321
45,320
45.1,320
45.2,320
45.3,319
45.4,319
45.5,319
45.6,318
45.7,317
45.8,317
45.9,316
46,314
46.1,312
46.2,310
46.3,307
46.4,305
46.5,302
46.6,299
46.7,295
46.8,291
46.9,288
47,284
47.1,281
47.2,278
47.3,274
47.4,271
47.5,268
47.6,265
47.7,262
47.8,260
47.9,257
48,253
48.1,250
48.2,247
48.3,243
48.4,240
48.5,236
48.6,232
48.7,228
48.8,224
48.9,219
49,215
49.1,211
49.2,208
49.3,204
49.4,201
49.5,198
49.6,195
49.7,192
49.8,189
49.9,187
50,185
50.1,183
50.2,181
50.3,179
50.4,177
50.5,176
50.6,174
50.7,173
50.8,172
50.9,171
51,170
51.1,169
51.2,169
51.3,168
51.4,168
51.5,168
51.6,167
51.7,167
51.8,166
51.9,165
52,164
52.1,163
52.2,162
52.3,160
52.4,159
52.5,158
52.6,156
52.7,154
52.8,152
52.9,150
53,147
53.1,145
53.2,144
53.3,142
53.4,141
53.5,140
53.6,139
53.7,138
53.8,138
53.9,138
54,138
54.1,138
54.2,140
54.3,141
54.4,142
54.5,143
54.6,144
54.7,144
54.8,145
54.9,145
55,145
55.1,145
55.2,145
55.3,144
55.4,143
55.5,142
55.6,141
55.7,140
55.8,139
55.9,138
56,137
56.1,135
56.2,134
56.3,133
56.4,132
56.5,131
56.6,130
56.7,129
56.8,128
56.9,128
57,127
57.1,126
57.2,125
57.3,124
57.4,123
57.5,122
57.6,122
57.7,121
57.8,120
57.9,120
58,119
58.1,119
58.2,119
58.3,119
58.4,119
58.5,119
58.6,119
58.7,119
58.8,119
58.9,120
59,120
59.1,120
59.2,121
59.3,121
59.4,122
59.5,122
59.6,123
59.7,123
59.8,123
59.9,122
60,122
60.1,121
60.2,120
60.3,119
60.4,118
60.5,117
60.6,115
60.7,114
60.8,113
60.9,111
61,110
61.1,108
61.2,106
61.3,103
61.4,101
61.5,98
61.6,94
61.7,90
61.8,85
61.9,80
62,75
62.1,70
62.2,63
62.3,56
62.4,49
62.5,42
62.6,34
62.7,25
62.8,16
62.9,6
63,-4
63.1,-15
63.2,-25
63.3,-37
63.4,-49
63.5,-60
63.6,-73
63.7,-85
63.8,-99
63.9,-112
64,-126
64.1,-140
64.2,-155
64.3,-171
64.4,-187
64.5,-204
64.6,-220
64.7,-237
64.8,-254
64.9,-271
65,-288
65.1,-305
65.2,-322
65.3,-338
65.4,-354
65.5,-368
65.6,-383
65.7,-398
65.8,-411
65.9,-424
66,-438
66.1,-450
66.2,-463
66.3,-475
66.4,-486
66.5,-498
66.6,-509
66.7,-520
66.8,-531
66.9,-540
67,-550
67.1,-560
67.2,-569
67.3,-578
67.4,-587
67.5,-595
67.6,-603
67.7,-610
67.8,-617
67.9,-622
68,-627
68.1,-631
68.2,-635
68.3,-638
68.4,-640
68.5,-642
68.6,-643
68.7,-644
68.8,-645
68.9,-646
69,-646
69.1,-647
69.2,-647
69.3,-647
69.4,-646
69.5,-646
69.6,-645
69.7,-644
69.8,-643
69.9,-642
70,-640
70.1,-638
