Length,HU
0.1,129
0.2,143
0.3,157
0.4,165
0.5,164
0.6,160
0.7,156
0.8,150
0.9,146
1,145
1.1,141
1.2,135
1.3,127
1.4,117
1.5,109
1.6,101
1.7,92
1.8,81
1.9,71
2,60
2.1,52
2.2,45
2.3,37
2.4,30
2.5,23
2.6,23
2.7,21
2.8,20
2.9,21
3,22
3.1,29
3.2,45
3.3,59
3.4,72
3.5,85
3.6,97
3.7,108
3.8,118
3.9,128
4,137
4.1,147
4.2,149
4.3,149
4.4,150
4.5,152
4.6,156
4.7,163
4.8,171
4.9,179
5,186
5.1,187
5.2,187
5.3,179
5.4,168
5.5,158
5.6,149
5.7,141
5.8,131
5.9,116
6,101
6.1,88
6.2,76
6.3,65
6.4,57
6.5,52
6.6,52
6.7,54
6.8,57
6.9,60
7,64
7.1,71
7.2,80
7.3,91
7.4,103
7.5,109
7.6,115
7.7,121
7.8,129
7.9,138
8,143
8.1,143
8.2,143
8.3,143
8.4,145
8.5,148
8.6,153
8.7,157
8.8,161
8.9,162
9,164
9.1,169
9.2,175
9.3,180
9.4,185
9.5,189
9.6,195
9.7,201
9.8,207
9.9,214
10,223
10.1,233
10.2,233
10.3,233
10.4,229
10.5,226
10.6,225
10.7,225
10.8,225
10.9,225
11,226
11.1,223
11.2,220
11.3,216
11.4,213
11.5,212
11.6,213
11.7,215
11.8,214
11.9,214
12,216
12.1,222
12.2,230
12.3,239
12.4,245
12.5,250
12.6,253
12.7,253
12.8,252
12.9,248
13,242
13.1,234
13.2,223
13.3,211
13.4,191
13.5,176
13.6,162
13.7,147
13.8,132
13.9,118
14,113
14.1,115
14.2,122
14.3,131
14.4,144
14.5,164
14.6,190
14.7,219
14.8,248
14.9,268
15,285
15.1,292
15.2,296
15.3,298
15.4,298
15.5,297
15.6,295
15.7,295
15.8,298
15.9,304
16,312
16.1,321
16.2,318
16.3,317
16.4,315
16.5,316
16.6,317
16.7,306
16.8,290
16.9,275
17,260
17.1,249
17.2,242
17.3,240
17.4,238
17.5,234
17.6,229
17.7,223
17.8,225
17.9,229
18,232
18.1,235
18.2,237
18.3,236
18.4,230
18.5,223
18.6,215
18.7,207
18.8,197
18.9,188
19,179
19.1,169
19.2,159
19.3,149
19.4,158
19.5,172
19.6,184
19.7,195
19.8,202
19.9,207
20,207
20.1,210
20.2,215
20.3,216
20.4,211
20.5,200
20.6,183
20.7,159
20.8,128
20.9,95
21,67
21.1,61
21.2,51
21.3,40
21.4,27
21.5,11
21.6,10
21.7,16
21.8,20
21.9,22
22,21
22.1,22
22.2,27
22.3,31
22.4,42
22.5,51
22.6,56
22.7,65
22.8,72
22.9,79
23,85
23.1,95
23.2,113
23.3,131
23.4,147
23.5,161
23.6,172
23.7,183
23.8,185
23.9,185
24,182
24.1,178
24.2,171
24.3,170
24.4,174
24.5,180
24.6,189
24.7,201
24.8,213
24.9,222
25,230
25.1,238
25.2,246
25.3,253
25.4,245
25.5,236
25.6,229
25.7,223
25.8,219
25.9,218
26,221
26.1,225
26.2,234
26.3,245
26.4,257
26.5,286
26.6,314
26.7,342
26.8,369
26.9,393
27,401
27.1,393
27.2,382
27.3,367
27.4,352
27.5,335
27.6,308
27.7,288
27.8,271
27.9,258
28,248
28.1,257
28.2,276
28.3,294
28.4,312
28.5,328
28.6,347
28.7,379
28.8,411
28.9,441
29,471
29.1,498
29.2,515
29.3,534
29.4,557
29.5,584
29.6,614
29.7,644
29.8,664
29.9,686
30,706
30.1,725
30.2,741
30.3,732
30.4,722
30.5,713
30.6,705
30.7,698
30.8,691
30.9,686
31,685
31.1,687
31.2,691
31.3,697
31.4,698
31.5,698
31.6,696
31.7,694
31.8,689
31.9,683
32,677
32.1,671
32.2,666
32.3,663
32.4,660
32.5,663
32.6,666
32.7,668
32.8,671
32.9,677
33,692
33.1,707
33.2,722
33.3,736
33.4,750
33.5,765
33.6,782
33.7,794
33.8,801
33.9,802
34,798
34.1,783
34.2,767
34.3,752
34.4,740
34.5,730
34.6,716
34.7,696
34.8,678
34.9,661
35,645
35.1,631
35.2,623
35.3,615
35.4,609
35.5,603
35.6,597
35.7,602
35.8,615
35.9,645
36,681
36.1,714
36.2,742
36.3,754
36.4,761
36.5,763
36.6,760
36.7,754
36.8,747
36.9,739
37,732
37.1,725
37.2,717
37.3,712
37.4,716
37.5,722
37.6,726
37.7,730
37.8,732
37.9,726
38,716
38.1,703
38.2,686
38.3,667
38.4,637
38.5,603
38.6,571
38.7,541
38.8,515
38.9,493
39,486
39.1,481
39.2,476
39.3,472
39.4,468
39.5,472
39.6,482
39.7,493
39.8,507
39.9,522
40,543
40.1,573
40.2,604
40.3,635
40.4,664
40.5,688
40.6,693
40.7,691
40.8,685
40.9,679
41,671
41.1,663
41.2,657
41.3,652
41.4,649
41.5,646
41.6,645
41.7,649
41.8,654
41.9,660
42,671
42.1,684
42.2,696
42.3,707
42.4,722
42.5,739
42.6,760
42.7,780
42.8,797
42.9,814
43,830
43.1,846
43.2,859
43.3,869
43.4,874
43.5,875
43.6,877
43.7,879
43.8,876
43.9,848
44,817
44.1,784
44.2,745
44.3,705
44.4,674
44.5,647
44.6,623
44.7,601
44.8,583
44.9,577
45,590
45.1,606
45.2,624
45.3,643
45.4,663
45.5,677
45.6,689
45.7,694
45.8,698
45.9,701
46,703
46.1,702
46.2,699
46.3,695
46.4,691
46.5,689
46.6,684
46.7,676
46.8,666
46.9,651
47,632
47.1,616
47.2,612
47.3,611
47.4,610
47.5,609
47.6,610
47.7,616
47.8,623
47.9,632
48,640
48.1,645
48.2,650
48.3,657
