Length,HU
0.1,73
0.2,74
0.3,75
0.4,78
0.5,87
0.6,96
0.7,108
0.8,119
0.9,122
1,124
1.1,124
1.2,124
1.3,120
1.4,116
1.5,110
1.6,102
1.7,98
1.8,99
1.9,100
2,101
2.1,100
2.2,96
2.3,93
2.4,89
2.5,84
2.6,77
2.7,68
2.8,58
2.9,49
3,50
3.1,51
3.2,52
3.3,54
3.4,65
3.5,77
3.6,89
3.7,103
3.8,106
3.9,106
4,106
4.1,107
4.2,104
4.3,98
4.4,93
4.5,88
4.6,87
4.7,90
4.8,93
4.9,97
5,102
5.1,113
5.2,122
5.3,131
5.4,138
5.5,136
5.6,135
5.7,133
5.8,131
5.9,124
6,116
6.1,108
6.2,100
6.3,91
6.4,82
6.5,73
6.6,64
6.7,59
6.8,56
6.9,54
7,51
7.1,51
7.2,58
7.3,65
7.4,73
7.5,83
7.6,94
7.7,104
7.8,114
7.9,124
8,125
8.1,126
8.2,126
8.3,125
8.4,122
8.5,118
8.6,114
8.7,110
8.8,109
8.9,110
9,112
9.1,115
9.2,118
9.3,120
9.4,122
9.5,124
9.6,124
9.7,118
9.8,111
9.9,102
10,93
10.1,87
10.2,80
10.3,73
10.4,65
10.5,63
10.6,64
10.7,65
10.8,68
10.9,71
11,74
11.1,77
11.2,80
11.3,81
11.4,81
11.5,81
11.6,82
11.7,83
11.8,88
11.9,94
12,101
12.1,110
12.2,119
12.3,128
12.4,137
12.5,147
12.6,148
12.7,148
12.8,148
12.9,149
13,141
13.1,132
13.2,124
13.3,116
13.4,108
13.5,101
13.6,95
13.7,89
13.8,87
13.9,88
14,91
14.1,93
14.2,96
14.3,92
14.4,88
14.5,83
14.6,79
14.7,78
14.8,76
14.9,75
15,74
15.1,80
15.2,85
15.3,87
15.4,88
15.5,93
15.6,99
15.7,104
15.8,108
15.9,108
16,107
16.1,104
16.2,101
16.3,95
16.4,81
16.5,69
16.6,58
16.7,48
16.8,40
16.9,33
17,25
17.1,18
17.2,16
17.3,14
17.4,11
17.5,7
17.6,9
17.7,12
17.8,14
17.9,14
18,15
18.1,18
18.2,20
18.3,20
18.4,19
18.5,17
18.6,15
18.7,13
18.8,12
18.9,10
19,6
19.1,2
19.2,-3
19.3,-5
19.4,-8
19.5,-10
19.6,-14
19.7,-12
19.8,-8
19.9,-3
20,0
20.1,6
20.2,14
20.3,22
20.4,30
20.5,40
20.6,51
20.7,64
20.8,77
20.9,89
21,100
21.1,109
21.2,116
21.3,121
21.4,120
21.5,119
21.6,117
21.7,115
21.8,110
21.9,106
22,102
22.1,97
22.2,101
22.3,111
22.4,122
22.5,135
22.6,142
22.7,144
22.8,146
22.9,149
23,147
23.1,138
23.2,129
23.3,119
23.4,112
23.5,112
23.6,113
23.7,116
23.8,120
23.9,123
24,126
24.1,129
24.2,133
24.3,136
24.4,139
24.5,142
24.6,146
24.7,148
24.8,150
24.9,153
25,156
25.1,159
25.2,162
25.3,165
25.4,169
25.5,171
25.6,178
25.7,185
25.8,191
25.9,197
26,199
26.1,201
26.2,202
26.3,204
26.4,198
26.5,192
26.6,183
26.7,174
26.8,164
26.9,155
27,147
27.1,139
27.2,136
27.3,137
27.4,139
27.5,143
27.6,146
27.7,146
27.8,143
27.9,141
28,139
28.1,132
28.2,127
28.3,123
28.4,121
28.5,122
28.6,126
28.7,133
28.8,142
28.9,149
29,157
29.1,166
29.2,175
29.3,178
29.4,176
29.5,172
29.6,166
29.7,157
29.8,146
29.9,135
30,123
30.1,116
30.2,116
30.3,118
30.4,121
30.5,124
30.6,124
30.7,123
30.8,122
30.9,121
31,114
31.1,108
31.2,103
31.3,99
31.4,98
31.5,97
31.6,95
31.7,93
31.8,90
31.9,88
32,84
32.1,78
32.2,74
32.3,76
32.4,78
32.5,80
32.6,82
32.7,94
32.8,107
32.9,119
33,131
33.1,137
33.2,143
33.3,150
33.4,155
33.5,154
33.6,150
