Length,HU
0.1,829
0.2,829
0.3,829
0.4,832
0.5,836
0.6,841
0.7,845
0.8,848
0.9,851
1,853
1.1,854
1.2,855
1.3,855
1.4,855
1.5,854
1.6,853
1.7,852
1.8,850
1.9,849
2,847
2.1,847
2.2,846
2.3,845
2.4,844
2.5,843
2.6,842
2.7,842
2.8,842
2.9,842
3,843
3.1,843
3.2,844
3.3,846
3.4,848
3.5,852
3.6,856
3.7,860
3.8,864
3.9,866
4,867
4.1,866
4.2,863
4.3,860
4.4,858
4.5,855
4.6,853
4.7,851
4.8,851
4.9,850
5,849
5.1,848
5.2,849
5.3,850
5.4,850
5.5,850
5.6,850
5.7,853
5.8,857
5.9,861
6,866
6.1,870
6.2,873
6.3,875
6.4,875
6.5,875
6.6,874
6.7,872
6.8,866
6.9,860
7,854
7.1,849
7.2,844
7.3,839
7.4,835
7.5,831
7.6,828
7.7,825
7.8,822
7.9,820
8,818
8.1,816
8.2,814
8.3,812
8.4,810
8.5,807
8.6,804
8.7,800
8.8,797
8.9,797
9,798
9.1,798
9.2,798
9.3,798
9.4,798
9.5,800
9.6,802
9.7,804
9.8,805
9.9,806
10,804
10.1,802
10.2,800
10.3,797
10.4,791
10.5,784
10.6,777
10.7,771
10.8,764
10.9,759
11,755
11.1,753
11.2,752
11.3,751
11.4,750
11.5,749
11.6,747
11.7,745
11.8,742
11.9,739
12,735
12.1,731
12.2,727
12.3,723
12.4,718
12.5,714
12.6,709
12.7,700
12.8,690
12.9,679
13,667
13.1,655
13.2,640
13.3,626
13.4,612
13.5,598
13.6,584
13.7,571
13.8,557
13.9,544
14,532
14.1,519
14.2,507
14.3,495
14.4,483
14.5,469
14.6,455
14.7,442
14.8,430
14.9,420
15,411
15.1,402
15.2,396
15.3,393
15.4,390
15.5,388
15.6,387
15.7,386
15.8,385
15.9,384
16,383
16.1,380
16.2,378
16.3,376
16.4,371
16.5,366
16.6,361
16.7,356
16.8,351
16.9,341
17,331
17.1,321
17.2,311
17.3,300
17.4,289
17.5,278
17.6,267
17.7,254
17.8,242
17.9,230
18,217
18.1,205
18.2,194
18.3,183
18.4,173
18.5,165
18.6,159
18.7,153
18.8,147
18.9,142
19,140
19.1,141
19.2,141
19.3,143
19.4,143
19.5,142
19.6,138
19.7,132
19.8,127
19.9,121
20,115
20.1,108
20.2,100
20.3,92
20.4,85
20.5,79
20.6,75
20.7,73
20.8,70
20.9,69
21,69
21.1,68
21.2,68
21.3,67
21.4,67
21.5,66
21.6,66
21.7,65
21.8,65
21.9,64
22,63
22.1,63
22.2,62
22.3,61
22.4,60
22.5,58
22.6,57
22.7,56
22.8,57
22.9,57
23,59
23.1,60
23.2,62
23.3,61
23.4,60
23.5,59
23.6,58
23.7,57
23.8,56
23.9,55
24,53
24.1,51
24.2,50
24.3,49
24.4,49
24.5,50
24.6,50
24.7,51
24.8,53
24.9,55
25,57
25.1,59
25.2,60
25.3,62
25.4,63
25.5,65
25.6,67
25.7,68
25.8,68
25.9,69
26,69
26.1,68
26.2,66
26.3,64
26.4,61
26.5,59
26.6,59
26.7,59
26.8,59
26.9,60
27,63
27.1,66
27.2,69
27.3,71
27.4,73
27.5,75
27.6,77
27.7,79
27.8,81
27.9,83
28,85
28.1,85
28.2,86
28.3,86
28.4,86
28.5,87
28.6,87
28.7,88
28.8,88
28.9,89
29,89
29.1,87
29.2,84
29.3,81
29.4,78
29.5,75
29.6,72
29.7,70
29.8,69
29.9,70
30,70
30.1,71
30.2,74
30.3,77
30.4,80
30.5,83
30.6,86
30.7,89
30.8,94
30.9,98
31,102
31.1,106
31.2,109
31.3,110
31.4,111
31.5,111
31.6,110
31.7,109
31.8,108
31.9,107
32,107
32.1,107
32.2,107
32.3,106
32.4,107
32.5,107
32.6,108
32.7,109
32.8,109
32.9,107
33,105
33.1,106
33.2,106
33.3,108
33.4,108
33.5,107
33.6,107
33.7,107
33.8,107
33.9,107
34,107
34.1,107
34.2,107
34.3,108
34.4,109
34.5,111
34.6,112
34.7,112
34.8,112
34.9,112
35,110
35.1,109
35.2,107
35.3,106
35.4,106
35.5,106
35.6,107
35.7,107
35.8,107
35.9,107
36,108
36.1,110
36.2,112
36.3,114
36.4,116
36.5,118
36.6,119
36.7,122
36.8,124
36.9,127
37,130
37.1,132
37.2,134
37.3,136
37.4,138
37.5,141
37.6,143
37.7,144
37.8,144
37.9,145
38,146
38.1,147
38.2,149
38.3,149
38.4,150
38.5,150
38.6,150
38.7,149
38.8,147
38.9,145
39,143
39.1,140
39.2,137
39.3,136
39.4,133
39.5,130
39.6,128
39.7,126
39.8,126
39.9,126
40,126
40.1,125
40.2,124
40.3,125
40.4,129
40.5,132
40.6,136
40.7,139
40.8,143
40.9,147
41,150
41.1,154
41.2,155
41.3,156
41.4,157
41.5,156
41.6,155
41.7,154
41.8,152
41.9,149
42,146
42.1,142
42.2,139
42.3,137
42.4,135
42.5,133
42.6,132
42.7,131
42.8,132
42.9,134
43,136
43.1,138
