Length,HU
0.1,249
0.2,258
0.3,262
0.4,260
0.5,256
0.6,251
0.7,245
0.8,232
0.9,218
1,204
1.1,190
1.2,180
1.3,174
1.4,170
1.5,165
1.6,160
1.7,155
1.8,149
1.9,144
2,139
2.1,133
2.2,128
2.3,124
2.4,119
2.5,116
2.6,112
2.7,110
2.8,108
2.9,108
3,108
3.1,109
3.2,110
3.3,111
3.4,113
3.5,112
3.6,113
3.7,116
3.8,123
3.9,133
4,145
4.1,156
4.2,162
4.3,168
4.4,165
4.5,160
4.6,154
4.7,146
4.8,139
4.9,133
5,129
5.1,125
5.2,123
5.3,124
5.4,125
5.5,127
5.6,130
5.7,134
5.8,140
5.9,145
6,149
6.1,153
6.2,147
6.3,141
6.4,135
6.5,129
6.6,125
6.7,127
6.8,132
6.9,139
7,147
7.1,155
7.2,161
7.3,166
7.4,169
7.5,165
7.6,157
7.7,149
7.8,142
7.9,137
8,136
8.1,136
8.2,138
8.3,140
8.4,143
8.5,146
8.6,147
8.7,147
8.8,146
8.9,156
9,168
9.1,179
9.2,189
9.3,197
9.4,202
9.5,207
9.6,210
9.7,211
9.8,205
9.9,198
10,191
10.1,183
10.2,168
10.3,149
10.4,134
10.5,121
10.6,110
10.7,107
10.8,107
10.9,109
11,113
11.1,119
11.2,127
11.3,136
11.4,144
11.5,152
11.6,154
11.7,154
11.8,154
11.9,154
12,155
12.1,158
12.2,159
12.3,160
12.4,161
12.5,160
12.6,160
12.7,161
12.8,163
12.9,159
13,151
13.1,142
13.2,133
13.3,124
13.4,118
13.5,115
13.6,113
13.7,110
13.8,107
13.9,103
14,99
14.1,93
14.2,90
14.3,89
14.4,91
14.5,96
14.6,105
14.7,115
14.8,126
14.9,132
15,138
15.1,143
15.2,141
15.3,137
15.4,132
15.5,125
15.6,115
15.7,112
15.8,111
15.9,111
16,114
16.1,115
16.2,116
16.3,116
16.4,115
16.5,113
16.6,109
16.7,106
16.8,103
16.9,99
17,96
17.1,93
17.2,91
17.3,89
17.4,87
17.5,84
17.6,84
17.7,83
17.8,82
17.9,79
18,77
18.1,74
18.2,73
18.3,71
18.4,65
18.5,58
18.6,52
18.7,44
18.8,42
18.9,42
19,44
19.1,48
19.2,53
19.3,61
19.4,68
19.5,75
19.6,80
19.7,84
19.8,86
19.9,85
20,83
20.1,82
20.2,86
20.3,91
20.4,95
20.5,97
20.6,102
20.7,108
20.8,112
20.9,117
21,120
21.1,121
21.2,121
21.3,121
21.4,122
21.5,124
21.6,125
21.7,128
21.8,131
21.9,132
22,128
22.1,123
22.2,116
22.3,110
22.4,103
22.5,96
22.6,91
22.7,87
22.8,84
22.9,81
23,79
23.1,77
23.2,75
23.3,75
23.4,75
23.5,73
23.6,68
23.7,62
23.8,55
23.9,49
24,45
24.1,42
24.2,42
24.3,48
24.4,55
24.5,62
24.6,68
24.7,74
24.8,77
24.9,78
25,77
25.1,80
25.2,82
25.3,84
25.4,86
25.5,86
25.6,92
25.7,100
25.8,107
25.9,116
26,125
26.1,134
26.2,144
26.3,146
26.4,143
26.5,132
26.6,119
26.7,106
26.8,92
26.9,78
27,68
27.1,62
27.2,58
27.3,57
27.4,57
27.5,57
27.6,56
27.7,56
27.8,53
27.9,48
28,42
28.1,34
28.2,26
28.3,33
28.4,43
28.5,52
28.6,61
28.7,74
28.8,89
28.9,101
29,115
29.1,125
29.2,130
29.3,135
29.4,139
29.5,142
29.6,147
29.7,150
29.8,153
29.9,154
30,153
30.1,145
30.2,135
30.3,127
30.4,121
30.5,115
30.6,107
30.7,99
30.8,89
30.9,80
31,89
31.1,96
31.2,103
31.3,109
31.4,125
31.5,145
31.6,165
31.7,181
31.8,193
31.9,197
32,201
32.1,207
32.2,213
32.3,212
32.4,206
32.5,201
32.6,195
32.7,189
32.8,182
32.9,175
33,170
33.1,167
33.2,165
33.3,163
33.4,165
33.5,169
33.6,177
33.7,185
33.8,190
33.9,194
34,195
34.1,194
34.2,192
34.3,189
34.4,188
34.5,189
34.6,193
34.7,197
34.8,201
34.9,205
35,200
35.1,192
35.2,184
35.3,176
35.4,169
35.5,165
35.6,163
35.7,163
35.8,164
35.9,166
36,168
36.1,172
36.2,175
36.3,177
36.4,171
36.5,168
36.6,167
36.7,170
36.8,168
36.9,164
37,162
37.1,162
37.2,165
37.3,174
37.4,181
37.5,186
37.6,190
37.7,191
37.8,191
37.9,191
38,190
38.1,189
38.2,182
38.3,175
38.4,162
38.5,147
38.6,135
38.7,125
38.8,116
38.9,108
39,102
39.1,107
39.2,114
39.3,121
39.4,130
39.5,138
39.6,145
39.7,151
39.8,155
39.9,156
40,147
40.1,138
40.2,131
40.3,124
40.4,123
40.5,121
40.6,119
40.7,117
40.8,115
40.9,116
41,116
41.1,114
41.2,113
41.3,117
41.4,124
41.5,130
41.6,137
41.7,143
41.8,147
41.9,150
42,151
42.1,152
42.2,150
42.3,144
42.4,139
42.5,134
42.6,128
42.7,120
42.8,113
42.9,108
43,104
43.1,108
43.2,113
43.3,119
43.4,125
43.5,131
43.6,138
43.7,147
43.8,155
43.9,162
44,164
44.1,163
44.2,162
44.3,160
44.4,157
44.5,150
44.6,143
44.7,135
44.8,127
44.9,120
45,111
45.1,101
45.2,89
45.3,76
45.4,74
45.5,72
45.6,71
45.7,72
45.8,85
45.9,101
46,115
46.1,127
46.2,139
46.3,150
46.4,163
46.5,173
46.6,181
46.7,187
46.8,193
46.9,199
47,205
47.1,203
47.2,189
47.3,176
47.4,163
47.5,149
47.6,138
47.7,129
47.8,121
47.9,114
48,108
48.1,104
48.2,102
48.3,101
48.4,101
48.5,99
48.6,97
48.7,93
48.8,89
48.9,85
49,84
49.1,85
49.2,87
49.3,89
49.4,93
49.5,97
49.6,102
49.7,107
49.8,113
49.9,116
50,118
50.1,118
50.2,116
50.3,115
50.4,118
50.5,123
50.6,127
50.7,130
50.8,140
50.9,149
51,157
51.1,164
51.2,168
51.3,170
51.4,172
51.5,175
51.6,177
51.7,174
51.8,172
51.9,172
52,173
52.1,171
52.2,167
52.3,161
52.4,155
52.5,151
52.6,158
52.7,162
52.8,163
52.9,163
53,160
53.1,156
53.2,149
53.3,142
53.4,133
53.5,126
53.6,120
53.7,115
53.8,114
53.9,115
54,115
54.1,116
54.2,116
54.3,116
54.4,114
54.5,114
54.6,113
54.7,112
54.8,110
54.9,108
55,106
55.1,105
55.2,105
55.3,102
55.4,99
55.5,94
55.6,88
55.7,84
55.8,87
55.9,92
56,97
56.1,104
56.2,113
56.3,120
56.4,128
56.5,132
56.6,134
56.7,133
56.8,133
56.9,134
57,135
57.1,140
57.2,145
57.3,148
57.4,152
57.5,152
57.6,149
57.7,145
57.8,140
57.9,136
58,131
58.1,129
58.2,128
58.3,130
58.4,134
58.5,138
58.6,141
58.7,145
58.8,148
58.9,152
59,155
59.1,157
59.2,157
59.3,157
59.4,155
59.5,155
59.6,155
59.7,157
59.8,150
59.9,142
60,131
60.1,118
60.2,106
60.3,99
60.4,92
60.5,87
60.6,83
60.7,91
60.8,99
60.9,106
61,112
61.1,114
61.2,115
61.3,116
61.4,115
61.5,114
61.6,117
61.7,119
61.8,122
61.9,130
62,139
62.1,149
62.2,157
62.3,162
62.4,165
62.5,156
62.6,144
62.7,130
62.8,115
62.9,104
63,100
63.1,98
63.2,103
63.3,109
63.4,115
63.5,119
63.6,122
63.7,124
63.8,127
63.9,133
64,139
64.1,144
64.2,148
64.3,151
64.4,154
64.5,156
64.6,157
64.7,155
64.8,152
64.9,150
65,150
65.1,151
65.2,151
65.3,153
65.4,155
65.5,159
65.6,163
65.7,164
65.8,164
65.9,160
66,156
66.1,147
66.2,136
66.3,127
66.4,117
66.5,110
66.6,109
66.7,108
66.8,108
66.9,108
67,108
67.1,107
67.2,107
67.3,108
67.4,110
67.5,112
67.6,115
67.7,117
67.8,118
67.9,121
68,121
68.1,120
68.2,117
68.3,114
68.4,113
68.5,114
68.6,118
68.7,121
68.8,121
68.9,121
69,120
69.1,118
69.2,117
69.3,115
69.4,114
69.5,112
69.6,110
69.7,117
69.8,127
69.9,141
70,155
70.1,166
70.2,171
70.3,174
70.4,177
70.5,178
70.6,182
70.7,185
70.8,189
70.9,192
71,194
71.1,193
71.2,192
71.3,192
71.4,193
71.5,186
71.6,177
71.7,167
71.8,157
71.9,145
72,133
72.1,122
72.2,111
72.3,102
72.4,103
72.5,105
72.6,107
72.7,108
72.8,108
72.9,112
73,115
73.1,117
73.2,119
73.3,117
73.4,115
73.5,114
73.6,113
73.7,111
73.8,105
73.9,99
74,93
74.1,88
74.2,87
74.3,87
74.4,87
74.5,88
74.6,82
74.7,68
74.8,52
74.9,34
75,15
75.1,-12
75.2,-41
75.3,-70
75.4,-97
75.5,-121
75.6,-144
75.7,-166
75.8,-188
75.9,-215
76,-248
76.1,-280
76.2,-310
76.3,-338
76.4,-364
76.5,-387
76.6,-404
76.7,-418
76.8,-431
76.9,-446
77,-463
77.1,-482
77.2,-502
77.3,-524
77.4,-537
77.5,-549
77.6,-561
77.7,-572
77.8,-578
77.9,-583
78,-592
78.1,-601
78.2,-611
78.3,-625
78.4,-638
78.5,-650
78.6,-659
78.7,-663
78.8,-664
78.9,-665
79,-664
79.1,-665
79.2,-669
79.3,-671
79.4,-672
79.5,-672
79.6,-675
79.7,-680
79.8,-685
79.9,-691
80,-694
80.1,-695
80.2,-696
80.3,-698
