Length,HU
0.1,160
0.2,161
0.3,160
0.4,160
0.5,160
0.6,159
0.7,159
0.8,158
0.9,158
1,157
1.1,157
1.2,156
1.3,156
1.4,156
1.5,156
1.6,155
1.7,156
1.8,156
1.9,156
2,157
2.1,158
2.2,159
2.3,159
2.4,160
2.5,160
2.6,160
2.7,161
2.8,161
2.9,161
3,161
3.1,160
3.2,159
3.3,158
3.4,157
3.5,156
3.6,156
3.7,154
3.8,153
3.9,152
4,151
4.1,151
4.2,150
4.3,149
4.4,149
4.5,149
4.6,149
4.7,149
4.8,150
4.9,151
5,152
5.1,153
5.2,154
5.3,155
5.4,156
5.5,158
5.6,159
5.7,160
5.8,161
5.9,161
6,162
6.1,163
6.2,163
6.3,164
6.4,164
6.5,164
6.6,164
6.7,163
6.8,162
6.9,161
7,161
7.1,160
7.2,159
7.3,158
7.4,157
7.5,156
7.6,155
7.7,155
7.8,155
7.9,155
8,155
8.1,155
8.2,156
8.3,156
8.4,157
8.5,158
8.6,158
8.7,159
8.8,159
8.9,160
9,160
9.1,160
9.2,160
9.3,160
9.4,160
9.5,159
9.6,159
9.7,158
9.8,158
9.9,157
10,158
10.1,158
10.2,159
10.3,160
10.4,161
10.5,162
10.6,163
10.7,164
10.8,166
10.9,166
11,167
11.1,167
11.2,168
11.3,168
11.4,168
11.5,168
11.6,168
11.7,168
11.8,168
11.9,167
12,166
12.1,165
12.2,164
12.3,164
12.4,163
12.5,162
12.6,161
12.7,160
12.8,160
12.9,159
13,159
13.1,159
13.2,159
13.3,158
13.4,158
13.5,158
13.6,158
13.7,158
13.8,158
13.9,157
14,157
14.1,157
14.2,156
14.3,156
14.4,155
14.5,155
14.6,154
14.7,153
14.8,152
14.9,151
15,151
15.1,150
15.2,149
15.3,149
15.4,148
15.5,147
15.6,146
15.7,146
15.8,145
15.9,144
16,143
16.1,142
16.2,141
16.3,140
16.4,139
16.5,138
16.6,138
16.7,137
16.8,137
16.9,137
17,137
17.1,138
17.2,138
17.3,139
17.4,139
17.5,140
17.6,140
17.7,141
17.8,141
17.9,141
18,141
18.1,141
18.2,141
18.3,141
18.4,140
18.5,140
18.6,139
18.7,139
18.8,139
18.9,138
19,138
19.1,138
19.2,138
19.3,138
19.4,138
19.5,138
19.6,139
19.7,139
19.8,140
19.9,141
20,142
20.1,143
20.2,144
20.3,145
20.4,146
20.5,146
20.6,147
20.7,147
20.8,148
20.9,148
21,149
21.1,149
21.2,150
21.3,151
21.4,152
21.5,153
21.6,155
21.7,157
21.8,159
21.9,161
22,164
22.1,167
22.2,170
22.3,173
22.4,177
22.5,180
22.6,184
22.7,188
22.8,192
22.9,196
23,200
23.1,205
23.2,210
23.3,215
23.4,221
23.5,226
23.6,232
23.7,238
23.8,244
23.9,249
24,255
24.1,261
24.2,267
24.3,273
24.4,280
24.5,285
24.6,291
24.7,297
24.8,303
24.9,308
25,313
25.1,319
25.2,324
25.3,329
25.4,334
25.5,339
25.6,344
25.7,348
25.8,352
25.9,356
26,361
26.1,365
26.2,369
26.3,374
26.4,378
26.5,383
26.6,388
26.7,393
26.8,399
26.9,404
27,410
27.1,415
27.2,421
27.3,427
27.4,433
27.5,438
27.6,445
27.7,451
27.8,457
27.9,463
28,469
28.1,476
28.2,482
28.3,488
28.4,495
28.5,500
28.6,505
28.7,510
28.8,515
28.9,520
29,523
29.1,527
29.2,529
29.3,531
29.4,533
29.5,534
29.6,534
29.7,535
29.8,535
29.9,535
30,535
30.1,534
30.2,534
30.3,534
30.4,533
30.5,533
30.6,533
30.7,533
30.8,533
30.9,533
31,533
31.1,533
31.2,533
31.3,533
31.4,534
31.5,534
31.6,535
31.7,535
31.8,535
31.9,535
32,535
32.1,535
32.2,535
32.3,534
32.4,534
32.5,533
32.6,532
32.7,530
32.8,529
32.9,527
33,525
33.1,524
33.2,522
33.3,521
33.4,519
33.5,518
33.6,517
33.7,516
33.8,515
33.9,515
34,515
34.1,515
34.2,515
34.3,516
34.4,516
34.5,517
34.6,518
34.7,520
34.8,521
34.9,522
35,523
35.1,524
35.2,526
35.3,527
35.4,528
35.5,529
35.6,530
35.7,531
35.8,532
35.9,532
36,532
36.1,532
36.2,531
36.3,531
36.4,529
36.5,527
36.6,525
36.7,523
36.8,520
36.9,517
37,514
37.1,511
37.2,508
37.3,505
37.4,502
37.5,499
37.6,496
37.7,494
37.8,492
37.9,490
38,489
38.1,487
38.2,486
38.3,486
38.4,485
38.5,484
38.6,484
38.7,484
38.8,484
38.9,484
39,484
39.1,484
39.2,485
39.3,485
39.4,485
39.5,485
39.6,486
39.7,486
39.8,486
39.9,486
40,487
40.1,488
40.2,488
40.3,489
40.4,490
40.5,491
40.6,491
40.7,492
40.8,493
40.9,493
41,493
41.1,493
41.2,493
41.3,493
41.4,492
41.5,490
41.6,488
41.7,486
41.8,483
41.9,480
42,477
42.1,474
42.2,470
42.3,467
42.4,464
42.5,460
42.6,457
42.7,454
42.8,451
42.9,449
43,446
43.1,444
43.2,442
43.3,440
43.4,438
43.5,436
43.6,435
43.7,433
43.8,432
43.9,431
44,429
44.1,428
44.2,427
44.3,426
44.4,425
44.5,425
44.6,425
44.7,425
44.8,426
44.9,427
45,428
45.1,429
45.2,431
45.3,434
45.4,436
45.5,439
45.6,442
45.7,445
45.8,449
45.9,452
46,456
46.1,460
46.2,463
46.3,466
46.4,469
46.5,472
46.6,473
46.7,475
46.8,477
46.9,479
47,480
47.1,481
47.2,481
47.3,481
47.4,482
47.5,482
47.6,482
47.7,482
47.8,482
47.9,483
48,483
48.1,483
48.2,483
48.3,484
48.4,484
48.5,485
48.6,485
48.7,486
48.8,486
48.9,487
49,487
49.1,488
49.2,489
49.3,490
49.4,491
49.5,491
49.6,492
49.7,493
49.8,494
49.9,495
50,496
50.1,496
50.2,497
