Length,HU
0.1,437
0.2,438
0.3,439
0.4,442
0.5,446
0.6,451
0.7,456
0.8,460
0.9,462
1,465
1.1,467
1.2,469
1.3,468
1.4,468
1.5,467
1.6,465
1.7,463
1.8,460
1.9,459
2,457
2.1,458
2.2,460
2.3,463
2.4,466
2.5,469
2.6,473
2.7,477
2.8,481
2.9,484
3,486
3.1,488
3.2,490
3.3,492
3.4,496
3.5,500
3.6,504
3.7,508
3.8,513
3.9,518
4,523
4.1,527
4.2,530
4.3,533
4.4,535
4.5,537
4.6,539
4.7,539
4.8,539
4.9,539
5,539
5.1,539
5.2,537
5.3,536
5.4,535
5.5,534
5.6,533
5.7,532
5.8,531
5.9,531
6,531
6.1,532
6.2,532
6.3,534
6.4,537
6.5,540
6.6,544
6.7,549
6.8,555
6.9,561
7,567
7.1,572
7.2,575
7.3,578
7.4,581
7.5,583
7.6,583
7.7,583
7.8,584
7.9,584
8,585
8.1,585
8.2,586
8.3,586
8.4,588
8.5,590
8.6,591
8.7,592
8.8,594
8.9,596
9,598
9.1,601
9.2,604
9.3,607
9.4,610
9.5,614
9.6,617
9.7,620
9.8,623
9.9,626
10,630
10.1,635
10.2,641
10.3,646
10.4,652
10.5,656
10.6,660
10.7,664
10.8,667
10.9,668
11,668
11.1,668
11.2,668
11.3,668
11.4,669
11.5,670
11.6,671
11.7,671
11.8,672
11.9,672
12,673
12.1,673
12.2,672
12.3,671
12.4,670
12.5,669
12.6,669
12.7,670
12.8,670
12.9,670
13,671
13.1,672
13.2,673
13.3,674
13.4,674
13.5,674
13.6,674
13.7,674
13.8,673
13.9,672
14,671
14.1,670
14.2,668
14.3,664
14.4,660
14.5,655
14.6,651
14.7,643
14.8,635
14.9,627
15,619
15.1,611
15.2,603
15.3,596
15.4,590
15.5,584
15.6,578
15.7,572
15.8,566
15.9,559
16,552
16.1,544
16.2,535
16.3,527
16.4,520
16.5,511
16.6,502
16.7,493
16.8,482
16.9,471
17,459
17.1,447
17.2,433
17.3,419
17.4,405
17.5,391
17.6,378
17.7,365
17.8,353
17.9,341
18,332
18.1,325
18.2,317
18.3,309
18.4,302
18.5,296
18.6,290
18.7,285
18.8,280
18.9,275
19,271
19.1,265
19.2,260
19.3,254
19.4,248
19.5,242
19.6,236
19.7,232
19.8,229
19.9,227
20,225
20.1,225
20.2,225
20.3,226
20.4,226
20.5,225
20.6,222
20.7,219
20.8,216
20.9,212
21,205
21.1,199
21.2,192
21.3,186
21.4,179
21.5,173
21.6,167
21.7,161
21.8,155
21.9,150
22,145
22.1,139
22.2,133
22.3,129
22.4,124
22.5,119
22.6,114
22.7,111
22.8,107
22.9,103
23,100
23.1,96
23.2,92
23.3,88
23.4,84
23.5,80
23.6,76
23.7,73
23.8,70
23.9,68
24,67
24.1,66
24.2,66
24.3,65
24.4,66
24.5,66
24.6,67
24.7,66
24.8,64
24.9,63
25,61
25.1,60
25.2,58
25.3,56
25.4,54
25.5,53
25.6,53
25.7,53
25.8,54
25.9,54
26,55
26.1,56
26.2,57
26.3,58
26.4,56
26.5,54
26.6,52
26.7,49
26.8,47
26.9,45
27,44
27.1,42
27.2,41
27.3,42
27.4,42
27.5,43
27.6,44
27.7,45
27.8,47
27.9,48
28,49
28.1,51
28.2,53
28.3,55
28.4,57
28.5,59
28.6,61
28.7,62
28.8,63
28.9,61
29,59
29.1,56
29.2,53
29.3,50
29.4,47
29.5,45
29.6,42
29.7,42
29.8,44
29.9,46
30,49
