Length,HU
0.1,210
0.2,210
0.3,210
0.4,211
0.5,214
0.6,216
0.7,218
0.8,221
0.9,222
1,223
1.1,225
1.2,226
1.3,227
1.4,227
1.5,228
1.6,228
1.7,227
1.8,226
1.9,224
2,223
2.1,222
2.2,222
2.3,223
2.4,223
2.5,223
2.6,224
2.7,225
2.8,226
2.9,227
3,228
3.1,230
3.2,231
3.3,233
3.4,235
3.5,238
3.6,240
3.7,243
3.8,246
3.9,249
4,253
4.1,256
4.2,258
4.3,260
4.4,262
4.5,263
4.6,265
4.7,266
4.8,267
4.9,268
5,268
5.1,268
5.2,267
5.3,267
5.4,267
5.5,267
5.6,268
5.7,268
5.8,269
5.9,271
6,272
6.1,274
6.2,275
6.3,277
6.4,280
6.5,282
6.6,284
6.7,287
6.8,289
6.9,292
7,295
7.1,297
7.2,298
7.3,299
7.4,300
7.5,301
7.6,301
7.7,302
7.8,302
7.9,303
8,303
8.1,303
8.2,303
8.3,303
8.4,304
8.5,305
8.6,306
8.7,306
8.8,307
8.9,309
9,310
9.1,312
9.2,314
9.3,317
9.4,320
9.5,324
9.6,327
9.7,329
9.8,331
9.9,333
10,335
10.1,337
10.2,340
10.3,342
10.4,345
10.5,347
10.6,348
10.7,350
10.8,351
10.9,352
11,353
11.1,353
11.2,354
11.3,355
11.4,356
11.5,357
11.6,358
11.7,358
11.8,359
11.9,360
12,360
12.1,361
12.2,361
12.3,361
12.4,361
12.5,360
12.6,359
12.7,358
12.8,356
12.9,355
13,353
13.1,352
13.2,350
13.3,348
13.4,347
13.5,345
13.6,344
13.7,343
13.8,341
13.9,340
14,338
14.1,337
14.2,335
14.3,334
14.4,333
14.5,332
14.6,331
14.7,329
14.8,328
14.9,326
15,325
15.1,323
15.2,322
15.3,320
15.4,319
15.5,317
15.6,314
15.7,312
15.8,309
15.9,306
16,301
16.1,297
16.2,293
16.3,288
16.4,283
16.5,278
16.6,273
16.7,268
16.8,263
16.9,258
17,252
17.1,247
17.2,242
17.3,237
17.4,232
17.5,227
17.6,221
17.7,215
17.8,209
17.9,203
18,198
18.1,193
18.2,188
18.3,183
18.4,178
18.5,174
18.6,169
18.7,164
18.8,159
18.9,154
19,150
19.1,145
19.2,141
19.3,137
19.4,132
19.5,128
19.6,124
19.7,121
19.8,119
19.9,117
20,115
20.1,114
20.2,113
20.3,112
20.4,112
20.5,111
20.6,109
20.7,108
20.8,106
20.9,104
21,103
21.1,101
21.2,100
21.3,98
21.4,97
21.5,96
21.6,96
21.7,95
21.8,94
21.9,93
22,92
22.1,91
22.2,90
22.3,89
22.4,87
22.5,86
22.6,86
22.7,86
22.8,85
22.9,85
23,84
23.1,85
23.2,85
23.3,84
23.4,84
23.5,83
23.6,83
23.7,82
23.8,81
23.9,80
24,79
24.1,78
24.2,78
24.3,77
24.4,76
24.5,75
24.6,75
24.7,73
24.8,72
24.9,70
25,68
25.1,67
25.2,65
25.3,63
25.4,62
25.5,61
25.6,61
25.7,61
25.8,60
25.9,60
26,61
26.1,62
26.2,62
26.3,63
26.4,64
26.5,64
26.6,65
26.7,66
26.8,66
26.9,66
27,66
27.1,66
27.2,66
27.3,67
27.4,67
27.5,67
27.6,67
27.7,67
27.8,66
27.9,66
28,65
28.1,65
28.2,65
28.3,64
28.4,64
28.5,64
28.6,63
28.7,62
28.8,61
28.9,60
29,60
29.1,59
29.2,58
29.3,58
29.4,57
29.5,57
29.6,57
29.7,57
29.8,58
29.9,58
30,59
30.1,60
30.2,62
30.3,63
30.4,64
30.5,65
30.6,66
30.7,67
30.8,68
30.9,68
31,68
31.1,68
31.2,68
31.3,67
31.4,66
31.5,65
31.6,64
31.7,63
31.8,62
31.9,61
32,61
32.1,61
32.2,61
32.3,61
32.4,62
32.5,62
32.6,63
32.7,63
32.8,63
32.9,63
33,63
33.1,63
33.2,62
33.3,62
33.4,61
33.5,61
33.6,61
