Length,HU
0.1,134
0.2,133
0.3,132
0.4,131
0.5,130
0.6,130
0.7,129
0.8,128
0.9,127
1,126
1.1,125
1.2,125
1.3,124
1.4,123
1.5,123
1.6,122
1.7,120
1.8,119
1.9,118
2,117
2.1,115
2.2,114
2.3,113
2.4,111
2.5,110
2.6,109
2.7,109
2.8,109
2.9,110
3,111
3.1,112
3.2,114
3.3,115
3.4,116
3.5,118
3.6,120
3.7,121
3.8,123
3.9,124
4,126
4.1,127
4.2,129
4.3,129
4.4,129
4.5,130
4.6,130
4.7,129
4.8,129
4.9,129
5,128
5.1,127
5.2,126
5.3,125
5.4,125
5.5,124
5.6,123
5.7,123
5.8,122
5.9,122
6,121
6.1,121
6.2,120
6.3,119
6.4,117
6.5,116
6.6,114
6.7,113
6.8,113
6.9,112
7,112
7.1,112
7.2,113
7.3,114
7.4,116
7.5,118
7.6,119
7.7,121
7.8,122
7.9,122
8,122
8.1,121
8.2,121
8.3,120
8.4,119
8.5,118
8.6,118
8.7,118
8.8,118
8.9,119
9,119
9.1,120
9.2,121
9.3,123
9.4,124
9.5,124
9.6,125
9.7,125
9.8,126
9.9,126
10,125
10.1,125
10.2,124
10.3,123
10.4,121
10.5,120
10.6,117
10.7,115
10.8,112
10.9,109
11,106
11.1,102
11.2,99
11.3,96
11.4,93
11.5,91
11.6,89
11.7,88
11.8,88
11.9,87
12,87
12.1,88
12.2,88
12.3,88
12.4,88
12.5,87
12.6,87
12.7,86
12.8,85
12.9,84
13,82
13.1,81
13.2,79
13.3,77
13.4,76
13.5,74
13.6,73
13.7,72
13.8,73
13.9,73
14,73
14.1,73
14.2,75
14.3,77
14.4,79
14.5,81
14.6,84
14.7,86
14.8,88
14.9,90
15,91
15.1,92
15.2,93
15.3,92
15.4,92
15.5,91
15.6,91
15.7,90
15.8,88
15.9,87
16,85
16.1,85
16.2,85
16.3,84
16.4,84
16.5,85
16.6,87
16.7,89
16.8,92
16.9,97
17,103
17.1,109
17.2,117
17.3,127
17.4,139
17.5,152
17.6,165
17.7,180
17.8,196
17.9,212
18,229
18.1,244
18.2,258
18.3,272
18.4,285
18.5,296
18.6,305
18.7,313
18.8,320
18.9,326
19,330
19.1,333
19.2,336
19.3,339
19.4,340
19.5,341
19.6,343
19.7,344
19.8,347
19.9,349
20,351
20.1,354
20.2,357
20.3,361
20.4,364
20.5,368
20.6,372
20.7,376
20.8,379
20.9,382
21,385
21.1,388
21.2,392
21.3,395
21.4,398
21.5,401
21.6,405
21.7,408
21.8,412
21.9,415
22,418
22.1,421
22.2,424
22.3,427
22.4,430
22.5,432
22.6,434
22.7,436
22.8,438
22.9,440
23,442
23.1,443
23.2,444
23.3,445
23.4,445
23.5,445
23.6,444
23.7,443
23.8,442
23.9,440
24,437
24.1,435
24.2,432
24.3,428
24.4,425
24.5,422
24.6,419
24.7,417
24.8,416
24.9,415
25,414
25.1,414
25.2,415
25.3,416
25.4,418
25.5,420
25.6,423
25.7,425
25.8,428
25.9,431
26,433
26.1,436
26.2,438
26.3,439
26.4,440
26.5,440
26.6,440
26.7,438
26.8,436
26.9,433
27,430
27.1,427
27.2,422
27.3,418
27.4,413
27.5,409
27.6,406
27.7,403
27.8,400
27.9,399
28,398
28.1,398
28.2,399
28.3,401
28.4,403
28.5,405
28.6,408
28.7,411
28.8,413
28.9,416
29,419
29.1,421
29.2,422
29.3,424
29.4,425
29.5,426
29.6,427
29.7,426
29.8,426
29.9,426
30,424
30.1,422
30.2,419
30.3,416
30.4,411
30.5,406
30.6,400
30.7,394
30.8,385
30.9,376
31,367
31.1,357
31.2,346
31.3,334
31.4,322
31.5,310
31.6,299
31.7,288
31.8,277
31.9,267
32,257
32.1,250
32.2,244
32.3,238
32.4,233
32.5,231
32.6,230
32.7,228
32.8,228
32.9,230
33,232
33.1,234
33.2,237
33.3,242
33.4,246
33.5,250
33.6,255
33.7,262
33.8,268
33.9,275
34,281
34.1,289
34.2,296
34.3,303
34.4,310
34.5,318
34.6,326
34.7,333
34.8,340
34.9,347
35,354
35.1,361
35.2,368
35.3,373
35.4,379
35.5,384
35.6,390
35.7,395
35.8,399
35.9,404
36,408
36.1,412
36.2,417
36.3,421
36.4,426
36.5,431
36.6,435
36.7,439
36.8,444
36.9,448
37,452
37.1,455
37.2,458
37.3,460
37.4,462
37.5,465
37.6,466
37.7,468
37.8,470
37.9,471
38,473
38.1,474
38.2,474
38.3,474
38.4,474
38.5,474
38.6,473
38.7,472
38.8,471
38.9,470
39,469
39.1,467
39.2,467
39.3,465
39.4,465
39.5,463
39.6,462
39.7,461
39.8,461
39.9,460
40,459
40.1,458
40.2,457
40.3,455
40.4,454
40.5,453
40.6,452
40.7,450
40.8,449
40.9,447
41,446
41.1,445
41.2,444
41.3,442
41.4,442
41.5,441
41.6,441
41.7,441
41.8,442
41.9,443
42,444
42.1,445
42.2,447
42.3,449
42.4,450
42.5,452
42.6,453
42.7,454
42.8,454
42.9,454
43,454
43.1,452
43.2,451
43.3,449
43.4,447
43.5,445
43.6,442
43.7,439
43.8,436
43.9,434
44,431
44.1,429
44.2,427
44.3,427
44.4,427
44.5,427
44.6,428
44.7,431
44.8,434
44.9,437
45,441
45.1,444
45.2,446
45.3,449
45.4,451
45.5,452
45.6,452
45.7,452
45.8,452
45.9,451
46,450
46.1,449
46.2,448
46.3,447
46.4,448
46.5,448
46.6,449
46.7,451
46.8,452
46.9,455
47,457
47.1,459
47.2,461
47.3,463
47.4,465
47.5,467
47.6,468
47.7,468
47.8,469
47.9,469
48,468
48.1,467
48.2,466
48.3,465
48.4,463
48.5,462
48.6,460
48.7,459
48.8,457
48.9,455
49,453
49.1,451
49.2,448
49.3,446
49.4,445
49.5,443
49.6,440
49.7,438
49.8,436
49.9,435
50,434
50.1,433
50.2,432
50.3,432
50.4,432
50.5,433
50.6,433
50.7,434
50.8,435
50.9,435
51,436
51.1,437
51.2,437
51.3,437
51.4,437
51.5,436
51.6,435
51.7,433
51.8,431
51.9,428
52,426
52.1,423
52.2,421
52.3,417
52.4,415
52.5,412
52.6,409
52.7,406
52.8,402
52.9,400
53,397
53.1,394
53.2,392
53.3,390
53.4,389
53.5,388
53.6,387
53.7,387
53.8,387
53.9,388
54,388
54.1,389
54.2,391
54.3,392
54.4,394
54.5,395
54.6,397
54.7,399
54.8,402
54.9,404
55,407
55.1,411
55.2,415
55.3,418
55.4,421
55.5,425
55.6,428
55.7,431
55.8,433
55.9,435
56,438
56.1,439
56.2,439
56.3,440
56.4,440
56.5,439
56.6,437
56.7,435
56.8,433
56.9,431
57,429
57.1,426
57.2,423
57.3,420
57.4,417
57.5,415
57.6,412
57.7,408
57.8,405
57.9,401
58,398
58.1,394
58.2,390
58.3,386
58.4,382
58.5,378
58.6,376
58.7,374
58.8,372
58.9,370
59,369
59.1,368
59.2,367
59.3,366
59.4,365
59.5,366
59.6,367
59.7,368
59.8,369
59.9,369
60,370
60.1,370
60.2,369
60.3,367
60.4,364
60.5,361
60.6,356
60.7,349
60.8,342
60.9,333
61,324
61.1,313
61.2,302
61.3,291
61.4,279
61.5,265
61.6,252
61.7,239
61.8,226
61.9,212
62,198
62.1,184
62.2,171
62.3,158
62.4,145
62.5,134
62.6,123
62.7,114
62.8,106
62.9,98
63,91
63.1,88
63.2,85
63.3,82
63.4,80
63.5,79
63.6,78
63.7,78
63.8,77
63.9,77
64,77
64.1,76
64.2,75
64.3,74
64.4,74
64.5,74
64.6,73
64.7,73
64.8,74
64.9,74
65,75
65.1,76
65.2,77
65.3,79
65.4,81
65.5,83
65.6,86
65.7,89
65.8,91
65.9,94
66,96
66.1,98
66.2,100
66.3,101
66.4,102
66.5,102
66.6,101
66.7,101
66.8,100
66.9,100
67,100
67.1,100
67.2,100
67.3,99
67.4,99
67.5,99
67.6,97
67.7,95
67.8,94
67.9,92
68,89
68.1,85
68.2,81
68.3,76
68.4,69
68.5,62
68.6,53
68.7,44
68.8,30
68.9,14
69,-5
69.1,-26
69.2,-50
69.3,-75
69.4,-101
69.5,-130
69.6,-164
69.7,-201
69.8,-239
69.9,-278
70,-323
70.1,-369
70.2,-415
70.3,-460
70.4,-504
70.5,-545
70.6,-584
70.7,-622
70.8,-654
70.9,-679
71,-696
71.1,-711
