Length,HU
0.1,491
0.2,492
0.3,494
0.4,496
0.5,497
0.6,499
0.7,500
0.8,501
0.9,500
1,500
1.1,500
1.2,499
1.3,498
1.4,497
1.5,496
1.6,496
1.7,494
1.8,493
1.9,491
2,490
2.1,490
2.2,489
2.3,489
2.4,488
2.5,489
2.6,489
2.7,489
2.8,489
2.9,490
3,490
3.1,491
3.2,491
3.3,491
3.4,492
3.5,492
3.6,493
3.7,493
3.8,494
3.9,494
4,495
4.1,496
4.2,496
4.3,496
4.4,497
4.5,497
4.6,497
4.7,497
4.8,496
4.9,496
5,497
5.1,497
5.2,498
5.3,499
5.4,501
5.5,504
5.6,507
5.7,511
5.8,514
5.9,517
6,519
6.1,521
6.2,522
6.3,523
6.4,523
6.5,523
6.6,522
6.7,520
6.8,518
6.9,516
7,514
7.1,513
7.2,512
7.3,510
7.4,509
7.5,508
7.6,507
7.7,507
7.8,507
7.9,507
8,506
8.1,506
8.2,505
8.3,504
8.4,503
8.5,502
8.6,499
8.7,495
8.8,492
8.9,488
9,483
9.1,479
9.2,474
9.3,469
9.4,464
9.5,459
9.6,453
9.7,448
9.8,441
9.9,435
10,428
10.1,422
10.2,414
10.3,407
10.4,400
10.5,391
10.6,383
10.7,375
10.8,366
10.9,358
11,349
11.1,340
11.2,331
11.3,322
11.4,314
11.5,306
11.6,297
11.7,289
11.8,280
11.9,271
12,263
12.1,254
12.2,245
12.3,236
12.4,228
12.5,219
12.6,211
12.7,202
12.8,194
12.9,186
13,178
13.1,171
13.2,164
13.3,158
13.4,153
13.5,147
13.6,142
13.7,138
13.8,134
13.9,130
14,127
14.1,124
14.2,122
14.3,119
14.4,116
14.5,113
14.6,110
14.7,107
14.8,105
14.9,102
15,100
15.1,98
15.2,95
15.3,94
15.4,93
15.5,92
15.6,92
15.7,91
15.8,92
15.9,92
16,92
16.1,92
16.2,93
16.3,93
16.4,94
16.5,94
16.6,94
16.7,95
16.8,95
16.9,96
17,96
17.1,97
17.2,98
17.3,98
17.4,99
17.5,100
17.6,101
17.7,102
17.8,103
17.9,103
18,103
18.1,102
18.2,102
18.3,101
18.4,100
18.5,100
18.6,99
18.7,98
18.8,96
18.9,95
19,93
19.1,92
19.2,91
19.3,89
19.4,88
19.5,86
19.6,85
19.7,83
19.8,81
19.9,79
20,77
20.1,75
20.2,73
20.3,70
20.4,68
20.5,66
20.6,65
20.7,66
20.8,66
20.9,67
21,69
21.1,72
21.2,76
21.3,80
21.4,85
21.5,91
21.6,97
21.7,103
21.8,109
21.9,116
22,124
22.1,131
22.2,139
22.3,147
22.4,156
22.5,165
22.6,174
22.7,183
22.8,193
22.9,202
23,212
23.1,222
23.2,231
23.3,240
23.4,248
23.5,256
23.6,263
23.7,271
23.8,278
23.9,284
24,289
24.1,295
24.2,301
24.3,306
24.4,310
24.5,315
24.6,319
24.7,323
24.8,326
24.9,328
25,331
25.1,333
25.2,334
25.3,336
25.4,337
25.5,339
25.6,340
25.7,342
25.8,342
25.9,343
26,344
26.1,345
26.2,347
26.3,349
26.4,352
26.5,354
26.6,356
26.7,359
26.8,362
26.9,365
27,368
27.1,371
27.2,374
27.3,376
27.4,379
27.5,381
27.6,384
27.7,386
27.8,388
27.9,390
28,392
28.1,393
28.2,393
28.3,394
28.4,395
28.5,396
28.6,396
28.7,397
28.8,397
28.9,398
29,397
29.1,397
29.2,396
29.3,395
29.4,394
29.5,392
29.6,390
29.7,388
29.8,386
29.9,383
30,380
30.1,377
30.2,375
30.3,373
30.4,372
30.5,371
30.6,370
30.7,369
30.8,369
30.9,369
31,369
31.1,369
31.2,369
31.3,369
31.4,370
31.5,370
31.6,371
31.7,371
31.8,371
31.9,372
32,373
32.1,373
32.2,374
32.3,376
32.4,377
32.5,379
32.6,381
32.7,382
32.8,383
32.9,384
33,384
33.1,383
33.2,383
33.3,382
33.4,382
33.5,380
33.6,379
33.7,377
33.8,374
33.9,372
34,370
34.1,368
34.2,367
34.3,366
34.4,364
34.5,363
34.6,363
34.7,362
34.8,362
34.9,361
35,362
35.1,363
35.2,363
35.3,363
35.4,364
35.5,365
35.6,366
35.7,367
35.8,368
35.9,369
36,370
36.1,372
36.2,373
36.3,374
36.4,375
36.5,376
36.6,377
36.7,378
36.8,379
36.9,379
37,380
37.1,381
37.2,383
37.3,384
37.4,386
37.5,388
37.6,389
37.7,391
37.8,392
37.9,393
38,393
38.1,394
38.2,394
38.3,394
38.4,394
38.5,394
38.6,393
38.7,392
38.8,391
38.9,390
39,389
39.1,388
39.2,385
39.3,383
39.4,381
39.5,378
39.6,376
39.7,373
39.8,370
39.9,368
40,366
40.1,364
40.2,363
40.3,361
40.4,360
40.5,359
40.6,360
40.7,360
40.8,361
40.9,361
41,362
41.1,364
41.2,365
41.3,367
41.4,368
41.5,369
41.6,370
41.7,371
41.8,372
41.9,373
42,374
42.1,376
42.2,377
42.3,379
42.4,380
42.5,382
42.6,383
42.7,386
42.8,387
42.9,389
43,390
43.1,391
43.2,393
43.3,394
43.4,395
43.5,395
43.6,395
43.7,395
43.8,393
43.9,392
44,391
44.1,389
44.2,388
44.3,386
44.4,385
44.5,383
44.6,381
44.7,380
44.8,380
44.9,379
45,379
45.1,378
45.2,379
45.3,380
45.4,381
45.5,382
45.6,384
45.7,385
45.8,387
45.9,388
46,389
46.1,390
46.2,391
46.3,391
46.4,392
46.5,392
46.6,393
46.7,393
46.8,393
46.9,393
47,393
47.1,394
47.2,394
47.3,395
47.4,395
47.5,394
47.6,394
47.7,393
47.8,393
47.9,393
48,393
48.1,394
48.2,394
48.3,395
48.4,396
48.5,396
48.6,397
48.7,398
48.8,399
48.9,399
49,400
49.1,401
49.2,402
49.3,402
49.4,402
49.5,402
49.6,401
49.7,401
49.8,400
49.9,399
50,398
50.1,396
50.2,395
50.3,394
50.4,394
50.5,392
50.6,390
50.7,389
50.8,388
50.9,387
51,386
51.1,386
51.2,386
51.3,385
51.4,385
51.5,386
51.6,386
51.7,386
51.8,386
51.9,386
52,386
52.1,385
52.2,384
52.3,384
52.4,383
52.5,382
52.6,381
52.7,380
52.8,379
52.9,378
53,378
53.1,377
53.2,376
53.3,375
53.4,374
53.5,373
53.6,371
53.7,370
53.8,368
